timestamp_s,roll_deg,pitch_deg,yaw_deg
42.376,-5.479376,-0.12602541,95.05761
42.38,-5.457451,-0.118903846,95.08447
42.384,-5.4356956,-0.11221964,95.110985
42.388,-5.414235,-0.10561548,95.13714
42.392,-5.392879,-0.09896628,95.163124
42.396,-5.3715253,-0.092581965,95.18909
42.4,-5.350231,-0.086091146,95.21471
42.404,-5.3292227,-0.079519436,95.24038
42.408,-5.308484,-0.07308219,95.265686
42.412,-5.287954,-0.066651985,95.290474
42.416,-5.267607,-0.06043758,95.31495
42.42,-5.247262,-0.054494668,95.33923
42.424,-5.2271247,-0.04846169,95.36321
42.428,-5.2072725,-0.042350374,95.38711
42.432,-5.18759,-0.03639829,95.41051
42.436,-5.168091,-0.030629555,95.433754
42.44,-5.1488786,-0.024706714,95.45707
42.444,-5.129656,-0.018926667,95.48024
42.448,-5.11035,-0.013233277,95.5028
42.452,-5.091317,-0.0077189673,95.525055
42.456,-5.0726323,-0.0023739175,95.5471
42.46,-5.054128,0.0026063574,95.56892
42.464,-5.035676,0.0074453326,95.59041
42.468,-5.0176215,0.012523151,95.61149
42.472,-4.9996347,0.0174665,95.63232
42.476,-4.9816666,0.0220677,95.653046
42.48,-4.9639473,0.026542328,95.67335
42.484,-4.946168,0.030959751,95.693565
42.488,-4.9284363,0.035248686,95.713554
42.492,-4.9108853,0.0397517,95.73318
42.496,-4.8932376,0.044215232,95.75232
42.5,-4.875634,0.04852124,95.7714
42.504,-4.858339,0.052867804,95.79005
42.508,-4.841284,0.05705748,95.80824
42.512,-4.8244486,0.061305013,95.8262
42.516,-4.8076625,0.06562852,95.84395
42.52,-4.790927,0.06993326,95.86122
42.524,-4.774509,0.074184835,95.878235
42.528,-4.7583227,0.07809897,95.89503
42.532,-4.742212,0.0819275,95.911575
42.536,-4.72627,0.08572936,95.9278
42.54,-4.7105927,0.08929237,95.94388
42.544,-4.695062,0.09289381,95.95962
42.548,-4.6795907,0.096506774,95.97512
42.552,-4.6640906,0.1000032,95.98982
42.556,-4.648578,0.10346311,96.00446
42.56,-4.6331487,0.107022285,96.01884
42.564,-4.61797,0.110308684,96.03297
42.568,-4.6028843,0.11342817,96.04677
42.572,-4.58771,0.11659119,96.06029
42.576,-4.572348,0.11982295,96.073555
42.58,-4.55707,0.1228675,96.08632
42.584,-4.5420146,0.12578955,96.09856
42.588,-4.526912,0.1287481,96.1107
42.592,-4.511982,0.13151562,96.122635
42.596,-4.4973183,0.1345525,96.13433
42.6,-4.4826818,0.13755822,96.145515
42.604,-4.46818,0.14043331,96.15648
42.608,-4.4540467,0.14329302,96.16714
42.612,-4.4398894,0.14567506,96.177605
42.616,-4.4254208,0.14800736,96.18746
42.62,-4.4112377,0.15026455,96.19681
42.624,-4.3973937,0.15237613,96.20586
42.628,-4.383332,0.15450418,96.214966
42.632,-4.369406,0.15643522,96.223785
42.636,-4.3557158,0.15825076,96.23234
42.64,-4.342011,0.1601611,96.240555
42.644,-4.3285327,0.16222659,96.248634
42.648,-4.315145,0.16423745,96.25609
42.652,-4.301705,0.16627818,96.263176
42.656,-4.288356,0.1681644,96.27006
42.66,-4.275318,0.16994347,96.27667
42.664,-4.2622695,0.17163393,96.282814
42.668,-4.2491555,0.1730352,96.2889
42.672,-4.2361174,0.17452504,96.294846
42.676,-4.2232323,0.17595768,96.30046
42.68,-4.210491,0.17713803,96.30535
42.684,-4.1977634,0.17813504,96.30995
42.688,-4.185182,0.17901143,96.31448
42.692,-4.1726494,0.17983148,96.31893
42.696,-4.159991,0.18054609,96.32302
42.7,-4.147533,0.18125688,96.32685
42.704,-4.13536,0.18196614,96.33016
42.708,-4.123135,0.18268225,96.33318
42.712,-4.110958,0.18310165,96.33628
42.716,-4.098761,0.18326452,96.33887
42.72,-4.0866346,0.18343933,96.34095
42.724,-4.074616,0.1835973,96.3431
42.728,-4.0625386,0.18394457,96.34469
42.732,-4.050599,0.18438724,96.34599
42.736,-4.0387154,0.18471381,96.347275
42.74,-4.026851,0.18491317,96.348404
42.744,-4.0150623,0.18516503,96.3492
42.748,-4.003481,0.18528135,96.3498
42.752,-3.9920928,0.18520814,96.349724
42.756,-3.980914,0.18525958,96.349396
42.76,-3.9698608,0.18528499,96.34883
42.764,-3.9586015,0.18526684,96.34815
42.768,-3.9474027,0.1851836,96.34732
42.772,-3.9366727,0.18509673,96.346054
42.776,-3.9259288,0.18490271,96.34455
42.78,-3.9151518,0.1845501,96.34304
42.784,-3.9044833,0.18434648,96.34094
42.788,-3.8937988,0.18404573,96.33853
42.792,-3.883145,0.1835452,96.33595
42.796,-3.872714,0.18339002,96.333244
42.8,-3.8623676,0.18337294,96.33025
42.804,-3.8521547,0.18334392,96.327156
42.808,-3.8422127,0.18336804,96.32378
42.812,-3.8321576,0.18331233,96.32027
42.816,-3.8221087,0.18336889,96.31666
42.82,-3.8122947,0.18357146,96.31264
42.824,-3.8023674,0.1833482,96.30851
42.828,-3.7925494,0.182761,96.30457
42.832,-3.783125,0.1821734,96.30007
42.836,-3.773595,0.18154417,96.295166
42.84,-3.7640777,0.18107513,96.290276
42.844,-3.7546763,0.18060969,96.285
42.848,-3.7452755,0.18003756,96.27933
42.852,-3.7359104,0.17951217,96.27375
42.856,-3.726731,0.1788744,96.268166
42.86,-3.7175872,0.17828497,96.26261
42.864,-3.7084036,0.17764047,96.25677
42.868,-3.6994083,0.17683087,96.2507
42.872,-3.690384,0.17608532,96.24456
42.876,-3.6811097,0.17541553,96.23806
42.88,-3.6718514,0.17459548,96.231155
42.884,-3.6628442,0.17369772,96.22425
42.888,-3.6540148,0.17294651,96.21738
42.892,-3.6454365,0.17228515,96.21024
42.896,-3.636951,0.17169252,96.202866
42.9,-3.6283484,0.1708871,96.195305
42.904,-3.6198263,0.17005189,96.18764
42.908,-3.6115942,0.16922286,96.18
42.912,-3.603428,0.16836952,96.172005
42.916,-3.5950482,0.16756505,96.16395
42.92,-3.5866098,0.16652408,96.15571
42.924,-3.5782526,0.165421,96.14742
42.928,-3.5701406,0.1644256,96.13907
42.932,-3.5621047,0.16353694,96.13049
42.936,-3.5541224,0.16280715,96.12165
42.94,-3.546287,0.16208753,96.11239
42.944,-3.5384197,0.16133952,96.10295
42.948,-3.5306294,0.16072299,96.09366
42.952,-3.5225952,0.16003175,96.084175
42.956,-3.5142505,0.15934871,96.07434
42.96,-3.5060291,0.15861532,96.06464
42.964,-3.4981334,0.15769602,96.05504
42.968,-3.4903414,0.15671131,96.045235
42.972,-3.4827702,0.1555825,96.03531
42.976,-3.4754708,0.15440845,96.025314
42.98,-3.468302,0.15319481,96.01532
42.984,-3.4610953,0.15213324,96.00517
42.988,-3.453899,0.15084437,95.99486
42.992,-3.446907,0.14921749,95.98447
42.996,-3.439795,0.14794526,95.97427
43.0,-3.4325647,0.1468855,95.96397
43.004,-3.4254675,0.14570484,95.95349
43.008,-3.4185493,0.14455651,95.94329
43.012,-3.4116347,0.14338225,95.93298
43.016,-3.4043128,0.14196327,95.92233
43.02,-3.3972342,0.14052455,95.91171
43.024,-3.390666,0.13909416,95.90122
43.028,-3.3838284,0.13772395,95.89054
43.032,-3.3770936,0.1364371,95.87977
43.036,-3.370471,0.13518642,95.868996
43.04,-3.3637645,0.13399893,95.85846
43.044,-3.3570604,0.13274612,95.84764
43.048,-3.3503046,0.13143878,95.83651
43.052,-3.343663,0.1302167,95.825516
43.056,-3.3370333,0.1291133,95.81451
43.06,-3.3302429,0.12805013,95.80355
43.064,-3.323691,0.12699904,95.792854
43.068,-3.317253,0.12594815,95.78202
43.072,-3.3106692,0.12486907,95.77115
43.076,-3.3042054,0.12374028,95.76026
43.08,-3.2978082,0.122648194,95.749146
43.084,-3.291583,0.121737,95.73827
43.088,-3.2853124,0.120828055,95.72762
43.092,-3.279059,0.11983394,95.71678
43.096,-3.273054,0.1187316,95.705986
43.1,-3.2667942,0.117477834,95.6952
43.104,-3.26026,0.11624936,95.68458
43.108,-3.253984,0.11504234,95.674126
43.112,-3.2479072,0.113770425,95.66343
43.116,-3.241838,0.11269594,95.65258
43.12,-3.2357452,0.11163407,95.641655
43.124,-3.2295744,0.11067719,95.63069
43.128,-3.223569,0.10982929,95.620155
43.132,-3.2178855,0.10884051,95.60977
43.136,-3.2124355,0.10794373,95.59918
43.14,-3.2067068,0.106716,95.58865
43.144,-3.2008832,0.10537269,95.57821
43.148,-3.1952531,0.10433909,95.56752
43.152,-3.1895328,0.10351071,95.556816
43.156,-3.183877,0.102899626,95.54609
43.16,-3.1781518,0.1021007,95.53573
43.164,-3.1723874,0.10104619,95.525475
43.168,-3.166945,0.100164555,95.51521
43.172,-3.1615088,0.099259235,95.5049
43.176,-3.1560624,0.09816843,95.49462
43.18,-3.1506603,0.09708595,95.48461
43.184,-3.1452847,0.0961135,95.47447
43.188,-3.1400104,0.095184386,95.46417
43.192,-3.134771,0.0943432,95.454216
43.196,-3.1295352,0.093695074,95.444275
43.2,-3.1243868,0.09331504,95.43424
43.204,-3.119329,0.09297716,95.42444
43.208,-3.1142752,0.09252146,95.4147
43.212,-3.109347,0.092063084,95.404686
43.216,-3.1045628,0.09159319,95.394775
43.22,-3.0997689,0.090998754,95.38499
43.224,-3.0948036,0.09053312,95.37542
43.228,-3.0899062,0.09013324,95.36614
43.232,-3.085095,0.08960742,95.35679
43.236,-3.0801601,0.08909718,95.34737
43.24,-3.0753214,0.08854777,95.33818
43.244,-3.0705855,0.08808973,95.32901
43.248,-3.0659149,0.08773765,95.31989
43.252,-3.0614278,0.087450035,95.310974
43.256,-3.0570297,0.087056555,95.302185
43.26,-3.052692,0.0866413,95.293434
43.264,-3.0484471,0.086147174,95.28471
43.268,-3.0442147,0.085742064,95.27601
43.272,-3.0401268,0.08540995,95.26747
43.276,-3.0361798,0.08504474,95.25917
43.28,-3.0321305,0.08482917,95.25085
43.284,-3.0278826,0.0845138,95.24254
43.288,-3.0236502,0.08404796,95.23443
43.292,-3.019637,0.083701536,95.226395
43.296,-3.0157783,0.0833358,95.21851
43.3,-3.0117545,0.08270475,95.21045
43.304,-3.0077791,0.08231458,95.20243
43.308,-3.0040774,0.08209474,95.19457
43.312,-3.0005174,0.08164864,95.18705
43.316,-2.9967933,0.08134373,95.1795
43.32,-2.9931316,0.08121748,95.17185
43.324,-2.989826,0.08104876,95.16421
43.328,-2.9863613,0.08089764,95.15677
43.332,-2.9829779,0.080708526,95.1496
43.336,-2.9798381,0.08073521,95.14259
43.34,-2.9766834,0.081013106,95.13591
43.344,-2.9734159,0.081043206,95.129326
43.348,-2.969964,0.08075345,95.12251
43.352,-2.9666252,0.080361575,95.11611
43.356,-2.9635277,0.080085486,95.10981
43.36,-2.96041,0.079881646,95.10344
43.364,-2.9572144,0.07972797,95.09717
43.368,-2.953966,0.079608865,95.09096
43.372,-2.950843,0.079673216,95.08474
43.376,-2.947813,0.07988335,95.07881
43.38,-2.9450135,0.08012273,95.07296
43.384,-2.942484,0.08041419,95.06708
43.388,-2.9397714,0.08075751,95.061226
43.392,-2.9367604,0.08109635,95.05547
43.396,-2.9337926,0.08124683,95.04991
43.4,-2.9310136,0.081428364,95.04435
43.404,-2.9281425,0.08164661,95.03893
43.408,-2.9252868,0.08181043,95.03385
43.412,-2.9227836,0.08187734,95.028915
43.416,-2.9204502,0.0818735,95.024
43.42,-2.9180427,0.08197136,95.019104
43.424,-2.9156237,0.08204062,95.01435
43.428,-2.9134676,0.082342006,95.00977
43.432,-2.911416,0.083058536,95.005394
43.436,-2.9091227,0.08374295,95.0011
43.44,-2.9068239,0.084107086,94.9967
43.444,-2.9047832,0.08467698,94.99248
43.448,-2.9028022,0.0855045,94.9882
43.452,-2.9005427,0.08621441,94.98394
43.456,-2.8981516,0.08679765,94.97998
43.46,-2.89569,0.087273836,94.976105
43.464,-2.893565,0.08766284,94.97238
43.468,-2.891571,0.08811747,94.96885
43.472,-2.8893502,0.08865183,94.96553
43.476,-2.8872144,0.08925737,94.96232
43.48,-2.885189,0.08978309,94.95907
43.484,-2.883119,0.09001702,94.955826
43.488,-2.8809464,0.09018116,94.95274
43.492,-2.878746,0.09020186,94.94965
43.496,-2.876549,0.090288945,94.94674
43.5,-2.8744442,0.090409435,94.94375
43.504,-2.872322,0.09051669,94.94072
43.508,-2.8702574,0.09081786,94.93788
43.512,-2.8683054,0.091323294,94.93533
43.516,-2.8664646,0.09178262,94.93308
43.52,-2.8643403,0.09214516,94.9308
43.524,-2.8621593,0.09258837,94.92854
43.528,-2.8602922,0.09282679,94.92642
43.532,-2.8585007,0.09294535,94.92454
43.536,-2.8565934,0.09310651,94.922844
43.54,-2.8545375,0.093351856,94.92092
43.544,-2.8523738,0.0935414,94.9192
43.548,-2.8502522,0.09385676,94.91757
43.552,-2.8483627,0.09439528,94.91578
43.556,-2.8464525,0.09483326,94.914375
43.56,-2.8443305,0.09533326,94.913124
43.564,-2.8423166,0.09605598,94.91182
43.568,-2.8403108,0.09683366,94.91067
43.572,-2.8383718,0.09753023,94.90943
43.576,-2.8367367,0.09797804,94.90847
43.58,-2.8350544,0.0981505,94.90777
43.584,-2.8333197,0.09821859,94.90719
43.588,-2.8315783,0.09840428,94.906586
43.592,-2.8299782,0.098740034,94.905815
43.596,-2.8282266,0.099105015,94.905045
43.6,-2.8264074,0.09950522,94.90435
43.604,-2.824722,0.099681966,94.90377
43.608,-2.8229935,0.099885374,94.90331
43.612,-2.8214252,0.10032859,94.90298
43.616,-2.8199575,0.10071887,94.90272
43.62,-2.8184664,0.10097671,94.90241
43.624,-2.8167646,0.10120104,94.90217
43.628,-2.814897,0.10139559,94.90203
43.632,-2.8129964,0.10152622,94.90204
43.636,-2.8111398,0.1015529,94.9021
43.64,-2.8094757,0.10140381,94.90242
43.644,-2.8078644,0.1012671,94.90279
43.648,-2.806312,0.1012766,94.90308
43.652,-2.8046885,0.10134191,94.903496
43.656,-2.8029723,0.10143113,94.90427
43.66,-2.8012164,0.1015402,94.90513
43.664,-2.7994802,0.10184617,94.905785
43.668,-2.797736,0.10239931,94.90652
43.672,-2.7959204,0.10304028,94.90725
43.676,-2.7943528,0.103450306,94.90809
43.68,-2.7929814,0.103782214,94.90914
43.684,-2.7914302,0.104284555,94.91007
43.688,-2.7895877,0.10484431,94.91103
43.692,-2.7877338,0.10544078,94.91204
43.696,-2.78595,0.106319316,94.91324
43.7,-2.784317,0.10721097,94.91471
43.704,-2.7827625,0.10797788,94.916405
43.708,-2.7811632,0.108991206,94.91802
43.712,-2.7796967,0.10992876,94.91945
43.716,-2.7781413,0.110517964,94.92096
43.72,-2.7765274,0.11103759,94.92263
43.724,-2.7748084,0.111704074,94.92447
43.728,-2.773438,0.11207407,94.926285
43.732,-2.7723167,0.11245603,94.9281
43.736,-2.770798,0.11321825,94.93005
43.74,-2.7692645,0.11394353,94.931984
43.744,-2.7677338,0.11446753,94.93371
43.748,-2.7662106,0.11490115,94.935486
43.752,-2.7646253,0.11542493,94.93732
43.756,-2.7627645,0.115756944,94.9391
43.76,-2.7608364,0.116081804,94.94114
43.764,-2.7592945,0.11677443,94.94343
43.768,-2.757971,0.1174186,94.945724
43.772,-2.756536,0.11794015,94.947914
43.776,-2.7551281,0.11848603,94.95029
43.78,-2.7537532,0.119170226,94.95263
43.784,-2.7523878,0.119792104,94.95509
43.788,-2.7511213,0.12044727,94.95755
43.792,-2.7497978,0.121205635,94.959694
43.796,-2.7485042,0.122073606,94.96197
43.8,-2.747229,0.123187244,94.964455
43.804,-2.745532,0.12420121,94.96701
43.808,-2.7438238,0.12508102,94.96964
43.812,-2.7421875,0.12600407,94.97213
43.816,-2.7404335,0.12697278,94.97453
43.82,-2.7388556,0.12776776,94.97713
43.824,-2.7373116,0.12859762,94.97988
43.828,-2.735666,0.12946612,94.982605
43.832,-2.7339053,0.13028105,94.98526
43.836,-2.7321348,0.13096686,94.98811
43.84,-2.730558,0.13156514,94.99104
43.844,-2.7290637,0.1324013,94.993744
43.848,-2.7274132,0.13325572,94.99664
43.852,-2.7257314,0.13396595,94.99971
43.856,-2.7240238,0.13463862,95.00284
43.86,-2.7224634,0.13537169,95.0058
43.864,-2.7211156,0.13586892,95.00868
43.868,-2.719753,0.13643123,95.01171
43.872,-2.7184682,0.13717455,95.0145
43.876,-2.7170227,0.13772577,95.01737
43.88,-2.715476,0.13844603,95.020355
43.884,-2.714048,0.13945328,95.02358
43.888,-2.7125397,0.14048944,95.026886
43.892,-2.711117,0.14145571,95.0301
43.896,-2.7096553,0.14226711,95.03324
43.9,-2.7081022,0.14315835,95.03633
43.904,-2.706593,0.14418085,95.039536
43.908,-2.7053888,0.1450468,95.04256
43.912,-2.7042658,0.14597228,95.045654
43.916,-2.7029414,0.1469348,95.048935
43.92,-2.701684,0.14779072,95.05221
43.924,-2.7004519,0.14887609,95.055466
43.928,-2.6992438,0.14994769,95.0587
43.932,-2.6981373,0.1507624,95.0619
43.936,-2.696924,0.15166515,95.064835
43.94,-2.6954815,0.15272214,95.06782
43.944,-2.6942198,0.15394634,95.07101
43.948,-2.6927977,0.15504579,95.07422
43.952,-2.6913116,0.15607566,95.077385
43.956,-2.6900256,0.15693168,95.08067
43.96,-2.6887,0.1573417,95.08408
43.964,-2.6874423,0.15783177,95.08752
43.968,-2.6862817,0.15841533,95.09088
43.972,-2.6851883,0.15889195,95.09403
43.976,-2.6841514,0.15916654,95.09729
43.98,-2.6831326,0.15944776,95.10068
43.984,-2.6821494,0.16019653,95.10394
43.988,-2.6810868,0.16100474,95.106964
43.992,-2.6799312,0.16164656,95.11019
43.996,-2.6788197,0.16250567,95.11387
44.0,-2.677849,0.16341153,95.11746
44.004,-2.6766605,0.16413596,95.120926
44.008,-2.675348,0.16484556,95.124374
44.012,-2.6741912,0.16549315,95.127884
44.016,-2.6730518,0.16611202,95.13138
44.02,-2.6717517,0.16679196,95.13474
44.024,-2.6704307,0.16718757,95.138115
44.028,-2.6691494,0.16730134,95.14155
44.032,-2.6679444,0.16763656,95.14484
44.036,-2.6668437,0.16823953,95.14798
44.04,-2.6654184,0.1689407,95.1512
44.044,-2.6638007,0.16947153,95.15439
44.048,-2.6622221,0.1697996,95.1577
44.052,-2.660808,0.1698648,95.16098
44.056,-2.6596758,0.16980354,95.16392
44.06,-2.6585088,0.16988114,95.16685
44.064,-2.657137,0.1698028,95.169945
44.068,-2.6556563,0.16969725,95.17317
44.072,-2.6542783,0.16971892,95.176384
44.076,-2.6531248,0.16962308,95.17939
44.08,-2.6518524,0.16962287,95.18234
44.084,-2.6504853,0.16998391,95.18538
44.088,-2.6492062,0.1703361,95.188515
44.092,-2.6479137,0.17030375,95.19167
44.096,-2.646628,0.17038006,95.19471
44.1,-2.6451879,0.17066693,95.19783
44.104,-2.6437113,0.17087023,95.200905
44.108,-2.6423776,0.171049,95.2039
44.112,-2.641049,0.17116052,95.20693
44.116,-2.6396332,0.17133468,95.21005
44.12,-2.637974,0.17136991,95.21323
44.124,-2.636258,0.17136212,95.216225
44.128,-2.6347623,0.17151836,95.21925
44.132,-2.6334686,0.17168708,95.22234
44.136,-2.6323953,0.17179552,95.22518
44.14,-2.6313226,0.17206082,95.22798
44.144,-2.6301813,0.1725954,95.23081
44.148,-2.6290588,0.173043,95.23362
44.152,-2.627849,0.17339091,95.23639
44.156,-2.6265764,0.17360541,95.23933
44.16,-2.6252747,0.17387511,95.242226
44.164,-2.6240299,0.17420508,95.24496
44.168,-2.6229162,0.17437829,95.24783
44.172,-2.6216512,0.17446399,95.25064
44.176,-2.6202447,0.17465161,95.25333
44.18,-2.6187592,0.17490539,95.25605
44.184,-2.6173756,0.17491564,95.25869
44.188,-2.6161132,0.17494531,95.26126
44.192,-2.614849,0.17505832,95.26383
44.196,-2.6136184,0.1750658,95.26641
44.2,-2.6123567,0.17508821,95.26883
44.204,-2.6109622,0.17517817,95.27101
44.208,-2.6095529,0.17520922,95.27332
44.212,-2.608231,0.17518543,95.27583
44.216,-2.6071055,0.17520453,95.27852
44.22,-2.6060176,0.17517294,95.28115
44.224,-2.6047268,0.17529547,95.28356
44.228,-2.6032305,0.17569569,95.28593
44.232,-2.6018562,0.17598788,95.288124
44.236,-2.6004822,0.1759356,95.29031
44.24,-2.5989287,0.17599514,95.292816
44.244,-2.5972419,0.17609109,95.295364
44.248,-2.5954852,0.17595896,95.29768
44.252,-2.5938485,0.17596868,95.29987
44.256,-2.5919766,0.17603442,95.30205
44.26,-2.5899825,0.17610677,95.30433
44.264,-2.5881445,0.1764819,95.306595
44.268,-2.586262,0.17687123,95.30893
44.272,-2.584381,0.17704785,95.31128
44.276,-2.5825822,0.17715019,95.31346
44.28,-2.580685,0.17738369,95.31561
44.284,-2.5786107,0.17769799,95.317604
44.288,-2.5764418,0.17773898,95.31951
44.292,-2.5742376,0.17761016,95.32152
44.296,-2.571969,0.1774488,95.32358
44.3,-2.5697916,0.17733556,95.32568
44.304,-2.5677066,0.1773186,95.327576
44.308,-2.565506,0.17733578,95.32941
44.312,-2.563448,0.17739171,95.33146
44.316,-2.561546,0.17758413,95.33326
44.32,-2.5595467,0.178014,95.33501
44.324,-2.557331,0.17828925,95.337006
44.328,-2.5552127,0.17821433,95.33885
44.332,-2.5533643,0.17837954,95.34056
44.336,-2.5514975,0.17870001,95.34238
44.34,-2.5496483,0.1787853,95.34422
44.344,-2.547812,0.17878753,95.34577
44.348,-2.5460198,0.17886043,95.34733
44.352,-2.5442665,0.17869009,95.34919
44.356,-2.5424993,0.1783489,95.350815
44.36,-2.5406349,0.17810856,95.352196
44.364,-2.5387216,0.17811732,95.353745
44.368,-2.536813,0.17853342,95.35522
44.372,-2.5347824,0.17886628,95.35672
44.376,-2.532724,0.17929307,95.35822
44.38,-2.5307465,0.1798237,95.359535
44.384,-2.5287962,0.18027833,95.36095
44.388,-2.5269244,0.18080148,95.36248
44.392,-2.5251305,0.1812067,95.36387
44.396,-2.5232742,0.18162261,95.36501
44.4,-2.5213597,0.1818417,95.36603
44.404,-2.5194216,0.18194255,95.36727
44.408,-2.5177383,0.18227606,95.36867
44.412,-2.516221,0.18253988,95.369865
44.416,-2.5144646,0.18267658,95.37092
44.42,-2.512685,0.18281212,95.371994
44.424,-2.5109265,0.18295941,95.37316
44.428,-2.5091467,0.18318555,95.37425
44.432,-2.5073826,0.18336281,95.3753
44.436,-2.5054302,0.18351874,95.37643
44.44,-2.503422,0.18372782,95.37782
44.444,-2.5013204,0.18390252,95.37908
44.448,-2.4994986,0.18421938,95.37993
44.452,-2.4980652,0.18457006,95.380775
44.456,-2.496636,0.1847454,95.38159
44.46,-2.4950376,0.1847326,95.382355
44.464,-2.493528,0.18464327,95.383194
44.468,-2.4921129,0.18470943,95.38427
44.472,-2.490654,0.18457507,95.38535
44.476,-2.4892163,0.1842294,95.3862
44.48,-2.4877086,0.18423025,95.38706
44.484,-2.4860537,0.18441905,95.38781
44.488,-2.4843884,0.18466792,95.38855
44.492,-2.4828482,0.18485618,95.389206
44.496,-2.481207,0.18513878,95.38961
44.5,-2.4795213,0.1858995,95.390076
44.504,-2.477875,0.18655851,95.39052
44.508,-2.476244,0.18671122,95.390755
44.512,-2.4744277,0.18683448,95.391106
44.516,-2.4726126,0.18693481,95.39163
44.52,-2.470867,0.18689094,95.39226
44.524,-2.4690785,0.18694569,95.392845
44.528,-2.4674726,0.1869299,95.39329
44.532,-2.4659483,0.1868554,95.39394
44.536,-2.4643934,0.18689597,95.3947
44.54,-2.462904,0.18682371,95.39519
44.544,-2.4613807,0.18653652,95.39559
44.548,-2.4599216,0.18619,95.39617
44.552,-2.4585907,0.18582126,95.396645
44.556,-2.4573064,0.18532874,95.39692
44.56,-2.456073,0.18481253,95.39716
44.564,-2.4548135,0.18461488,95.39739
44.568,-2.4536314,0.18472128,95.397675
44.572,-2.4524195,0.18485469,95.39794
44.576,-2.451304,0.18493462,95.39813
44.58,-2.4502087,0.18510601,95.39839
44.584,-2.4489923,0.18529768,95.39857
44.588,-2.4479535,0.18547346,95.39874
44.592,-2.4471328,0.18582296,95.39898
44.596,-2.446129,0.1861234,95.39928
44.6,-2.4449196,0.18635713,95.39949
44.604,-2.4438338,0.18677004,95.39977
44.608,-2.4425719,0.18703544,95.40001
44.612,-2.44121,0.18717664,95.40005
44.616,-2.4399602,0.18731932,95.40036
44.62,-2.4386485,0.18735561,95.40063
44.624,-2.4372241,0.18750577,95.40072
44.628,-2.4358647,0.18763384,95.40098
44.632,-2.4345849,0.18785208,95.40114
44.636,-2.4333014,0.18805507,95.40139
44.64,-2.432105,0.18804899,95.401665
44.644,-2.4309149,0.18815923,95.40172
44.648,-2.4296215,0.1882969,95.40183
44.652,-2.4284554,0.18846455,95.40185
44.656,-2.4273667,0.18875155,95.40188
44.66,-2.4263563,0.188981,95.40192
44.664,-2.4252195,0.18912572,95.402
44.668,-2.423848,0.18946189,95.402374
44.672,-2.4224691,0.189832,95.40249
44.676,-2.4212873,0.19006443,95.40249
44.68,-2.4203908,0.1903051,95.40265
44.684,-2.4195342,0.19070435,95.402534
44.688,-2.4186654,0.19129549,95.402405
44.692,-2.4177442,0.19181459,95.40244
44.696,-2.4167328,0.19216494,95.402504
44.7,-2.415506,0.19266985,95.402466
44.704,-2.4141407,0.19316055,95.40236
44.708,-2.4129734,0.1935977,95.40222
44.712,-2.4120662,0.19385682,95.401924
44.716,-2.4111478,0.19401444,95.401695
44.72,-2.4101152,0.19417655,95.40159
44.724,-2.409029,0.19408114,95.40142
44.728,-2.4081414,0.19424102,95.401276
44.732,-2.4075089,0.19461465,95.40117
44.736,-2.4067438,0.1948027,95.401024
44.74,-2.4058466,0.195141,95.40079
44.744,-2.4048686,0.19557536,95.400635
44.748,-2.4041455,0.19587633,95.40068
44.752,-2.4034503,0.19616202,95.4006
44.756,-2.4025736,0.19635956,95.40036
44.76,-2.4019682,0.19642669,95.40004
44.764,-2.4014194,0.19656308,95.39961
44.768,-2.4008503,0.19674996,95.3993
44.772,-2.4002194,0.19680193,95.399254
44.776,-2.3994954,0.19693181,95.39903
44.78,-2.3988187,0.19707225,95.3983
44.784,-2.3982933,0.19740319,95.39774
44.788,-2.3978016,0.19764513,95.39745
44.792,-2.397278,0.197624,95.39704
44.796,-2.396946,0.19783083,95.396645
44.8,-2.3966486,0.19805197,95.396286
44.804,-2.3961682,0.1981476,95.39599
44.808,-2.3957915,0.1979922,95.395515
44.812,-2.3953195,0.19786818,95.39485
44.816,-2.3946111,0.19810864,95.394264
44.82,-2.39385,0.19832325,95.39369
44.824,-2.393108,0.19848345,95.39312
44.828,-2.3923535,0.19852827,95.39251
44.832,-2.3916092,0.19840832,95.39193
44.836,-2.3910213,0.19852741,95.39166
44.84,-2.3905678,0.19859572,95.39126
44.844,-2.3900049,0.19869572,95.3905
44.848,-2.3893948,0.19927938,95.38999
44.852,-2.3890817,0.19977061,95.38939
44.856,-2.3887978,0.20011844,95.38859
44.86,-2.3884664,0.2005514,95.387886
44.864,-2.3881931,0.20096293,95.387184
44.868,-2.3881323,0.2013786,95.386566
44.872,-2.3879807,0.20169161,95.38598
44.876,-2.3875952,0.20187572,95.3854
44.88,-2.3872793,0.20204647,95.38468
44.884,-2.3871524,0.20207037,95.38391
44.888,-2.387043,0.2021613,95.38317
44.892,-2.3867276,0.2026152,95.38238
44.896,-2.3864613,0.2030913,95.38166
44.9,-2.3860464,0.20363909,95.38104
44.904,-2.3856747,0.20419596,95.38028
44.908,-2.385374,0.20448498,95.37938
44.912,-2.3848562,0.20482872,95.37841
44.916,-2.3844197,0.2053458,95.37749
44.92,-2.384051,0.20571527,95.37656
44.924,-2.3836083,0.20595977,95.375626
44.928,-2.3831182,0.20640245,95.37468
44.932,-2.3826091,0.20685261,95.37398
44.936,-2.3820183,0.20713575,95.37324
44.94,-2.3814447,0.20761962,95.37234
