timestamp_s,output[0],output[1],output[2],output[3]
72.46,150.0,1000.0,150.0,1000.0
72.56,150.0,1000.0,150.0,1000.0
72.66,150.0,1000.0,150.0,1000.0
72.76,150.0,1000.0,150.0,1000.0
72.86,150.0,1000.0,150.0,1000.0
72.96,256.0,407.0,150.0,1000.0
73.06,494.0,656.0,150.0,1000.0
73.156,496.0,654.0,150.0,1000.0
73.26,497.0,653.0,150.0,1000.0
73.356,498.0,652.0,150.0,1000.0
73.46,499.0,651.0,150.0,1000.0
73.556,501.0,649.0,150.0,1000.0
73.66,502.0,648.0,150.0,1000.0
73.76,503.0,647.0,150.0,1000.0
73.86,504.0,646.0,150.0,1000.0
73.96,505.0,645.0,150.0,1000.0
74.06,505.0,645.0,150.0,1000.0
74.16,507.0,643.0,150.0,1000.0
74.26,507.0,643.0,150.0,1000.0
74.36,508.0,642.0,150.0,1000.0
74.456,509.0,641.0,150.0,1000.0
74.56,510.0,640.0,150.0,1000.0
74.66,512.0,638.0,150.0,1000.0
74.76,513.0,637.0,150.0,1000.0
74.856,514.0,636.0,150.0,1000.0
74.96,515.0,635.0,150.0,1000.0
75.06,516.0,634.0,150.0,1000.0
75.156,517.0,633.0,150.0,1000.0
75.26,518.0,632.0,150.0,1000.0
75.36,518.0,632.0,150.0,1000.0
75.46,519.0,631.0,150.0,1000.0
75.556,520.0,630.0,150.0,1000.0
75.66,521.0,629.0,150.0,1000.0
75.76,522.0,628.0,150.0,1000.0
75.856,522.0,628.0,150.0,1000.0
75.96,459.0,608.0,638.0,1000.0
76.06,452.0,596.0,654.0,1000.0
76.156,447.0,586.0,667.0,1000.0
76.26,442.0,575.0,681.0,1000.0
76.356,439.0,565.0,693.0,1000.0
76.46,436.0,554.0,706.0,1000.0
76.56,434.0,545.0,716.0,1000.0
76.66,432.0,536.0,725.0,1000.0
76.76,432.0,526.0,734.0,1000.0
76.86,432.0,518.0,741.0,1000.0
76.96,433.0,510.0,747.0,1000.0
77.06,436.0,503.0,751.0,1000.0
77.16,438.0,496.0,755.0,1000.0
77.26,442.0,489.0,757.0,1000.0
77.356,445.0,483.0,759.0,1000.0
77.46,451.0,478.0,759.0,1000.0
77.556,456.0,472.0,759.0,1000.0
77.66,463.0,467.0,757.0,1000.0
77.76,470.0,462.0,755.0,1000.0
77.856,478.0,458.0,751.0,1000.0
77.96,487.0,453.0,747.0,1000.0
78.056,497.0,450.0,741.0,1000.0
78.16,508.0,447.0,735.0,1000.0
78.256,519.0,444.0,728.0,1000.0
78.36,531.0,441.0,719.0,1000.0
78.456,543.0,440.0,710.0,1000.0
78.556,557.0,440.0,698.0,1000.0
78.66,572.0,438.0,686.0,1000.0
78.756,572.0,379.0,438.0,1000.0
78.86,704.0,500.0,408.0,1000.0
78.956,849.0,639.0,327.0,943.0
79.06,873.0,653.0,265.0,907.0
79.156,873.0,663.0,247.0,898.0
79.26,867.0,666.0,235.0,894.0
79.36,859.0,667.0,225.0,893.0
79.46,850.0,668.0,216.0,893.0
79.56,842.0,668.0,206.0,892.0
79.66,833.0,668.0,197.0,892.0
79.756,825.0,669.0,189.0,892.0
79.86,816.0,669.0,179.0,891.0
79.96,808.0,669.0,171.0,891.0
80.06,800.0,670.0,162.0,891.0
80.16,791.0,670.0,153.0,891.0
80.26,778.0,664.0,150.0,896.0
80.356,761.0,654.0,150.0,906.0
80.46,743.0,644.0,150.0,916.0
80.556,726.0,636.0,150.0,925.0
80.66,709.0,626.0,150.0,934.0
80.76,691.0,616.0,150.0,944.0
80.86,674.0,606.0,150.0,954.0
80.956,658.0,598.0,150.0,963.0
81.056,640.0,588.0,150.0,972.0
81.16,623.0,578.0,150.0,982.0
81.26,607.0,569.0,150.0,991.0
81.356,590.0,560.0,150.0,1000.0
81.46,807.0,677.0,150.0,881.0
81.56,821.0,685.0,150.0,874.0
81.66,835.0,692.0,150.0,866.0
81.76,848.0,700.0,150.0,859.0
81.86,862.0,707.0,150.0,851.0
81.96,874.0,715.0,150.0,844.0
82.06,888.0,722.0,150.0,837.0
82.16,901.0,729.0,150.0,830.0
82.256,912.0,735.0,150.0,823.0
82.36,927.0,744.0,150.0,815.0
82.456,940.0,751.0,150.0,808.0
82.56,952.0,757.0,150.0,801.0
82.66,966.0,765.0,150.0,794.0
82.756,980.0,773.0,150.0,786.0
82.86,992.0,780.0,150.0,779.0
82.96,1000.0,784.0,150.0,770.0
83.06,1000.0,785.0,150.0,755.0
83.16,1000.0,785.0,150.0,741.0
83.256,1000.0,786.0,150.0,726.0
83.36,1000.0,787.0,150.0,714.0
83.46,1000.0,788.0,150.0,700.0
83.56,1000.0,788.0,150.0,685.0
83.66,1000.0,788.0,150.0,672.0
83.76,1000.0,789.0,150.0,658.0
83.86,1000.0,790.0,150.0,644.0
83.956,1000.0,780.0,150.0,642.0
84.06,1000.0,764.0,150.0,643.0
84.16,941.0,753.0,150.0,807.0
84.26,924.0,744.0,150.0,816.0
84.36,891.0,716.0,168.0,844.0
84.46,853.0,684.0,188.0,876.0
84.56,837.0,674.0,189.0,886.0
84.66,827.0,672.0,183.0,888.0
84.76,818.0,671.0,175.0,889.0
84.86,810.0,671.0,167.0,889.0
84.96,802.0,671.0,159.0,888.0
85.056,795.0,672.0,152.0,888.0
85.16,779.0,664.0,150.0,896.0
85.26,764.0,656.0,150.0,904.0
85.36,747.0,646.0,150.0,914.0
85.46,732.0,638.0,150.0,922.0
85.556,715.0,629.0,150.0,931.0
85.66,699.0,620.0,150.0,940.0
85.76,683.0,611.0,150.0,949.0
85.86,666.0,601.0,150.0,958.0
85.96,651.0,593.0,150.0,967.0
86.06,633.0,584.0,150.0,976.0
86.16,618.0,576.0,150.0,984.0
86.26,603.0,567.0,150.0,993.0
86.36,588.0,562.0,150.0,1000.0
86.46,580.0,570.0,150.0,1000.0
86.56,579.0,571.0,150.0,1000.0
86.66,579.0,571.0,150.0,1000.0
86.76,579.0,571.0,150.0,1000.0
86.86,579.0,571.0,150.0,1000.0
86.96,579.0,571.0,150.0,1000.0
87.06,582.0,568.0,150.0,1000.0
87.16,582.0,568.0,150.0,1000.0
87.26,582.0,568.0,150.0,1000.0
87.36,581.0,569.0,150.0,1000.0
87.456,582.0,568.0,150.0,1000.0
87.56,581.0,569.0,150.0,1000.0
87.66,582.0,568.0,150.0,1000.0
87.76,581.0,569.0,150.0,1000.0
87.856,581.0,569.0,150.0,1000.0
87.956,581.0,569.0,150.0,1000.0
88.06,581.0,569.0,150.0,1000.0
88.16,581.0,569.0,150.0,1000.0
88.26,581.0,569.0,150.0,1000.0
88.36,581.0,569.0,150.0,1000.0
88.46,580.0,570.0,150.0,1000.0
88.56,580.0,570.0,150.0,1000.0
88.656,581.0,569.0,150.0,1000.0
88.76,580.0,570.0,150.0,1000.0
88.86,580.0,570.0,150.0,1000.0
88.96,580.0,570.0,150.0,1000.0
89.056,580.0,570.0,150.0,1000.0
89.16,580.0,570.0,150.0,1000.0
89.26,580.0,570.0,150.0,1000.0
89.36,580.0,570.0,150.0,1000.0
89.46,580.0,570.0,150.0,1000.0
89.56,580.0,570.0,150.0,1000.0
89.66,580.0,570.0,150.0,1000.0
89.76,580.0,570.0,150.0,1000.0
89.86,580.0,570.0,150.0,1000.0
89.96,580.0,570.0,150.0,1000.0
90.06,580.0,570.0,150.0,1000.0
90.156,580.0,570.0,150.0,1000.0
90.26,579.0,571.0,150.0,1000.0
90.36,580.0,570.0,150.0,1000.0
90.46,580.0,570.0,150.0,1000.0
90.56,579.0,571.0,150.0,1000.0
90.66,579.0,571.0,150.0,1000.0
90.76,579.0,571.0,150.0,1000.0
90.86,578.0,572.0,150.0,1000.0
90.96,578.0,572.0,150.0,1000.0
91.06,578.0,572.0,150.0,1000.0
91.16,578.0,572.0,150.0,1000.0
91.26,578.0,572.0,150.0,1000.0
91.36,579.0,571.0,150.0,1000.0
91.456,578.0,572.0,150.0,1000.0
91.56,578.0,572.0,150.0,1000.0
91.66,578.0,572.0,150.0,1000.0
91.76,578.0,572.0,150.0,1000.0
91.86,578.0,572.0,150.0,1000.0
91.96,579.0,571.0,150.0,1000.0
92.056,579.0,571.0,150.0,1000.0
92.16,579.0,571.0,150.0,1000.0
92.26,579.0,571.0,150.0,1000.0
92.36,579.0,571.0,150.0,1000.0
92.46,579.0,571.0,150.0,1000.0
92.56,580.0,570.0,150.0,1000.0
92.66,579.0,571.0,150.0,1000.0
92.756,579.0,571.0,150.0,1000.0
92.86,580.0,570.0,150.0,1000.0
92.96,579.0,571.0,150.0,1000.0
93.06,580.0,570.0,150.0,1000.0
93.16,579.0,571.0,150.0,1000.0
93.26,579.0,571.0,150.0,1000.0
93.36,579.0,571.0,150.0,1000.0
93.456,579.0,571.0,150.0,1000.0
93.556,571.0,579.0,150.0,1000.0
93.66,575.0,575.0,150.0,1000.0
93.756,560.0,590.0,150.0,1000.0
93.86,563.0,587.0,150.0,1000.0
93.96,548.0,602.0,150.0,1000.0
94.06,549.0,601.0,150.0,1000.0
94.16,536.0,614.0,150.0,1000.0
94.26,536.0,614.0,150.0,1000.0
94.36,524.0,626.0,150.0,1000.0
94.46,523.0,627.0,150.0,1000.0
94.56,510.0,640.0,150.0,1000.0
94.66,510.0,640.0,150.0,1000.0
94.76,498.0,652.0,150.0,1000.0
94.86,497.0,653.0,150.0,1000.0
94.956,485.0,665.0,150.0,1000.0
95.06,483.0,667.0,150.0,1000.0
95.16,481.0,669.0,150.0,1000.0
95.26,481.0,669.0,150.0,1000.0
95.356,481.0,669.0,150.0,1000.0
95.46,481.0,669.0,150.0,1000.0
95.56,481.0,669.0,150.0,1000.0
95.66,481.0,669.0,150.0,1000.0
95.76,501.0,649.0,150.0,1000.0
95.86,501.0,649.0,150.0,1000.0
95.96,502.0,648.0,150.0,1000.0
96.06,503.0,647.0,150.0,1000.0
96.16,503.0,647.0,150.0,1000.0
96.26,503.0,647.0,150.0,1000.0
96.356,504.0,646.0,150.0,1000.0
96.456,504.0,646.0,150.0,1000.0
96.56,505.0,645.0,150.0,1000.0
96.66,505.0,645.0,150.0,1000.0
96.76,506.0,644.0,150.0,1000.0
96.86,507.0,643.0,150.0,1000.0
96.956,507.0,643.0,150.0,1000.0
97.06,507.0,643.0,150.0,1000.0
97.16,508.0,642.0,150.0,1000.0
97.26,509.0,641.0,150.0,1000.0
97.36,509.0,641.0,150.0,1000.0
97.46,509.0,641.0,150.0,1000.0
97.556,510.0,640.0,150.0,1000.0
97.66,510.0,640.0,150.0,1000.0
97.76,510.0,640.0,150.0,1000.0
97.86,510.0,640.0,150.0,1000.0
97.96,511.0,639.0,150.0,1000.0
98.06,510.0,640.0,150.0,1000.0
98.16,510.0,640.0,150.0,1000.0
98.26,510.0,640.0,150.0,1000.0
98.36,510.0,640.0,150.0,1000.0
98.46,510.0,640.0,150.0,1000.0
98.56,528.0,681.0,697.0,1000.0
98.66,542.0,700.0,729.0,1000.0
98.76,556.0,719.0,762.0,1000.0
98.86,569.0,736.0,793.0,1000.0
98.96,565.0,736.0,823.0,1000.0
99.056,547.0,719.0,852.0,1000.0
99.16,531.0,703.0,880.0,1000.0
99.26,511.0,686.0,910.0,1000.0
99.36,491.0,668.0,940.0,1000.0
99.46,477.0,653.0,968.0,1000.0
99.56,458.0,635.0,1000.0,1000.0
99.66,468.0,650.0,1000.0,968.0
99.76,479.0,666.0,1000.0,934.0
99.86,488.0,680.0,1000.0,903.0
99.96,497.0,694.0,1000.0,872.0
100.06,504.0,708.0,1000.0,839.0
100.156,511.0,722.0,1000.0,808.0
100.26,510.0,728.0,1000.0,774.0
100.36,493.0,715.0,1000.0,743.0
100.46,475.0,702.0,1000.0,712.0
100.556,458.0,687.0,1000.0,681.0
100.66,440.0,674.0,1000.0,649.0
100.76,422.0,659.0,1000.0,617.0
100.86,404.0,645.0,1000.0,585.0
100.956,387.0,630.0,1000.0,553.0
101.06,382.0,615.0,1000.0,532.0
101.156,381.0,600.0,1000.0,517.0
101.26,381.0,584.0,1000.0,501.0
101.356,381.0,569.0,1000.0,486.0
101.46,382.0,553.0,1000.0,470.0
101.556,382.0,538.0,1000.0,456.0
101.656,383.0,524.0,1000.0,442.0
101.756,383.0,508.0,1000.0,427.0
101.856,383.0,493.0,1000.0,411.0
101.956,383.0,477.0,1000.0,395.0
102.06,383.0,462.0,1000.0,380.0
102.156,383.0,449.0,1000.0,367.0
102.26,384.0,435.0,1000.0,354.0
102.36,384.0,423.0,1000.0,342.0
102.46,384.0,411.0,1000.0,331.0
102.56,385.0,399.0,1000.0,319.0
102.66,385.0,388.0,1000.0,308.0
102.76,385.0,376.0,1000.0,296.0
102.86,386.0,363.0,1000.0,284.0
102.96,386.0,351.0,1000.0,272.0
103.06,386.0,339.0,1000.0,260.0
103.16,386.0,326.0,1000.0,248.0
103.256,445.0,421.0,1000.0,351.0
103.36,706.0,694.0,970.0,304.0
103.46,747.0,735.0,930.0,258.0
103.56,759.0,744.0,918.0,242.0
103.66,728.0,710.0,881.0,201.0
103.76,710.0,689.0,859.0,179.0
103.86,694.0,670.0,842.0,160.0
103.96,683.0,656.0,833.0,150.0
104.06,657.0,624.0,835.0,150.0
104.16,612.0,573.0,834.0,150.0
104.26,562.0,517.0,833.0,150.0
104.36,516.0,463.0,830.0,150.0
104.46,518.0,404.0,773.0,150.0
104.56,520.0,349.0,719.0,150.0
104.66,523.0,286.0,659.0,150.0
104.76,526.0,226.0,602.0,150.0
104.86,529.0,159.0,538.0,150.0
104.96,477.0,150.0,477.0,150.0
105.06,410.0,150.0,410.0,150.0
105.16,354.0,150.0,354.0,150.0
105.26,354.0,150.0,354.0,150.0
105.356,354.0,150.0,354.0,150.0
105.46,354.0,150.0,354.0,150.0
105.56,354.0,150.0,354.0,150.0
105.66,354.0,150.0,354.0,150.0
105.76,354.0,150.0,354.0,150.0
105.86,152.0,150.0,152.0,150.0
105.96,152.0,150.0,152.0,150.0
106.06,152.0,150.0,152.0,150.0
106.156,152.0,150.0,152.0,150.0
106.26,152.0,150.0,152.0,150.0
106.36,152.0,150.0,152.0,150.0
106.46,152.0,150.0,152.0,150.0
106.56,152.0,150.0,152.0,150.0
106.66,152.0,150.0,152.0,150.0
106.76,152.0,150.0,152.0,150.0
106.86,152.0,150.0,152.0,150.0
106.96,152.0,150.0,152.0,150.0
107.06,152.0,150.0,152.0,150.0
107.16,152.0,150.0,152.0,150.0
107.256,152.0,150.0,152.0,150.0
107.356,152.0,150.0,152.0,150.0
107.46,152.0,150.0,152.0,150.0
107.56,152.0,150.0,152.0,150.0
107.66,152.0,150.0,152.0,150.0
107.76,152.0,150.0,152.0,150.0
107.86,0.0,0.0,0.0,0.0
107.96,0.0,0.0,0.0,0.0
108.06,0.0,0.0,0.0,0.0
108.16,0.0,0.0,0.0,0.0
108.256,0.0,0.0,0.0,0.0
108.36,0.0,0.0,0.0,0.0
108.46,0.0,0.0,0.0,0.0
108.56,0.0,0.0,0.0,0.0
108.656,0.0,0.0,0.0,0.0
108.76,0.0,0.0,0.0,0.0
