timestamp_s,roll_deg,pitch_deg,yaw_deg
30.104,-0.0041855345,-0.015397511,94.32201
30.108,-0.0039536282,-0.015229428,94.321884
30.112,-0.003747435,-0.01523289,94.321625
30.116,-0.003957766,-0.015308236,94.32121
30.12,-0.004237131,-0.015463628,94.320915
30.124,-0.004244069,-0.015618759,94.320816
30.128,-0.003991834,-0.015778158,94.32066
30.132,-0.003653018,-0.015969755,94.32048
30.136,-0.003357101,-0.016225392,94.32053
30.14,-0.0033462446,-0.016206969,94.32067
30.144,-0.0033270726,-0.016119199,94.32076
30.148,-0.0030239995,-0.016277691,94.320786
30.152,-0.002933833,-0.016303923,94.32076
30.156,-0.0029269776,-0.016159888,94.320816
30.16,-0.0028160128,-0.015987357,94.320885
30.164,-0.0027032872,-0.015968181,94.32086
30.168,-0.0024311421,-0.016039532,94.32085
30.172,-0.0020550974,-0.015967524,94.320755
30.176,-0.0018594549,-0.015880493,94.32054
30.18,-0.0018521762,-0.01590658,94.32052
30.184,-0.0017968327,-0.015917372,94.32046
30.188,-0.0016895364,-0.015980184,94.32026
30.192,-0.001624482,-0.016106654,94.320145
30.196,-0.0016409038,-0.01625805,94.319916
30.2,-0.00169176,-0.016376853,94.31961
30.204,-0.0016399608,-0.016374,94.31966
30.208,-0.0013672335,-0.016260548,94.31963
30.212,-0.00093623955,-0.016312512,94.31945
30.216,-0.0007647286,-0.016433703,94.31931
30.22,-0.00070342864,-0.016618075,94.31909
30.224,-0.0006151406,-0.016728036,94.319115
30.228,-0.0005637374,-0.01661315,94.31897
30.232,-0.0003743831,-0.016708912,94.318634
30.236,-0.00011388791,-0.016790701,94.31851
30.24,-1.9631792e-05,-0.0167702,94.318504
30.244,0.00011255639,-0.017021548,94.31859
30.248,0.00023417079,-0.017361416,94.31864
30.252,0.0001484699,-0.017552275,94.318665
30.256,0.00015506914,-0.017564254,94.318665
30.26,0.0001640296,-0.017525762,94.318596
30.264,5.575459e-05,-0.017398309,94.31864
30.268,-9.250604e-06,-0.017196277,94.31854
30.272,-0.00016989262,-0.017151129,94.31854
30.276,-0.00023044385,-0.017069615,94.31847
30.28,-2.8212886e-05,-0.01696528,94.31824
30.284,0.00019397671,-0.01693733,94.318214
30.288,0.00024643377,-0.01708064,94.31817
30.292,0.00021285894,-0.017227188,94.31825
30.296,0.00021485664,-0.017302653,94.31837
30.3,7.965858e-05,-0.017295742,94.31822
30.304,-2.6697103e-06,-0.01731844,94.31813
30.308,9.0154e-05,-0.01737055,94.31804
30.312,0.00021226947,-0.017309722,94.31792
30.316,0.00021143988,-0.017327178,94.31798
30.32,0.00021105718,-0.017463999,94.317764
30.324,0.00045125693,-0.017538982,94.31736
30.328,0.00061919936,-0.01728209,94.317116
30.332,0.000630496,-0.01716723,94.316925
30.336,0.0007372527,-0.0172476,94.316864
30.34,0.00078509655,-0.017270688,94.31677
30.344,0.0007279438,-0.017425835,94.31657
30.348,0.0008061449,-0.017536378,94.31638
30.352,0.0010915705,-0.017689051,94.316154
30.356,0.0013517446,-0.017700348,94.31604
30.36,0.001542112,-0.017512323,94.315865
30.364,0.0015376805,-0.017579172,94.31557
30.368,0.0013700549,-0.017725611,94.31531
30.372,0.0015505839,-0.017609982,94.31507
30.376,0.001861085,-0.017415948,94.31487
30.38,0.0021212366,-0.017231323,94.31477
30.384,0.0022877324,-0.017250974,94.31477
30.388,0.002269728,-0.017404342,94.314835
30.392,0.0022225706,-0.017451767,94.31494
30.396,0.002244823,-0.017402448,94.3149
30.4,0.002417185,-0.0172273,94.31458
30.404,0.0026792502,-0.017167846,94.31426
30.408,0.0027245744,-0.017208608,94.31434
30.412,0.0026644734,-0.017283954,94.314476
30.416,0.0027486593,-0.01726495,94.31436
30.42,0.0027833704,-0.017307354,94.31416
30.424,0.0028808156,-0.017243091,94.31408
30.428,0.0031799984,-0.017109534,94.31395
30.432,0.0035344413,-0.017107965,94.313866
30.436,0.0037152616,-0.017104223,94.31369
30.44,0.0037616778,-0.017153155,94.31352
30.444,0.0038548792,-0.017379355,94.31355
30.448,0.0038173923,-0.017197018,94.31355
30.452,0.0038108868,-0.01673518,94.31358
30.456,0.004233967,-0.016740365,94.31349
30.46,0.004539467,-0.016776057,94.313324
30.464,0.0044763316,-0.016545132,94.313416
30.468,0.0045369365,-0.01634232,94.31361
30.472,0.0047176075,-0.016246647,94.31366
30.476,0.004840874,-0.016133716,94.31352
30.48,0.0049625873,-0.01603646,94.31354
30.484,0.004975807,-0.016038008,94.31357
30.488,0.0048804265,-0.01607821,94.31352
30.492,0.0048640915,-0.016001409,94.31356
30.496,0.00484788,-0.016010411,94.31361
30.5,0.00480517,-0.016112527,94.31371
30.504,0.0048492462,-0.015948288,94.31369
30.508,0.004913809,-0.015797108,94.313515
30.512,0.0049325298,-0.015712585,94.31335
30.516,0.0051031513,-0.015571085,94.313416
30.52,0.0052646413,-0.015432484,94.31337
30.524,0.005360429,-0.015207023,94.31327
30.528,0.00536164,-0.015006747,94.313416
30.532,0.0052727144,-0.014951203,94.31362
30.536,0.005225389,-0.014912917,94.31356
30.54,0.0052117095,-0.014701208,94.31324
30.544,0.0051570064,-0.014460193,94.313156
30.548,0.0051901503,-0.014407207,94.31324
30.552,0.0052344636,-0.014468255,94.31311
30.556,0.005077738,-0.014573847,94.312805
30.56,0.004824363,-0.014663232,94.31275
30.564,0.0048439573,-0.014614808,94.31283
30.568,0.0049497895,-0.014472026,94.312935
30.572,0.0050230306,-0.014389072,94.31304
30.576,0.005051683,-0.014309396,94.31312
30.58,0.0049725384,-0.014270523,94.31318
30.584,0.0050751134,-0.014356388,94.313255
30.588,0.005122098,-0.0143560665,94.31322
30.592,0.005023733,-0.014237208,94.31298
30.596,0.0049100965,-0.014009803,94.313156
30.6,0.00486764,-0.013922655,94.31349
30.604,0.0049651302,-0.013899038,94.31349
30.608,0.0051120576,-0.013537995,94.313385
30.612,0.0050873174,-0.0131271025,94.313156
30.616,0.0049284794,-0.012850376,94.31288
30.62,0.0049159373,-0.012713244,94.3127
30.624,0.0050040977,-0.01282022,94.3127
30.628,0.005037779,-0.012862501,94.31286
30.632,0.005003693,-0.012782853,94.31322
30.636,0.004944889,-0.012804906,94.31343
30.64,0.004820319,-0.012685857,94.313324
30.644,0.004626894,-0.012596999,94.31322
30.648,0.004542301,-0.012500921,94.31305
30.652,0.004534436,-0.012320159,94.31281
30.656,0.004441394,-0.012307398,94.312744
30.66,0.0042234617,-0.012489581,94.3127
30.664,0.0039628167,-0.012490038,94.3127
30.668,0.0037346825,-0.012325251,94.31251
30.672,0.0036121327,-0.012190822,94.31246
30.676,0.0035265372,-0.012113896,94.31245
30.68,0.0036142766,-0.012255422,94.31247
30.684,0.0034899018,-0.012344219,94.31265
30.688,0.0031505255,-0.012376515,94.31263
30.692,0.0031732072,-0.01228256,94.31249
30.696,0.0032103509,-0.012204761,94.31256
30.7,0.0032363555,-0.012078184,94.31278
30.704,0.0030530451,-0.011759289,94.31296
30.708,0.0028020744,-0.011460962,94.313
30.712,0.0026184374,-0.011317176,94.31304
30.716,0.002330177,-0.011364201,94.31314
30.72,0.0022074338,-0.011282325,94.31323
30.724,0.002199671,-0.011110057,94.313286
30.728,0.0020995964,-0.011077445,94.31335
30.732,0.0019383954,-0.011088021,94.31348
30.736,0.0018610505,-0.011009719,94.31343
30.74,0.0017303982,-0.010886005,94.313515
30.744,0.0016391203,-0.010736696,94.31361
30.748,0.0015909995,-0.01063329,94.313385
30.752,0.0015187098,-0.010609224,94.31327
30.756,0.0014693465,-0.01046835,94.31318
30.76,0.0014549728,-0.010324785,94.31318
30.764,0.0014543512,-0.010161891,94.31324
30.768,0.0013038369,-0.010090854,94.31311
30.772,0.0012954106,-0.010115201,94.31309
30.776,0.001354852,-0.009862651,94.313286
30.78,0.0012062491,-0.009472803,94.31341
30.784,0.0012411871,-0.009329411,94.31313
30.788,0.0014630212,-0.009109123,94.31294
30.792,0.0016048129,-0.008907242,94.31299
30.796,0.0015487395,-0.009006231,94.31298
30.8,0.0012510447,-0.009086375,94.31317
30.804,0.0010008499,-0.00897312,94.31352
30.808,0.00096816424,-0.0088469535,94.313675
30.812,0.00087315065,-0.008842747,94.31369
30.816,0.00069026096,-0.008915296,94.31371
30.82,0.0005381279,-0.0090516135,94.31378
30.824,0.00029860606,-0.0090658935,94.31401
30.828,9.121329e-05,-0.008945103,94.31421
30.832,-8.290609e-05,-0.008872387,94.31437
30.836,-0.00013455731,-0.0087394845,94.31447
30.84,-0.00016371401,-0.008692544,94.31447
30.844,-0.00021775479,-0.008831596,94.31463
30.848,-0.00013992508,-0.008595735,94.3148
30.852,1.851163e-05,-0.008261037,94.31486
30.856,0.00018226357,-0.008201126,94.315
30.86,0.00020558936,-0.008110195,94.31511
30.864,0.00028580948,-0.007869993,94.31507
30.868,0.00039589457,-0.0076366155,94.31499
30.872,0.0005208857,-0.007629107,94.31514
30.876,0.0006922105,-0.0076309578,94.31535
30.88,0.00049972144,-0.0073674927,94.31532
30.884,0.0001767253,-0.0072056167,94.31526
30.888,-0.000113261325,-0.0074326894,94.31533
30.892,-0.00025856707,-0.00761764,94.31535
30.896,-0.00020291131,-0.0076687736,94.3155
30.9,-0.00022297456,-0.007867537,94.31574
30.904,-0.00043089635,-0.007921148,94.31593
30.908,-0.0007088009,-0.007742157,94.31602
30.912,-0.00078733434,-0.007663165,94.31587
30.916,-0.00086575665,-0.007588914,94.31587
30.92,-0.0010409355,-0.0076213945,94.315994
30.924,-0.0011168115,-0.0076783076,94.31609
30.928,-0.0010341489,-0.0077341157,94.31628
30.932,-0.0010531958,-0.007886897,94.31634
30.936,-0.0011247785,-0.007792982,94.316376
30.94,-0.0011736258,-0.0077217654,94.31644
30.944,-0.0013655481,-0.007818163,94.316414
30.948,-0.0013640634,-0.007829103,94.31632
30.952,-0.0011894638,-0.007863248,94.31638
30.956,-0.0011355266,-0.007954499,94.316414
30.96,-0.0012718483,-0.008049691,94.316414
30.964,-0.0015329386,-0.008136962,94.316376
30.968,-0.0015309153,-0.008116963,94.31631
30.972,-0.0013284236,-0.008064259,94.31644
30.976,-0.001131614,-0.008409545,94.31658
30.98,-0.0011464712,-0.008587698,94.31672
30.984,-0.00139824,-0.008303267,94.3168
30.992,-0.0014692993,-0.008255567,94.3168
30.992,-0.0013882843,-0.008395801,94.31676
30.996,-0.0012941603,-0.008603292,94.3169
31.0,-0.0012378488,-0.008790041,94.31709
31.004,-0.0013649601,-0.008753196,94.31714
31.008,-0.0013948801,-0.008788716,94.31726
31.012,-0.0013395082,-0.008802186,94.31752
31.016,-0.0012880301,-0.008758968,94.31754
31.02,-0.0013525975,-0.008913054,94.317314
31.024,-0.0016610703,-0.009028866,94.31721
31.028,-0.0016538658,-0.009139846,94.31735
31.032,-0.0014369043,-0.009011581,94.31762
31.036,-0.0014013647,-0.008957751,94.31786
31.04,-0.0014406734,-0.009114346,94.31802
31.044,-0.0015536887,-0.009016741,94.31798
31.048,-0.001657175,-0.009031709,94.31772
31.052,-0.001669064,-0.009081953,94.31757
31.056,-0.0017073933,-0.009009176,94.31749
31.06,-0.0017056012,-0.0089059435,94.31732
31.064,-0.0015463866,-0.008960151,94.31733
31.068,-0.0015323394,-0.009090861,94.3174
31.072,-0.0015579097,-0.009258498,94.31734
31.076,-0.0017639475,-0.009534755,94.31727
31.08,-0.0018602051,-0.009669344,94.31713
31.084,-0.0015618058,-0.00981278,94.31687
31.088,-0.0014669211,-0.009907197,94.316795
31.092,-0.0015340357,-0.009849446,94.31682
31.096,-0.0015205066,-0.009677796,94.31658
31.1,-0.0014449755,-0.0094463015,94.31635
31.104,-0.0012619349,-0.009302073,94.316536
31.108,-0.0009869202,-0.009265208,94.31668
31.112,-0.0009954054,-0.009439657,94.31657
31.116,-0.001181225,-0.00970642,94.31662
31.12,-0.0012415831,-0.009881636,94.31683
31.124,-0.0012579737,-0.009825579,94.31684
31.128,-0.0014324991,-0.00970722,94.31681
31.132,-0.0016384841,-0.009760186,94.31694
31.136,-0.0016903371,-0.009889369,94.3169
31.14,-0.0017602214,-0.009880236,94.31663
31.144,-0.0018287789,-0.009878666,94.31658
31.148,-0.0016588666,-0.00998521,94.31667
31.152,-0.0014869155,-0.010073025,94.31663
31.156,-0.0015791034,-0.010117644,94.31665
31.16,-0.0015542827,-0.010124931,94.31665
31.164,-0.0014690867,-0.01021266,94.316605
31.168,-0.0015827258,-0.010445393,94.31644
31.172,-0.0016906668,-0.010507322,94.31635
31.176,-0.001608597,-0.010531599,94.31633
31.18,-0.0015845408,-0.010643477,94.31625
31.184,-0.0016522945,-0.0106952675,94.31622
31.188,-0.0015746945,-0.010667074,94.31636
31.192,-0.001606869,-0.010432031,94.31648
31.196,-0.0017369449,-0.0102948835,94.3165
31.2,-0.0018887018,-0.0103715835,94.31662
31.204,-0.0018862331,-0.010312582,94.31657
31.208,-0.0017656655,-0.010315428,94.31631
31.212,-0.0017442286,-0.01043237,94.31604
31.216,-0.0016647818,-0.01053391,94.31596
31.22,-0.001532996,-0.0105456915,94.31583
31.224,-0.0011539193,-0.010546549,94.31558
31.228,-0.0007310203,-0.0106837405,94.31551
31.232,-0.0005939209,-0.010712623,94.315475
31.236,-0.0006838126,-0.010801059,94.315475
31.24,-0.0007944438,-0.010919249,94.31559
31.244,-0.00080379116,-0.010923869,94.315735
31.248,-0.00082857895,-0.01100889,94.3159
31.252,-0.0007590068,-0.011241089,94.315994
31.256,-0.0006430862,-0.0113756275,94.315956
31.26,-0.0005165097,-0.011581674,94.31604
31.264,-0.0004639976,-0.0119597055,94.31596
31.268,-0.0005256565,-0.012001239,94.31593
31.272,-0.00047195712,-0.011999807,94.31596
31.276,-0.0004606221,-0.012066955,94.31578
31.28,-0.00044952598,-0.011980893,94.31576
31.284,-0.00037074534,-0.01187063,94.31583
31.288,-0.00045471324,-0.011641047,94.31597
31.292,-0.00067611906,-0.01136945,94.31604
31.296,-0.0009264865,-0.01133059,94.316025
31.3,-0.0011908779,-0.011502515,94.31597
31.304,-0.0012403042,-0.011528102,94.31593
31.308,-0.0012494314,-0.011536873,94.316154
31.312,-0.0012935566,-0.01161879,94.3163
31.316,-0.0012088809,-0.011639721,94.31621
31.32,-0.0010554063,-0.011684228,94.31606
31.324,-0.00095372763,-0.011920601,94.316
31.328,-0.0009693436,-0.012111425,94.31604
31.332,-0.0008079904,-0.012079504,94.316025
31.336,-0.0006212124,-0.0122096,94.316025
31.34,-0.0007358207,-0.012616361,94.31615
31.344,-0.00079421414,-0.012858992,94.31621
31.348,-0.0005731739,-0.013019407,94.316055
31.352,-0.00047702558,-0.013213585,94.315956
31.356,-0.00050757674,-0.01328119,94.31608
31.36,-0.00045481077,-0.013272937,94.316086
31.364,-0.00043058203,-0.013218767,94.316
31.368,-0.00037682266,-0.013465666,94.316086
31.372,-0.00032261136,-0.013712747,94.31626
31.376,-0.000331468,-0.013720082,94.31632
31.38,-0.00035636834,-0.013757865,94.316185
31.384,-0.00041964598,-0.013948795,94.31606
31.388,-0.0005377661,-0.014234647,94.31602
31.392,-0.00062735775,-0.01436576,94.31583
31.396,-0.0006621632,-0.014338853,94.3157
31.4,-0.00077513646,-0.0142831,94.31561
31.404,-0.0008644992,-0.014308515,94.31544
31.408,-0.00080020685,-0.014162453,94.31544
31.412,-0.00066996046,-0.013961195,94.315605
31.416,-0.00089343614,-0.013777836,94.31559
31.42,-0.0013655379,-0.013696024,94.315605
31.424,-0.001464998,-0.013734171,94.31551
31.428,-0.0013346662,-0.013781715,94.31545
31.432,-0.0013048495,-0.0137694795,94.31546
31.436,-0.001308448,-0.01348571,94.31533
31.44,-0.0011187382,-0.013083562,94.31529
31.444,-0.00089703593,-0.012851734,94.31538
31.448,-0.0008946772,-0.012737244,94.31553
31.452,-0.0010577984,-0.012645473,94.31553
31.456,-0.0011471111,-0.012758849,94.31535
31.46,-0.0012262478,-0.012905282,94.31531
31.464,-0.0013658518,-0.01290227,94.315544
31.468,-0.0012992267,-0.0129015865,94.31551
31.472,-0.0011411414,-0.0128165055,94.315285
31.476,-0.0010419427,-0.012666815,94.31508
31.48,-0.0011918087,-0.01265115,94.3149
31.484,-0.0014238021,-0.01267753,94.31492
31.488,-0.0015358654,-0.012755215,94.314896
31.492,-0.0016584289,-0.012678625,94.31472
31.496,-0.0017974774,-0.012486899,94.31478
31.5,-0.0016167158,-0.012289726,94.31477
31.504,-0.0014872741,-0.012157578,94.31479
31.508,-0.0016064188,-0.012235851,94.3149
31.512,-0.0018219191,-0.012337715,94.3149
31.516,-0.0019885937,-0.01252767,94.31501
31.52,-0.0021254194,-0.012764335,94.31514
31.524,-0.00247006,-0.012734995,94.315216
31.528,-0.0028747837,-0.012610773,94.31525
31.532,-0.0032339673,-0.012460195,94.31537
31.536,-0.0034611623,-0.012255566,94.315285
31.54,-0.0035089573,-0.0122052785,94.315094
31.544,-0.003352931,-0.012101078,94.3152
31.548,-0.0034472018,-0.011926566,94.31544
31.552,-0.003697728,-0.011792839,94.315674
31.556,-0.0037545916,-0.011508196,94.3157
31.56,-0.003690309,-0.011467308,94.3155
31.564,-0.0037906377,-0.011458295,94.31548
31.568,-0.004015147,-0.011296417,94.31565
31.572,-0.004086824,-0.011420526,94.31564
31.576,-0.0040415856,-0.011489508,94.3155
31.58,-0.0039967364,-0.011546049,94.31555
31.584,-0.0042103906,-0.011692785,94.315674
31.588,-0.0043401206,-0.011726353,94.315605
31.592,-0.0044837864,-0.01173901,94.31555
31.596,-0.0046106074,-0.011698027,94.31546
31.6,-0.0047375117,-0.011636736,94.31525
31.604,-0.004888951,-0.011513895,94.31525
31.608,-0.0050773234,-0.01145044,94.31535
31.612,-0.0052693547,-0.011445181,94.31529
31.616,-0.0051417504,-0.011396022,94.31527
31.62,-0.005025194,-0.01154623,94.31544
31.624,-0.005022036,-0.011717088,94.31544
31.628,-0.0049277204,-0.0116622,94.315605
31.632,-0.0047996086,-0.0116154915,94.31596
31.636,-0.0047628325,-0.011626615,94.31606
31.64,-0.004836991,-0.011803935,94.31612
31.644,-0.0049946117,-0.0119199,94.316216
31.648,-0.005167343,-0.011792903,94.316345
31.652,-0.0052992036,-0.011603066,94.31625
31.656,-0.005238786,-0.011642786,94.31619
31.66,-0.0053415042,-0.011960355,94.316216
31.664,-0.0055643013,-0.012127711,94.316376
31.668,-0.00556883,-0.012195815,94.31665
31.672,-0.00560864,-0.012265947,94.3168
31.676,-0.005814334,-0.012318888,94.31686
31.68,-0.0060880235,-0.012358444,94.31667
31.684,-0.006091036,-0.012506482,94.31662
31.688,-0.005965739,-0.012578172,94.31665
31.692,-0.0060047754,-0.012604365,94.316605
31.696,-0.0061048525,-0.012721292,94.31657
31.7,-0.0062295035,-0.012763095,94.31664
31.704,-0.0063123754,-0.01272816,94.31675
31.708,-0.006455746,-0.012654366,94.31682
31.712,-0.0067193685,-0.012775134,94.31693
31.716,-0.00687094,-0.0130324755,94.316986
31.72,-0.0066566453,-0.013162953,94.31707
31.724,-0.0062988596,-0.013196128,94.31716
31.728,-0.0061379327,-0.013086855,94.317375
31.732,-0.00628999,-0.013142506,94.31762
31.736,-0.0065273773,-0.013371418,94.31776
31.74,-0.006699331,-0.013574278,94.31764
31.744,-0.0068234857,-0.013665492,94.31757
31.748,-0.0069215186,-0.013692074,94.31772
31.752,-0.0071231825,-0.013821578,94.31779
31.756,-0.0071425783,-0.01385465,94.31798
31.76,-0.0070919697,-0.013803909,94.31802
31.764,-0.0071956846,-0.013819754,94.318016
31.768,-0.007279177,-0.013946633,94.318016
31.772,-0.00743931,-0.014070389,94.31825
31.776,-0.0074261334,-0.014141723,94.31843
31.78,-0.0074113086,-0.01413465,94.31836
31.784,-0.0076390645,-0.014119674,94.31845
31.788,-0.0077228323,-0.014220486,94.31865
31.792,-0.0077523203,-0.014419773,94.318794
31.796,-0.007974401,-0.014492168,94.31885
31.8,-0.007983565,-0.014461034,94.31903
31.804,-0.00770026,-0.014550173,94.319145
31.808,-0.0075700046,-0.014677222,94.319016
31.812,-0.0076039503,-0.01470525,94.319016
31.816,-0.007705204,-0.014700316,94.31921
31.82,-0.007777258,-0.014792294,94.31929
31.824,-0.007726421,-0.014995331,94.31931
31.828,-0.0077103735,-0.014995608,94.31923
31.832,-0.007823118,-0.014890752,94.31934
31.836,-0.007915839,-0.015058162,94.31954
31.84,-0.008083927,-0.015043963,94.31966
31.844,-0.008592988,-0.014906663,94.31964
31.848,-0.008974005,-0.015086705,94.319534
31.852,-0.008876854,-0.015202819,94.31955
31.856,-0.008737766,-0.015247316,94.319725
31.86,-0.008690367,-0.0154636875,94.319855
31.864,-0.008897712,-0.01568195,94.31988
31.868,-0.009206283,-0.015584063,94.32
31.872,-0.009447739,-0.01524283,94.32011
31.876,-0.009613131,-0.015015428,94.3202
31.88,-0.009873312,-0.015030707,94.32007
31.884,-0.0102237975,-0.01506858,94.31981
31.888,-0.010243552,-0.01493578,94.31979
31.892,-0.010180449,-0.014828461,94.31972
31.896,-0.010103259,-0.014737019,94.319725
31.9,-0.00999263,-0.01489508,94.319984
31.904,-0.009982374,-0.015112533,94.3202
31.908,-0.00981613,-0.015073424,94.32026
31.912,-0.009649622,-0.015115446,94.32033
31.916,-0.009918756,-0.015220407,94.32046
31.92,-0.01027913,-0.015064241,94.32056
31.924,-0.0103442855,-0.014929091,94.32052
31.928,-0.010336443,-0.015069093,94.32035
31.932,-0.010289903,-0.015136455,94.32039
31.936,-0.010075914,-0.015130002,94.32046
31.94,-0.009839189,-0.0149942,94.32053
31.944,-0.009874453,-0.014976751,94.32046
31.948,-0.009909288,-0.015060324,94.32033
31.952,-0.009828777,-0.015067156,94.32054
31.956,-0.009919454,-0.015055704,94.320915
31.96,-0.010223083,-0.015023566,94.32118
31.964,-0.010540786,-0.015065878,94.32136
31.968,-0.010758048,-0.015045635,94.32143
31.972,-0.010944302,-0.015072067,94.321434
31.976,-0.011024701,-0.015190825,94.32152
31.98,-0.011207712,-0.015202026,94.32167
31.984,-0.011660382,-0.015148036,94.321884
31.988,-0.011901926,-0.015386251,94.32209
31.992,-0.011819131,-0.015715336,94.32227
31.996,-0.011874182,-0.015854588,94.32235
32.0,-0.011972061,-0.015850175,94.3223
32.004,-0.012080583,-0.015852636,94.322334
32.008,-0.012439132,-0.015799196,94.32245
32.012,-0.012995754,-0.015633877,94.32251
32.016,-0.013297523,-0.015401863,94.32244
32.02,-0.013398192,-0.015125511,94.32227
32.024,-0.013506933,-0.014893335,94.32247
32.028,-0.013667997,-0.0146648055,94.3227
32.032,-0.013844028,-0.014511522,94.32269
32.036,-0.013755169,-0.014406584,94.32294
32.04,-0.013628515,-0.014265133,94.32313
32.044,-0.013597677,-0.014278685,94.3232
32.048,-0.013498473,-0.014492605,94.32332
32.052,-0.01350115,-0.014683809,94.32303
32.056,-0.013610414,-0.014826302,94.32276
32.06,-0.013717536,-0.015022699,94.322876
32.064,-0.013852095,-0.015127584,94.32287
32.068,-0.014112514,-0.015069226,94.32292
32.072,-0.014222047,-0.015039016,94.3232
32.076,-0.014289774,-0.015051113,94.323296
32.08,-0.014550495,-0.015026205,94.32355
32.084,-0.014906955,-0.014901778,94.32381
32.088,-0.015143966,-0.014619394,94.32391
32.092,-0.015214152,-0.0144504085,94.32404
32.096,-0.0153437555,-0.014490677,94.324295
32.1,-0.015640952,-0.014459308,94.324554
32.104,-0.016053384,-0.01439136,94.32464
32.108,-0.016124943,-0.014362538,94.32476
32.112,-0.016031781,-0.01437275,94.32483
32.116,-0.01607471,-0.014275677,94.32472
32.12,-0.01617172,-0.014098602,94.324615
32.124,-0.016397903,-0.014011382,94.32473
32.128,-0.016606536,-0.014114737,94.324745
32.132,-0.01657174,-0.014182368,94.32463
32.136,-0.016513782,-0.014096099,94.32483
32.14,-0.016642926,-0.013876964,94.324974
32.144,-0.01662688,-0.013681491,94.32498
32.148,-0.016477747,-0.013790243,94.32504
32.152,-0.016654495,-0.013906408,94.32513
32.156,-0.01685317,-0.0138709545,94.32516
32.16,-0.017034004,-0.013880287,94.32496
32.164,-0.01731983,-0.013824631,94.32477
32.168,-0.017504925,-0.01374628,94.32481
32.172,-0.017676951,-0.0136762,94.32504
32.176,-0.017811297,-0.013438511,94.325386
32.18,-0.017896557,-0.013451205,94.32561
32.184,-0.018016724,-0.013673098,94.325676
32.188,-0.018026583,-0.013641727,94.325714
32.192,-0.017941214,-0.013344052,94.32573
32.196,-0.017938348,-0.013272939,94.32575
32.2,-0.01811349,-0.013312103,94.32575
32.204,-0.018257482,-0.013278558,94.325645
32.208,-0.018403629,-0.01352569,94.32563
32.212,-0.01864142,-0.013982842,94.325676
32.216,-0.018645424,-0.014161529,94.32582
32.22,-0.018718252,-0.014176968,94.32598
32.224,-0.018979369,-0.014045713,94.32596
32.228,-0.019107632,-0.013841947,94.326126
32.232,-0.019109003,-0.013795677,94.32623
32.236,-0.019046512,-0.013796743,94.326164
32.24,-0.019155094,-0.013963478,94.326065
32.244,-0.01935041,-0.013984404,94.32601
32.248,-0.019588316,-0.013987618,94.32595
32.252,-0.019676747,-0.014101588,94.325806
32.256,-0.019958984,-0.014142523,94.32575
32.26,-0.020470303,-0.0141064925,94.32573
32.264,-0.020779274,-0.014090426,94.32546
32.268,-0.021013226,-0.014139718,94.32542
32.272,-0.02134495,-0.014058491,94.32569
32.276,-0.021699715,-0.013895941,94.32572
32.28,-0.02181037,-0.013720926,94.325645
32.284,-0.021806419,-0.01366958,94.32569
32.288,-0.021797284,-0.013755595,94.32567
32.292,-0.021838369,-0.013653845,94.32563
32.296,-0.022006433,-0.013573291,94.32574
32.3,-0.02226444,-0.01347821,94.32578
32.304,-0.022438819,-0.013325091,94.32584
32.308,-0.022449033,-0.013280786,94.325714
32.312,-0.022520976,-0.013206313,94.32544
32.316,-0.022752568,-0.013137111,94.32541
32.32,-0.023105122,-0.0131276995,94.325554
32.324,-0.02344754,-0.013175344,94.32588
32.328,-0.023563659,-0.013175985,94.326065
32.332,-0.023632146,-0.013154228,94.32618
32.336,-0.023767734,-0.013129184,94.326324
32.34,-0.02385917,-0.0130861765,94.326324
32.344,-0.023712758,-0.013051903,94.3263
32.348,-0.023755198,-0.012968191,94.32626
32.352,-0.02420257,-0.012906786,94.326294
32.356,-0.024540357,-0.012873505,94.32652
32.36,-0.024743604,-0.012546625,94.32668
32.364,-0.024958659,-0.012408288,94.32669
32.368,-0.025126383,-0.012652616,94.32667
32.372,-0.025239784,-0.0127915805,94.32662
32.376,-0.025467621,-0.012932604,94.326324
32.38,-0.025553469,-0.012969139,94.325874
32.384,-0.025551235,-0.012905728,94.32556
32.388,-0.025668468,-0.013124106,94.32524
32.392,-0.02576713,-0.013308847,94.325005
32.396,-0.025829881,-0.013205157,94.324875
32.4,-0.02580037,-0.013085528,94.32499
32.404,-0.02591639,-0.0129589755,94.32529
32.408,-0.026066741,-0.012765091,94.32541
32.412,-0.02619801,-0.012779509,94.32544
32.416,-0.026309459,-0.012743851,94.32542
32.42,-0.026350204,-0.0126109095,94.325386
32.424,-0.026432257,-0.012692247,94.32539
32.428,-0.026594466,-0.012796103,94.32539
32.432,-0.026953371,-0.012928153,94.32522
32.436,-0.027397707,-0.012944004,94.32514
32.44,-0.02784545,-0.012921846,94.32518
32.444,-0.028145043,-0.012907781,94.32514
32.448,-0.028358167,-0.012662704,94.32509
32.452,-0.028634006,-0.012478094,94.324974
32.456,-0.02870019,-0.012467384,94.32479
32.46,-0.02877978,-0.012405127,94.32459
32.464,-0.028943846,-0.012093115,94.324554
32.468,-0.029007422,-0.01196792,94.3247
32.472,-0.029113736,-0.012071292,94.32476
32.476,-0.02923093,-0.0119859865,94.32466
32.48,-0.029374411,-0.011886968,94.32465
32.484,-0.029333413,-0.011694003,94.32471
