timestamp_s,roll_deg,pitch_deg,yaw_deg
17.404,-0.047858965,0.13670406,95.748566
17.408,-0.047908917,0.1363998,95.747086
17.412,-0.047807608,0.13618042,95.74546
17.416,-0.047799844,0.13600165,95.743965
17.42,-0.047842946,0.13550496,95.74252
17.424,-0.047941387,0.13491128,95.74084
17.428,-0.04778671,0.13432789,95.73903
17.432,-0.047471892,0.13372044,95.73753
17.436,-0.047278974,0.13305664,95.73617
17.44,-0.047090195,0.13215677,95.73467
17.444,-0.046949025,0.1315283,95.7333
17.448,-0.046942547,0.13102542,95.731926
17.452,-0.046895847,0.13033238,95.73062
17.456,-0.04668896,0.12970565,95.7294
17.46,-0.046533495,0.12912492,95.728226
17.464,-0.04662055,0.12857227,95.72701
17.468,-0.04678706,0.12795736,95.72546
17.472,-0.04705547,0.12738849,95.72391
17.476,-0.047289945,0.12690166,95.72258
17.48,-0.04764002,0.12612125,95.72133
17.484,-0.04821585,0.12515219,95.71991
17.488,-0.04867387,0.12428392,95.718475
17.492,-0.049040224,0.12333386,95.71715
17.496,-0.04944787,0.12217923,95.715775
17.5,-0.049903117,0.121003635,95.71438
17.504,-0.05029337,0.119701795,95.71289
17.508,-0.05074958,0.118534684,95.71133
17.512,-0.050950427,0.11739476,95.7098
17.516,-0.050880414,0.116160356,95.70846
17.52,-0.050920226,0.115118936,95.70724
17.524,-0.051156554,0.11417349,95.706055
17.528,-0.05157514,0.113105394,95.70487
17.532,-0.052001547,0.11199462,95.70362
17.536,-0.052467566,0.11094825,95.702156
17.54,-0.052919164,0.10982493,95.70079
17.544,-0.053278226,0.108510345,95.69947
17.548,-0.053884484,0.10711735,95.69804
17.552,-0.054616403,0.105922066,95.696625
17.556,-0.05531935,0.10449754,95.69542
17.56,-0.055951566,0.10301396,95.69428
17.564,-0.056391627,0.10154335,95.693054
17.568,-0.05690243,0.1000069,95.69169
17.572,-0.05737843,0.09867853,95.69034
17.576,-0.057797406,0.09730793,95.68918
17.58,-0.058199838,0.0960283,95.68833
17.584,-0.05852404,0.095017634,95.68755
17.588,-0.058955528,0.09404527,95.68654
17.592,-0.059552822,0.093061805,95.68542
17.596,-0.060101815,0.09210653,95.684425
17.6,-0.060517926,0.091097005,95.68332
17.604,-0.061122887,0.090067744,95.682274
17.608,-0.061817545,0.088951334,95.68153
17.612,-0.06251824,0.08794279,95.680695
17.616,-0.06340112,0.08705055,95.67956
17.62,-0.0643946,0.08589145,95.67841
17.624,-0.06540133,0.084743574,95.677376
17.628,-0.06641696,0.08375671,95.67637
17.632,-0.067514546,0.082675755,95.67549
17.636,-0.06862772,0.081465036,95.67477
17.64,-0.06948569,0.08028462,95.67393
17.644,-0.070248336,0.07930689,95.673096
17.648,-0.071009874,0.07832567,95.672264
17.652,-0.07154538,0.07726032,95.67138
17.656,-0.072276786,0.0761237,95.67035
17.66,-0.07326485,0.07481345,95.66939
17.664,-0.07398427,0.07359215,95.66865
17.668,-0.074723996,0.07237927,95.66762
17.672,-0.07561483,0.07101301,95.66654
17.676,-0.076329224,0.069593936,95.66574
17.68,-0.07701787,0.06830108,95.665
17.684,-0.077772215,0.067025974,95.66432
17.688,-0.078617506,0.065533005,95.66359
17.692,-0.07936531,0.064209715,95.66293
17.696,-0.07998878,0.06307001,95.66236
17.7,-0.080673754,0.061999444,95.66145
17.704,-0.08134622,0.0609045,95.6604
17.708,-0.081881575,0.05986062,95.65948
17.712,-0.08222532,0.058794465,95.65859
17.716,-0.08277205,0.057788894,95.65794
17.72,-0.083468445,0.05673433,95.65761
17.724,-0.08419386,0.05547538,95.65722
17.728,-0.085128695,0.054388743,95.6565
17.732,-0.086180635,0.053525895,95.65566
17.736,-0.08718854,0.052648768,95.65486
17.74,-0.08819971,0.051640343,95.65428
17.744,-0.089119986,0.050820995,95.6537
17.748,-0.08999456,0.050189216,95.65293
17.752,-0.09103054,0.04932124,95.65231
17.756,-0.09213474,0.048409905,95.65189
17.76,-0.093196034,0.04748861,95.651405
17.764,-0.0941231,0.04655494,95.6506
17.768,-0.09514423,0.045672562,95.6498
17.772,-0.09623318,0.044882625,95.64932
17.776,-0.09712943,0.044158142,95.64878
17.78,-0.0982827,0.043404683,95.64809
17.784,-0.09970281,0.04270781,95.64759
17.788,-0.101093404,0.04210783,95.64728
17.792,-0.10260593,0.04149653,95.647064
17.796,-0.10417482,0.040708587,95.64689
17.8,-0.10569719,0.039867222,95.64656
17.804,-0.10722911,0.03917937,95.64625
17.808,-0.10863238,0.03844037,95.64618
17.812,-0.11000972,0.03781527,95.64605
17.816,-0.11154506,0.0372524,95.645676
17.82,-0.11305789,0.036571417,95.645386
17.824,-0.114594705,0.036052614,95.645096
17.828,-0.116067186,0.035625633,95.64467
17.832,-0.117677934,0.03524159,95.644394
17.836,-0.11931705,0.034696374,95.64425
17.84,-0.12058803,0.03413807,95.644196
17.844,-0.12188234,0.03393237,95.64403
17.848,-0.12346799,0.0336315,95.643936
17.852,-0.12500575,0.033240646,95.643906
17.856,-0.12654701,0.03297725,95.64364
17.86,-0.12804678,0.032589838,95.64353
17.864,-0.12944925,0.032132592,95.644005
17.868,-0.1307745,0.0316652,95.64424
17.872,-0.13204183,0.031298764,95.64417
17.876,-0.13322443,0.030932484,95.64427
17.88,-0.13454702,0.03049707,95.64441
17.884,-0.13599288,0.030117813,95.64451
17.888,-0.13727027,0.029808829,95.64477
17.892,-0.13848877,0.029701216,95.64511
17.896,-0.13976298,0.029541513,95.64527
17.9,-0.14086461,0.02924428,95.64525
17.904,-0.14183389,0.029093897,95.64548
17.908,-0.1427695,0.029235983,95.64574
17.912,-0.14378947,0.029505474,95.645935
17.916,-0.1449887,0.029546576,95.64621
17.92,-0.14598888,0.029626211,95.6465
17.924,-0.14692442,0.029796872,95.6469
17.928,-0.14787623,0.02991526,95.647575
17.932,-0.14842372,0.030042686,95.64825
17.936,-0.14910233,0.030399129,95.648796
17.94,-0.14977835,0.030931965,95.649536
17.944,-0.15010715,0.03137241,95.650314
17.948,-0.15052237,0.03209506,95.65098
17.952,-0.15119728,0.0327298,95.65169
17.956,-0.15183142,0.033088084,95.65234
17.96,-0.15218139,0.03342441,95.65293
17.964,-0.1524287,0.033921104,95.65342
17.968,-0.1526952,0.034443807,95.654205
17.972,-0.15287961,0.03473361,95.6549
17.976,-0.1530132,0.035049472,95.65536
17.98,-0.1533734,0.035277348,95.65612
17.984,-0.15381151,0.03552181,95.657196
17.988,-0.15397567,0.035886217,95.658226
17.992,-0.15401603,0.036317565,95.65935
17.996,-0.15409832,0.03676865,95.660446
18.0,-0.15430565,0.03710391,95.661514
18.004,-0.15447728,0.03762462,95.66262
18.008,-0.15438162,0.0382132,95.66367
18.012,-0.15407294,0.03868782,95.664795
18.016,-0.15385687,0.039403882,95.66606
18.02,-0.15379769,0.039997377,95.667366
18.024,-0.1537715,0.040322702,95.66852
18.028,-0.15359282,0.040692054,95.669556
18.032,-0.15331444,0.041073862,95.670815
18.036,-0.15296286,0.04167875,95.67212
18.04,-0.15238895,0.042163093,95.67342
18.044,-0.1519246,0.042695835,95.674736
18.048,-0.15176266,0.043306936,95.67594
18.052,-0.15129822,0.04327712,95.67715
18.056,-0.15061614,0.0433929,95.67863
18.06,-0.1497681,0.043867975,95.679955
18.064,-0.14895137,0.04426299,95.68124
18.068,-0.14843646,0.0447365,95.68251
18.072,-0.14771222,0.04524378,95.68378
18.076,-0.14677149,0.04577195,95.685104
18.08,-0.14581741,0.046394784,95.68626
18.084,-0.14496352,0.047123417,95.687355
18.088,-0.14411786,0.04778725,95.68843
18.092,-0.14288826,0.048312597,95.689766
18.096,-0.14166328,0.048765376,95.69132
18.1,-0.14048278,0.04921121,95.69264
18.104,-0.13914639,0.049761865,95.69408
18.108,-0.13779075,0.05038774,95.69568
18.112,-0.13643722,0.050990768,95.69716
18.116,-0.13521142,0.05149453,95.698524
18.12,-0.13397846,0.052096393,95.699974
18.124,-0.1323775,0.05268876,95.70142
18.128,-0.13061567,0.0531508,95.703156
18.132,-0.1288129,0.05389334,95.70501
18.136,-0.12703647,0.054767177,95.70663
18.14,-0.12541267,0.055393886,95.70823
18.144,-0.12372835,0.05594875,95.70993
18.148,-0.12195266,0.056435984,95.71161
18.152,-0.12014342,0.056955792,95.713196
18.156,-0.11832819,0.057412267,95.7149
18.16,-0.11666461,0.057686314,95.71652
18.164,-0.114996344,0.05804366,95.71815
18.168,-0.11323848,0.058305304,95.72002
18.172,-0.11160203,0.05850098,95.72177
18.176,-0.10981293,0.05893396,95.72358
18.18,-0.107879356,0.05936338,95.725235
18.184,-0.10609869,0.059758417,95.72681
18.188,-0.10411381,0.060310435,95.7286
18.192,-0.1020464,0.0607876,95.730225
18.196,-0.10001545,0.061163485,95.73169
18.2,-0.09788479,0.061681382,95.733376
18.204,-0.09590353,0.06197553,95.73506
18.208,-0.093850315,0.062336024,95.73675
18.212,-0.0916064,0.06298951,95.73849
18.216,-0.089278445,0.06342442,95.74014
18.22,-0.08693501,0.063626185,95.74183
18.224,-0.08452562,0.06401344,95.74357
18.228,-0.08212563,0.06444822,95.74516
18.232,-0.07981655,0.064551555,95.746735
18.236,-0.07731575,0.064666644,95.748405
18.24,-0.07460677,0.06484574,95.75012
18.244,-0.07180907,0.0649609,95.75187
18.248,-0.06924071,0.065255165,95.75357
18.252,-0.06677201,0.06593713,95.75517
18.256,-0.06398666,0.06651262,95.75686
18.26,-0.0610372,0.06686459,95.75856
18.264,-0.0581634,0.06723941,95.760315
18.268,-0.05537565,0.06753022,95.762276
18.272,-0.05279164,0.06757792,95.764084
18.276,-0.05011142,0.06750314,95.76573
18.28,-0.047295433,0.06773782,95.76716
18.284,-0.04453739,0.06798044,95.76857
18.288,-0.04173569,0.06814747,95.77032
18.292,-0.038870215,0.068378285,95.772026
18.296,-0.03582333,0.068641104,95.77341
18.3,-0.032593355,0.06896939,95.774895
18.304,-0.029331412,0.06913743,95.77675
18.308,-0.026333658,0.06904515,95.77835
18.312,-0.023098603,0.06854205,95.77967
18.316,-0.019722568,0.06780311,95.78098
18.32,-0.016365819,0.06738072,95.78235
18.324,-0.012818069,0.06714255,95.78381
18.328,-0.0091904355,0.066566005,95.785355
18.332,-0.0054698545,0.06578822,95.78693
18.336,-0.0019116937,0.065071754,95.78825
18.34,0.0017262147,0.064401306,95.78958
18.344,0.0053548915,0.06372769,95.79118
18.348,0.008738895,0.06308159,95.792786
18.352,0.011863328,0.062489398,95.79422
18.356,0.014736504,0.061870746,95.79573
18.36,0.01775387,0.06128926,95.797226
18.364,0.020742413,0.060688715,95.79861
18.368,0.023516793,0.060130887,95.80007
18.372,0.026229547,0.059829988,95.8015
18.376,0.028969586,0.059698705,95.80267
18.38,0.031748857,0.059448484,95.80383
18.384,0.03448802,0.05904345,95.80528
18.388,0.03744156,0.058546856,95.80672
18.392,0.040464543,0.057971008,95.807816
18.396,0.04326174,0.05729193,95.80881
18.4,0.046357747,0.05672629,95.8099
18.404,0.049538687,0.056032434,95.81114
18.408,0.052618377,0.055230897,95.81249
18.412,0.055771068,0.054490726,95.81383
18.416,0.05862298,0.05368371,95.81505
18.42,0.061352037,0.052852653,95.8164
18.424,0.06415075,0.05203051,95.81779
18.428,0.06701991,0.05135096,95.81895
18.432,0.06991298,0.050663188,95.82004
18.436,0.07261783,0.049946945,95.82122
18.44,0.0751783,0.049532697,95.82247
18.444,0.07770364,0.049226273,95.823685
18.448,0.08030066,0.049096983,95.824905
18.452,0.08292329,0.04892831,95.82598
18.456,0.085383005,0.048476912,95.82686
18.46,0.08776271,0.04814931,95.827835
18.464,0.090043224,0.047827955,95.82879
18.468,0.09208384,0.047537733,95.82972
18.472,0.09425259,0.04734226,95.83067
18.476,0.096431546,0.04717143,95.83161
18.48,0.09873161,0.046916246,95.832436
18.484,0.10104985,0.046566013,95.83322
18.488,0.103071414,0.04594119,95.83419
18.492,0.10516325,0.045161966,95.83511
18.496,0.10720982,0.044574037,95.83572
18.5,0.109136455,0.044130255,95.83638
18.504,0.11111651,0.044000093,95.83727
18.508,0.11311589,0.043876782,95.83815
18.512,0.115020715,0.043522783,95.8389
18.516,0.11683477,0.043331433,95.83956
18.52,0.118645206,0.04321482,95.840385
18.524,0.12033284,0.043172147,95.841255
18.528,0.12190956,0.043041866,95.84199
18.532,0.12357639,0.042760115,95.84273
18.536,0.12548083,0.042516436,95.843575
18.54,0.12746562,0.042294126,95.844475
18.544,0.12920728,0.0421774,95.84541
18.548,0.13088828,0.042111687,95.84606
18.552,0.1327233,0.042029273,95.84645
18.556,0.13434306,0.04203701,95.84707
18.56,0.13573381,0.04205711,95.848175
18.564,0.13718392,0.04211589,95.849266
18.568,0.13865285,0.042179175,95.85003
18.572,0.14025895,0.042249203,95.85072
18.576,0.14184305,0.04242231,95.851456
18.58,0.14323263,0.042518258,95.85224
18.584,0.14468111,0.042727068,95.85299
18.588,0.1462553,0.043028437,95.85374
18.592,0.14753237,0.043096248,95.85448
18.596,0.14878963,0.043164942,95.85513
18.6,0.15014456,0.04335773,95.85592
18.604,0.15138265,0.043644592,95.85667
18.608,0.15260175,0.04397879,95.85728
18.612,0.15388839,0.044438183,95.85789
18.616,0.1553585,0.04486156,95.85858
18.62,0.15694745,0.04521767,95.8592
18.624,0.15871374,0.04560628,95.85976
18.628,0.16052346,0.046183407,95.86037
18.632,0.16230781,0.046776894,95.86101
18.636,0.16408399,0.04734763,95.86167
18.64,0.1655609,0.04790383,95.86237
18.644,0.16686444,0.048204485,95.86295
18.648,0.16840729,0.048547562,95.86358
18.652,0.16987738,0.048928652,95.86428
18.656,0.17123029,0.049198385,95.864815
18.66,0.17275354,0.049507104,95.86541
18.664,0.17438588,0.049978998,95.86599
18.668,0.1759705,0.050451845,95.86663
18.672,0.17763957,0.051080454,95.86735
18.676,0.17964831,0.051953483,95.867966
18.68,0.18152353,0.05281522,95.86866
18.684,0.18313657,0.05353824,95.86926
18.688,0.1846944,0.054134537,95.86991
18.692,0.18647857,0.054757457,95.870415
18.696,0.18847972,0.055360317,95.87083
18.7,0.19046567,0.05589259,95.87146
18.704,0.19236498,0.056464337,95.87205
18.708,0.19420569,0.057029177,95.872604
18.712,0.19607645,0.057531226,95.873314
18.716,0.19793537,0.058159176,95.87416
18.72,0.19978583,0.058918137,95.87503
18.724,0.2015597,0.05968483,95.87541
18.728,0.20347399,0.06048147,95.87573
18.732,0.20553789,0.061310176,95.87635
18.736,0.20728451,0.06207304,95.87703
18.74,0.20892386,0.06282287,95.877495
18.744,0.21078953,0.063775264,95.87808
18.748,0.21273835,0.064856,95.87872
18.752,0.21467061,0.06596814,95.87918
18.756,0.21683802,0.067044176,95.87966
18.76,0.21901836,0.06790739,95.88008
18.764,0.22112747,0.06864986,95.880646
18.768,0.22332497,0.06938644,95.88136
18.772,0.22523879,0.069873855,95.88211
18.776,0.2270993,0.0704016,95.88286
18.78,0.2289716,0.07106019,95.883484
18.784,0.23091158,0.07159493,95.883995
18.788,0.23292221,0.07208416,95.884514
18.792,0.23496336,0.07263294,95.884995
18.796,0.23698218,0.07313595,95.88537
18.8,0.23875053,0.07361128,95.88572
18.804,0.24075794,0.07411782,95.8861
18.808,0.24273808,0.0745518,95.88669
18.812,0.24445966,0.07524054,95.887314
18.816,0.2461629,0.07586611,95.88781
18.82,0.24810503,0.076164484,95.88831
18.824,0.250179,0.076389715,95.88884
18.828,0.25200537,0.07669043,95.88946
18.832,0.25378084,0.076879285,95.890175
18.836,0.25546622,0.076791056,95.890686
18.84,0.25713316,0.07663897,95.8911
18.844,0.25878683,0.07631774,95.891655
18.848,0.2604691,0.07603433,95.892296
18.852,0.26241452,0.07592954,95.8927
18.856,0.26430446,0.0759229,95.893074
18.86,0.2662234,0.07599501,95.89371
18.864,0.26831427,0.07584295,95.894295
18.868,0.27031043,0.07561714,95.894806
18.872,0.27239704,0.07575267,95.895226
18.876,0.27459475,0.075894825,95.89542
18.88,0.276629,0.07602269,95.895485
18.884,0.27869657,0.07615713,95.89566
18.888,0.28074387,0.07618311,95.89581
18.892,0.2827084,0.07626492,95.89587
18.896,0.28480613,0.07618728,95.89589
18.9,0.28685024,0.075980164,95.896
18.904,0.28901574,0.07591364,95.89627
18.908,0.29115817,0.07582462,95.89662
18.912,0.29301897,0.07575068,95.89688
18.916,0.29495233,0.07572884,95.8972
18.92,0.2970724,0.07557816,95.89762
18.924,0.29919818,0.07539318,95.89777
18.928,0.30134052,0.075132705,95.89788
18.932,0.30351177,0.07489237,95.89805
18.936,0.30572495,0.074677095,95.8979
18.94,0.30799863,0.07438697,95.89787
18.944,0.3101574,0.0740674,95.89793
18.948,0.31209394,0.07362328,95.897804
18.952,0.31403193,0.0731678,95.897575
18.956,0.31592178,0.072649084,95.897316
18.96,0.3177708,0.07222967,95.897064
18.964,0.31971064,0.07195486,95.89705
18.968,0.32172853,0.07143158,95.89718
18.972,0.3238319,0.07091724,95.89708
18.976,0.32574314,0.07061248,95.89692
18.98,0.3274702,0.07021232,95.89684
18.984,0.32940415,0.06974369,95.896576
18.988,0.33141378,0.069305904,95.8963
18.992,0.33317387,0.069094665,95.89606
18.996,0.33478504,0.06911154,95.89577
19.0,0.33651006,0.06909636,95.89546
19.004,0.33819175,0.06879628,95.895294
19.008,0.3397138,0.06843514,95.895294
19.012,0.34135294,0.068185896,95.895164
19.016,0.34302127,0.06769588,95.89484
19.02,0.34458894,0.06698918,95.89469
19.024,0.3462568,0.066357754,95.89442
19.028,0.34787503,0.065663464,95.893906
19.032,0.3493644,0.06490828,95.8933
19.036,0.35085225,0.06439873,95.892746
19.04,0.3521768,0.06398142,95.89241
19.044,0.35330582,0.063618176,95.89223
19.048,0.35441592,0.06335498,95.89185
19.052,0.35535148,0.0628435,95.891136
19.056,0.35617924,0.062136095,95.890205
19.06,0.35700667,0.061786223,95.88943
19.064,0.35799816,0.061896946,95.88868
19.068,0.35915995,0.06187967,95.88802
19.072,0.36025068,0.061574247,95.88734
19.076,0.36094087,0.061123654,95.88645
19.08,0.36154786,0.06059194,95.88564
19.084,0.3624745,0.060241066,95.884995
19.088,0.36329567,0.059862588,95.88421
19.092,0.36401013,0.059413545,95.88332
19.096,0.3649379,0.05903783,95.88232
19.1,0.36564803,0.058829736,95.88116
19.104,0.36630157,0.05870946,95.88005
19.108,0.36686242,0.05872583,95.879074
19.112,0.36726567,0.058650844,95.8779
19.116,0.3676836,0.058498524,95.876816
19.12,0.36799958,0.058356546,95.87566
19.124,0.36817685,0.05800233,95.87449
19.128,0.36824453,0.057667103,95.87341
19.132,0.36805218,0.057307906,95.87235
19.136,0.36773184,0.05704704,95.871254
19.14,0.36744174,0.05690591,95.87014
19.144,0.36691964,0.056886822,95.86902
19.148,0.36639807,0.056987725,95.86799
19.152,0.3660006,0.056995302,95.86698
19.156,0.36565137,0.05695171,95.8659
19.16,0.36535922,0.056948,95.86465
19.164,0.36522093,0.057074398,95.86327
19.168,0.36496916,0.057244886,95.861984
19.172,0.36462775,0.05739966,95.860855
19.176,0.36432156,0.057622574,95.85978
19.18,0.36374754,0.05789853,95.858734
19.184,0.3629282,0.058014415,95.8575
19.188,0.36199304,0.05806315,95.85631
19.192,0.36111853,0.057996552,95.85514
19.196,0.36009616,0.057990298,95.85375
19.2,0.35895458,0.05811284,95.85251
19.204,0.3580063,0.058281228,95.85135
19.208,0.3569182,0.058437027,95.85006
19.212,0.35587364,0.05845597,95.84869
19.216,0.35481247,0.058529954,95.84749
19.22,0.35365793,0.058796305,95.84652
19.224,0.35272458,0.05897053,95.84553
19.228,0.3517528,0.058771133,95.84418
19.232,0.35050035,0.058565214,95.842674
19.236,0.34902215,0.058314845,95.8414
19.24,0.3474227,0.057824332,95.84015
19.244,0.345819,0.057629045,95.83889
19.248,0.344442,0.057642877,95.837654
19.252,0.3432816,0.057664435,95.83648
19.256,0.34219974,0.057868328,95.83527
19.26,0.34101883,0.05808736,95.83395
19.264,0.33988383,0.05832097,95.83261
19.268,0.33875835,0.058485746,95.83144
19.272,0.337399,0.05864005,95.83017
19.276,0.33594984,0.05895807,95.828545
19.28,0.33454433,0.059150383,95.827126
19.284,0.33324873,0.059044182,95.82592
19.288,0.33198154,0.05897608,95.82448
19.292,0.33059272,0.059012525,95.82299
19.296,0.32921234,0.059088845,95.82161
19.3,0.3278101,0.05930321,95.82026
19.304,0.32630473,0.05957908,95.81889
19.308,0.32483202,0.060026515,95.81741
19.312,0.32352895,0.060396638,95.81596
19.316,0.3221732,0.060806103,95.814606
19.32,0.32070082,0.061425317,95.81317
19.324,0.3192358,0.061903976,95.81183
19.328,0.31794164,0.06228992,95.81058
19.332,0.31676877,0.06267326,95.80916
19.336,0.31553042,0.06305953,95.807686
19.34,0.31433955,0.063527025,95.80623
19.344,0.3130037,0.063939676,95.80501
19.348,0.31160703,0.06427792,95.80395
19.352,0.31024876,0.06462295,95.802734
19.356,0.308821,0.06500755,95.80156
19.36,0.30726433,0.06531217,95.80031
19.364,0.30565563,0.06531504,95.79899
19.368,0.3042453,0.065509565,95.797775
19.372,0.3028628,0.06573083,95.79681
19.376,0.30134368,0.06578023,95.7956
19.38,0.29994765,0.06592046,95.79421
19.384,0.29877222,0.06616139,95.792984
19.388,0.2977705,0.06646752,95.79162
19.392,0.29653752,0.06676355,95.79016
19.396,0.29501694,0.067096345,95.78881
19.4,0.29342502,0.067441046,95.78764
19.404,0.29166922,0.06789568,95.78655
19.408,0.29002666,0.068309575,95.785446
19.412,0.28860086,0.06854305,95.78424
19.416,0.28727666,0.068523414,95.78303
19.42,0.2861253,0.06862998,95.78183
19.424,0.28488073,0.06893017,95.780815
19.428,0.2835869,0.069073945,95.77969
19.432,0.28229737,0.069166504,95.778496
19.436,0.2809523,0.06948966,95.77744
19.44,0.27973276,0.06993484,95.776405
19.444,0.2784393,0.07018166,95.775345
19.448,0.277084,0.07042248,95.77447
19.452,0.2758311,0.07058151,95.77344
19.456,0.27470264,0.07075683,95.77245
19.46,0.27355352,0.07090854,95.77149
19.464,0.2722697,0.07080684,95.77047
19.468,0.27091855,0.07072762,95.769615
19.472,0.2696573,0.07095785,95.76887
19.476,0.26848713,0.07126138,95.76804
19.48,0.26707363,0.071245044,95.76727
19.484,0.26526526,0.071242265,95.76665
19.488,0.26357964,0.07156462,95.766266
19.492,0.26248586,0.07184715,95.76578
19.496,0.26111597,0.072069,95.76538
19.5,0.2596506,0.0723257,95.764885
19.504,0.2583618,0.07254041,95.7641
19.508,0.25707683,0.07254042,95.76351
19.512,0.25601855,0.07245917,95.76294
19.516,0.25485587,0.07257178,95.76226
19.52,0.25364658,0.072563745,95.76176
19.524,0.25250188,0.07225395,95.761116
19.528,0.25134036,0.07212536,95.76054
19.532,0.25024095,0.072328605,95.76021
19.536,0.2491556,0.07239601,95.759926
19.54,0.24805886,0.07230152,95.759415
19.544,0.247104,0.07216678,95.758865
19.548,0.24622989,0.07226785,95.758415
19.552,0.2454831,0.07224448,95.758026
19.556,0.24465778,0.07198403,95.757675
19.56,0.24356493,0.071970195,95.75738
19.564,0.2424979,0.071989134,95.75693
19.568,0.24135016,0.072095245,95.75629
19.572,0.24012338,0.072217084,95.75585
19.576,0.23911415,0.0722227,95.755356
19.58,0.23845446,0.072353676,95.75491
19.584,0.23759586,0.07247901,95.75454
19.588,0.236421,0.07269812,95.754196
19.592,0.2352567,0.07289293,95.753845
19.596,0.23434699,0.07288027,95.75346
19.6,0.23361236,0.0730821,95.75319
19.604,0.23278572,0.0733636,95.752846
19.608,0.23196284,0.07362374,95.752365
19.612,0.23132525,0.073834024,95.75185
19.616,0.23082474,0.07412098,95.751366
19.62,0.23002563,0.07461574,95.75128
19.624,0.22902271,0.075053245,95.751526
19.628,0.2281691,0.075673,95.75171
19.632,0.22745349,0.07640647,95.751785
19.636,0.22669628,0.07682582,95.75172
19.64,0.22566536,0.077309266,95.7517
19.644,0.22466315,0.07785034,95.75172
19.648,0.22370759,0.07815616,95.75194
19.652,0.22278373,0.078463234,95.7522
19.656,0.22206783,0.078860946,95.752266
19.66,0.22140832,0.079442084,95.75239
19.664,0.2208131,0.07977667,95.75268
19.668,0.22030444,0.0798709,95.75266
19.672,0.21985744,0.08011252,95.752655
19.676,0.21928239,0.08038341,95.75295
19.68,0.2187716,0.080564395,95.753235
19.684,0.21831721,0.080547914,95.75335
19.688,0.21762304,0.08046315,95.753525
19.692,0.21689302,0.08044244,95.75385
19.696,0.21645363,0.08050386,95.75417
19.7,0.21616365,0.08068532,95.75444
19.704,0.21583922,0.08080463,95.754944
19.708,0.2154613,0.08099655,95.75543
19.712,0.21508397,0.08139474,95.75594
19.716,0.2147179,0.081899226,95.75645
19.72,0.21447736,0.082437046,95.75695
19.724,0.21422717,0.08305968,95.75765
19.728,0.21366875,0.083561964,95.75855
19.732,0.21305405,0.08389853,95.759315
19.736,0.21259584,0.084483616,95.759926
19.74,0.21218331,0.085166775,95.76032
19.744,0.21195643,0.085797675,95.76083
19.748,0.21174112,0.086217776,95.761734
19.752,0.21131754,0.08653145,95.762726
19.756,0.21106668,0.08670707,95.7635
19.76,0.21084465,0.08693917,95.764366
19.764,0.21040358,0.087060295,95.765015
19.768,0.21002531,0.08683039,95.76553
19.772,0.20963816,0.08663695,95.76636
19.776,0.2093585,0.086465016,95.76735
19.78,0.20899309,0.086251095,95.76836
19.784,0.20851062,0.08616884,95.76937
19.788,0.2079666,0.08611514,95.77052
19.792,0.20730361,0.08598123,95.77164
19.796,0.20658933,0.0855853,95.77273
19.8,0.20587365,0.08501519,95.77378
19.804,0.20515679,0.084438495,95.774605
19.808,0.20441556,0.084009334,95.77532
19.812,0.2036582,0.0836731,95.7761
19.816,0.2028118,0.0831651,95.77714
19.82,0.20195612,0.08273701,95.77824
19.824,0.20107771,0.08242979,95.77919
19.828,0.200154,0.0819596,95.78004
19.832,0.1993955,0.0814098,95.78085
19.836,0.19865185,0.08106814,95.78173
19.84,0.1978211,0.080804706,95.78282
19.844,0.19680876,0.080247335,95.78384
19.848,0.19562443,0.0796233,95.78485
19.852,0.19444127,0.07926271,95.785934
19.856,0.19332045,0.07890369,95.78685
19.86,0.19249597,0.078085184,95.788086
19.864,0.1917373,0.07717618,95.78951
19.868,0.19060947,0.076398686,95.790726
19.872,0.18932785,0.07566644,95.79185
19.876,0.18841675,0.0750282,95.79287
19.88,0.18763985,0.0742802,95.79379
19.884,0.18655239,0.07359492,95.79486
19.888,0.18519503,0.07298719,95.796005
19.892,0.18363932,0.0720851,95.797066
19.896,0.18215375,0.070937745,95.798
19.9,0.1808422,0.070114605,95.798904
19.904,0.1793022,0.06931996,95.799965
19.908,0.17747007,0.068231344,95.80122
19.912,0.17558005,0.06707837,95.802376
19.916,0.17368546,0.065959185,95.803406
19.92,0.1721383,0.06499442,95.80448
19.924,0.1706646,0.06408631,95.80552
19.928,0.16895878,0.06316603,95.8065
19.932,0.16729541,0.062214755,95.80742
19.936,0.16559015,0.06103694,95.80821
19.94,0.16369952,0.059802793,95.80902
19.944,0.16188884,0.058824662,95.80972
19.948,0.1602675,0.057728842,95.81049
19.952,0.15842822,0.056514803,95.811554
19.956,0.15622532,0.055534493,95.81269
19.96,0.15391548,0.054360673,95.81359
19.964,0.15158965,0.05290211,95.81449
19.968,0.14896421,0.05128108,95.815506
19.972,0.1462439,0.049662754,95.816216
19.976,0.14388333,0.048194304,95.81678
19.98,0.14139903,0.046524268,95.81757
19.984,0.13876623,0.044996116,95.81841
19.988,0.13609006,0.043634567,95.819305
19.992,0.1332842,0.042327065,95.819916
19.996,0.13017632,0.041344006,95.82052
20.0,0.12710486,0.04020795,95.82121
20.004,0.12413361,0.03908722,95.82175
20.008,0.12070766,0.038217336,95.822136
20.012,0.117219605,0.037127722,95.8227
20.016,0.11382581,0.035837602,95.82373
