timestamp_s,x,y,z
17.124,0.03550038,0.0045750206,-0.005325645
17.132,0.035471905,0.0046004993,-0.005377382
17.14,0.035417024,0.0046238126,-0.0054318607
17.148,0.035362143,0.004647241,-0.005486995
17.156,0.035307623,0.004670496,-0.0055426657
17.164,0.03525365,0.0046934015,-0.005598545
17.172,0.035179276,0.004712494,-0.005673617
17.18,0.035105903,0.00473168,-0.005748272
17.188,0.035033617,0.0047505912,-0.0058225393
17.196,0.034961563,0.0047692833,-0.005896598
17.204,0.034867223,0.0047741774,-0.005975455
17.212,0.034774024,0.0047790175,-0.006054491
17.22,0.034681797,0.004783598,-0.006133318
17.228,0.03459052,0.0047879177,-0.0062080026
17.236,0.034474168,0.0047835764,-0.0062942803
17.244,0.03435904,0.0047793305,-0.006380379
17.252,0.034244783,0.004775199,-0.006465912
17.26,0.034131132,0.0047713867,-0.006551206
17.268,0.033982355,0.004757981,-0.0066338778
17.276,0.033835005,0.0047446885,-0.0067162216
17.284,0.033689078,0.004732033,-0.006798297
17.292,0.03354431,0.004719661,-0.006859392
17.3,0.033360977,0.0047107823,-0.006915301
17.308,0.033179294,0.004701911,-0.006971985
17.316,0.032999393,0.0046929666,-0.0070290864
17.324,0.032821532,0.004683946,-0.0070863366
17.332,0.03262998,0.0046703224,-0.007141769
17.34,0.032440566,0.0046573402,-0.0071978867
17.348,0.032253295,0.0046446268,-0.0072390437
17.356,0.032068003,0.0046321475,-0.007281095
17.364,0.031884585,0.0046198387,-0.0073239803
17.372,0.031691447,0.004584611,-0.007354945
17.38,0.031500783,0.0045497622,-0.007386744
17.388,0.031312283,0.004515049,-0.0074191988
17.396,0.031125741,0.004480377,-0.0074527264
17.404,0.030930605,0.0044216383,-0.0074729025
17.412,0.03073749,0.004363729,-0.0074775517
17.42,0.030546369,0.0043068146,-0.0074839294
17.428,0.030357474,0.0042509455,-0.0074921846
17.436,0.030156706,0.004164093,-0.0074913204
17.444,0.029958207,0.004078482,-0.007492155
17.452,0.02976204,0.0039941706,-0.0074951947
17.46,0.029567739,0.003910938,-0.0075000823
17.468,0.029361866,0.0037978205,-0.0075123906
17.476,0.029158436,0.0036857545,-0.0075256824
17.484,0.028957075,0.0035750633,-0.0075401366
17.492,0.028757641,0.0034658518,-0.0075555444
17.5,0.02855812,0.0033462476,-0.0075695515
17.508,0.028360626,0.003228014,-0.007584691
17.516,0.028165372,0.0031107944,-0.007601112
17.524,0.027972575,0.002994633,-0.0076190233
17.532,0.027774855,0.002861901,-0.0076316893
17.54,0.027579233,0.0027307076,-0.0076459646
17.548,0.027385706,0.0026013837,-0.007661581
17.556,0.02719443,0.0024737187,-0.007678747
17.564,0.026999686,0.002323058,-0.0076835155
17.572,0.026806882,0.0021741136,-0.0076898932
17.58,0.026615916,0.0020269465,-0.00769791
17.588,0.026426952,0.0018814577,-0.007730603
17.596,0.02622824,0.0017060613,-0.0077463686
17.604,0.026031643,0.0015324057,-0.0077631176
17.612,0.025836848,0.0013604721,-0.007780522
17.62,0.025643907,0.0011902094,-0.0077989697
17.628,0.025453046,0.0010215356,-0.007818311
17.636,0.025250325,0.0008170653,-0.007827759
17.644,0.025049562,0.0006153447,-0.007838368
17.652,0.024850987,0.00041599126,-0.007835001
17.66,0.024654819,0.00021886485,-0.007833183
17.668,0.024455504,3.5790633e-06,-0.007816553
17.676,0.024258146,-0.00020945378,-0.0078015625
17.684,0.024062805,-0.0004200697,-0.0077883005
17.692,0.02386944,-0.0006280413,-0.007776469
17.7,0.023665197,-0.0008481554,-0.007738799
17.708,0.023463577,-0.0010655961,-0.007696539
17.716,0.023264064,-0.0012804656,-0.007656783
17.724,0.02306631,-0.001492882,-0.007619381
17.732,0.022853771,-0.0017232692,-0.0075534284
17.74,0.022643562,-0.0019514399,-0.007490456
17.748,0.022435494,-0.0021772,-0.007430315
17.756,0.022229452,-0.0024007284,-0.0073728263
17.764,0.022021847,-0.0026315665,-0.007292986
17.772,0.021816215,-0.0028598749,-0.007210374
17.78,0.0216126,-0.0030860722,-0.0071316063
17.788,0.021411238,-0.0033104313,-0.007056117
17.796,0.02121514,-0.0035442954,-0.0069609582
17.804,0.021021053,-0.0037756176,-0.0068695545
17.812,0.020828737,-0.0040044356,-0.0067815483
17.82,0.020638008,-0.0042308774,-0.006696701
17.828,0.02044078,-0.0044570686,-0.0065999925
17.836,0.020244986,-0.004680552,-0.0065069497
17.844,0.020050893,-0.0049016527,-0.0064173043
17.852,0.019858189,-0.0051205433,-0.0063309968
17.86,0.019663427,-0.005340826,-0.0062278807
17.868,0.019470384,-0.005558899,-0.0061282814
17.876,0.019278914,-0.0057747858,-0.00603202
17.884,0.019089172,-0.0059883725,-0.0059389174
17.892,0.018901257,-0.0061995727,-0.0058626533
17.9,0.018708313,-0.0064013572,-0.00575611
17.908,0.018516887,-0.006601153,-0.0056530833
17.916,0.018326778,-0.006798721,-0.0055538416
17.924,0.01813803,-0.006994149,-0.0054580867
17.932,0.01795236,-0.007177432,-0.005335003
17.94,0.017767927,-0.0073589883,-0.0052157044
17.948,0.01758472,-0.0075387848,-0.005094379
17.956,0.017402826,-0.0077170883,-0.0049767494
17.964,0.01723807,-0.007900249,-0.004842818
17.972,0.01707413,-0.008081507,-0.0047133267
17.98,0.016911423,-0.008261029,-0.0045877993
17.988,0.016749814,-0.008438714,-0.004466146
17.996,0.016599426,-0.008609232,-0.0043275654
18.004,0.016449973,-0.008777673,-0.0041927993
18.012,0.016301092,-0.008944223,-0.004063666
18.02,0.016153032,-0.009109039,-0.003938198
18.028,0.016020367,-0.009261638,-0.0037855506
18.036,0.015887916,-0.009412888,-0.00363788
18.044,0.015755823,-0.009562618,-0.003494531
18.052,0.015624323,-0.0097111855,-0.0033551157
18.06,0.0155105125,-0.009850816,-0.0031816363
18.068,0.015397267,-0.009988931,-0.0029919446
18.076,0.015284287,-0.010125583,-0.0028074086
18.084,0.015171817,-0.010260895,-0.0026276708
18.092,0.015078665,-0.010375991,-0.0024091303
18.1,0.014985244,-0.010490156,-0.0021965206
18.108,0.014891611,-0.010603196,-0.0019897223
18.116,0.014797681,-0.010715167,-0.001788348
18.124,0.014716471,-0.010797593,-0.0015485585
18.132,0.014635232,-0.010879587,-0.001322478
18.14,0.01455375,-0.010960675,-0.0011019111
18.148,0.014471866,-0.011040964,-0.00088715553
18.156,0.014389389,-0.011120373,-0.00067821145
18.164,0.014318262,-0.011175525,-0.00043660402
18.172,0.014246658,-0.011230298,-0.00020121038
18.18,0.014174907,-0.011284543,2.8252602e-05
18.188,0.014102867,-0.011338428,0.00023686886
18.196,0.014045659,-0.01137677,0.00046370924
18.204,0.013987919,-0.0114147905,0.00068482757
18.212,0.0139297955,-0.011452643,0.000900805
18.22,0.013871089,-0.011490454,0.0011117607
18.228,0.013828194,-0.011507277,0.0013170838
18.236,0.013784901,-0.011523856,0.0015174747
18.244,0.013740873,-0.011540291,0.0017131418
18.252,0.01369627,-0.011556625,0.0019133091
18.26,0.01366031,-0.011554112,0.0021093488
18.268,0.013623162,-0.0115516735,0.0023002028
18.276,0.013584797,-0.011549698,0.0024861246
18.284,0.0135454135,-0.01154849,0.0026674867
18.292,0.013519443,-0.011539386,0.002858311
18.3,0.013492313,-0.011530806,0.0030440092
18.308,0.0134642385,-0.011522676,0.0032279044
18.316,0.013434887,-0.01151508,0.003407225
18.324,0.0134078,-0.011516267,0.0035904795
18.332,0.013379731,-0.011517817,0.0037689954
18.34,0.01335055,-0.011519645,0.0039426386
18.348,0.01332036,-0.011522006,0.0041116476
18.356,0.01329379,-0.011542417,0.004279986
18.364,0.013266391,-0.011563082,0.004443586
18.372,0.0132380985,-0.011583855,0.0045948476
18.38,0.013209,-0.011605002,0.0047420114
18.388,0.013183985,-0.011642991,0.0048853457
18.396,0.013158143,-0.01168092,0.005025044
18.404,0.0131314695,-0.011718534,0.0051609725
18.412,0.013103689,-0.011755922,0.005293563
18.42,0.013075118,-0.011793222,0.0054226965
18.428,0.01306284,-0.011859071,0.005556479
18.436,0.013048955,-0.011924579,0.0056868047
18.444,0.013033828,-0.011989904,0.0058137625
18.452,0.013017607,-0.012054869,0.005937472
18.46,0.013027376,-0.012151911,0.00606212
18.468,0.013035938,-0.012248679,0.0061834753
18.476,0.013043526,-0.012345073,0.006301403
18.484,0.013050424,-0.0124410745,0.006416291
18.492,0.013072905,-0.012573486,0.0065223724
18.5,0.013094003,-0.012705198,0.0066257864
18.508,0.013113912,-0.012836059,0.006726533
18.516,0.01313246,-0.012965851,0.006824672
18.524,0.01315054,-0.0131197,0.0069357753
18.532,0.013167526,-0.01327266,0.007043883
18.54,0.013183512,-0.013424588,0.0071488023
18.548,0.013198548,-0.013575389,0.0072733164
18.556,0.013198776,-0.013733773,0.007413402
18.564,0.013198502,-0.013891282,0.0075498074
18.572,0.013197407,-0.014047766,0.0076828897
18.58,0.013195436,-0.014203076,0.0078124255
18.588,0.013179398,-0.014353999,0.0079591125
18.596,0.0131626865,-0.014503935,0.008102149
18.604,0.013145124,-0.014652938,0.008241862
18.612,0.013126738,-0.014801296,0.008394107
18.62,0.01310328,-0.014938603,0.008561358
18.628,0.013079341,-0.015075325,0.008724272
18.636,0.013055265,-0.015211449,0.008883283
18.644,0.0130313365,-0.015346889,0.009038538
18.652,0.012989131,-0.015465445,0.009195715
18.66,0.012946889,-0.015584108,0.009349272
18.668,0.012904512,-0.015702475,0.009503186
18.676,0.012861849,-0.015820472,0.009654
18.684,0.012818843,-0.015938397,0.009801373
18.692,0.012759395,-0.01603294,0.00995408
18.7,0.012699883,-0.01612771,0.010103717
18.708,0.012640034,-0.016222777,0.010250151
18.716,0.012579894,-0.01631819,0.010393232
18.724,0.012491588,-0.016394582,0.010541216
18.732,0.012403299,-0.01647142,0.010684252
18.74,0.012315265,-0.016548656,0.010824412
18.748,0.012227694,-0.016626073,0.010961637
18.756,0.012115029,-0.016683059,0.011092126
18.764,0.012002911,-0.016740562,0.011219695
18.772,0.011891175,-0.016798638,0.011344537
18.78,0.011779594,-0.016857466,0.011466771
18.788,0.011664011,-0.016898317,0.011573404
18.796,0.01154867,-0.016940122,0.011677727
18.804,0.011433574,-0.016982764,0.011779889
18.812,0.011318798,-0.017025964,0.011879906
18.82,0.011193298,-0.017066061,0.011969194
18.828,0.011069072,-0.017107075,0.012056857
18.836,0.010945419,-0.017149135,0.012142867
18.844,0.010822225,-0.017191773,0.012227461
18.852,0.010700115,-0.017218642,0.012300938
18.86,0.010578848,-0.017246203,0.012372583
18.868,0.0104584275,-0.017274462,0.012442693
18.876,0.010338735,-0.017303234,0.012511745
18.884,0.010222189,-0.017326867,0.012581319
18.892,0.010106405,-0.017351009,0.012649342
18.9,0.009991475,-0.01737593,0.012715876
18.908,0.00987753,-0.017401978,0.012782037
18.916,0.009757019,-0.017445754,0.01286149
18.924,0.009637234,-0.017489998,0.012939632
18.932,0.009518332,-0.017534906,0.013016269
18.94,0.009399984,-0.017580755,0.013091281
18.948,0.009282124,-0.017627323,0.013164848
18.956,0.0091593675,-0.01768059,0.013243452
18.964,0.00903778,-0.017734474,0.01332058
18.972,0.008917194,-0.017789004,0.013412401
18.98,0.008797431,-0.017844133,0.013502374
18.988,0.008689196,-0.017875142,0.013600007
18.996,0.008581896,-0.017906971,0.013695687
19.004,0.008475791,-0.017939903,0.01378943
19.012,0.008370448,-0.017973937,0.013881594
19.02,0.008277366,-0.017980337,0.013981089
19.028,0.008184832,-0.017988194,0.01409477
19.036,0.008092705,-0.017997334,0.014205977
19.044,0.008001131,-0.018007657,0.014314696
19.052,0.007904737,-0.017984148,0.014436275
19.06,0.0078092087,-0.01796263,0.014555678
19.068,0.0077142366,-0.017942766,0.014672741
19.076,0.007619765,-0.01792434,0.014787346
19.084,0.007537747,-0.017868493,0.014922366
19.092,0.0074565876,-0.017815167,0.015054628
19.1,0.007376205,-0.017764019,0.015184656
19.108,0.007296811,-0.017715076,0.015312657
19.116,0.007232364,-0.017643105,0.015452206
19.124,0.0071683964,-0.01757382,0.015589133
19.132,0.0071046595,-0.017506653,0.015723318
19.14,0.0070412518,-0.017441947,0.015854985
19.148,0.0069974596,-0.017352538,0.015989348
19.156,0.0069533847,-0.017265756,0.016121581
19.164,0.0069091,-0.017181365,0.016251564
19.172,0.00686461,-0.017099349,0.016379282
19.18,0.0068372353,-0.016990772,0.016503975
19.188,0.0068094656,-0.016885191,0.016626745
19.196,0.006781075,-0.016782379,0.016747758
19.204,0.0067522726,-0.016682435,0.016867131
19.212,0.0067228083,-0.016585214,0.016968295
19.22,0.0067134653,-0.016468428,0.017070279
19.228,0.006703377,-0.016354594,0.017170548
19.236,0.0066930647,-0.016244175,0.017269388
19.244,0.006682143,-0.016136719,0.017367035
19.252,0.0066994824,-0.016005881,0.017459586
19.26,0.006716252,-0.01587795,0.017550811
19.268,0.0067323577,-0.015753105,0.017643929
19.276,0.006747345,-0.01563103,0.017735675
19.284,0.006786801,-0.01547792,0.017831832
19.292,0.0068250746,-0.01532833,0.017926782
19.3,0.0068617994,-0.015181774,0.018020809
19.308,0.0068972507,-0.015038467,0.018113866
19.316,0.006961078,-0.014866098,0.018205479
19.324,0.0070234607,-0.014697486,0.01829575
19.332,0.007084374,-0.014532831,0.018366411
19.34,0.007143582,-0.0143721355,0.018436447
19.348,0.0072188466,-0.014181811,0.018511876
19.356,0.0072925147,-0.013995533,0.018586174
19.364,0.0073646596,-0.013812979,0.018659696
19.372,0.007435269,-0.013634092,0.018732429
19.38,0.007509335,-0.013422385,0.0188016
19.388,0.007581513,-0.013215202,0.018867671
19.396,0.007651724,-0.013011908,0.018933132
19.404,0.0077202935,-0.012812495,0.018998489
19.412,0.007773465,-0.012586822,0.019071251
19.42,0.007825378,-0.012365912,0.019143134
19.428,0.007875967,-0.012149412,0.019214332
19.436,0.0079253,-0.011937178,0.019285083
19.444,0.007975529,-0.011709464,0.019355804
19.452,0.008024479,-0.011486213,0.019421324
19.46,0.008072033,-0.011267483,0.019486696
19.468,0.008118128,-0.011053307,0.019551769
19.476,0.008163064,-0.010843395,0.019616187
19.484,0.008194444,-0.010617949,0.019672394
19.492,0.008224545,-0.010396917,0.01972805
19.5,0.008253566,-0.0101802815,0.019783348
19.508,0.008281694,-0.00996812,0.019847602
19.516,0.008301638,-0.00974705,0.019902691
19.524,0.008320664,-0.009530175,0.019957304
19.532,0.00833893,-0.009317484,0.020011857
19.54,0.008356651,-0.009108963,0.020065665
19.548,0.008375805,-0.008895387,0.02011472
19.556,0.008394177,-0.0086858645,0.020163566
19.564,0.008411538,-0.008480715,0.02021189
19.572,0.008428115,-0.008279576,0.020240739
19.58,0.0084420135,-0.008086537,0.02027528
19.588,0.008454734,-0.007897234,0.02030997
19.596,0.0084664,-0.0077116927,0.020344958
19.604,0.008476908,-0.0075298524,0.02038002
19.612,0.008478027,-0.0073507554,0.020403937
19.62,0.008478065,-0.0071755718,0.020428225
19.628,0.008477161,-0.0070039495,0.020459577
19.636,0.008475801,-0.00683576,0.020490676
19.644,0.008456746,-0.0066807377,0.02051045
19.652,0.008437131,-0.0065296404,0.020530358
19.66,0.008417013,-0.0063817645,0.0205504
19.668,0.008396404,-0.006237455,0.020570934
19.676,0.008367079,-0.0060969745,0.02059254
19.684,0.008337234,-0.00595974,0.020614713
19.692,0.008307135,-0.005825829,0.020642132
19.7,0.0082767075,-0.005695148,0.020669714
19.708,0.008229286,-0.0055910912,0.020690024
19.716,0.0081816325,-0.005489739,0.02071084
19.724,0.00813387,-0.0053913193,0.020731807
19.732,0.0080857435,-0.00529582,0.020752877
19.74,0.008037239,-0.0052027376,0.020773977
19.748,0.007976564,-0.005126575,0.020782545
19.756,0.00791578,-0.0050529647,0.020791218
19.764,0.007854949,-0.0049818587,0.020800725
19.772,0.0077939755,-0.004913518,0.020810768
19.78,0.007733157,-0.004856403,0.020811856
19.788,0.0076722987,-0.0048014824,0.020813257
19.796,0.0076113995,-0.0047488715,0.020815358
19.804,0.0075504477,-0.004698672,0.020818248
19.812,0.007493458,-0.0046633394,0.020802021
19.82,0.0074361605,-0.004630329,0.020786956
19.828,0.0073784487,-0.004599329,0.020773083
19.836,0.007320748,-0.004570318,0.020760551
19.844,0.007283179,-0.0045466116,0.020732969
19.852,0.007244738,-0.0045249886,0.020706564
19.86,0.007205653,-0.0045049335,0.020681784
19.868,0.0071659996,-0.0044865157,0.020661741
19.876,0.0071347565,-0.0044944915,0.020608395
19.884,0.007102332,-0.004503955,0.020556733
19.892,0.0070692273,-0.0045147203,0.020506531
19.9,0.007035294,-0.0045268196,0.020457983
19.908,0.0070166644,-0.0045576706,0.020380795
19.916,0.0069971364,-0.004589566,0.020305827
19.924,0.006976777,-0.0046225754,0.020233199
19.932,0.006955864,-0.0046569593,0.020168677
19.94,0.006960406,-0.0047062305,0.020076692
19.948,0.006963799,-0.0047563603,0.019987077
19.956,0.0069656232,-0.0048073465,0.01989983
19.964,0.0069661206,-0.004859168,0.019814625
19.972,0.0069919475,-0.0049085505,0.01970613
19.98,0.007015945,-0.004958586,0.01960048
19.988,0.0070385584,-0.005008954,0.019509628
19.996,0.007060041,-0.0050599123,0.019420788
20.004,0.0070800707,-0.005111849,0.019333556
20.012,0.007110365,-0.0051563284,0.019223198
20.02,0.007138928,-0.0052014976,0.01911518
20.028,0.007165898,-0.0052472046,0.01900971
20.036,0.007191482,-0.0052933195,0.018906504
20.044,0.0072305016,-0.005334764,0.018779635
20.052,0.007267966,-0.0053772093,0.018671066
20.06,0.0073037045,-0.0054202136,0.018564925
20.068,0.0073377825,-0.005463596,0.018461317
20.076,0.0073905066,-0.0054960647,0.018330425
20.084,0.0074413996,-0.005529611,0.018202335
20.092,0.0074901786,-0.0055640005,0.018076807
20.1,0.007537207,-0.0055991365,0.017953977
20.108,0.0075968755,-0.005620065,0.017830625
20.116,0.0076543004,-0.0056419712,0.017709658
20.124,0.007709753,-0.005664611,0.01759085
20.132,0.0077629588,-0.0056884526,0.017474085
20.14,0.00781668,-0.0057046474,0.01734069
20.148,0.007868374,-0.0057222755,0.017209947
20.156,0.007918355,-0.00574092,0.0170815
20.164,0.007966706,-0.0057602883,0.016955405
20.172,0.008022114,-0.005766959,0.016821474
20.18,0.008075551,-0.0057748267,0.016690373
20.188,0.008127209,-0.0057838936,0.01656191
20.196,0.00817682,-0.005793911,0.016436398
20.204,0.008241071,-0.0057796715,0.016298398
20.212,0.008302771,-0.0057664476,0.016162962
20.22,0.008362125,-0.005754619,0.016030014
20.228,0.008419031,-0.0057443534,0.015916407
20.236,0.008483213,-0.005724899,0.015794665
20.244,0.008545194,-0.0057072733,0.015675068
20.252,0.00860513,-0.0056913346,0.015557244
20.26,0.008662838,-0.00567675,0.015441418
20.268,0.008718458,-0.005663801,0.015327483
20.276,0.008783039,-0.0056445864,0.015200943
20.284,0.00884548,-0.0056268494,0.015076354
20.292,0.008905416,-0.0056105237,0.014972433
20.3,0.008962917,-0.005595429,0.0148702115
20.308,0.009037621,-0.0055807997,0.014760748
20.316,0.009110012,-0.0055673737,0.014652565
20.324,0.009180374,-0.0055548954,0.014545932
20.332,0.00924837,-0.00554324,0.014440864
20.34,0.009328878,-0.005539468,0.014328346
20.348,0.00940707,-0.005536881,0.0142278075
20.356,0.00948284,-0.0055354596,0.014128789
20.364,0.009556343,-0.0055348924,0.014031127
20.372,0.009652721,-0.0055432995,0.013945535
20.38,0.009746428,-0.0055522276,0.013861433
20.388,0.009837415,-0.005561909,0.013778374
20.396,0.009926185,-0.0055722194,0.013696238
20.404,0.010033205,-0.0055920593,0.013631463
20.412,0.010137165,-0.0056123147,0.013557777
20.42,0.010238193,-0.0056332843,0.013485298
20.428,0.010336407,-0.005654624,0.013413951
20.436,0.0104514435,-0.00569166,0.0133473575
20.444,0.010563578,-0.005728846,0.013281718
20.456,0.010672755,-0.0057664607,0.013216794
20.46,0.010779203,-0.0058043865,0.013152659
20.468,0.01090635,-0.0058471584,0.013078496
20.476,0.011030803,-0.0058901142,0.013005957
20.484,0.0111525925,-0.005933436,0.0129344165
20.492,0.011271689,-0.0059772995,0.012864083
20.5,0.011411073,-0.006026564,0.012798786
20.508,0.01154723,-0.0060761017,0.0127348155
20.516,0.011680281,-0.0061257603,0.012671784
20.524,0.011810235,-0.0061754594,0.012609154
20.532,0.011937579,-0.0062253703,0.012556791
20.54,0.012074729,-0.0062806224,0.012522832
20.548,0.012209214,-0.006336269,0.012488663
20.556,0.012340925,-0.006392109,0.012454495
20.564,0.012469978,-0.006448554,0.012420356
20.572,0.012602536,-0.006509663,0.012395337
20.58,0.012732152,-0.0065708305,0.012370184
20.588,0.012859262,-0.006631695,0.01235792
20.596,0.012983557,-0.0066922046,0.012345284
20.604,0.013120872,-0.0067514605,0.012340754
20.612,0.013255325,-0.0068108477,0.012335509
20.62,0.013387156,-0.0068703704,0.01233004
20.628,0.013516419,-0.006930363,0.01232399
20.636,0.013658366,-0.0069898795,0.012326792
20.644,0.013797108,-0.007049345,0.01232852
20.652,0.013932819,-0.0071089114,0.012324959
20.66,0.014065757,-0.0071685263,0.012320682
20.668,0.014216661,-0.0072149127,0.012327224
20.676,0.014364483,-0.0072618215,0.0123322755
20.684,0.014509084,-0.00730895,0.012336209
20.692,0.014650333,-0.0073564094,0.012339056
20.7,0.0148004815,-0.007394459,0.0123446435
20.708,0.014947451,-0.0074330186,0.012341991
20.716,0.0150912,-0.007472185,0.012338534
20.724,0.015232006,-0.007512419,0.012334153
20.732,0.015368512,-0.007550413,0.012330666
20.74,0.015502123,-0.007589102,0.012326658
20.748,0.015632806,-0.0076283175,0.012322083
20.756,0.015760923,-0.007667909,0.012317076
20.764,0.015871588,-0.007696546,0.012308285
20.772,0.015979514,-0.0077252937,0.012307078
20.78,0.016084353,-0.007754293,0.0123051405
20.788,0.016186357,-0.0077836257,0.012302145
20.796,0.0162858,-0.007813356,0.012298018
20.804,0.01638169,-0.007830815,0.012279898
20.812,0.016475476,-0.0078486875,0.012261331
20.82,0.01656691,-0.007867046,0.01224193
20.828,0.01665623,-0.007886176,0.01220727
20.836,0.01674848,-0.007913435,0.012156144
20.844,0.016839022,-0.007940915,0.012105584
20.852,0.016927592,-0.00796865,0.012055442
20.86,0.017013874,-0.007996248,0.01200521
20.868,0.017108098,-0.008035907,0.011939496
20.876,0.017200293,-0.008075681,0.011874303
20.884,0.017290236,-0.008115695,0.011809364
20.892,0.017378012,-0.008155752,0.011750221
20.9,0.017466052,-0.008199484,0.011672884
20.908,0.01755214,-0.008243522,0.011596441
20.916,0.017636474,-0.008287943,0.011521041
20.924,0.017718885,-0.008332604,0.011446267
20.932,0.017794656,-0.0083791725,0.011365026
20.94,0.017868683,-0.008425826,0.011284724
20.948,0.017941322,-0.008472753,0.011187449
20.956,0.018012417,-0.008520032,0.011091664
20.964,0.018072877,-0.008552009,0.010983348
20.972,0.018131893,-0.008584207,0.010876104
20.98,0.018189857,-0.008616615,0.0107702315
20.988,0.018246679,-0.00864904,0.01066561
20.996,0.01829249,-0.008664281,0.010549769
21.004,0.01833733,-0.008679959,0.010435224
21.012,0.01838109,-0.008696441,0.0103197545
21.02,0.018423453,-0.008713758,0.0102057755
21.028,0.018455965,-0.0087145185,0.010092452
21.036,0.018487155,-0.008716141,0.009980664
21.044,0.018517436,-0.008718125,0.009869859
21.052,0.018546937,-0.008720956,0.009760216
21.06,0.018575704,-0.008724834,0.009651825
21.068,0.018607745,-0.008720639,0.0095692575
21.076,0.018638484,-0.00871762,0.009488046
21.084,0.01866835,-0.008715459,0.009407729
21.092,0.018697312,-0.008714362,0.009328112
21.1,0.018722435,-0.008711116,0.009254947
21.108,0.01874651,-0.0087085795,0.009182245
21.116,0.018769594,-0.008706782,0.009109989
21.124,0.018792016,-0.00870566,0.009038553
21.132,0.018816551,-0.00869555,0.008982778
21.14,0.018840354,-0.008686302,0.0089273155
21.148,0.018863274,-0.0086782705,0.008871898
21.156,0.018885259,-0.008670823,0.008816406
21.164,0.018914621,-0.008659897,0.0087758005
21.172,0.01894349,-0.008650153,0.008735359
21.18,0.018971588,-0.008641511,0.008694962
21.188,0.01899898,-0.008634082,0.008658722
21.196,0.019030262,-0.008626717,0.008627191
21.204,0.019060338,-0.008620503,0.00859499
21.212,0.019089537,-0.008615264,0.008562341
21.22,0.019117756,-0.0086107375,0.008529514
21.228,0.019144133,-0.008597471,0.008501321
21.236,0.01917008,-0.008585279,0.008473098
21.244,0.01919565,-0.008573927,0.008444652
21.252,0.01922057,-0.008563566,0.008410737
21.26,0.019246856,-0.00855409,0.0083833635
21.268,0.01927214,-0.008545557,0.008356109
21.276,0.019296577,-0.008537886,0.008328721
21.284,0.019320363,-0.008531135,0.008300841
21.292,0.01935008,-0.008519893,0.008269519
21.3,0.019378813,-0.008509998,0.008238301
21.308,0.019406987,-0.008500968,0.008211747
21.316,0.019434648,-0.00849263,0.008185148
21.324,0.019461788,-0.008485349,0.008158103
21.332,0.019494958,-0.008475538,0.008116454
21.34,0.019527454,-0.008466649,0.00807476
21.348,0.01955909,-0.008458578,0.008032978
21.356,0.019590141,-0.008451026,0.007991031
21.364,0.019645184,-0.008433614,0.007936075
21.372,0.019699212,-0.008417497,0.007877275
21.38,0.019752517,-0.008402443,0.007819042
21.388,0.019804772,-0.008388587,0.0077613443
21.396,0.01986125,-0.008367544,0.007701248
21.404,0.019916698,-0.008347544,0.007641867
21.412,0.019971317,-0.0083288625,0.007583201
21.42,0.020024661,-0.008311169,0.007525295
21.428,0.020079311,-0.008285331,0.0074761957
21.436,0.020133007,-0.008261194,0.0074273795
21.444,0.020186104,-0.008238164,0.0073786825
21.452,0.020238822,-0.008216496,0.0073298663
21.46,0.020297928,-0.008178878,0.0072799176
21.468,0.020356065,-0.0081425775,0.007230237
21.476,0.020413494,-0.008107978,0.007180676
21.484,0.020470228,-0.008075198,0.0071314573
21.492,0.020535162,-0.008022506,0.0070837736
21.5,0.020599296,-0.0079712365,0.007036373
21.508,0.020662686,-0.007921417,0.0069893003
21.516,0.020725358,-0.007873191,0.006942451
21.524,0.020784238,-0.007813124,0.006882727
21.532,0.020842751,-0.0077547245,0.0068235546
21.54,0.020900534,-0.007697967,0.0067645907
21.548,0.02095733,-0.007643048,0.0066886693
21.556,0.020987393,-0.0075730835,0.0066019893
21.564,0.021017198,-0.0075049517,0.006516129
21.572,0.021046717,-0.0074382424,0.006431401
21.58,0.02107574,-0.007372833,0.00634782
21.588,0.02110443,-0.0073087662,0.00626567
21.596,0.021115558,-0.0072458573,0.006184146
21.604,0.02112632,-0.007184184,0.006103471
21.612,0.0211372,-0.007123852,0.0060153008
21.62,0.021148024,-0.0070649553,0.0059280396
21.628,0.021149874,-0.007009543,0.0058323294
21.636,0.021151409,-0.0069558127,0.0057379007
21.644,0.02115297,-0.00690338,0.005644679
21.652,0.021154629,-0.0068519562,0.0055525303
21.66,0.021156413,-0.006803472,0.0054582506
21.668,0.02115824,-0.0067558177,0.0053712428
21.676,0.021160075,-0.006708728,0.0052851886
21.684,0.021162253,-0.0066625034,0.0052001476
21.692,0.021162715,-0.006627687,0.0051155984
21.7,0.021163112,-0.0065938774,0.0050324947
21.708,0.021163367,-0.0065608206,0.004950598
21.716,0.021163713,-0.006528905,0.0048696995
21.724,0.021169437,-0.0065205544,0.0048030466
21.732,0.021174978,-0.006512947,0.0047324747
21.74,0.021180175,-0.0065060523,0.0046620816
21.748,0.021184834,-0.0064998367,0.00459224
21.756,0.021207916,-0.0065064873,0.0045357943
21.764,0.021230564,-0.006513313,0.004479751
21.772,0.021252882,-0.0065206517,0.0044239014
21.78,0.021274794,-0.0065284893,0.0043685734
21.788,0.021309497,-0.006549542,0.0043103397
21.796,0.021343919,-0.0065707904,0.0042526126
21.804,0.021377973,-0.00659219,0.0041956007
