timestamp_s,vx,vy,vz
73.524,-8.755341e-05,-0.021413028,0.06973304
73.532,-1.4948335e-05,-0.021549154,0.06919399
73.54,6.420097e-05,-0.021688025,0.06865171
73.548,7.322605e-05,-0.021829147,0.06806255
73.556,0.00015601632,-0.02200574,0.06747038
73.564,0.00022233278,-0.022122383,0.06693098
73.572,0.00031783772,-0.022234863,0.06640665
73.58,0.00035532357,-0.022400206,0.06590326
73.588,0.00037892564,-0.022544524,0.065315776
73.596,0.0004294715,-0.022684727,0.06472171
73.604,0.00045576534,-0.022781927,0.06412232
73.612,0.0004759161,-0.02291539,0.063554496
73.62,0.0005626971,-0.023037883,0.06299186
73.628,0.0006648607,-0.023175696,0.062460113
73.636,0.00067929307,-0.023280095,0.061925024
73.644,0.00068651355,-0.023391211,0.061369497
73.652,0.0008022548,-0.023485467,0.06079628
73.66,0.00085787254,-0.023584194,0.060211416
73.668,0.0008486877,-0.02371602,0.05967454
73.676,0.0008597311,-0.02379143,0.059176054
73.684,0.00088868255,-0.023840886,0.05859533
73.692,0.0008904414,-0.023937356,0.05801129
73.7,0.00089236733,-0.02405985,0.05744034
73.708,0.0008685306,-0.024158012,0.056882817
73.716,0.00094311155,-0.02424756,0.056317307
73.724,0.0009359247,-0.02434572,0.05578835
73.732,0.00090693537,-0.024445307,0.05529108
73.74,0.0008551064,-0.024515992,0.054768983
73.748,0.00081754086,-0.024647826,0.05426488
73.756,0.00082802726,-0.024753006,0.0536707
73.764,0.00084081944,-0.024928236,0.05313468
73.772,0.00080107,-0.025033193,0.052581962
73.78,0.00081509975,-0.025132772,0.051992375
73.788,0.0008302252,-0.025212102,0.051456146
73.796,0.00079025986,-0.025301706,0.050912376
73.804,0.0007979799,-0.02541181,0.05036059
73.812,0.00085433625,-0.025481509,0.049829926
73.82,0.0008238261,-0.025527308,0.049308255
73.828,0.00080151163,-0.025714684,0.048805036
73.836,0.00080802944,-0.025836186,0.048274655
73.844,0.0007922598,-0.025912523,0.04773323
73.852,0.0007462409,-0.025962347,0.047207028
73.86,0.0007224976,-0.026016708,0.046672843
73.868,0.00064186146,-0.026084283,0.046121117
73.876,0.00064780156,-0.026166461,0.04563561
73.884,0.0006288936,-0.026233237,0.04516491
73.892,0.00062822184,-0.02631088,0.04469846
73.9,0.00066881976,-0.026392661,0.044260293
73.908,0.0006562066,-0.026427647,0.04374606
73.916,0.0006829401,-0.026529789,0.043260545
73.924,0.0006996269,-0.026586168,0.042809777
73.932,0.0007149405,-0.026662936,0.04234229
73.94,0.0007767316,-0.026695017,0.041886855
73.948,0.00082046376,-0.026701923,0.041414235
73.956,0.0008581947,-0.026726924,0.041005015
73.964,0.0008986005,-0.026744865,0.040538236
73.972,0.0008804118,-0.02681904,0.040033583
73.98,0.00093513296,-0.02686741,0.039515186
73.988,0.0010176587,-0.026856342,0.039093196
73.996,0.0011187878,-0.026903288,0.038656373
74.004,0.0011811883,-0.026936324,0.038199447
74.012,0.0011781272,-0.0269452,0.037767883
74.02,0.0012450147,-0.026957281,0.037375405
74.028,0.0013224413,-0.0269682,0.036955446
74.036,0.0013838639,-0.02696976,0.036578722
74.044,0.001413495,-0.026932582,0.03623805
74.052,0.0014643575,-0.026860645,0.03585672
74.06,0.0015490869,-0.026805144,0.035507422
74.068,0.0015832732,-0.026745524,0.035124972
74.076,0.0016466015,-0.026763272,0.034689825
74.084,0.0017622834,-0.026751505,0.03435797
74.092,0.0018201906,-0.026687147,0.033971205
74.1,0.0018681476,-0.026668541,0.0336723
74.108,0.0019405544,-0.026633158,0.033317555
74.116,0.0019658036,-0.026571479,0.03292495
74.124,0.0020268392,-0.026476072,0.032576326
74.132,0.0020888585,-0.026448838,0.032192245
74.14,0.002128837,-0.026368504,0.031770244
74.148,0.0021836325,-0.02629118,0.031357165
74.156,0.0022792795,-0.02631441,0.030996244
74.164,0.0023746965,-0.026286261,0.030585261
74.172,0.002476639,-0.026200078,0.030220741
74.18,0.0025790716,-0.026081372,0.029882913
74.188,0.0026913728,-0.026019337,0.029512353
74.196,0.0027390537,-0.025927814,0.029083803
74.204,0.0028001794,-0.025829345,0.028667035
74.212,0.0028924814,-0.02573754,0.028317548
74.22,0.0029526036,-0.025627548,0.027992375
74.228,0.003058431,-0.025528898,0.027595766
74.236,0.003169612,-0.025413122,0.027215814
74.244,0.0032710528,-0.02527564,0.026835898
74.252,0.0033210674,-0.025180345,0.026498627
74.26,0.003534419,-0.025053613,0.026180591
74.268,0.0036894965,-0.024924375,0.02587933
74.276,0.0037453247,-0.024779873,0.025535924
74.284,0.0038238647,-0.024670096,0.025224626
74.292,0.004027285,-0.02454088,0.024905778
74.3,0.0041161054,-0.02439682,0.024595046
74.308,0.004242505,-0.02420904,0.024249304
74.316,0.0044057425,-0.024059717,0.023973592
74.324,0.0045648185,-0.023926102,0.023661962
74.332,0.004735156,-0.023757916,0.023340302
74.34,0.004900133,-0.023603853,0.022980858
74.348,0.0050140643,-0.023487933,0.022754611
74.356,0.0050800075,-0.023340372,0.022536615
74.364,0.005209847,-0.02311447,0.02221434
74.372,0.005307691,-0.022919632,0.021906368
74.38,0.0054201405,-0.022762654,0.021645315
74.388,0.005508086,-0.022561988,0.021361684
74.396,0.005661255,-0.022342758,0.021079486
74.404,0.0057770894,-0.022250034,0.020813597
74.412,0.0058431663,-0.022103732,0.02052001
74.42,0.0059102494,-0.021937849,0.020250108
74.428,0.006068257,-0.02178699,0.020000279
74.436,0.006222625,-0.021591602,0.019788891
74.444,0.0062830606,-0.021437204,0.019617623
74.452,0.0063963975,-0.021268584,0.019433279
74.46,0.0064740954,-0.021117127,0.019262439
74.468,0.0065642963,-0.020953003,0.019019974
74.476,0.0066667777,-0.020796739,0.018849704
74.484,0.006770365,-0.020579664,0.018662045
74.492,0.0069011827,-0.020362064,0.01849502
74.5,0.007035779,-0.020147435,0.01830269
74.508,0.0071717193,-0.019906547,0.01808921
74.516,0.0073012724,-0.01973516,0.017869573
74.524,0.0074187755,-0.019494072,0.017679144
74.532,0.0075862557,-0.019287009,0.017496115
74.54,0.0076770117,-0.019142097,0.017308371
74.548,0.0077442876,-0.018972889,0.017149527
74.556,0.007905692,-0.018777559,0.016987398
74.564,0.008053361,-0.01858612,0.01681816
74.572,0.00820312,-0.01831637,0.016584057
74.58,0.008276222,-0.018065298,0.016372582
74.588,0.008422955,-0.017875813,0.016195085
74.596,0.008521322,-0.017574154,0.016020348
74.604,0.008651229,-0.017340308,0.015819324
74.612,0.00877031,-0.017115511,0.015633946
74.62,0.008934337,-0.016849415,0.015505158
74.628,0.009033441,-0.016570373,0.015333497
74.636,0.009155055,-0.016292816,0.015186277
74.644,0.009309512,-0.016036553,0.015091893
74.652,0.009450655,-0.015832618,0.014964844
74.66,0.009593207,-0.015581197,0.014776643
74.668,0.0096524395,-0.015250474,0.0146339005
74.676,0.009716729,-0.015020709,0.014544626
74.684,0.009791224,-0.0147592155,0.014449955
74.692,0.009881594,-0.014516805,0.014355139
74.7,0.009912702,-0.014243215,0.014275
74.708,0.009958884,-0.013966012,0.014270458
74.716,0.010038345,-0.013720681,0.014238376
74.724,0.010075659,-0.013469648,0.014141598
74.732,0.010115839,-0.013216539,0.014134743
74.74,0.010172711,-0.01294679,0.014079548
74.748,0.010191593,-0.012735089,0.014023381
74.756,0.010207838,-0.0125093935,0.014009735
74.764,0.010222912,-0.01225246,0.01395811
74.772,0.010224604,-0.011984645,0.01397965
74.78,0.010236631,-0.011751732,0.013973356
74.788,0.010204533,-0.011516723,0.013950994
74.796,0.010172165,-0.011294307,0.013933824
74.804,0.010125103,-0.011085993,0.01391606
74.812,0.010108948,-0.010820039,0.01387796
74.82,0.01007732,-0.010536778,0.013832326
74.828,0.0099740485,-0.010328101,0.013635012
74.836,0.00966018,-0.010245771,0.013773267
74.844,0.009237466,-0.01023538,0.016784132
74.852,0.008900678,-0.010057839,0.021848487
74.86,0.009049103,-0.009607786,0.025858287
74.868,0.009958858,-0.008559227,0.027667133
74.876,0.01197557,-0.0069339857,0.027323535
74.884,0.015225816,-0.004611494,0.025179934
74.892,0.01986325,-0.0015177915,0.021907782
74.9,0.026025156,0.0022459994,0.018082727
74.908,0.03368258,0.0066260593,0.014190269
74.916,0.042926986,0.011619037,0.0105882855
74.924,0.053779967,0.017095748,0.007530884
74.932,0.06622377,0.022999926,0.0053208624
74.94,0.08022213,0.029270636,0.004002409
74.948,0.09575264,0.03588504,0.0037081994
74.956,0.1127692,0.04274426,0.0044584936
74.964,0.13124177,0.049847312,0.0062697204
74.972,0.1511508,0.05714507,0.009108736
74.98,0.17245838,0.06445095,0.012846472
74.988,0.19513722,0.0717081,0.01745137
74.996,0.21902043,0.07893957,0.022939129
75.004,0.24415888,0.086063415,0.02906289
75.012,0.2704545,0.09296975,0.035757147
75.02,0.2979789,0.09963758,0.042924706
75.028,0.32664034,0.10606376,0.050617166
75.036,0.35629576,0.11213493,0.058672864
75.044,0.38686723,0.11786181,0.06703385
75.052,0.41848302,0.12319313,0.07562094
75.06,0.45098382,0.1281078,0.08439077
75.068,0.48416805,0.13254163,0.09332325
75.076,0.5180837,0.13648762,0.102390185
75.084,0.55278337,0.13994424,0.11169981
75.092,0.58800495,0.14282419,0.121027604
75.1,0.6237194,0.14517382,0.13039166
75.108,0.65969145,0.14693831,0.13972045
75.116,0.6962928,0.1481872,0.14902309
75.124,0.73317134,0.14891641,0.15822671
75.132,0.77022403,0.14903657,0.16737129
75.14,0.80743784,0.14854418,0.1763151
75.148,0.8450363,0.14759573,0.18514016
75.156,0.8826265,0.14611809,0.19374321
75.164,0.92015505,0.14417957,0.20206247
75.172,0.9576122,0.14173958,0.2100997
75.18,0.9948562,0.13887978,0.21786843
75.188,1.0322801,0.1354957,0.2254292
75.196,1.069364,0.13177209,0.23265193
75.204,1.1062217,0.12768798,0.23939723
75.212,1.1427283,0.12325605,0.24586105
75.22,1.1790849,0.118436515,0.25197732
75.228,1.2150642,0.1133637,0.25767902
75.236,1.2505052,0.10803521,0.26305118
75.244,1.2854283,0.10255692,0.26801202
75.252,1.3201672,0.09673762,0.2725566
75.26,1.3542951,0.09086507,0.27679682
75.268,1.3878208,0.08494669,0.28062916
75.276,1.4207203,0.07896819,0.28415573
75.284,1.4532449,0.07275489,0.28737804
75.292,1.4851177,0.066601925,0.29028672
75.3,1.5163335,0.060534008,0.2929479
75.308,1.5468184,0.054570302,0.2953066
75.316,1.5769044,0.048541214,0.29734537
75.324,1.6063527,0.042604208,0.29911315
75.332,1.6349787,0.03681651,0.30065677
75.34,1.6629306,0.031252593,0.3019217
75.348,1.6904927,0.02566155,0.30298358
75.356,1.7173601,0.020263027,0.3038218
75.364,1.7435315,0.0151083125,0.30446145
75.372,1.7691092,0.010252993,0.3046833
75.38,1.7945282,0.0053376677,0.30402923
75.388,1.8196212,0.0007021621,0.30211964
75.396,1.844416,-0.0037610868,0.29874808
75.404,1.8690207,-0.007958141,0.29379478
75.412,1.8935773,-0.012148921,0.28723392
75.42,1.9179959,-0.016042253,0.27876148
75.428,1.9423344,-0.019653795,0.2683573
75.436,1.9665195,-0.023029787,0.25600684
75.444,1.9905727,-0.026125748,0.24166657
75.452,2.0146947,-0.029191807,0.22535904
75.46,2.0385242,-0.032001913,0.20767264
75.468,2.0619273,-0.034438737,0.18948807
75.476,2.0847027,-0.036547035,0.1712143
75.484,2.1070008,-0.03869943,0.1533358
75.492,2.1285734,-0.040562775,0.13620706
75.5,2.1494222,-0.04211261,0.119912304
75.508,2.1695309,-0.04339415,0.10445599
75.516,2.1890604,-0.044710215,0.08997914
75.524,2.207975,-0.045785416,0.07652527
75.532,2.226217,-0.04665123,0.06393282
75.54,2.2438157,-0.047279958,0.05224169
75.548,2.2610135,-0.04795656,0.041427735
75.556,2.2776158,-0.04844899,0.031282537
75.564,2.2937002,-0.04880168,0.02187488
75.572,2.3092875,-0.048962027,0.013131493
75.58,2.324431,-0.049160082,0.0049149306
75.588,2.3391118,-0.049120728,-0.0027535816
75.596,2.353391,-0.048975404,-0.009965201
75.604,2.36728,-0.04865376,-0.016777853
75.612,2.3808749,-0.0483709,-0.023279075
75.62,2.3941321,-0.047929697,-0.029491654
75.628,2.407071,-0.047364596,-0.035379257
75.636,2.4197078,-0.046722874,-0.041063774
75.644,2.4320366,-0.04595743,-0.0465955
75.652,2.4441411,-0.04511833,-0.0519399
75.66,2.456004,-0.04420275,-0.05713338
75.668,2.4675744,-0.0432022,-0.062235788
75.676,2.4789724,-0.0421995,-0.06723277
75.684,2.4901016,-0.04103702,-0.07213408
75.692,2.5010426,-0.039846107,-0.07692158
75.7,2.511803,-0.038545378,-0.081678644
75.708,2.5223897,-0.0371359,-0.08636809
75.716,2.5327556,-0.0357491,-0.09108564
75.724,2.5429971,-0.034238245,-0.095728144
75.732,2.5530465,-0.03268199,-0.10028236
75.74,2.562956,-0.03106575,-0.10481772
75.748,2.572687,-0.029479695,-0.10922808
75.756,2.5823166,-0.02777378,-0.11373469
75.764,2.5917575,-0.026023133,-0.118169695
75.772,2.6011283,-0.024272991,-0.1225972
75.78,2.610347,-0.022515977,-0.12694521
75.788,2.6194375,-0.020699136,-0.13124728
75.796,2.6283453,-0.018841268,-0.13543962
75.804,2.6370661,-0.0169578,-0.13955615
75.812,2.6457756,-0.015151883,-0.14367089
75.82,2.6544044,-0.013279183,-0.14770898
75.828,2.6628716,-0.011377242,-0.15165767
75.836,2.6712205,-0.009458205,-0.15546781
75.844,2.679495,-0.0075204503,-0.1592246
75.852,2.6875908,-0.00558228,-0.16289662
75.86,2.695592,-0.003660039,-0.16635486
75.868,2.7035322,-0.0016655131,-0.16977409
75.876,2.7113266,0.00017739774,-0.17306796
75.884,2.719026,0.001998644,-0.17624514
75.892,2.7265801,0.0038963545,-0.17926843
75.9,2.7340949,0.0058046915,-0.18213275
75.908,2.7414317,0.007573863,-0.18484095
75.916,2.748648,0.009360187,-0.18741357
75.924,2.755804,0.01114074,-0.18979906
75.932,2.7628634,0.0129280025,-0.19203661
75.94,2.7698255,0.014612274,-0.19416533
75.948,2.776729,0.016293565,-0.19605781
75.956,2.7834744,0.017915327,-0.19787431
75.964,2.7900934,0.019519506,-0.19954692
75.972,2.7966619,0.021127159,-0.20100588
75.98,2.803059,0.022631042,-0.20229578
75.988,2.8093925,0.024143143,-0.20342503
75.996,2.8156583,0.02562182,-0.20435323
76.004,2.8218594,0.027055793,-0.20514448
76.012,2.8278723,0.028426904,-0.2057301
76.02,2.8338184,0.029727122,-0.20607525
76.028,2.8396595,0.031034544,-0.20631963
76.036,2.8454297,0.03236656,-0.20639406
76.044,2.851079,0.033524442,-0.2063595
76.052,2.8565643,0.034662865,-0.20613097
76.06,2.862018,0.03578049,-0.205781
76.068,2.8673406,0.0368831,-0.20527512
76.076,2.8725007,0.03787999,-0.20459265
76.084,2.8776143,0.038793694,-0.20372258
76.092,2.8826246,0.039628368,-0.20267546
76.1,2.8875957,0.04043789,-0.20151299
76.108,2.8923955,0.04113445,-0.20018415
76.116,2.897063,0.04180908,-0.19877064
76.124,2.9016964,0.042453147,-0.19712733
76.132,2.9062548,0.043094944,-0.19539537
76.14,2.910687,0.04359248,-0.1935171
76.148,2.915007,0.044048518,-0.19155256
76.156,2.9192162,0.044440232,-0.18944304
76.164,2.9234135,0.044866074,-0.18719041
76.172,2.9274802,0.04520912,-0.18487945
76.18,2.9314623,0.045455318,-0.18233757
76.188,2.935323,0.045710552,-0.1797305
76.196,2.9391515,0.045913868,-0.17701168
76.204,2.9428625,0.045932196,-0.1741598
76.212,2.946488,0.04591755,-0.17121972
76.22,2.95002,0.045871507,-0.16820617
76.228,2.9535463,0.045828547,-0.16515578
76.236,2.9570146,0.045737766,-0.1620354
76.244,2.9603379,0.04550766,-0.15878934
76.252,2.9635348,0.04528647,-0.15553609
76.26,2.9666576,0.04495991,-0.15226622
76.268,2.9697483,0.04461877,-0.14894462
76.276,2.9727478,0.04420131,-0.14545108
76.284,2.9756892,0.043747462,-0.14200248
76.292,2.9786303,0.04328963,-0.138517
76.3,2.9814575,0.04280333,-0.13498564
76.308,2.9841473,0.042255405,-0.13143766
76.316,2.9868536,0.041650467,-0.1279289
76.324,2.9895132,0.041005973,-0.12441913
76.332,2.992097,0.0403122,-0.120838106
76.34,2.994572,0.03958816,-0.11726886
76.348,2.997042,0.038790643,-0.11377762
76.356,2.9994278,0.037943445,-0.11026997
76.364,3.0018044,0.037103325,-0.10677041
76.372,3.0040493,0.03610162,-0.10331457
76.38,3.0062203,0.03513224,-0.09984969
76.388,3.0083427,0.034100074,-0.09647445
76.396,3.0104887,0.033088624,-0.09316722
76.404,3.0126204,0.03200474,-0.08983183
76.412,3.0145867,0.030852878,-0.086591415
76.42,3.0165594,0.029760161,-0.083478205
76.428,3.0184922,0.028649073,-0.08044402
76.436,3.0203204,0.02744117,-0.0774732
76.444,3.0221112,0.026260244,-0.074503385
76.452,3.0239174,0.025033424,-0.071652256
76.46,3.0256867,0.023799751,-0.06886736
76.468,3.027359,0.022505485,-0.06611388
76.476,3.02895,0.02118151,-0.06348229
76.484,3.0305912,0.019828223,-0.06088275
76.492,3.0322304,0.01847519,-0.05837915
76.5,3.0338402,0.017127432,-0.056005366
76.508,3.03534,0.015760535,-0.053676385
76.516,3.0367897,0.0143907005,-0.05134048
76.524,3.0381968,0.01296605,-0.049155474
76.532,3.0396402,0.011545894,-0.047028016
76.54,3.0410354,0.010010189,-0.044999942
76.548,3.0424032,0.008521192,-0.04306096
76.556,3.0436997,0.0070520947,-0.041174076
76.564,3.0450377,0.005531025,-0.039364554
76.572,3.0462852,0.0040482758,-0.037648603
76.58,3.0475059,0.0025063562,-0.03600052
76.588,3.0487332,0.0009295595,-0.034498643
76.596,3.0499213,-0.00065575144,-0.033014007
76.604,3.051043,-0.0022229347,-0.031588845
76.612,3.0521708,-0.003778779,-0.03024839
76.62,3.0533237,-0.0053769834,-0.028965615
76.628,3.054427,-0.006925014,-0.027789889
76.636,3.0555048,-0.008577777,-0.026689017
76.644,3.0565302,-0.010177226,-0.025646374
76.652,3.0575325,-0.01177744,-0.024650062
76.66,3.0584939,-0.013404069,-0.023763565
76.668,3.0593565,-0.014985388,-0.022949127
76.676,3.060312,-0.016588397,-0.022198338
76.684,3.0612583,-0.01815109,-0.021490702
76.692,3.0622103,-0.0197798,-0.020782992
76.7,3.0630474,-0.021417536,-0.020216951
76.708,3.063882,-0.023047939,-0.019633766
76.716,3.0647197,-0.024633976,-0.019120358
76.724,3.065584,-0.0262144,-0.018724505
76.732,3.0662885,-0.027821448,-0.018315911
76.74,3.067034,-0.029407509,-0.017932577
76.748,3.0677998,-0.030951714,-0.017573057
76.756,3.0685444,-0.03248387,-0.017246649
76.764,3.0693226,-0.03395044,-0.016951643
76.772,3.0699887,-0.035518132,-0.016686518
76.78,3.0707076,-0.03705828,-0.016479101
76.788,3.0714483,-0.038560778,-0.016319647
76.796,3.0721622,-0.040085316,-0.01616247
76.804,3.0727694,-0.04164792,-0.015976025
76.812,3.0734265,-0.04316213,-0.01577692
76.82,3.074069,-0.044681873,-0.01564513
76.828,3.0746841,-0.04613978,-0.015551778
76.836,3.0752919,-0.04757545,-0.015546682
76.844,3.075858,-0.049030155,-0.015454028
76.852,3.0764453,-0.05043299,-0.015401637
76.86,3.0770395,-0.051769238,-0.015252826
76.868,3.077594,-0.053162493,-0.015162583
76.876,3.0780852,-0.054496016,-0.015018583
76.884,3.078647,-0.05578987,-0.014918795
76.892,3.0792055,-0.057048716,-0.01486337
76.9,3.079682,-0.058370687,-0.014839858
76.908,3.0801458,-0.05970336,-0.014848992
76.916,3.080642,-0.060949527,-0.014794816
76.924,3.0812104,-0.062096167,-0.014738844
76.932,3.0816543,-0.06334564,-0.014664648
76.94,3.0820732,-0.06455827,-0.014604648
76.948,3.0825076,-0.06569913,-0.014629383
76.956,3.0829566,-0.0668441,-0.014619866
76.964,3.0833964,-0.067984566,-0.014584001
76.972,3.0838015,-0.069150366,-0.014533104
76.98,3.0842404,-0.07024947,-0.014502962
76.988,3.0846672,-0.07126612,-0.014448433
76.996,3.0850382,-0.07230214,-0.014374548
77.004,3.0854065,-0.07331391,-0.014350813
77.012,3.085765,-0.07422588,-0.014290598
77.02,3.0861616,-0.07510388,-0.014246243
77.028,3.086551,-0.07594159,-0.014185513
77.036,3.0868397,-0.07671904,-0.014163256
77.044,3.0871713,-0.07748848,-0.014155312
77.052,3.0875947,-0.07819895,-0.014094768
77.06,3.0880144,-0.07885639,-0.013947394
77.068,3.0883026,-0.07949622,-0.013871594
77.076,3.0886106,-0.0801348,-0.013775797
77.084,3.0888858,-0.08066651,-0.013740428
77.092,3.08916,-0.08121168,-0.013675123
77.1,3.0894299,-0.081741996,-0.013575911
77.108,3.089651,-0.08219696,-0.013432018
77.116,3.0899298,-0.082628205,-0.013313536
77.124,3.0902467,-0.08301817,-0.01324046
77.132,3.0905073,-0.0833883,-0.0131302
77.14,3.090797,-0.08378,-0.013035325
77.148,3.0910325,-0.084138274,-0.012829154
77.156,3.0913563,-0.08442257,-0.012698376
77.164,3.0916035,-0.08470292,-0.0124635035
77.172,3.0918458,-0.08491811,-0.01229189
77.18,3.0920823,-0.08510004,-0.012107065
77.188,3.09238,-0.08522859,-0.01188561
77.196,3.0925715,-0.085339874,-0.011694301
77.204,3.092738,-0.08545708,-0.011478689
77.212,3.0929577,-0.0855662,-0.01128569
77.22,3.0931566,-0.085599,-0.011110989
77.228,3.0933142,-0.08563798,-0.010869836
77.236,3.093478,-0.085595526,-0.010677537
77.244,3.0936842,-0.08556794,-0.010456689
77.252,3.0938673,-0.085510075,-0.0101761585
77.26,3.0939875,-0.08541655,-0.009891017
77.268,3.094131,-0.08528774,-0.009678579
77.276,3.0943494,-0.08514437,-0.009453072
77.284,3.0945678,-0.08493258,-0.009208508
77.292,3.0947335,-0.084722154,-0.008972069
77.3,3.094868,-0.08448281,-0.008736295
77.308,3.0949328,-0.084204525,-0.008566746
77.316,3.0951338,-0.08387229,-0.008246463
77.324,3.0953393,-0.08360531,-0.007938116
77.332,3.095437,-0.083320245,-0.0077571017
77.34,3.095491,-0.082975574,-0.007506934
77.348,3.095599,-0.082621925,-0.0073152357
77.356,3.095711,-0.082233965,-0.007037418
77.364,3.09581,-0.08183124,-0.006857133
77.372,3.0959055,-0.08138038,-0.0066575003
77.38,3.0960207,-0.08095844,-0.0064068413
77.388,3.0961118,-0.080494,-0.0062117195
77.396,3.096197,-0.08001487,-0.005935178
77.404,3.0962467,-0.07956952,-0.005746673
77.412,3.0963752,-0.07907478,-0.0054754103
77.42,3.0964582,-0.078502916,-0.005233849
77.428,3.0965142,-0.07792687,-0.0050039124
77.436,3.0965698,-0.077348664,-0.0048157196
77.444,3.0966237,-0.07673783,-0.004612579
77.452,3.0967355,-0.07610373,-0.004421388
77.46,3.0967789,-0.07542205,-0.0042278985
77.468,3.0968726,-0.07479307,-0.0039726193
77.476,3.0969188,-0.07417637,-0.0037528535
77.484,3.0970256,-0.07349525,-0.003596863
77.492,3.0970652,-0.07281861,-0.0034264615
77.5,3.0970783,-0.07216109,-0.00323899
77.508,3.0971246,-0.07145759,-0.0030613313
77.516,3.097212,-0.070722796,-0.0028792343
77.524,3.0972152,-0.06999521,-0.0026949232
77.532,3.0972056,-0.06931124,-0.002561573
77.54,3.0972402,-0.06858087,-0.002401733
77.548,3.0972624,-0.06781114,-0.0022548623
77.556,3.0972972,-0.06709468,-0.0020550962
77.564,3.0972803,-0.06636743,-0.0019309166
77.572,3.0972345,-0.06562319,-0.0017574388
77.58,3.0972707,-0.06489983,-0.0016523658
77.588,3.0973253,-0.06413365,-0.0015050519
77.596,3.0973184,-0.063352175,-0.0013890718
77.604,3.097309,-0.06257718,-0.0012611891
77.612,3.0973313,-0.061824027,-0.0011658306
77.62,3.0974252,-0.061040893,-0.0010621026
77.628,3.097454,-0.060241446,-0.0009535549
77.636,3.0974882,-0.05945451,-0.00077118113
77.644,3.097509,-0.058694586,-0.00070881797
77.652,3.0975807,-0.057872266,-0.00063731015
77.66,3.0975623,-0.057081163,-0.00052379776
77.668,3.097573,-0.056310914,-0.00041211775
77.676,3.0976286,-0.055561885,-0.00029701527
77.684,3.0976431,-0.054799642,-0.00017048419
77.692,3.0975893,-0.0539999,-6.5773114e-05
77.7,3.0976036,-0.053177014,3.544698e-05
77.708,3.0976074,-0.05235368,0.00012558946
77.716,3.0976663,-0.051606134,0.00022290199
77.724,3.0976202,-0.050774727,0.0003594275
77.732,3.097623,-0.05000958,0.0004478331
77.74,3.0976405,-0.049229518,0.0005367755
77.748,3.097671,-0.048405655,0.0005654376
77.756,3.097568,-0.047589153,0.0005996847
77.764,3.0975623,-0.04679931,0.00065219746
77.772,3.097593,-0.046054907,0.00069316104
77.78,3.0975797,-0.045322757,0.00071906537
77.788,3.0975027,-0.044578906,0.00083085184
77.796,3.0974977,-0.04382734,0.0009041461
77.804,3.097492,-0.043071248,0.0010269033
77.812,3.0974867,-0.04230315,0.001117728
77.82,3.0975015,-0.04152743,0.0011975858
77.828,3.0975268,-0.040751696,0.0012213563
77.836,3.0975213,-0.040050466,0.0012604125
77.844,3.0975144,-0.039273046,0.0013098744
77.852,3.0975127,-0.038558938,0.001330388
77.86,3.0974486,-0.037838772,0.001413497
77.868,3.0974681,-0.037140574,0.001446312
77.876,3.0974991,-0.03647726,0.0014845806
77.884,3.0975418,-0.035776224,0.0015453553
77.892,3.0975785,-0.03509419,0.0016326613
77.9,3.0976317,-0.034449346,0.0017139409
77.908,3.0976005,-0.03376768,0.001801366
77.916,3.097629,-0.03307553,0.0018366514
77.924,3.0976288,-0.032446805,0.0018913045
77.932,3.0976932,-0.031776026,0.0019488924
77.94,3.0977468,-0.031155245,0.0019972527
77.948,3.0977855,-0.030550832,0.002079794
77.956,3.0977867,-0.029899182,0.0021256178
77.964,3.0977972,-0.029286183,0.002176897
77.972,3.097851,-0.028654799,0.0022116788
77.98,3.0979042,-0.028050847,0.0022903122
77.988,3.0979576,-0.027434595,0.0024436833
77.996,3.0980136,-0.026825327,0.0024851987
78.004,3.0980558,-0.026257357,0.0024686405
78.012,3.0981379,-0.025686767,0.0025392373
78.02,3.0982122,-0.025158584,0.0025430748
78.028,3.0982323,-0.02458119,0.0026153412
78.036,3.0982878,-0.024074242,0.0026271218
78.044,3.0983565,-0.023648491,0.0026903024
78.052,3.0984688,-0.023118604,0.0027496829
78.06,3.0986,-0.022620257,0.0027937307
78.068,3.0987318,-0.022220025,0.0027741853
78.076,3.098808,-0.021673849,0.0028065331
78.084,3.0989282,-0.021091701,0.0028031988
78.092,3.0990787,-0.020576756,0.002814372
78.1,3.0992053,-0.02013869,0.002870631
78.108,3.0993812,-0.01965334,0.0029225138
78.116,3.099487,-0.019207211,0.0029976026
78.124,3.0995889,-0.018832294,0.0030096674
78.132,3.0996442,-0.018416677,0.0030457315
78.14,3.0996902,-0.017995462,0.003081571
78.148,3.0998054,-0.017593179,0.0031460659
78.156,3.0999513,-0.017167037,0.0032072014
78.164,3.1001396,-0.016809572,0.0032831414
78.172,3.1002975,-0.016416777,0.0033555313
78.18,3.10038,-0.016105369,0.0034215613
78.188,3.100488,-0.015765628,0.003473483
78.196,3.100571,-0.015444739,0.0035241242
78.204,3.100714,-0.015073273,0.0035959561
78.212,3.100898,-0.0146842515,0.003600802
78.22,3.101027,-0.014333199,0.0035836496
78.228,3.1011717,-0.013983592,0.0035926825
78.236,3.101315,-0.013669829,0.0036554679
78.244,3.1014535,-0.01333754,0.0036891797
78.252,3.1015773,-0.013039065,0.0037281162
78.26,3.101724,-0.012703643,0.0036863778
78.268,3.1019182,-0.012379133,0.0036554623
78.276,3.102051,-0.012081778,0.003680937
78.284,3.102198,-0.0118528325,0.0036449025
