timestamp_s,output[0],output[1],output[2],output[3]
74.468,0.0,0.0,0.0,0.0
74.568,0.0,0.0,0.0,0.0
74.664,0.0,0.0,0.0,0.0
74.768,0.0,0.0,0.0,0.0
74.868,0.0,0.0,0.0,0.0
74.964,0.0,0.0,0.0,0.0
75.068,0.0,0.0,0.0,0.0
75.168,0.0,0.0,0.0,0.0
75.268,0.0,0.0,0.0,0.0
75.364,0.0,0.0,0.0,0.0
75.464,0.0,0.0,0.0,0.0
75.568,0.0,0.0,0.0,0.0
75.668,0.0,0.0,0.0,0.0
75.768,0.0,0.0,0.0,0.0
75.864,0.0,0.0,0.0,0.0
75.968,0.0,0.0,0.0,0.0
76.068,0.0,0.0,0.0,0.0
76.168,0.0,0.0,0.0,0.0
76.268,0.0,0.0,0.0,0.0
76.368,0.0,0.0,0.0,0.0
76.468,0.0,0.0,0.0,0.0
76.568,0.0,0.0,0.0,0.0
76.664,0.0,0.0,0.0,0.0
76.764,0.0,0.0,0.0,0.0
76.868,0.0,0.0,0.0,0.0
76.968,0.0,0.0,0.0,0.0
77.064,0.0,0.0,0.0,0.0
77.168,0.0,0.0,0.0,0.0
77.268,0.0,0.0,0.0,0.0
77.364,0.0,0.0,0.0,0.0
77.468,0.0,0.0,0.0,0.0
77.568,0.0,0.0,0.0,0.0
77.664,0.0,0.0,0.0,0.0
77.768,0.0,0.0,0.0,0.0
77.868,0.0,0.0,0.0,0.0
77.968,0.0,0.0,0.0,0.0
78.068,0.0,0.0,0.0,0.0
78.168,0.0,0.0,0.0,0.0
78.264,0.0,0.0,0.0,0.0
78.364,0.0,0.0,0.0,0.0
78.468,0.0,0.0,0.0,0.0
78.568,0.0,0.0,0.0,0.0
78.668,0.0,0.0,0.0,0.0
78.768,0.0,0.0,0.0,0.0
78.868,0.0,0.0,0.0,0.0
78.964,0.0,0.0,0.0,0.0
79.064,0.0,0.0,0.0,0.0
79.164,0.0,0.0,0.0,0.0
79.268,0.0,0.0,0.0,0.0
79.368,0.0,0.0,0.0,0.0
79.468,0.0,0.0,0.0,0.0
79.568,0.0,0.0,0.0,0.0
79.668,0.0,0.0,0.0,0.0
79.768,0.0,0.0,0.0,0.0
79.864,0.0,0.0,0.0,0.0
79.968,0.0,0.0,0.0,0.0
80.068,0.0,0.0,0.0,0.0
80.164,0.0,0.0,0.0,0.0
80.268,0.0,0.0,0.0,0.0
80.368,0.0,0.0,0.0,0.0
80.464,0.0,0.0,0.0,0.0
80.564,0.0,0.0,0.0,0.0
80.668,0.0,0.0,0.0,0.0
80.768,0.0,0.0,0.0,0.0
80.868,0.0,0.0,0.0,0.0
80.964,0.0,0.0,0.0,0.0
81.068,0.0,0.0,0.0,0.0
81.164,0.0,0.0,0.0,0.0
81.268,0.0,0.0,0.0,0.0
81.368,0.0,0.0,0.0,0.0
81.468,0.0,0.0,0.0,0.0
81.568,0.0,0.0,0.0,0.0
81.668,0.0,0.0,0.0,0.0
81.768,0.0,0.0,0.0,0.0
81.868,0.0,0.0,0.0,0.0
81.964,0.0,0.0,0.0,0.0
82.068,0.0,0.0,0.0,0.0
82.168,0.0,0.0,0.0,0.0
82.268,0.0,0.0,0.0,0.0
82.368,0.0,0.0,0.0,0.0
82.464,0.0,0.0,0.0,0.0
82.568,0.0,0.0,0.0,0.0
82.668,0.0,0.0,0.0,0.0
82.764,0.0,0.0,0.0,0.0
82.868,0.0,0.0,0.0,0.0
82.968,0.0,0.0,0.0,0.0
83.064,0.0,0.0,0.0,0.0
83.168,0.0,0.0,0.0,0.0
83.268,0.0,0.0,0.0,0.0
83.368,0.0,0.0,0.0,0.0
83.468,0.0,0.0,0.0,0.0
83.568,0.0,0.0,0.0,0.0
83.664,0.0,0.0,0.0,0.0
83.764,0.0,0.0,0.0,0.0
83.868,0.0,0.0,0.0,0.0
83.968,0.0,0.0,0.0,0.0
84.064,0.0,0.0,0.0,0.0
84.168,0.0,0.0,0.0,0.0
84.268,0.0,0.0,0.0,0.0
84.368,0.0,0.0,0.0,0.0
84.468,0.0,0.0,0.0,0.0
84.568,0.0,0.0,0.0,0.0
84.668,0.0,0.0,0.0,0.0
84.768,0.0,0.0,0.0,0.0
84.868,0.0,0.0,0.0,0.0
84.968,0.0,0.0,0.0,0.0
85.068,0.0,0.0,0.0,0.0
85.168,0.0,0.0,0.0,0.0
85.268,0.0,0.0,0.0,0.0
85.368,0.0,0.0,0.0,0.0
85.468,0.0,0.0,0.0,0.0
85.564,0.0,0.0,0.0,0.0
85.668,0.0,0.0,0.0,0.0
85.768,0.0,0.0,0.0,0.0
85.864,0.0,0.0,0.0,0.0
85.968,0.0,0.0,0.0,0.0
86.068,0.0,0.0,0.0,0.0
86.164,0.0,0.0,0.0,0.0
86.268,0.0,0.0,0.0,0.0
86.364,0.0,0.0,0.0,0.0
86.468,0.0,0.0,0.0,0.0
86.564,0.0,0.0,0.0,0.0
86.668,0.0,0.0,0.0,0.0
86.768,0.0,0.0,0.0,0.0
86.868,0.0,0.0,0.0,0.0
86.968,0.0,0.0,0.0,0.0
87.068,0.0,0.0,0.0,0.0
87.168,0.0,0.0,0.0,0.0
87.268,0.0,0.0,0.0,0.0
87.368,0.0,0.0,0.0,0.0
87.468,0.0,0.0,0.0,0.0
87.564,0.0,0.0,0.0,0.0
87.664,0.0,0.0,0.0,0.0
87.768,0.0,0.0,0.0,0.0
87.868,0.0,0.0,0.0,0.0
87.968,0.0,0.0,0.0,0.0
88.068,0.0,0.0,0.0,0.0
88.168,0.0,0.0,0.0,0.0
88.268,0.0,0.0,0.0,0.0
88.364,0.0,0.0,0.0,0.0
88.468,0.0,0.0,0.0,0.0
88.568,0.0,0.0,0.0,0.0
88.664,0.0,0.0,0.0,0.0
88.764,0.0,0.0,0.0,0.0
88.868,0.0,0.0,0.0,0.0
88.968,0.0,0.0,0.0,0.0
89.068,0.0,0.0,0.0,0.0
89.168,0.0,0.0,0.0,0.0
89.268,0.0,0.0,0.0,0.0
89.364,0.0,0.0,0.0,0.0
89.468,0.0,0.0,0.0,0.0
89.568,0.0,0.0,0.0,0.0
89.664,0.0,0.0,0.0,0.0
89.764,0.0,0.0,0.0,0.0
89.864,0.0,0.0,0.0,0.0
89.968,0.0,0.0,0.0,0.0
90.068,0.0,0.0,0.0,0.0
90.168,0.0,0.0,0.0,0.0
90.268,0.0,0.0,0.0,0.0
90.368,0.0,0.0,0.0,0.0
90.468,0.0,0.0,0.0,0.0
90.568,0.0,0.0,0.0,0.0
90.664,0.0,0.0,0.0,0.0
90.768,0.0,0.0,0.0,0.0
90.868,0.0,0.0,0.0,0.0
90.968,0.0,0.0,0.0,0.0
91.068,0.0,0.0,0.0,0.0
91.168,0.0,0.0,0.0,0.0
91.268,0.0,0.0,0.0,0.0
91.368,0.0,0.0,0.0,0.0
91.468,0.0,0.0,0.0,0.0
91.564,0.0,0.0,0.0,0.0
91.664,0.0,0.0,0.0,0.0
91.764,0.0,0.0,0.0,0.0
91.868,0.0,0.0,0.0,0.0
91.964,0.0,0.0,0.0,0.0
92.064,0.0,0.0,0.0,0.0
92.168,0.0,0.0,0.0,0.0
92.268,0.0,0.0,0.0,0.0
92.364,0.0,0.0,0.0,0.0
92.464,0.0,0.0,0.0,0.0
92.564,0.0,0.0,0.0,0.0
92.668,0.0,0.0,0.0,0.0
92.764,0.0,0.0,0.0,0.0
92.868,0.0,0.0,0.0,0.0
92.964,0.0,0.0,0.0,0.0
93.068,0.0,0.0,0.0,0.0
93.164,0.0,0.0,0.0,0.0
93.264,0.0,0.0,0.0,0.0
93.364,0.0,0.0,0.0,0.0
93.468,0.0,0.0,0.0,0.0
93.568,0.0,0.0,0.0,0.0
93.668,0.0,0.0,0.0,0.0
93.768,0.0,0.0,0.0,0.0
93.868,0.0,0.0,0.0,0.0
93.968,0.0,0.0,0.0,0.0
94.064,0.0,0.0,0.0,0.0
94.168,0.0,0.0,0.0,0.0
94.268,0.0,0.0,0.0,0.0
94.364,0.0,0.0,0.0,0.0
94.464,0.0,0.0,0.0,0.0
94.568,0.0,0.0,0.0,0.0
94.668,0.0,0.0,0.0,0.0
94.768,0.0,0.0,0.0,0.0
94.868,0.0,0.0,0.0,0.0
94.968,0.0,0.0,0.0,0.0
95.068,0.0,0.0,0.0,0.0
95.164,0.0,0.0,0.0,0.0
95.268,0.0,0.0,0.0,0.0
95.364,0.0,0.0,0.0,0.0
95.468,0.0,0.0,0.0,0.0
95.568,0.0,0.0,0.0,0.0
95.668,0.0,0.0,0.0,0.0
95.768,0.0,0.0,0.0,0.0
95.868,0.0,0.0,0.0,0.0
95.964,0.0,0.0,0.0,0.0
96.068,0.0,0.0,0.0,0.0
96.168,0.0,0.0,0.0,0.0
96.268,0.0,0.0,0.0,0.0
96.368,0.0,0.0,0.0,0.0
96.468,0.0,0.0,0.0,0.0
96.568,0.0,0.0,0.0,0.0
96.668,0.0,0.0,0.0,0.0
96.764,0.0,0.0,0.0,0.0
96.864,0.0,0.0,0.0,0.0
96.968,0.0,0.0,0.0,0.0
97.064,0.0,0.0,0.0,0.0
97.164,0.0,0.0,0.0,0.0
97.264,0.0,0.0,0.0,0.0
97.368,0.0,0.0,0.0,0.0
97.464,0.0,0.0,0.0,0.0
97.564,0.0,0.0,0.0,0.0
97.668,0.0,0.0,0.0,0.0
97.764,0.0,0.0,0.0,0.0
97.868,0.0,0.0,0.0,0.0
97.968,0.0,0.0,0.0,0.0
98.068,0.0,0.0,0.0,0.0
98.164,0.0,0.0,0.0,0.0
98.268,0.0,0.0,0.0,0.0
98.368,0.0,0.0,0.0,0.0
98.468,0.0,0.0,0.0,0.0
98.564,0.0,0.0,0.0,0.0
98.668,0.0,0.0,0.0,0.0
98.768,0.0,0.0,0.0,0.0
98.864,0.0,0.0,0.0,0.0
98.964,0.0,0.0,0.0,0.0
99.068,0.0,0.0,0.0,0.0
99.164,0.0,0.0,0.0,0.0
99.264,0.0,0.0,0.0,0.0
99.368,0.0,0.0,0.0,0.0
99.468,0.0,0.0,0.0,0.0
99.568,0.0,0.0,0.0,0.0
99.664,0.0,0.0,0.0,0.0
99.768,0.0,0.0,0.0,0.0
99.868,0.0,0.0,0.0,0.0
99.968,0.0,0.0,0.0,0.0
100.064,0.0,0.0,0.0,0.0
100.164,0.0,0.0,0.0,0.0
100.268,0.0,0.0,0.0,0.0
100.368,0.0,0.0,0.0,0.0
100.468,0.0,0.0,0.0,0.0
100.568,0.0,0.0,0.0,0.0
100.668,0.0,0.0,0.0,0.0
100.764,0.0,0.0,0.0,0.0
100.868,0.0,0.0,0.0,0.0
100.964,0.0,0.0,0.0,0.0
101.068,0.0,0.0,0.0,0.0
101.168,0.0,0.0,0.0,0.0
101.268,0.0,0.0,0.0,0.0
101.368,0.0,0.0,0.0,0.0
101.468,0.0,0.0,0.0,0.0
101.568,0.0,0.0,0.0,0.0
101.668,0.0,0.0,0.0,0.0
101.768,0.0,0.0,0.0,0.0
101.864,0.0,0.0,0.0,0.0
101.964,0.0,0.0,0.0,0.0
102.068,0.0,0.0,0.0,0.0
102.168,0.0,0.0,0.0,0.0
102.264,0.0,0.0,0.0,0.0
102.364,0.0,0.0,0.0,0.0
102.468,0.0,0.0,0.0,0.0
102.564,0.0,0.0,0.0,0.0
102.668,0.0,0.0,0.0,0.0
102.768,0.0,0.0,0.0,0.0
102.868,0.0,0.0,0.0,0.0
102.968,0.0,0.0,0.0,0.0
103.068,0.0,0.0,0.0,0.0
103.164,0.0,0.0,0.0,0.0
103.268,0.0,0.0,0.0,0.0
103.368,0.0,0.0,0.0,0.0
103.468,0.0,0.0,0.0,0.0
103.568,0.0,0.0,0.0,0.0
103.668,0.0,0.0,0.0,0.0
103.768,0.0,0.0,0.0,0.0
103.868,0.0,0.0,0.0,0.0
103.964,0.0,0.0,0.0,0.0
104.068,0.0,0.0,0.0,0.0
104.168,0.0,0.0,0.0,0.0
104.264,0.0,0.0,0.0,0.0
104.368,0.0,0.0,0.0,0.0
104.464,0.0,0.0,0.0,0.0
104.568,0.0,0.0,0.0,0.0
104.668,0.0,0.0,0.0,0.0
104.768,0.0,0.0,0.0,0.0
104.864,0.0,0.0,0.0,0.0
104.968,0.0,0.0,0.0,0.0
105.068,0.0,0.0,0.0,0.0
105.168,0.0,0.0,0.0,0.0
105.268,0.0,0.0,0.0,0.0
105.368,0.0,0.0,0.0,0.0
105.464,0.0,0.0,0.0,0.0
105.568,0.0,0.0,0.0,0.0
105.668,0.0,0.0,0.0,0.0
105.768,0.0,0.0,0.0,0.0
105.868,0.0,0.0,0.0,0.0
105.968,0.0,0.0,0.0,0.0
106.064,0.0,0.0,0.0,0.0
106.168,0.0,0.0,0.0,0.0
106.268,0.0,0.0,0.0,0.0
106.364,0.0,0.0,0.0,0.0
106.468,0.0,0.0,0.0,0.0
106.568,0.0,0.0,0.0,0.0
106.668,0.0,0.0,0.0,0.0
106.768,0.0,0.0,0.0,0.0
106.868,0.0,0.0,0.0,0.0
106.968,0.0,0.0,0.0,0.0
107.064,0.0,0.0,0.0,0.0
107.168,0.0,0.0,0.0,0.0
107.264,0.0,0.0,0.0,0.0
107.368,0.0,0.0,0.0,0.0
107.464,0.0,0.0,0.0,0.0
107.568,0.0,0.0,0.0,0.0
107.668,0.0,0.0,0.0,0.0
107.768,0.0,0.0,0.0,0.0
107.864,0.0,0.0,0.0,0.0
107.968,0.0,0.0,0.0,0.0
108.068,0.0,0.0,0.0,0.0
108.164,0.0,0.0,0.0,0.0
108.264,0.0,0.0,0.0,0.0
108.364,0.0,0.0,0.0,0.0
108.468,0.0,0.0,0.0,0.0
108.568,0.0,0.0,0.0,0.0
108.664,0.0,0.0,0.0,0.0
108.768,0.0,0.0,0.0,0.0
108.868,0.0,0.0,0.0,0.0
108.968,0.0,0.0,0.0,0.0
109.064,0.0,0.0,0.0,0.0
109.168,0.0,0.0,0.0,0.0
109.264,0.0,0.0,0.0,0.0
109.368,0.0,0.0,0.0,0.0
109.468,0.0,0.0,0.0,0.0
109.568,0.0,0.0,0.0,0.0
109.664,0.0,0.0,0.0,0.0
109.768,0.0,0.0,0.0,0.0
109.864,0.0,0.0,0.0,0.0
109.968,0.0,0.0,0.0,0.0
110.068,0.0,0.0,0.0,0.0
110.168,0.0,0.0,0.0,0.0
110.268,0.0,0.0,0.0,0.0
110.368,0.0,0.0,0.0,0.0
110.468,0.0,0.0,0.0,0.0
110.568,0.0,0.0,0.0,0.0
110.668,0.0,0.0,0.0,0.0
110.768,0.0,0.0,0.0,0.0
110.864,0.0,0.0,0.0,0.0
110.968,0.0,0.0,0.0,0.0
111.068,0.0,0.0,0.0,0.0
111.168,0.0,0.0,0.0,0.0
111.264,0.0,0.0,0.0,0.0
111.368,0.0,0.0,0.0,0.0
111.468,0.0,0.0,0.0,0.0
111.564,0.0,0.0,0.0,0.0
111.668,0.0,0.0,0.0,0.0
111.768,0.0,0.0,0.0,0.0
111.868,0.0,0.0,0.0,0.0
111.968,0.0,0.0,0.0,0.0
112.068,0.0,0.0,0.0,0.0
112.168,0.0,0.0,0.0,0.0
112.268,0.0,0.0,0.0,0.0
112.368,0.0,0.0,0.0,0.0
112.468,0.0,0.0,0.0,0.0
112.568,0.0,0.0,0.0,0.0
112.668,0.0,0.0,0.0,0.0
112.764,0.0,0.0,0.0,0.0
112.868,0.0,0.0,0.0,0.0
112.968,0.0,0.0,0.0,0.0
113.064,0.0,0.0,0.0,0.0
113.164,0.0,0.0,0.0,0.0
113.268,0.0,0.0,0.0,0.0
113.364,0.0,0.0,0.0,0.0
113.468,0.0,0.0,0.0,0.0
113.568,0.0,0.0,0.0,0.0
113.664,0.0,0.0,0.0,0.0
113.768,0.0,0.0,0.0,0.0
113.868,0.0,0.0,0.0,0.0
113.964,0.0,0.0,0.0,0.0
114.064,0.0,0.0,0.0,0.0
114.168,0.0,0.0,0.0,0.0
114.268,0.0,0.0,0.0,0.0
114.368,0.0,0.0,0.0,0.0
114.468,0.0,0.0,0.0,0.0
114.568,0.0,0.0,0.0,0.0
114.664,0.0,0.0,0.0,0.0
114.768,0.0,0.0,0.0,0.0
114.864,0.0,0.0,0.0,0.0
114.964,0.0,0.0,0.0,0.0
115.068,0.0,0.0,0.0,0.0
115.168,0.0,0.0,0.0,0.0
115.268,0.0,0.0,0.0,0.0
115.368,0.0,0.0,0.0,0.0
115.468,0.0,0.0,0.0,0.0
115.564,0.0,0.0,0.0,0.0
115.668,0.0,0.0,0.0,0.0
115.764,0.0,0.0,0.0,0.0
115.868,0.0,0.0,0.0,0.0
115.968,0.0,0.0,0.0,0.0
116.068,0.0,0.0,0.0,0.0
116.168,0.0,0.0,0.0,0.0
116.268,0.0,0.0,0.0,0.0
116.368,0.0,0.0,0.0,0.0
116.464,0.0,0.0,0.0,0.0
116.568,0.0,0.0,0.0,0.0
116.664,0.0,0.0,0.0,0.0
116.768,0.0,0.0,0.0,0.0
116.868,0.0,0.0,0.0,0.0
116.964,0.0,0.0,0.0,0.0
117.064,0.0,0.0,0.0,0.0
117.164,0.0,0.0,0.0,0.0
117.268,0.0,0.0,0.0,0.0
117.368,0.0,0.0,0.0,0.0
117.464,0.0,0.0,0.0,0.0
117.564,0.0,0.0,0.0,0.0
117.664,0.0,0.0,0.0,0.0
117.768,0.0,0.0,0.0,0.0
117.864,0.0,0.0,0.0,0.0
117.968,0.0,0.0,0.0,0.0
118.064,0.0,0.0,0.0,0.0
118.168,0.0,0.0,0.0,0.0
118.268,0.0,0.0,0.0,0.0
118.368,0.0,0.0,0.0,0.0
118.468,0.0,0.0,0.0,0.0
118.568,0.0,0.0,0.0,0.0
118.668,0.0,0.0,0.0,0.0
118.768,0.0,0.0,0.0,0.0
118.864,0.0,0.0,0.0,0.0
118.968,0.0,0.0,0.0,0.0
119.064,0.0,0.0,0.0,0.0
119.168,0.0,0.0,0.0,0.0
119.264,0.0,0.0,0.0,0.0
119.368,0.0,0.0,0.0,0.0
119.468,0.0,0.0,0.0,0.0
119.564,0.0,0.0,0.0,0.0
119.664,0.0,0.0,0.0,0.0
119.764,0.0,0.0,0.0,0.0
119.864,0.0,0.0,0.0,0.0
119.964,150.0,151.0,150.0,151.0
120.068,151.0,151.0,150.0,151.0
120.168,151.0,151.0,150.0,151.0
120.264,151.0,151.0,151.0,151.0
120.364,150.0,151.0,150.0,151.0
120.468,151.0,151.0,151.0,151.0
120.564,150.0,151.0,151.0,151.0
120.664,151.0,151.0,150.0,151.0
120.764,150.0,151.0,150.0,151.0
120.868,150.0,151.0,150.0,151.0
120.964,162.0,152.0,159.0,155.0
121.068,171.0,172.0,171.0,172.0
121.168,188.0,189.0,188.0,188.0
121.268,205.0,206.0,205.0,205.0
121.368,226.0,226.0,226.0,226.0
121.468,247.0,246.0,247.0,246.0
121.568,272.0,270.0,271.0,270.0
121.664,297.0,294.0,296.0,295.0
121.768,325.0,322.0,325.0,323.0
121.864,354.0,350.0,353.0,350.0
121.968,386.0,382.0,385.0,382.0
122.064,418.0,413.0,417.0,414.0
122.168,455.0,449.0,454.0,450.0
122.268,478.0,472.0,477.0,473.0
122.368,488.0,482.0,487.0,483.0
122.468,498.0,492.0,496.0,493.0
122.564,508.0,500.0,505.0,503.0
122.668,521.0,514.0,518.0,517.0
122.764,531.0,524.0,527.0,528.0
122.868,546.0,539.0,540.0,544.0
122.968,560.0,553.0,554.0,559.0
123.068,574.0,565.0,566.0,572.0
123.168,590.0,580.0,581.0,589.0
123.268,605.0,593.0,594.0,603.0
123.368,622.0,608.0,610.0,619.0
123.468,637.0,622.0,624.0,635.0
123.564,651.0,635.0,637.0,649.0
123.668,671.0,653.0,656.0,669.0
123.768,691.0,671.0,674.0,688.0
123.868,708.0,687.0,690.0,705.0
123.964,751.0,728.0,731.0,747.0
124.068,773.0,749.0,752.0,770.0
124.168,796.0,769.0,774.0,791.0
124.268,815.0,786.0,791.0,810.0
124.368,839.0,808.0,814.0,833.0
124.468,859.0,826.0,832.0,853.0
124.564,878.0,845.0,851.0,872.0
124.664,905.0,868.0,875.0,898.0
124.768,931.0,893.0,900.0,924.0
124.868,953.0,912.0,920.0,945.0
124.968,981.0,938.0,947.0,972.0
125.068,1000.0,955.0,965.0,990.0
125.168,1000.0,953.0,964.0,989.0
125.268,1000.0,952.0,963.0,989.0
125.368,1000.0,950.0,961.0,988.0
125.468,1000.0,948.0,961.0,987.0
125.564,1000.0,946.0,960.0,986.0
125.668,1000.0,944.0,958.0,985.0
125.768,1000.0,941.0,957.0,984.0
125.868,1000.0,938.0,956.0,982.0
125.964,1000.0,935.0,954.0,981.0
126.068,1000.0,933.0,953.0,980.0
126.168,1000.0,930.0,951.0,979.0
126.268,1000.0,928.0,949.0,978.0
126.364,1000.0,927.0,948.0,979.0
126.468,1000.0,926.0,947.0,979.0
126.568,1000.0,925.0,946.0,979.0
126.668,1000.0,925.0,945.0,980.0
126.768,1000.0,925.0,944.0,981.0
126.868,1000.0,924.0,943.0,982.0
126.968,1000.0,924.0,942.0,982.0
127.068,1000.0,923.0,940.0,983.0
127.168,1000.0,921.0,939.0,982.0
127.268,1000.0,920.0,937.0,982.0
127.368,1000.0,918.0,935.0,982.0
127.468,1000.0,914.0,934.0,980.0
127.568,1000.0,912.0,933.0,979.0
127.664,1000.0,910.0,932.0,978.0
127.764,1000.0,908.0,931.0,977.0
127.868,1000.0,905.0,930.0,975.0
127.968,1000.0,902.0,928.0,973.0
128.068,1000.0,898.0,928.0,971.0
128.168,1000.0,894.0,926.0,968.0
128.268,1000.0,890.0,925.0,965.0
128.364,1000.0,886.0,924.0,961.0
128.464,1000.0,882.0,924.0,958.0
128.568,1000.0,877.0,923.0,954.0
128.668,1000.0,874.0,922.0,951.0
128.764,1000.0,869.0,920.0,948.0
128.868,773.0,642.0,672.0,711.0
128.968,777.0,644.0,667.0,707.0
129.068,780.0,644.0,665.0,706.0
129.168,781.0,645.0,665.0,705.0
129.268,783.0,644.0,664.0,705.0
129.364,783.0,645.0,663.0,704.0
129.468,784.0,645.0,662.0,704.0
129.564,784.0,645.0,662.0,702.0
129.664,785.0,646.0,662.0,702.0
129.768,785.0,647.0,661.0,701.0
129.868,786.0,648.0,661.0,700.0
129.968,787.0,648.0,660.0,699.0
130.068,788.0,649.0,659.0,699.0
130.168,788.0,649.0,657.0,698.0
130.268,789.0,650.0,656.0,697.0
130.368,790.0,648.0,654.0,695.0
130.468,791.0,648.0,653.0,695.0
130.568,792.0,645.0,650.0,693.0
130.668,792.0,644.0,649.0,693.0
130.768,795.0,642.0,647.0,692.0
130.864,796.0,641.0,646.0,692.0
130.964,798.0,640.0,645.0,691.0
131.068,799.0,640.0,643.0,690.0
131.168,802.0,640.0,643.0,691.0
131.264,803.0,640.0,642.0,690.0
131.368,806.0,640.0,643.0,690.0
131.468,808.0,639.0,642.0,689.0
131.564,810.0,639.0,642.0,688.0
131.668,812.0,638.0,641.0,687.0
131.768,813.0,639.0,641.0,687.0
131.864,815.0,639.0,641.0,686.0
131.968,816.0,640.0,640.0,686.0
132.068,818.0,640.0,639.0,685.0
132.168,819.0,641.0,638.0,684.0
132.268,820.0,641.0,638.0,684.0
132.364,821.0,642.0,637.0,684.0
132.464,823.0,643.0,637.0,683.0
132.568,824.0,645.0,637.0,683.0
132.668,826.0,645.0,637.0,683.0
132.768,827.0,648.0,637.0,683.0
132.868,829.0,649.0,637.0,683.0
132.964,830.0,652.0,638.0,683.0
133.068,831.0,654.0,638.0,683.0
133.168,831.0,657.0,638.0,683.0
133.264,832.0,658.0,638.0,683.0
133.364,831.0,661.0,637.0,683.0
133.468,832.0,663.0,637.0,683.0
133.568,832.0,665.0,637.0,682.0
133.668,832.0,667.0,637.0,682.0
133.764,513.0,318.0,927.0,1000.0
133.868,327.0,150.0,944.0,1000.0
133.968,326.0,150.0,941.0,1000.0
134.068,325.0,150.0,939.0,1000.0
134.168,325.0,150.0,935.0,1000.0
134.264,324.0,150.0,933.0,1000.0
134.368,323.0,150.0,931.0,1000.0
134.464,322.0,150.0,928.0,1000.0
134.564,323.0,150.0,926.0,1000.0
134.664,322.0,150.0,924.0,1000.0
134.768,323.0,150.0,921.0,1000.0
134.864,323.0,150.0,919.0,1000.0
134.964,323.0,150.0,917.0,1000.0
135.068,322.0,150.0,914.0,1000.0
135.168,321.0,150.0,912.0,1000.0
135.268,321.0,150.0,910.0,1000.0
135.368,320.0,150.0,909.0,1000.0
135.464,319.0,150.0,908.0,1000.0
135.568,318.0,150.0,905.0,1000.0
135.668,317.0,150.0,905.0,1000.0
135.768,317.0,150.0,904.0,1000.0
135.864,317.0,151.0,904.0,1000.0
135.968,320.0,155.0,904.0,1000.0
136.068,320.0,158.0,904.0,1000.0
136.168,323.0,162.0,904.0,1000.0
136.264,323.0,165.0,905.0,1000.0
136.368,326.0,170.0,905.0,1000.0
136.468,327.0,173.0,905.0,1000.0
136.564,330.0,178.0,906.0,1000.0
136.664,331.0,180.0,907.0,1000.0
136.768,333.0,184.0,908.0,1000.0
136.864,333.0,187.0,909.0,1000.0
136.968,335.0,191.0,910.0,1000.0
137.068,336.0,193.0,911.0,1000.0
137.168,339.0,198.0,911.0,1000.0
137.268,340.0,200.0,912.0,1000.0
137.368,344.0,207.0,914.0,1000.0
137.468,346.0,210.0,914.0,1000.0
137.568,351.0,217.0,915.0,1000.0
137.664,355.0,222.0,916.0,1000.0
137.768,357.0,226.0,918.0,1000.0
137.868,361.0,231.0,919.0,1000.0
137.968,362.0,234.0,921.0,1000.0
138.068,372.0,246.0,922.0,1000.0
138.164,396.0,274.0,925.0,1000.0
138.268,399.0,279.0,925.0,1000.0
138.368,441.0,325.0,928.0,1000.0
138.468,444.0,331.0,930.0,1000.0
138.564,501.0,392.0,934.0,1000.0
138.664,508.0,401.0,935.0,1000.0
138.768,582.0,481.0,940.0,1000.0
138.864,592.0,492.0,943.0,1000.0
138.968,682.0,589.0,950.0,1000.0
139.068,695.0,605.0,951.0,1000.0
139.168,737.0,650.0,956.0,1000.0
139.264,737.0,652.0,958.0,1000.0
139.368,737.0,655.0,961.0,1000.0
139.464,737.0,657.0,964.0,1000.0
139.568,736.0,658.0,968.0,1000.0
139.668,736.0,660.0,970.0,1000.0
139.764,736.0,663.0,973.0,1000.0
139.868,736.0,665.0,975.0,1000.0
139.964,736.0,668.0,978.0,1000.0
140.068,735.0,670.0,981.0,1000.0
140.164,736.0,675.0,983.0,1000.0
140.268,736.0,677.0,986.0,1000.0
140.368,737.0,684.0,989.0,1000.0
140.464,738.0,688.0,991.0,1000.0
140.568,740.0,696.0,993.0,1000.0
140.668,741.0,703.0,994.0,1000.0
140.768,744.0,711.0,997.0,1000.0
140.868,746.0,720.0,997.0,1000.0
140.968,753.0,744.0,983.0,1000.0
141.068,816.0,816.0,986.0,1000.0
141.168,966.0,980.0,993.0,1000.0
141.264,977.0,1000.0,964.0,970.0
141.368,967.0,1000.0,944.0,950.0
141.464,960.0,1000.0,935.0,942.0
141.564,951.0,1000.0,929.0,936.0
141.668,943.0,1000.0,923.0,930.0
141.768,934.0,1000.0,918.0,925.0
141.868,925.0,1000.0,912.0,920.0
141.968,916.0,1000.0,906.0,915.0
142.064,906.0,1000.0,901.0,909.0
142.164,897.0,1000.0,896.0,903.0
142.264,887.0,1000.0,890.0,897.0
142.364,877.0,1000.0,885.0,891.0
142.464,868.0,1000.0,880.0,885.0
142.568,859.0,1000.0,876.0,879.0
142.668,849.0,1000.0,870.0,873.0
142.768,840.0,1000.0,865.0,867.0
142.868,831.0,1000.0,860.0,862.0
142.964,823.0,1000.0,856.0,856.0
143.068,814.0,1000.0,851.0,851.0
143.168,804.0,1000.0,845.0,845.0
143.268,794.0,1000.0,839.0,839.0
143.368,785.0,1000.0,834.0,833.0
143.464,775.0,1000.0,828.0,827.0
