timestamp_s,vx,vy,vz
5.404,-0.00433662,0.0020224818,0.010685101
5.412,-0.004148334,0.0018375131,0.010871397
5.42,-0.0038942045,0.0016756249,0.010959153
5.428,-0.0036190134,0.0015175137,0.011085027
5.436,-0.0033414452,0.0013212078,0.011205569
5.444,-0.0031019447,0.0011119723,0.011338709
5.452,-0.0028445616,0.0010018579,0.0113852555
5.46,-0.0025970575,0.0009254537,0.011451359
5.468,-0.002306083,0.0007538918,0.011541937
5.476,-0.0020382344,0.0006086626,0.011611308
5.484,-0.0017839184,0.000471775,0.011559773
5.492,-0.0015321074,0.00047936046,0.0115072625
5.5,-0.0013149988,0.0004214496,0.011581349
5.508,-0.0010070528,0.00033837912,0.0115766395
5.516,-0.0007981695,0.00019786457,0.011565213
5.524,-0.00053068023,0.00012932305,0.011597906
5.532,-0.0002850017,5.763774e-05,0.011580717
5.54,-3.0983923e-05,-2.9479597e-06,0.011606397
5.548,0.00021180286,-4.7087706e-05,0.011624007
5.556,0.00034968945,-5.1880073e-05,0.0117012225
5.564,0.0005401773,-2.570929e-05,0.011717599
5.572,0.000715262,-9.320418e-06,0.011706171
5.58,0.0008805203,6.345731e-05,0.011688935
5.588,0.0009941619,0.00011173325,0.011675517
5.596,0.0011045669,0.00022094797,0.011686608
5.604,0.001207053,0.00026396758,0.011716762
5.612,0.001341146,0.00030496006,0.0118409
5.62,0.0014422119,0.00045533135,0.0119164325
5.628,0.0015156338,0.0006747382,0.011925254
5.636,0.0016111532,0.00083625485,0.011954509
5.644,0.0017145316,0.0009839645,0.01204733
5.652,0.0017138409,0.0012464123,0.012090393
5.66,0.0017250642,0.0014970326,0.01220881
5.668,0.0017059366,0.001759536,0.012256549
5.676,0.0016927085,0.0020006234,0.012317125
5.684,0.0016464449,0.002300233,0.012405096
5.692,0.0015490988,0.002619931,0.012484982
5.7,0.0014381696,0.0029565713,0.012531647
5.708,0.0013507005,0.003318142,0.0125630805
5.716,0.0012287,0.0037078108,0.012598917
5.724,0.0011050956,0.004093525,0.012598002
5.732,0.0009955061,0.0045186044,0.012642132
5.74,0.0008585672,0.004894139,0.012724871
5.748,0.000726202,0.005249949,0.012789296
5.756,0.0005783414,0.005662597,0.012868993
5.764,0.0004253991,0.0061645485,0.012949888
5.772,0.00026980718,0.006620627,0.013027893
5.78,0.00015458565,0.0070894845,0.013119431
5.788,-0.000114561,0.007624878,0.013160906
5.796,-0.00037057017,0.00818512,0.01324146
5.804,-0.00060996274,0.008676476,0.013316954
5.812,-0.0009005688,0.009200304,0.0133901145
5.82,-0.001217944,0.009818479,0.0134880105
5.828,-0.0015568736,0.010418429,0.013526854
5.836,-0.0019007393,0.010983592,0.013634213
5.844,-0.0021733341,0.011589133,0.013666426
5.852,-0.0025824523,0.012196733,0.013734639
5.86,-0.0029654729,0.012863316,0.013721313
5.868,-0.0033515608,0.013397394,0.013800574
5.876,-0.0037495713,0.014016713,0.01389278
5.884,-0.0041179745,0.014643219,0.014000522
5.892,-0.00449152,0.015294608,0.014122424
5.9,-0.0049115447,0.01597159,0.014256429
5.908,-0.005295017,0.01667575,0.014348675
5.916,-0.0056911614,0.017267754,0.014476772
5.924,-0.0060763056,0.017879708,0.014580989
5.932,-0.0064596036,0.018491678,0.014687169
5.94,-0.0068268916,0.019075572,0.0148084415
5.948,-0.0071935435,0.019674195,0.014979263
5.956,-0.0075950017,0.020180456,0.015068785
5.964,-0.007956117,0.020667288,0.015177287
5.972,-0.008379134,0.021154298,0.015352995
5.98,-0.008837424,0.021536747,0.015507742
5.988,-0.009239581,0.021939201,0.015671654
5.996,-0.0096374815,0.022332111,0.01582797
6.004,-0.010054022,0.022747828,0.015997889
6.012,-0.010440112,0.023196902,0.016207345
6.02,-0.010848117,0.02362082,0.016474364
6.028,-0.01121584,0.024060128,0.01673318
6.036,-0.0115901,0.024494857,0.016967991
6.044,-0.011984343,0.024902122,0.01718706
6.052,-0.012338705,0.025304606,0.017438445
6.06,-0.012771121,0.025706165,0.017678075
6.068,-0.0131883845,0.026095314,0.01795429
6.076,-0.013605291,0.02651098,0.018182414
6.084,-0.014017914,0.02688944,0.018405216
6.092,-0.014446332,0.027207706,0.018580625
6.1,-0.0149113545,0.027541358,0.018742828
6.108,-0.015301039,0.027869092,0.018970508
6.116,-0.015685983,0.028174272,0.019181153
6.124,-0.01614141,0.028409922,0.019442204
6.132,-0.016601305,0.028683366,0.019688522
6.14,-0.017032733,0.02890515,0.019949839
6.148,-0.017426778,0.029130379,0.02022628
6.156,-0.017849874,0.029338289,0.02039459
6.164,-0.01826376,0.02953065,0.02059211
6.172,-0.018662369,0.029711828,0.020808656
6.18,-0.019123971,0.02991445,0.021012444
6.188,-0.019597722,0.03007854,0.021228934
6.196,-0.020066045,0.030262124,0.021486022
6.204,-0.020567881,0.030358711,0.021705924
6.212,-0.021049894,0.03055147,0.021976203
6.22,-0.021457402,0.03075277,0.022225326
6.228,-0.021850005,0.03090344,0.0224072
6.236,-0.022214966,0.031069903,0.022707185
6.244,-0.022588205,0.031248597,0.022948075
6.252,-0.022899186,0.03137935,0.02317108
6.26,-0.023224566,0.031492595,0.02332833
6.268,-0.0235461,0.03160702,0.023522722
6.276,-0.023899471,0.031753786,0.023725819
6.284,-0.024233213,0.03179186,0.023870355
6.292,-0.024528723,0.031767096,0.0239852
6.3,-0.024789372,0.031754583,0.024147673
6.308,-0.025059855,0.031769153,0.024363708
6.316,-0.02533759,0.031706214,0.02454619
6.324,-0.025628366,0.03167123,0.02470674
6.332,-0.025902914,0.03164263,0.02492085
6.34,-0.026142856,0.031565595,0.025124084
6.348,-0.026370646,0.03144418,0.025273168
6.356,-0.026570443,0.031267352,0.025338005
6.364,-0.026748385,0.031109335,0.025466327
6.372,-0.026922315,0.030908661,0.025583139
6.38,-0.027042316,0.03056933,0.025662515
6.388,-0.02720195,0.030258987,0.025812158
6.396,-0.02733213,0.029916203,0.025976298
6.404,-0.027524488,0.029535217,0.026064837
6.412,-0.027597178,0.02903824,0.026139274
6.42,-0.027691584,0.02855776,0.026271624
6.428,-0.027777668,0.02815571,0.026417872
6.436,-0.027896289,0.027720993,0.026589755
6.444,-0.027933344,0.027111486,0.026684202
6.452,-0.028042378,0.026509825,0.0267355
6.46,-0.028018234,0.025924804,0.026843883
6.468,-0.02809559,0.02537526,0.026967313
6.476,-0.028067261,0.024714587,0.026990836
6.484,-0.028103746,0.024078505,0.027046297
6.492,-0.028119527,0.023459358,0.027137298
6.5,-0.028132796,0.022795063,0.027190922
6.508,-0.028112628,0.02213139,0.027246984
6.516,-0.028047968,0.021442426,0.02728615
6.524,-0.028023835,0.020775413,0.027311727
6.532,-0.027968295,0.02011921,0.02735361
6.54,-0.027856657,0.019427698,0.027408196
6.548,-0.027773838,0.01871243,0.027396843
6.556,-0.027670404,0.017949203,0.027420903
6.564,-0.02752501,0.017231004,0.02747383
6.572,-0.027411297,0.016557302,0.027511973
6.58,-0.027236518,0.015862752,0.027493125
6.588,-0.027066171,0.015150268,0.027469277
6.596,-0.026930057,0.0144506525,0.027474083
6.604,-0.026815936,0.013748728,0.027471503
6.612,-0.026652537,0.013082459,0.027471373
6.62,-0.026437977,0.012403621,0.027517647
6.628,-0.026192563,0.011725739,0.027537022
6.636,-0.02600993,0.01111812,0.027609633
6.644,-0.025772937,0.010536761,0.027613686
6.652,-0.02555314,0.009974888,0.027628371
6.66,-0.02533422,0.009370233,0.027613692
6.668,-0.025058597,0.008718927,0.027625516
6.676,-0.024708515,0.008145648,0.02765756
6.684,-0.024357745,0.007627022,0.027724603
6.692,-0.02396719,0.007070376,0.027801603
6.7,-0.023641406,0.006550151,0.02784143
6.708,-0.023248466,0.0060673594,0.027876932
6.716,-0.022813192,0.005539829,0.027922764
6.724,-0.02246948,0.0049970374,0.027935002
6.732,-0.022118174,0.004469732,0.02798203
6.74,-0.021661194,0.0039548627,0.027959347
6.748,-0.021205552,0.003413862,0.02790274
6.756,-0.02078811,0.0029470203,0.027908936
6.764,-0.020387884,0.002469568,0.027861921
6.772,-0.019907746,0.0019192973,0.02780815
6.78,-0.019389994,0.0014163055,0.027826708
6.788,-0.018868707,0.00093779113,0.027833942
6.796,-0.018429833,0.00046931248,0.027873626
6.804,-0.017963327,9.041687e-07,0.027926395
6.812,-0.017366352,-0.0005436514,0.027887134
6.82,-0.016886968,-0.0010547994,0.027817499
6.828,-0.016396504,-0.0015600068,0.027815243
6.836,-0.015911108,-0.0020826715,0.027832258
6.844,-0.015301972,-0.0026746197,0.027820494
6.852,-0.014657211,-0.003172793,0.027773866
6.86,-0.014044267,-0.0036879145,0.027739502
6.868,-0.013415086,-0.004248546,0.027669597
6.876,-0.01281472,-0.0047759586,0.027551513
6.884,-0.012200651,-0.0052273073,0.027445907
6.892,-0.01162996,-0.0057128337,0.027391179
6.9,-0.011066829,-0.0061336737,0.027340684
6.908,-0.010470985,-0.0066053714,0.027245384
6.916,-0.009823032,-0.0070444373,0.027111154
6.924,-0.009203421,-0.007493682,0.027068896
6.932,-0.008615807,-0.00793251,0.02701051
6.94,-0.007964736,-0.008373089,0.026904384
6.948,-0.007354092,-0.008792829,0.026836172
6.956,-0.0067591276,-0.009173222,0.026774036
6.964,-0.0061705196,-0.009565589,0.026705597
6.972,-0.0056540775,-0.009953279,0.026571233
6.98,-0.0050585135,-0.01032157,0.026467456
6.988,-0.0044089407,-0.010654837,0.0263404
6.996,-0.0038831066,-0.011057311,0.026249299
7.004,-0.0032824136,-0.011417833,0.026175277
7.012,-0.002662884,-0.0117682675,0.026078925
7.02,-0.002102503,-0.012133322,0.025978578
7.028,-0.0015575717,-0.01242184,0.025911152
7.036,-0.00094205694,-0.012732654,0.025778785
7.044,-0.00037321053,-0.013050417,0.025615223
7.052,0.00016406187,-0.013375785,0.025500366
7.06,0.00072425866,-0.013708786,0.025414964
7.068,0.0012522074,-0.014027906,0.025334837
7.076,0.001761891,-0.014247269,0.025252998
7.084,0.0023477701,-0.014518224,0.025150072
7.092,0.0028885403,-0.014771023,0.025026808
7.1,0.0034641065,-0.014979812,0.024875386
7.108,0.0040288805,-0.015139209,0.024735246
7.116,0.0045818393,-0.015351789,0.02465373
7.124,0.0050992607,-0.015550616,0.024525564
7.132,0.005674809,-0.015703656,0.02439096
7.14,0.006167917,-0.015833735,0.024291893
7.148,0.006709709,-0.015906418,0.024189604
7.156,0.007220206,-0.016018119,0.024122436
7.164,0.0077387835,-0.016200893,0.024069842
7.172,0.008241729,-0.016281698,0.023972513
7.18,0.008760643,-0.016355127,0.023907136
7.188,0.009194957,-0.016460279,0.023875501
7.196,0.009626038,-0.01655678,0.023854854
7.204,0.0100237755,-0.01662696,0.02380744
7.212,0.010404867,-0.01666541,0.023697572
7.22,0.010816285,-0.016648805,0.023549812
7.228,0.0112523325,-0.016642993,0.023417708
7.236,0.011664125,-0.016651701,0.023255395
7.244,0.012049415,-0.016602002,0.02316116
7.252,0.012477348,-0.016558403,0.023166863
7.26,0.0128633585,-0.016546786,0.023091566
7.268,0.013207867,-0.016524471,0.022968266
7.276,0.013566157,-0.016445676,0.02287292
7.284,0.013875465,-0.01643907,0.022807023
7.292,0.014158347,-0.016372379,0.02277635
7.3,0.014545481,-0.01631066,0.022726627
7.308,0.014901387,-0.016245732,0.022655504
7.316,0.015293802,-0.016224416,0.022585107
7.324,0.015682967,-0.016222987,0.022499332
7.332,0.016037159,-0.016221369,0.022420028
7.34,0.016381621,-0.016223527,0.02236248
7.348,0.016700808,-0.016242245,0.022409173
7.356,0.01705486,-0.016281597,0.022366215
7.364,0.017334653,-0.016266163,0.02229545
7.372,0.017568935,-0.01625348,0.022268508
7.38,0.017785558,-0.016254026,0.022243336
7.388,0.018055188,-0.01624179,0.022203643
7.396,0.018339375,-0.016235663,0.022148568
7.404,0.018614994,-0.016254198,0.022152638
7.412,0.018856347,-0.016279355,0.022166237
7.42,0.01914133,-0.016360432,0.022092517
7.428,0.01942831,-0.016412899,0.022072246
7.436,0.019646114,-0.016423143,0.022077294
7.444,0.019843765,-0.016493557,0.022072865
7.452,0.020061191,-0.016572429,0.022136865
7.46,0.020241836,-0.01661357,0.02218341
7.468,0.020436065,-0.016610846,0.022131532
7.476,0.020634754,-0.016621873,0.022149073
7.484,0.020858796,-0.016673656,0.022220073
7.492,0.021073198,-0.016703507,0.02227629
7.5,0.021208432,-0.016744295,0.022350002
7.508,0.021396615,-0.01679913,0.022383083
7.516,0.021525439,-0.016853672,0.022427607
7.524,0.021653099,-0.016939921,0.022424031
7.532,0.021778625,-0.016994914,0.022445273
7.54,0.02196553,-0.016986562,0.02245468
7.548,0.022120608,-0.017001092,0.022485731
7.556,0.022241613,-0.017043406,0.02258385
7.564,0.02229723,-0.017044785,0.022707257
7.572,0.022352794,-0.01709484,0.022850797
7.58,0.02247024,-0.017160023,0.022927282
7.588,0.022510774,-0.017211992,0.023025418
7.596,0.022617387,-0.017290367,0.023039702
7.604,0.02266144,-0.017339451,0.023034
