timestamp_s,output[0],output[1],output[2],output[3]
77.7,0.0,0.0,0.0,0.0
77.8,0.0,0.0,0.0,0.0
77.896,0.0,0.0,0.0,0.0
78.0,0.0,0.0,0.0,0.0
78.1,0.0,0.0,0.0,0.0
78.2,0.0,0.0,0.0,0.0
78.296,0.0,0.0,0.0,0.0
78.4,0.0,0.0,0.0,0.0
78.5,0.0,0.0,0.0,0.0
78.6,0.0,0.0,0.0,0.0
78.7,0.0,0.0,0.0,0.0
78.8,0.0,0.0,0.0,0.0
78.9,0.0,0.0,0.0,0.0
79.0,0.0,0.0,0.0,0.0
79.1,0.0,0.0,0.0,0.0
79.2,0.0,0.0,0.0,0.0
79.3,0.0,0.0,0.0,0.0
79.4,0.0,0.0,0.0,0.0
79.5,0.0,0.0,0.0,0.0
79.6,0.0,0.0,0.0,0.0
79.7,0.0,0.0,0.0,0.0
79.8,0.0,0.0,0.0,0.0
79.9,0.0,0.0,0.0,0.0
80.0,0.0,0.0,0.0,0.0
80.096,0.0,0.0,0.0,0.0
80.2,0.0,0.0,0.0,0.0
80.3,0.0,0.0,0.0,0.0
80.4,0.0,0.0,0.0,0.0
80.5,0.0,0.0,0.0,0.0
80.6,0.0,0.0,0.0,0.0
80.7,0.0,0.0,0.0,0.0
80.8,0.0,0.0,0.0,0.0
80.9,0.0,0.0,0.0,0.0
81.0,0.0,0.0,0.0,0.0
81.1,0.0,0.0,0.0,0.0
81.2,0.0,0.0,0.0,0.0
81.3,0.0,0.0,0.0,0.0
81.4,0.0,0.0,0.0,0.0
81.496,0.0,0.0,0.0,0.0
81.596,0.0,0.0,0.0,0.0
81.696,0.0,0.0,0.0,0.0
81.8,0.0,0.0,0.0,0.0
81.9,0.0,0.0,0.0,0.0
81.996,0.0,0.0,0.0,0.0
82.096,0.0,0.0,0.0,0.0
82.2,0.0,0.0,0.0,0.0
82.3,0.0,0.0,0.0,0.0
82.396,0.0,0.0,0.0,0.0
82.5,0.0,0.0,0.0,0.0
82.6,0.0,0.0,0.0,0.0
82.7,0.0,0.0,0.0,0.0
82.8,0.0,0.0,0.0,0.0
82.9,0.0,0.0,0.0,0.0
83.0,0.0,0.0,0.0,0.0
83.1,0.0,0.0,0.0,0.0
83.2,0.0,0.0,0.0,0.0
83.3,0.0,0.0,0.0,0.0
83.4,0.0,0.0,0.0,0.0
83.5,0.0,0.0,0.0,0.0
83.6,0.0,0.0,0.0,0.0
83.696,0.0,0.0,0.0,0.0
83.796,0.0,0.0,0.0,0.0
83.9,0.0,0.0,0.0,0.0
84.0,0.0,0.0,0.0,0.0
84.1,0.0,0.0,0.0,0.0
84.2,0.0,0.0,0.0,0.0
84.3,0.0,0.0,0.0,0.0
84.4,0.0,0.0,0.0,0.0
84.5,0.0,0.0,0.0,0.0
84.6,0.0,0.0,0.0,0.0
84.7,0.0,0.0,0.0,0.0
84.8,0.0,0.0,0.0,0.0
84.896,0.0,0.0,0.0,0.0
85.0,0.0,0.0,0.0,0.0
85.1,0.0,0.0,0.0,0.0
85.2,0.0,0.0,0.0,0.0
85.3,0.0,0.0,0.0,0.0
85.4,0.0,0.0,0.0,0.0
85.5,0.0,0.0,0.0,0.0
85.6,0.0,0.0,0.0,0.0
85.696,0.0,0.0,0.0,0.0
85.8,0.0,0.0,0.0,0.0
85.9,0.0,0.0,0.0,0.0
86.0,0.0,0.0,0.0,0.0
86.1,0.0,0.0,0.0,0.0
86.2,0.0,0.0,0.0,0.0
86.3,0.0,0.0,0.0,0.0
86.396,0.0,0.0,0.0,0.0
86.496,0.0,0.0,0.0,0.0
86.6,0.0,0.0,0.0,0.0
86.7,0.0,0.0,0.0,0.0
86.8,0.0,0.0,0.0,0.0
86.896,0.0,0.0,0.0,0.0
87.0,0.0,0.0,0.0,0.0
87.1,0.0,0.0,0.0,0.0
87.2,0.0,0.0,0.0,0.0
87.296,0.0,0.0,0.0,0.0
87.4,0.0,0.0,0.0,0.0
87.5,0.0,0.0,0.0,0.0
87.6,0.0,0.0,0.0,0.0
87.7,0.0,0.0,0.0,0.0
87.8,0.0,0.0,0.0,0.0
87.896,0.0,0.0,0.0,0.0
88.0,0.0,0.0,0.0,0.0
88.096,0.0,0.0,0.0,0.0
88.196,0.0,0.0,0.0,0.0
88.3,0.0,0.0,0.0,0.0
88.4,0.0,0.0,0.0,0.0
88.5,0.0,0.0,0.0,0.0
88.6,0.0,0.0,0.0,0.0
88.7,0.0,0.0,0.0,0.0
88.8,0.0,0.0,0.0,0.0
88.9,0.0,0.0,0.0,0.0
89.0,0.0,0.0,0.0,0.0
89.096,0.0,0.0,0.0,0.0
89.2,0.0,0.0,0.0,0.0
89.296,0.0,0.0,0.0,0.0
89.396,0.0,0.0,0.0,0.0
89.496,0.0,0.0,0.0,0.0
89.6,0.0,0.0,0.0,0.0
89.7,0.0,0.0,0.0,0.0
89.8,0.0,0.0,0.0,0.0
89.9,0.0,0.0,0.0,0.0
90.0,0.0,0.0,0.0,0.0
90.1,0.0,0.0,0.0,0.0
90.2,0.0,0.0,0.0,0.0
90.3,0.0,0.0,0.0,0.0
90.4,0.0,0.0,0.0,0.0
90.5,0.0,0.0,0.0,0.0
90.596,0.0,0.0,0.0,0.0
90.7,0.0,0.0,0.0,0.0
90.8,0.0,0.0,0.0,0.0
90.9,0.0,0.0,0.0,0.0
91.0,0.0,0.0,0.0,0.0
91.1,0.0,0.0,0.0,0.0
91.2,0.0,0.0,0.0,0.0
91.3,0.0,0.0,0.0,0.0
91.4,0.0,0.0,0.0,0.0
91.5,0.0,0.0,0.0,0.0
91.6,0.0,0.0,0.0,0.0
91.7,0.0,0.0,0.0,0.0
91.8,0.0,0.0,0.0,0.0
91.9,0.0,0.0,0.0,0.0
92.0,0.0,0.0,0.0,0.0
92.1,0.0,0.0,0.0,0.0
92.196,0.0,0.0,0.0,0.0
92.3,0.0,0.0,0.0,0.0
92.4,0.0,0.0,0.0,0.0
92.5,0.0,0.0,0.0,0.0
92.596,0.0,0.0,0.0,0.0
92.696,0.0,0.0,0.0,0.0
92.796,0.0,0.0,0.0,0.0
92.896,0.0,0.0,0.0,0.0
93.0,0.0,0.0,0.0,0.0
93.1,0.0,0.0,0.0,0.0
93.2,0.0,0.0,0.0,0.0
93.3,0.0,0.0,0.0,0.0
93.4,0.0,0.0,0.0,0.0
93.5,0.0,0.0,0.0,0.0
93.596,0.0,0.0,0.0,0.0
93.7,0.0,0.0,0.0,0.0
93.8,0.0,0.0,0.0,0.0
93.9,0.0,0.0,0.0,0.0
94.0,0.0,0.0,0.0,0.0
94.1,0.0,0.0,0.0,0.0
94.2,0.0,0.0,0.0,0.0
94.3,0.0,0.0,0.0,0.0
94.4,0.0,0.0,0.0,0.0
94.496,0.0,0.0,0.0,0.0
94.6,0.0,0.0,0.0,0.0
94.7,0.0,0.0,0.0,0.0
94.8,0.0,0.0,0.0,0.0
94.896,0.0,0.0,0.0,0.0
95.0,0.0,0.0,0.0,0.0
95.1,0.0,0.0,0.0,0.0
95.2,0.0,0.0,0.0,0.0
95.3,0.0,0.0,0.0,0.0
95.4,0.0,0.0,0.0,0.0
95.5,0.0,0.0,0.0,0.0
95.6,0.0,0.0,0.0,0.0
95.7,0.0,0.0,0.0,0.0
95.796,0.0,0.0,0.0,0.0
95.9,0.0,0.0,0.0,0.0
96.0,0.0,0.0,0.0,0.0
96.096,0.0,0.0,0.0,0.0
96.2,0.0,0.0,0.0,0.0
96.296,0.0,0.0,0.0,0.0
96.396,0.0,0.0,0.0,0.0
96.5,0.0,0.0,0.0,0.0
96.596,0.0,0.0,0.0,0.0
96.7,0.0,0.0,0.0,0.0
96.8,0.0,0.0,0.0,0.0
96.9,0.0,0.0,0.0,0.0
97.0,0.0,0.0,0.0,0.0
97.1,0.0,0.0,0.0,0.0
97.2,0.0,0.0,0.0,0.0
97.3,0.0,0.0,0.0,0.0
97.4,0.0,0.0,0.0,0.0
97.496,0.0,0.0,0.0,0.0
97.6,0.0,0.0,0.0,0.0
97.7,0.0,0.0,0.0,0.0
97.8,0.0,0.0,0.0,0.0
97.9,0.0,0.0,0.0,0.0
98.0,0.0,0.0,0.0,0.0
98.1,0.0,0.0,0.0,0.0
98.2,0.0,0.0,0.0,0.0
98.3,0.0,0.0,0.0,0.0
98.4,0.0,0.0,0.0,0.0
98.5,0.0,0.0,0.0,0.0
98.6,0.0,0.0,0.0,0.0
98.7,0.0,0.0,0.0,0.0
98.8,0.0,0.0,0.0,0.0
98.9,0.0,0.0,0.0,0.0
99.0,0.0,0.0,0.0,0.0
99.1,0.0,0.0,0.0,0.0
99.196,0.0,0.0,0.0,0.0
99.3,0.0,0.0,0.0,0.0
99.4,0.0,0.0,0.0,0.0
99.5,0.0,0.0,0.0,0.0
99.596,0.0,0.0,0.0,0.0
99.7,0.0,0.0,0.0,0.0
99.8,0.0,0.0,0.0,0.0
99.9,0.0,0.0,0.0,0.0
100.0,0.0,0.0,0.0,0.0
100.096,0.0,0.0,0.0,0.0
100.2,0.0,0.0,0.0,0.0
100.3,0.0,0.0,0.0,0.0
100.4,0.0,0.0,0.0,0.0
100.5,0.0,0.0,0.0,0.0
100.6,0.0,0.0,0.0,0.0
100.696,0.0,0.0,0.0,0.0
100.8,0.0,0.0,0.0,0.0
100.9,0.0,0.0,0.0,0.0
101.0,0.0,0.0,0.0,0.0
101.1,0.0,0.0,0.0,0.0
101.2,0.0,0.0,0.0,0.0
101.296,0.0,0.0,0.0,0.0
101.396,0.0,0.0,0.0,0.0
101.5,0.0,0.0,0.0,0.0
101.6,0.0,0.0,0.0,0.0
101.696,0.0,0.0,0.0,0.0
101.8,0.0,0.0,0.0,0.0
101.9,0.0,0.0,0.0,0.0
102.0,0.0,0.0,0.0,0.0
102.1,0.0,0.0,0.0,0.0
102.2,0.0,0.0,0.0,0.0
102.3,0.0,0.0,0.0,0.0
102.4,0.0,0.0,0.0,0.0
102.5,0.0,0.0,0.0,0.0
102.6,0.0,0.0,0.0,0.0
102.7,0.0,0.0,0.0,0.0
102.796,0.0,0.0,0.0,0.0
102.9,0.0,0.0,0.0,0.0
103.0,0.0,0.0,0.0,0.0
103.1,0.0,0.0,0.0,0.0
103.2,0.0,0.0,0.0,0.0
103.3,0.0,0.0,0.0,0.0
103.4,0.0,0.0,0.0,0.0
103.5,0.0,0.0,0.0,0.0
103.6,0.0,0.0,0.0,0.0
103.7,0.0,0.0,0.0,0.0
103.8,0.0,0.0,0.0,0.0
103.9,0.0,0.0,0.0,0.0
104.0,0.0,0.0,0.0,0.0
104.1,0.0,0.0,0.0,0.0
104.2,0.0,0.0,0.0,0.0
104.296,0.0,0.0,0.0,0.0
104.4,0.0,0.0,0.0,0.0
104.5,0.0,0.0,0.0,0.0
104.6,0.0,0.0,0.0,0.0
104.7,0.0,0.0,0.0,0.0
104.796,0.0,0.0,0.0,0.0
104.9,0.0,0.0,0.0,0.0
105.0,0.0,0.0,0.0,0.0
105.1,0.0,0.0,0.0,0.0
105.2,0.0,0.0,0.0,0.0
105.3,0.0,0.0,0.0,0.0
105.4,0.0,0.0,0.0,0.0
105.5,0.0,0.0,0.0,0.0
105.6,0.0,0.0,0.0,0.0
105.7,0.0,0.0,0.0,0.0
105.8,0.0,0.0,0.0,0.0
105.896,0.0,0.0,0.0,0.0
106.0,0.0,0.0,0.0,0.0
106.1,0.0,0.0,0.0,0.0
106.2,151.0,150.0,151.0,151.0
106.296,151.0,151.0,151.0,151.0
106.396,151.0,150.0,151.0,150.0
106.496,151.0,150.0,151.0,151.0
106.6,151.0,150.0,151.0,151.0
106.7,151.0,150.0,151.0,151.0
106.8,151.0,151.0,151.0,151.0
106.9,151.0,150.0,151.0,151.0
106.996,151.0,151.0,151.0,151.0
107.1,151.0,151.0,151.0,151.0
107.2,160.0,158.0,160.0,158.0
107.3,174.0,174.0,174.0,173.0
107.396,189.0,189.0,190.0,189.0
107.5,208.0,208.0,208.0,208.0
107.6,227.0,228.0,227.0,227.0
107.7,249.0,251.0,249.0,250.0
107.796,271.0,274.0,271.0,273.0
107.9,297.0,301.0,298.0,300.0
108.0,324.0,327.0,324.0,327.0
108.1,354.0,358.0,354.0,358.0
108.2,384.0,389.0,383.0,389.0
108.3,418.0,424.0,417.0,425.0
108.396,451.0,458.0,449.0,460.0
108.5,475.0,483.0,473.0,486.0
108.6,485.0,493.0,482.0,497.0
108.7,497.0,504.0,491.0,509.0
108.8,508.0,515.0,502.0,521.0
108.9,520.0,527.0,513.0,534.0
109.0,532.0,538.0,524.0,547.0
109.096,543.0,549.0,534.0,558.0
109.2,559.0,564.0,549.0,574.0
109.3,575.0,579.0,563.0,590.0
109.4,588.0,592.0,576.0,604.0
109.5,604.0,608.0,591.0,621.0
109.6,619.0,622.0,605.0,636.0
109.7,636.0,640.0,621.0,655.0
109.8,650.0,655.0,635.0,671.0
109.9,669.0,674.0,652.0,691.0
109.996,684.0,690.0,666.0,709.0
110.1,704.0,710.0,684.0,730.0
110.2,746.0,754.0,725.0,775.0
110.3,767.0,775.0,745.0,797.0
110.4,784.0,793.0,760.0,817.0
110.5,806.0,815.0,781.0,841.0
110.6,824.0,834.0,796.0,861.0
110.7,846.0,858.0,818.0,887.0
110.8,865.0,877.0,835.0,907.0
110.9,890.0,900.0,858.0,933.0
110.996,915.0,910.0,887.0,942.0
111.1,937.0,929.0,935.0,935.0
111.2,942.0,945.0,952.0,936.0
111.3,950.0,956.0,957.0,947.0
111.396,953.0,955.0,953.0,953.0
111.5,958.0,957.0,955.0,959.0
111.6,954.0,953.0,952.0,956.0
111.7,931.0,931.0,929.0,933.0
111.8,925.0,925.0,924.0,926.0
111.896,924.0,924.0,924.0,925.0
112.0,927.0,927.0,926.0,928.0
112.1,929.0,930.0,929.0,930.0
112.2,927.0,926.0,926.0,927.0
112.3,928.0,929.0,928.0,929.0
112.4,925.0,925.0,925.0,926.0
112.5,927.0,927.0,927.0,927.0
112.6,924.0,924.0,924.0,924.0
112.696,920.0,920.0,920.0,920.0
112.796,923.0,922.0,923.0,922.0
112.896,919.0,919.0,919.0,918.0
113.0,921.0,921.0,922.0,921.0
113.1,923.0,923.0,923.0,923.0
113.2,920.0,920.0,921.0,920.0
113.3,922.0,922.0,922.0,922.0
113.396,919.0,919.0,919.0,919.0
113.5,921.0,922.0,921.0,921.0
113.6,918.0,918.0,919.0,918.0
113.7,920.0,920.0,921.0,920.0
113.8,917.0,917.0,918.0,917.0
113.9,920.0,919.0,920.0,919.0
114.0,912.0,911.0,912.0,911.0
114.1,896.0,897.0,897.0,897.0
114.196,893.0,893.0,893.0,893.0
114.3,898.0,898.0,898.0,898.0
114.4,895.0,895.0,895.0,895.0
114.5,899.0,899.0,899.0,899.0
114.6,896.0,896.0,896.0,895.0
114.696,894.0,893.0,893.0,893.0
114.8,896.0,895.0,895.0,894.0
114.896,893.0,893.0,892.0,892.0
115.0,894.0,894.0,893.0,893.0
115.1,890.0,890.0,890.0,890.0
115.196,266.0,267.0,268.0,269.0
115.296,467.0,469.0,472.0,473.0
115.4,655.0,654.0,659.0,658.0
115.5,779.0,781.0,785.0,784.0
115.6,849.0,849.0,852.0,853.0
115.7,887.0,888.0,891.0,889.0
115.796,905.0,904.0,906.0,907.0
115.9,913.0,913.0,915.0,913.0
116.0,916.0,916.0,915.0,916.0
116.096,917.0,917.0,916.0,915.0
116.2,917.0,917.0,915.0,915.0
116.3,917.0,916.0,913.0,914.0
116.4,916.0,915.0,913.0,913.0
116.5,915.0,915.0,912.0,912.0
116.6,927.0,927.0,925.0,925.0
116.696,962.0,962.0,961.0,961.0
116.8,976.0,975.0,976.0,975.0
116.9,977.0,977.0,978.0,977.0
117.0,973.0,972.0,973.0,974.0
117.1,965.0,966.0,967.0,966.0
117.2,960.0,959.0,960.0,960.0
117.3,951.0,952.0,952.0,952.0
117.4,947.0,947.0,946.0,947.0
117.5,941.0,940.0,940.0,940.0
117.6,938.0,937.0,936.0,937.0
117.7,933.0,933.0,932.0,932.0
117.8,931.0,931.0,930.0,929.0
117.896,928.0,928.0,927.0,927.0
118.0,925.0,926.0,925.0,925.0
118.1,924.0,923.0,923.0,923.0
118.2,922.0,922.0,921.0,922.0
118.3,921.0,920.0,920.0,920.0
118.396,920.0,919.0,919.0,918.0
118.5,919.0,918.0,918.0,918.0
118.6,918.0,918.0,917.0,917.0
118.7,917.0,916.0,916.0,917.0
118.8,916.0,916.0,916.0,916.0
118.9,915.0,914.0,915.0,916.0
119.0,914.0,914.0,916.0,915.0
119.1,914.0,913.0,914.0,915.0
119.2,913.0,914.0,915.0,915.0
119.3,913.0,912.0,914.0,914.0
119.4,912.0,913.0,914.0,914.0
119.5,911.0,911.0,913.0,913.0
119.6,911.0,910.0,913.0,912.0
119.7,911.0,910.0,912.0,912.0
119.8,910.0,910.0,912.0,911.0
119.9,911.0,911.0,911.0,911.0
120.0,582.0,570.0,993.0,1000.0
120.1,676.0,682.0,1000.0,991.0
120.196,721.0,730.0,1000.0,996.0
120.3,726.0,730.0,999.0,1000.0
120.4,618.0,279.0,1000.0,965.0
120.5,656.0,694.0,975.0,1000.0
120.596,649.0,659.0,977.0,1000.0
120.7,652.0,642.0,994.0,1000.0
120.8,654.0,643.0,994.0,1000.0
120.9,656.0,645.0,995.0,1000.0
121.0,658.0,649.0,994.0,1000.0
121.096,660.0,651.0,994.0,1000.0
121.2,662.0,654.0,994.0,1000.0
121.3,665.0,657.0,994.0,1000.0
121.4,667.0,659.0,993.0,1000.0
121.5,669.0,662.0,994.0,1000.0
121.6,670.0,664.0,993.0,1000.0
121.7,672.0,667.0,993.0,1000.0
121.8,674.0,670.0,992.0,1000.0
121.9,676.0,672.0,992.0,1000.0
122.0,678.0,675.0,993.0,1000.0
122.096,680.0,677.0,994.0,1000.0
122.2,684.0,680.0,996.0,1000.0
122.3,685.0,682.0,997.0,1000.0
122.4,689.0,687.0,1000.0,1000.0
122.5,692.0,691.0,1000.0,999.0
122.6,697.0,699.0,1000.0,997.0
122.7,700.0,704.0,1000.0,996.0
122.8,705.0,711.0,1000.0,995.0
122.9,706.0,715.0,1000.0,995.0
123.0,710.0,721.0,1000.0,995.0
123.1,711.0,724.0,1000.0,995.0
123.2,712.0,727.0,1000.0,995.0
123.3,709.0,726.0,1000.0,995.0
123.4,709.0,726.0,1000.0,994.0
123.5,706.0,725.0,1000.0,994.0
123.6,705.0,725.0,1000.0,993.0
123.7,704.0,725.0,1000.0,992.0
123.8,703.0,726.0,1000.0,990.0
123.9,701.0,725.0,1000.0,988.0
124.0,701.0,726.0,1000.0,985.0
124.1,699.0,726.0,1000.0,984.0
124.2,698.0,727.0,1000.0,982.0
124.296,696.0,726.0,1000.0,981.0
124.4,695.0,727.0,1000.0,979.0
124.496,694.0,727.0,1000.0,978.0
124.6,693.0,727.0,1000.0,975.0
124.7,691.0,727.0,1000.0,973.0
124.8,691.0,728.0,1000.0,971.0
124.9,689.0,728.0,1000.0,969.0
125.0,688.0,729.0,1000.0,966.0
125.096,687.0,729.0,1000.0,964.0
125.2,686.0,730.0,1000.0,960.0
125.296,686.0,732.0,1000.0,956.0
125.4,685.0,731.0,1000.0,952.0
125.5,683.0,730.0,1000.0,949.0
125.6,681.0,728.0,1000.0,945.0
125.7,678.0,726.0,1000.0,939.0
125.8,675.0,725.0,1000.0,936.0
125.896,672.0,724.0,1000.0,932.0
125.996,670.0,724.0,1000.0,930.0
126.1,667.0,724.0,1000.0,927.0
126.2,665.0,724.0,1000.0,925.0
126.3,662.0,724.0,1000.0,921.0
126.4,659.0,723.0,1000.0,918.0
126.5,657.0,723.0,1000.0,915.0
126.6,655.0,722.0,1000.0,912.0
126.696,652.0,720.0,1000.0,908.0
126.8,650.0,720.0,1000.0,905.0
126.9,647.0,719.0,1000.0,901.0
127.0,645.0,717.0,1000.0,898.0
127.1,642.0,716.0,1000.0,894.0
127.196,640.0,717.0,1000.0,892.0
127.3,637.0,729.0,1000.0,901.0
127.4,851.0,956.0,1000.0,892.0
127.5,955.0,1000.0,830.0,777.0
127.6,996.0,1000.0,758.0,746.0
127.7,1000.0,964.0,720.0,732.0
127.8,1000.0,966.0,786.0,802.0
127.9,1000.0,995.0,902.0,910.0
128.0,981.0,1000.0,992.0,977.0
128.096,920.0,941.0,1000.0,980.0
128.196,885.0,894.0,1000.0,992.0
128.3,869.0,866.0,999.0,1000.0
128.4,865.0,860.0,996.0,1000.0
128.5,876.0,874.0,999.0,1000.0
128.6,896.0,897.0,1000.0,999.0
128.7,922.0,924.0,1000.0,999.0
128.8,953.0,953.0,1000.0,1000.0
128.9,980.0,979.0,1000.0,1000.0
129.0,1000.0,999.0,995.0,996.0
129.1,1000.0,999.0,978.0,978.0
129.196,1000.0,999.0,967.0,967.0
129.296,1000.0,999.0,961.0,961.0
129.4,1000.0,999.0,961.0,961.0
129.5,1000.0,1000.0,964.0,965.0
129.6,1000.0,999.0,971.0,972.0
129.7,1000.0,999.0,980.0,979.0
129.8,963.0,963.0,951.0,952.0
129.9,852.0,853.0,849.0,850.0
130.0,808.0,809.0,812.0,812.0
130.1,783.0,783.0,792.0,791.0
130.2,786.0,787.0,798.0,797.0
130.3,790.0,791.0,803.0,803.0
130.4,807.0,807.0,820.0,820.0
130.5,818.0,818.0,829.0,830.0
130.6,835.0,835.0,845.0,845.0
130.7,845.0,844.0,852.0,852.0
130.796,858.0,858.0,863.0,863.0
130.9,864.0,863.0,866.0,866.0
131.0,873.0,874.0,874.0,874.0
131.1,877.0,876.0,876.0,875.0
131.2,883.0,884.0,881.0,881.0
131.3,884.0,885.0,881.0,881.0
131.4,890.0,890.0,886.0,887.0
131.5,890.0,890.0,886.0,886.0
131.6,907.0,907.0,904.0,904.0
131.7,898.0,899.0,896.0,895.0
131.796,894.0,894.0,893.0,892.0
131.9,893.0,893.0,891.0,891.0
132.0,893.0,893.0,891.0,892.0
132.1,894.0,894.0,893.0,894.0
132.2,895.0,895.0,895.0,895.0
132.3,897.0,896.0,897.0,897.0
132.4,898.0,898.0,898.0,899.0
132.5,900.0,899.0,900.0,900.0
132.596,901.0,900.0,901.0,901.0
132.7,901.0,902.0,902.0,902.0
132.796,903.0,902.0,902.0,903.0
132.896,904.0,903.0,903.0,903.0
133.0,904.0,904.0,904.0,904.0
133.1,905.0,905.0,905.0,905.0
133.2,906.0,906.0,905.0,905.0
133.296,906.0,906.0,906.0,906.0
133.396,906.0,907.0,906.0,907.0
133.5,907.0,906.0,907.0,907.0
133.6,907.0,906.0,907.0,907.0
133.696,907.0,907.0,907.0,907.0
133.8,907.0,907.0,907.0,907.0
133.9,907.0,907.0,907.0,907.0
134.0,907.0,907.0,907.0,908.0
134.1,907.0,906.0,907.0,906.0
134.2,907.0,906.0,907.0,907.0
134.3,906.0,906.0,907.0,907.0
134.4,907.0,906.0,907.0,906.0
134.5,907.0,907.0,907.0,907.0
134.6,907.0,907.0,907.0,907.0
134.7,908.0,907.0,907.0,908.0
134.8,908.0,908.0,908.0,908.0
134.896,908.0,908.0,908.0,908.0
135.0,909.0,908.0,908.0,909.0
135.1,909.0,908.0,909.0,908.0
135.2,909.0,908.0,908.0,908.0
135.3,909.0,908.0,909.0,908.0
135.4,908.0,909.0,908.0,908.0
135.5,908.0,909.0,908.0,909.0
135.596,909.0,908.0,909.0,908.0
135.7,909.0,908.0,909.0,909.0
135.796,909.0,909.0,909.0,909.0
135.9,909.0,909.0,909.0,909.0
136.0,909.0,909.0,909.0,909.0
136.1,909.0,908.0,909.0,908.0
136.196,908.0,909.0,908.0,908.0
136.3,908.0,908.0,908.0,908.0
136.4,909.0,908.0,908.0,909.0
136.5,909.0,909.0,909.0,909.0
136.596,909.0,909.0,909.0,909.0
136.696,910.0,909.0,910.0,909.0
136.796,910.0,909.0,910.0,909.0
136.9,910.0,909.0,909.0,910.0
137.0,909.0,909.0,909.0,909.0
137.1,909.0,909.0,909.0,909.0
137.2,909.0,909.0,909.0,909.0
137.3,909.0,909.0,909.0,909.0
137.4,909.0,909.0,909.0,909.0
137.5,909.0,909.0,909.0,909.0
137.6,909.0,909.0,909.0,909.0
137.7,910.0,909.0,909.0,910.0
137.8,910.0,910.0,909.0,909.0
137.9,910.0,909.0,910.0,909.0
138.0,909.0,909.0,909.0,909.0
138.1,909.0,909.0,909.0,908.0
138.2,908.0,909.0,909.0,909.0
138.3,909.0,908.0,909.0,908.0
138.4,908.0,908.0,908.0,908.0
138.5,908.0,908.0,907.0,908.0
138.596,908.0,908.0,908.0,908.0
138.7,908.0,908.0,908.0,908.0
138.796,908.0,909.0,908.0,908.0
138.9,908.0,908.0,908.0,908.0
139.0,909.0,908.0,908.0,908.0
139.1,909.0,909.0,909.0,909.0
139.2,909.0,909.0,910.0,909.0
139.3,910.0,910.0,910.0,910.0
139.4,910.0,909.0,910.0,910.0
139.5,910.0,909.0,910.0,910.0
139.6,909.0,909.0,909.0,910.0
139.7,909.0,909.0,909.0,909.0
139.8,909.0,908.0,909.0,909.0
139.9,909.0,908.0,908.0,909.0
140.0,909.0,909.0,909.0,909.0
140.1,909.0,909.0,908.0,909.0
140.2,909.0,909.0,909.0,909.0
140.3,909.0,909.0,909.0,908.0
140.4,909.0,910.0,908.0,909.0
140.5,909.0,909.0,908.0,909.0
140.6,909.0,909.0,909.0,909.0
140.7,909.0,909.0,909.0,909.0
140.8,909.0,909.0,909.0,908.0
140.9,1000.0,999.0,1000.0,1000.0
141.0,999.0,1000.0,1000.0,999.0
141.1,999.0,999.0,1000.0,999.0
141.196,1000.0,999.0,1000.0,1000.0
141.3,1000.0,999.0,999.0,1000.0
141.396,1000.0,999.0,1000.0,999.0
141.5,993.0,993.0,993.0,993.0
141.6,911.0,911.0,911.0,911.0
141.7,863.0,862.0,862.0,862.0
141.8,844.0,844.0,844.0,844.0
141.9,839.0,839.0,839.0,839.0
142.0,843.0,843.0,842.0,843.0
142.1,851.0,850.0,850.0,850.0
142.2,858.0,858.0,858.0,859.0
142.296,866.0,866.0,866.0,866.0
142.4,874.0,874.0,874.0,874.0
142.5,879.0,880.0,880.0,880.0
142.6,885.0,884.0,885.0,885.0
142.7,888.0,888.0,888.0,889.0
142.8,891.0,891.0,891.0,891.0
142.9,894.0,893.0,894.0,893.0
142.996,895.0,895.0,894.0,895.0
143.096,897.0,897.0,896.0,897.0
143.196,899.0,899.0,898.0,899.0
143.3,900.0,900.0,900.0,900.0
143.4,901.0,901.0,901.0,901.0
143.5,902.0,902.0,902.0,902.0
143.6,903.0,903.0,903.0,903.0
143.7,904.0,903.0,903.0,903.0
143.796,904.0,904.0,904.0,904.0
143.9,904.0,904.0,905.0,904.0
144.0,905.0,905.0,905.0,904.0
144.1,905.0,905.0,904.0,905.0
144.196,904.0,905.0,904.0,905.0
144.3,905.0,905.0,905.0,905.0
144.4,905.0,906.0,905.0,905.0
144.5,906.0,905.0,906.0,906.0
144.596,905.0,906.0,906.0,906.0
144.7,906.0,905.0,906.0,906.0
144.8,907.0,905.0,907.0,906.0
144.9,906.0,906.0,906.0,906.0
145.0,906.0,906.0,907.0,907.0
145.096,906.0,907.0,906.0,908.0
145.2,907.0,907.0,907.0,907.0
145.296,907.0,907.0,907.0,907.0
145.4,908.0,908.0,908.0,908.0
145.5,908.0,908.0,908.0,908.0
145.6,908.0,909.0,908.0,908.0
145.7,479.0,479.0,479.0,479.0
145.8,590.0,590.0,590.0,590.0
145.9,735.0,734.0,735.0,734.0
146.0,820.0,820.0,820.0,819.0
146.1,871.0,871.0,871.0,871.0
146.2,923.0,924.0,923.0,923.0
146.3,967.0,967.0,967.0,968.0
146.4,982.0,981.0,982.0,982.0
146.5,982.0,982.0,981.0,982.0
146.596,975.0,975.0,976.0,975.0
146.696,967.0,967.0,967.0,967.0
146.8,958.0,957.0,958.0,958.0
146.9,949.0,949.0,949.0,949.0
