timestamp_s,vx,vy,vz
6.18,0.0013941445,0.015636506,0.015776427
6.188,0.0012032641,0.016229695,0.016043842
6.196,0.0009722762,0.016881905,0.016326478
6.204,0.0007529709,0.017541658,0.016604528
6.212,0.0005403905,0.018219627,0.016908586
6.22,0.00031513363,0.018874325,0.017192982
6.228,5.455353e-05,0.019502224,0.017479079
6.236,-0.00021203287,0.020100728,0.017720765
6.244,-0.000474949,0.020686047,0.018025192
6.252,-0.00078279397,0.021328352,0.018258246
6.26,-0.0011193982,0.021962304,0.018582886
6.268,-0.0014256536,0.022562569,0.018907303
6.276,-0.0016962411,0.02317684,0.019196255
6.284,-0.0020294827,0.02383665,0.019474126
6.292,-0.0023353158,0.024477972,0.019777583
6.3,-0.0026363197,0.025104044,0.020040322
6.308,-0.0029068373,0.025662374,0.02030555
6.316,-0.003248613,0.026251905,0.020547656
6.324,-0.003586194,0.026879806,0.02086479
6.332,-0.003903262,0.02740122,0.021126322
6.34,-0.0042149834,0.027897077,0.021358026
6.348,-0.0046214024,0.028412146,0.021646054
6.356,-0.0050242133,0.028947001,0.021930927
6.364,-0.0053339223,0.029415375,0.022167575
6.372,-0.005715361,0.029935164,0.022326415
6.38,-0.006082193,0.030413914,0.022544017
6.388,-0.00644218,0.030865615,0.022760587
6.396,-0.0067903525,0.03139159,0.02300602
6.404,-0.0071700104,0.03186718,0.023211692
6.412,-0.0074761733,0.032315083,0.023445053
6.42,-0.0077927667,0.03269919,0.023636887
6.428,-0.008159776,0.033118833,0.023860779
6.436,-0.008525474,0.033512335,0.024055928
6.444,-0.008839076,0.033888023,0.02429161
6.452,-0.0091194995,0.034332853,0.024496665
6.46,-0.009499251,0.034745064,0.024664858
6.468,-0.009831836,0.03516459,0.024886763
6.476,-0.010171028,0.03560707,0.025080128
6.484,-0.010549566,0.03595402,0.02526497
6.492,-0.010928925,0.036316555,0.025430331
6.5,-0.011277896,0.03668308,0.02564659
6.508,-0.011628415,0.0370526,0.025766399
6.516,-0.011990634,0.037399888,0.025919082
6.524,-0.012346778,0.037779503,0.026050413
6.532,-0.012700289,0.038153466,0.026225533
6.54,-0.012994742,0.038479805,0.026408646
6.548,-0.013383772,0.038810927,0.026527196
6.556,-0.013779305,0.039080765,0.026658399
6.564,-0.014127931,0.039387435,0.026776677
