timestamp_s,roll_deg,pitch_deg,yaw_deg
40.272,-0.37967753,-0.094604746,95.78432
40.276,-0.38024673,-0.094974905,95.78445
40.28,-0.38073668,-0.09520378,95.78462
40.284,-0.38095263,-0.09549808,95.78463
40.288,-0.38113165,-0.096020885,95.784744
40.292,-0.38138264,-0.096622206,95.78482
40.296,-0.3815466,-0.09706343,95.78474
40.3,-0.38180277,-0.09750385,95.784836
40.304,-0.3821171,-0.097840644,95.78502
40.308,-0.38214427,-0.098180756,95.785065
40.312,-0.38223574,-0.09856294,95.78495
40.316,-0.3824479,-0.09890992,95.78507
40.32,-0.3826883,-0.099313796,95.78522
40.324,-0.38288608,-0.09958328,95.78532
40.328,-0.38321128,-0.09980712,95.78542
40.332,-0.38360497,-0.10020131,95.785355
40.336,-0.38386476,-0.10055724,95.78537
40.34,-0.38404566,-0.10079807,95.78523
40.344,-0.38424993,-0.10116221,95.78508
40.348,-0.38433892,-0.10154025,95.784996
40.352,-0.38422242,-0.102151506,95.78485
40.356,-0.3843165,-0.10284709,95.78489
40.36,-0.38460967,-0.103370115,95.78502
40.364,-0.3847336,-0.10406499,95.78502
40.368,-0.38489407,-0.10485597,95.78485
40.372,-0.3853265,-0.10540784,95.784775
40.376,-0.38573194,-0.10585279,95.7847
40.38,-0.386079,-0.106427565,95.78439
40.384,-0.38643795,-0.10688957,95.78419
40.388,-0.38689268,-0.107107475,95.78397
40.392,-0.38722074,-0.10724547,95.78364
40.396,-0.38729665,-0.10753354,95.78336
40.4,-0.38745043,-0.107946984,95.78312
40.404,-0.38779858,-0.10819315,95.782875
40.408,-0.3881193,-0.10854157,95.782684
40.412,-0.38831335,-0.109054305,95.782364
40.416,-0.3884118,-0.109518826,95.78204
40.42,-0.38833696,-0.10998764,95.78197
40.424,-0.3882648,-0.110318355,95.78179
40.428,-0.38829008,-0.11073424,95.78144
40.432,-0.38811183,-0.111338645,95.7811
40.436,-0.38792294,-0.11177961,95.780914
40.44,-0.3877129,-0.11201804,95.78065
40.444,-0.38736418,-0.11249273,95.780075
40.448,-0.3870638,-0.11290135,95.77949
40.452,-0.3867035,-0.11288493,95.779045
40.456,-0.38621995,-0.11292171,95.77852
40.46,-0.38589188,-0.11314895,95.77802
40.464,-0.38567236,-0.11341871,95.77786
40.468,-0.38515416,-0.11361569,95.777664
40.472,-0.3844624,-0.11402807,95.77737
40.476,-0.38370797,-0.11438888,95.77714
40.48,-0.38303477,-0.11454075,95.77682
40.484,-0.38254058,-0.11468811,95.77664
40.488,-0.3819616,-0.114747696,95.77656
40.492,-0.38114372,-0.11471014,95.77629
40.496,-0.38013014,-0.11465467,95.77609
40.5,-0.37909377,-0.11443896,95.77597
40.504,-0.37826863,-0.11412961,95.77565
40.508,-0.37736195,-0.11413288,95.775505
40.512,-0.37608898,-0.11411606,95.77535
40.516,-0.3746628,-0.114084885,95.77506
40.52,-0.37325782,-0.11411725,95.774796
40.524,-0.3718672,-0.11407924,95.77439
40.528,-0.37036684,-0.113943316,95.77396
40.532,-0.36888373,-0.11384371,95.77365
40.536,-0.36734992,-0.11369141,95.77343
40.54,-0.36556962,-0.113364644,95.77298
40.544,-0.36396384,-0.11315759,95.7725
40.548,-0.36247972,-0.112792246,95.77211
40.552,-0.36074176,-0.11218305,95.7717
40.556,-0.3589478,-0.11162985,95.77125
40.56,-0.3571383,-0.111052975,95.77084
40.564,-0.35507506,-0.11058057,95.77053
40.568,-0.35316652,-0.11022643,95.77001
40.572,-0.35139674,-0.10974284,95.769516
40.576,-0.34962988,-0.10949406,95.7691
40.58,-0.34801096,-0.10924935,95.76858
40.584,-0.34664175,-0.108851984,95.76824
40.588,-0.3452793,-0.108592905,95.76803
40.592,-0.34372014,-0.10833428,95.76753
40.596,-0.3421817,-0.10821389,95.76707
40.6,-0.3407309,-0.108182624,95.76672
40.604,-0.33927146,-0.10796731,95.766235
40.608,-0.33746174,-0.10762548,95.76586
40.612,-0.33573195,-0.10721171,95.765625
40.616,-0.3341805,-0.10699713,95.76545
40.62,-0.332361,-0.10659091,95.76522
40.624,-0.33022583,-0.10582472,95.764984
40.628,-0.32807106,-0.10517643,95.764755
40.632,-0.32623214,-0.10447703,95.764496
40.636,-0.32449132,-0.103891075,95.76421
40.64,-0.32253018,-0.10337595,95.76378
40.644,-0.32052898,-0.10296603,95.763336
40.648,-0.31860003,-0.102671124,95.76284
40.652,-0.31655777,-0.10227156,95.7624
40.656,-0.31441623,-0.10200314,95.76212
40.66,-0.31219417,-0.101647995,95.76178
40.664,-0.30989,-0.10108815,95.761444
40.668,-0.3077092,-0.100562006,95.76096
40.672,-0.3055391,-0.09989649,95.76036
40.676,-0.3033091,-0.0991041,95.759995
40.68,-0.3012289,-0.09833629,95.759514
40.684,-0.29932496,-0.09772652,95.75907
40.688,-0.29764873,-0.097203076,95.75877
40.692,-0.2957825,-0.09673739,95.75843
40.696,-0.29384273,-0.096387014,95.75787
40.7,-0.2919805,-0.09603907,95.757324
40.704,-0.28991643,-0.0958453,95.75687
40.708,-0.2878123,-0.0956988,95.75604
40.712,-0.28587207,-0.09541947,95.75537
40.716,-0.28406963,-0.09505846,95.75505
40.72,-0.28239295,-0.094726056,95.7545
40.724,-0.28075477,-0.09429552,95.75386
40.728,-0.27888003,-0.093824625,95.75321
40.732,-0.27692553,-0.0934453,95.752655
40.736,-0.27510265,-0.09298527,95.752495
40.74,-0.27321663,-0.09262624,95.752235
40.744,-0.271257,-0.09218681,95.75151
40.748,-0.26938963,-0.09168754,95.75091
40.752,-0.26763457,-0.091077976,95.75054
40.756,-0.2657044,-0.09026274,95.750114
40.76,-0.26352882,-0.08961403,95.74985
40.764,-0.2613079,-0.089317665,95.749626
40.768,-0.25911844,-0.089141324,95.748985
40.772,-0.2568642,-0.08877727,95.74814
40.776,-0.25457332,-0.088501975,95.74741
40.78,-0.25230327,-0.0882931,95.74691
40.784,-0.2501119,-0.08783497,95.74644
40.788,-0.24795319,-0.0872825,95.74578
40.792,-0.24566624,-0.08680074,95.745384
40.796,-0.24347502,-0.086376555,95.74497
40.8,-0.24128824,-0.086015746,95.74447
40.804,-0.23905353,-0.08565452,95.74393
40.808,-0.23669107,-0.0853148,95.74317
40.812,-0.23420058,-0.08516725,95.74251
40.816,-0.23186517,-0.0850258,95.74185
40.82,-0.22947259,-0.08480146,95.74114
40.824,-0.22700669,-0.08463043,95.74045
40.828,-0.22438256,-0.08469412,95.73978
40.832,-0.22170141,-0.08483597,95.738945
40.836,-0.21907474,-0.08487168,95.73796
40.84,-0.21638228,-0.084777385,95.736916
40.844,-0.21371499,-0.08439398,95.73595
40.848,-0.21097757,-0.08398351,95.73505
40.852,-0.20842375,-0.0836958,95.73417
40.856,-0.20598811,-0.08355738,95.7334
40.86,-0.20336622,-0.083466165,95.7327
40.864,-0.20060349,-0.08322513,95.73201
40.868,-0.19772433,-0.08290888,95.731514
40.872,-0.19519064,-0.0827057,95.73104
40.876,-0.19267407,-0.082490146,95.73042
40.88,-0.18988077,-0.082433365,95.72978
40.884,-0.18699418,-0.082532056,95.72925
40.888,-0.18393718,-0.082403906,95.72884
40.892,-0.18095528,-0.082306385,95.72823
40.896,-0.17817943,-0.08239219,95.727264
40.9,-0.17562202,-0.08240635,95.7265
40.904,-0.17310055,-0.08228029,95.72604
40.908,-0.17057359,-0.08200244,95.72564
40.912,-0.16795895,-0.081555404,95.72523
40.916,-0.1651943,-0.08102022,95.724625
40.92,-0.16250801,-0.08045587,95.72408
40.924,-0.15988488,-0.080021955,95.72377
40.928,-0.15719688,-0.07988355,95.72333
40.932,-0.15431328,-0.07983084,95.72264
40.936,-0.15134197,-0.079551965,95.722015
40.94,-0.14842857,-0.07921929,95.72159
40.944,-0.14540003,-0.07894119,95.72117
40.948,-0.14258821,-0.078674585,95.72076
40.952,-0.13981417,-0.078365214,95.720345
40.956,-0.13681298,-0.07782019,95.719795
40.96,-0.13393871,-0.077324755,95.719536
40.964,-0.13133098,-0.076903336,95.71943
40.968,-0.12878786,-0.07632866,95.719444
40.972,-0.12596524,-0.07573639,95.71934
40.976,-0.12325292,-0.075073525,95.71887
40.98,-0.12074185,-0.07437672,95.71841
40.984,-0.11799283,-0.073931545,95.71802
40.988,-0.1150519,-0.07353105,95.71781
40.992,-0.1121382,-0.07286318,95.71762
40.996,-0.10917012,-0.07228751,95.717224
41.0,-0.10598073,-0.07197219,95.71696
41.004,-0.10296239,-0.0714908,95.716835
41.008,-0.10021111,-0.070781454,95.71669
41.012,-0.09755003,-0.070095,95.71655
41.016,-0.09494739,-0.06944501,95.71623
41.02,-0.092213936,-0.068838865,95.7158
41.024,-0.08948972,-0.06838471,95.71567
41.028,-0.08696897,-0.067828305,95.71562
41.032,-0.08426451,-0.06720953,95.71544
41.036,-0.08141957,-0.06674636,95.71536
41.04,-0.07876754,-0.06603722,95.715385
41.044,-0.07608528,-0.0651165,95.71548
41.048,-0.07329635,-0.064138144,95.71561
41.052,-0.07052514,-0.0632722,95.71545
41.056,-0.06782854,-0.06252687,95.7152
41.06,-0.06518269,-0.061709803,95.715004
41.064,-0.062490907,-0.060985256,95.714874
41.068,-0.059838712,-0.060176052,95.71497
41.072,-0.05730288,-0.059363484,95.71522
41.076,-0.054668956,-0.058446154,95.715485
41.08,-0.051953286,-0.057459615,95.71568
41.084,-0.049155094,-0.05666039,95.71581
41.088,-0.046512365,-0.05581126,95.715965
41.092,-0.044190094,-0.055020623,95.71623
41.096,-0.04176975,-0.05438838,95.716736
41.1,-0.03928713,-0.05355663,95.71702
41.104,-0.036873713,-0.052609548,95.71718
41.108,-0.034418367,-0.051753774,95.71754
41.112,-0.031999048,-0.050820496,95.71805
41.116,-0.02973669,-0.049852286,95.71863
41.12,-0.027381234,-0.04905804,95.718994
41.124,-0.025059467,-0.04802811,95.718994
41.128,-0.02285254,-0.04674531,95.71916
41.132,-0.02045489,-0.045629267,95.71939
41.136,-0.018185444,-0.04475369,95.71966
41.14,-0.016092567,-0.044074185,95.71996
41.144,-0.01409947,-0.04330756,95.72009
41.148,-0.012175161,-0.042663414,95.72034
41.152,-0.010214371,-0.04200898,95.72078
41.156,-0.0081128115,-0.041192688,95.721085
41.16,-0.0060126116,-0.040501203,95.72128
41.164,-0.004155502,-0.03984357,95.72161
41.168,-0.0023082725,-0.039056856,95.72193
41.172,-0.00065239327,-0.03812153,95.72207
41.176,0.0010915581,-0.03705167,95.72235
41.18,0.0028729602,-0.03597826,95.72273
41.184,0.0044980505,-0.03489523,95.72282
41.188,0.006021645,-0.03373769,95.72298
41.192,0.007505728,-0.032607857,95.723434
41.196,0.009186552,-0.03164841,95.72392
41.2,0.010812155,-0.030483082,95.72424
41.204,0.012375366,-0.029333727,95.724525
41.208,0.014003134,-0.028496588,95.72496
41.212,0.0158937,-0.027535308,95.72537
41.216,0.018050885,-0.026629513,95.72572
41.22,0.020100547,-0.025712544,95.72614
41.224,0.02194607,-0.024660075,95.72665
41.228,0.023782616,-0.023746992,95.72719
41.232,0.025489384,-0.022959117,95.72739
41.236,0.02720674,-0.022226593,95.72751
41.24,0.029002892,-0.021542942,95.7277
41.244,0.03071436,-0.02061348,95.72788
41.248,0.03236239,-0.019457923,95.72809
41.252,0.03390273,-0.018394303,95.72837
41.256,0.035629496,-0.017494926,95.72873
41.26,0.037462603,-0.016826866,95.7289
41.264,0.0392421,-0.016192207,95.72864
41.268,0.040971648,-0.015412204,95.72861
41.272,0.04247587,-0.014729927,95.72878
41.276,0.043808192,-0.014093042,95.72898
41.28,0.045148265,-0.013304451,95.72922
41.284,0.04658024,-0.012675004,95.72953
41.288,0.048177376,-0.012024578,95.7297
41.292,0.04968186,-0.011094624,95.729836
41.296,0.0511165,-0.010193333,95.729965
41.3,0.052606814,-0.009338128,95.730064
41.304,0.053946488,-0.00857246,95.73014
41.308,0.05518346,-0.008013902,95.73036
41.312,0.056241248,-0.0075906543,95.73033
41.316,0.05709404,-0.007049505,95.73001
41.32,0.05802064,-0.006405023,95.72984
41.324,0.05901051,-0.0058193807,95.72977
41.328,0.059967205,-0.005192546,95.729744
41.332,0.061055552,-0.004467767,95.72974
41.336,0.062031526,-0.0037125077,95.72993
41.34,0.062846184,-0.003188064,95.73001
41.344,0.063728444,-0.002835709,95.72975
41.348,0.06465802,-0.0024281188,95.72957
41.352,0.065631,-0.0020161297,95.72945
41.356,0.06664411,-0.0014622441,95.72938
41.36,0.06764972,-0.00089684245,95.72952
41.364,0.06852571,-0.00073976145,95.72961
41.368,0.06919695,-0.00070841867,95.72965
41.372,0.06996795,-0.00036313725,95.72983
41.376,0.07081474,-2.6153486e-05,95.729836
41.38,0.07148052,1.2406397e-05,95.72999
41.384,0.07230885,0.00016671597,95.73014
41.388,0.07317885,0.0002098182,95.73
41.392,0.07391851,9.073012e-05,95.729706
41.396,0.0745892,-1.2366377e-05,95.72942
41.4,0.0752845,3.1029333e-05,95.729546
41.404,0.07605163,0.00030023482,95.72985
41.408,0.076640844,0.0006238117,95.72986
41.412,0.077137955,0.0008944979,95.72983
41.416,0.077558264,0.0011916212,95.729774
41.42,0.07785149,0.0015227486,95.729614
41.424,0.07805114,0.0017984207,95.72951
41.428,0.078120455,0.0021054556,95.729416
41.432,0.078424744,0.0022112203,95.72961
41.436,0.07879735,0.0023788668,95.72968
41.44,0.07895961,0.0026509636,95.729706
41.444,0.07887413,0.0030681489,95.729904
41.448,0.07889784,0.0031624173,95.72995
41.452,0.07913586,0.0029347267,95.729904
41.456,0.07931475,0.0030324003,95.72995
41.46,0.07951485,0.0030113761,95.72999
41.464,0.079632685,0.0027344867,95.73001
41.468,0.079870984,0.0025509289,95.73023
41.472,0.08020916,0.002610703,95.730545
41.476,0.080194764,0.0027015065,95.73061
41.48,0.07985234,0.0026848312,95.730576
41.484,0.079565756,0.0028489057,95.73059
41.488,0.07926227,0.0031333424,95.73068
41.492,0.07892625,0.0034006836,95.73095
41.496,0.07861203,0.003587917,95.73102
41.5,0.07817003,0.0037555033,95.73083
41.504,0.077773206,0.0039416924,95.730865
41.508,0.07752484,0.0037882936,95.73091
41.512,0.07711968,0.0034916573,95.7307
41.516,0.07664733,0.0032210844,95.73066
41.52,0.076198004,0.00266947,95.7308
41.524,0.07579141,0.0022184574,95.73085
41.528,0.07542818,0.0020401087,95.73113
41.532,0.07501052,0.0019346176,95.731575
41.536,0.07447761,0.0017922042,95.73182
41.54,0.07372105,0.0015216314,95.73183
41.544,0.07277824,0.0012854096,95.73183
41.548,0.07177066,0.0012324322,95.73202
41.552,0.07095593,0.0011686326,95.73215
41.556,0.07010486,0.0010862869,95.73227
41.56,0.06925972,0.0010783995,95.73233
41.564,0.068463475,0.0010677372,95.732414
41.568,0.06766506,0.0010791532,95.73269
41.572,0.066898555,0.0009728884,95.732925
41.576,0.065958165,0.0009906008,95.73294
41.58,0.06487305,0.0010876642,95.732735
41.584,0.06403945,0.0012100507,95.73272
41.588,0.0633212,0.0015155682,95.73282
41.592,0.062442645,0.0019348811,95.73303
41.596,0.061606415,0.0022234865,95.73337
41.6,0.0607502,0.0023901826,95.73349
41.604,0.059801143,0.0025060957,95.73332
41.608,0.059146907,0.0026692264,95.733215
41.612,0.05862551,0.0025467365,95.73347
41.616,0.058132645,0.0022245122,95.73384
41.62,0.057750646,0.0018514431,95.73397
41.624,0.057344984,0.0014001786,95.73402
41.628,0.056898996,0.0009406284,95.73421
41.632,0.05637828,0.0003883219,95.7342
41.636,0.05593818,-5.3687687e-05,95.734184
41.64,0.055315915,-0.00030470712,95.73427
41.644,0.054379918,-0.00046963384,95.73423
41.648,0.053348247,-0.00085323,95.73416
41.652,0.05244047,-0.0014004005,95.73403
41.656,0.051501844,-0.0017679434,95.73409
41.66,0.050541304,-0.0019056177,95.73438
41.664,0.049626764,-0.0020198566,95.73454
41.668,0.04863745,-0.0022020873,95.734604
41.672,0.04772545,-0.0023531017,95.73456
41.676,0.046699036,-0.0023209786,95.734474
41.68,0.045598224,-0.002301165,95.73438
41.684,0.044528157,-0.0022262046,95.7344
41.688,0.043481387,-0.0021348875,95.7346
41.692,0.042346764,-0.001953659,95.73467
41.696,0.040966827,-0.0015711169,95.73447
41.7,0.039972797,-0.0013808704,95.734276
41.704,0.039384745,-0.001440768,95.734085
41.708,0.038789723,-0.0015338192,95.73385
41.712,0.038183324,-0.0014427673,95.733765
41.716,0.037426967,-0.0013734832,95.73356
41.72,0.03666017,-0.0015166521,95.73333
41.724,0.0359517,-0.0017652937,95.733185
41.728,0.03519754,-0.0019531888,95.73327
41.732,0.034501567,-0.001990605,95.73344
41.736,0.03380404,-0.0019422682,95.73347
41.74,0.033204414,-0.001963591,95.73351
41.744,0.032650333,-0.0021229298,95.73368
41.748,0.032008704,-0.0022084906,95.73395
41.752,0.031416915,-0.0022375972,95.73411
41.756,0.030995574,-0.0024018218,95.7342
41.76,0.030464143,-0.0027219236,95.73393
41.764,0.029813174,-0.0029012111,95.7337
41.768,0.0292709,-0.0029141128,95.733864
41.772,0.02882237,-0.0029224588,95.73414
41.776,0.028649613,-0.002953754,95.734276
41.78,0.028447356,-0.0029790953,95.73449
41.784,0.028082624,-0.0032613135,95.734665
41.788,0.027985318,-0.0039147954,95.73454
41.792,0.027749285,-0.004597716,95.734375
41.796,0.02739007,-0.005249768,95.73429
41.8,0.027101267,-0.0058910795,95.73411
41.804,0.02684106,-0.00670895,95.73382
41.808,0.026682027,-0.007588105,95.73343
41.812,0.02672679,-0.008281551,95.73301
41.816,0.026724257,-0.009081145,95.73284
41.82,0.02646809,-0.01007051,95.73275
41.824,0.026231188,-0.010985306,95.73249
41.828,0.026129022,-0.011787716,95.7323
41.832,0.026041444,-0.012443335,95.73215
41.836,0.025920164,-0.012879371,95.73209
41.84,0.025749657,-0.013267385,95.73199
41.844,0.025482256,-0.013492715,95.731804
41.848,0.025205294,-0.013487416,95.73156
41.852,0.025021255,-0.0134108905,95.731316
41.856,0.02484537,-0.013344711,95.731155
41.86,0.024734622,-0.01326197,95.730965
41.864,0.024592593,-0.0132176895,95.7309
41.868,0.024406318,-0.013309323,95.730705
41.872,0.024561688,-0.013459599,95.730545
41.876,0.024877751,-0.013729228,95.730316
41.88,0.025112,-0.01392673,95.729744
41.884,0.025293306,-0.014243199,95.72952
41.888,0.02576018,-0.014692796,95.729355
41.892,0.026357457,-0.014941411,95.72896
41.896,0.026724393,-0.014957203,95.728516
41.9,0.027166078,-0.014964218,95.728264
41.904,0.027581146,-0.015228964,95.728065
41.908,0.02779395,-0.015765416,95.727715
41.912,0.028336793,-0.016416676,95.727356
41.916,0.029110061,-0.016930303,95.727036
41.92,0.02955794,-0.017524658,95.726746
41.924,0.029854612,-0.018146915,95.72642
41.928,0.030277483,-0.018560622,95.72614
41.932,0.030782476,-0.01908342,95.725746
41.936,0.031339355,-0.019720659,95.72533
41.94,0.03191796,-0.020213421,95.72518
41.944,0.032531574,-0.020600254,95.725204
41.948,0.033077452,-0.020798711,95.72527
41.952,0.033659626,-0.020902485,95.72548
41.956,0.034409653,-0.021218969,95.72561
41.96,0.035078816,-0.02171316,95.72542
41.964,0.03563012,-0.022039901,95.72515
41.968,0.036103886,-0.022484995,95.725075
41.972,0.036737897,-0.022959478,95.725174
41.976,0.03757711,-0.023421915,95.72514
41.98,0.038397346,-0.024170758,95.72495
41.984,0.038974255,-0.025006436,95.72479
41.988,0.039589804,-0.025722802,95.72468
41.992,0.04030084,-0.026462603,95.72458
41.996,0.040967714,-0.027253104,95.724365
42.0,0.04176703,-0.027734276,95.72411
42.004,0.042529333,-0.02811324,95.723885
42.008,0.0432913,-0.028599195,95.723816
42.012,0.04396936,-0.029229263,95.72368
42.016,0.044697832,-0.02977964,95.72342
42.02,0.0452793,-0.030056592,95.72329
42.024,0.04571477,-0.030266995,95.723274
42.028,0.04630398,-0.030856978,95.723145
42.032,0.0469374,-0.031796455,95.72285
42.036,0.047576122,-0.032809656,95.72285
42.04,0.04811673,-0.033812083,95.72302
42.044,0.04878721,-0.03486846,95.722916
42.048,0.049607612,-0.03588957,95.72289
42.052,0.050046206,-0.036745444,95.722916
42.056,0.05029995,-0.03761714,95.72283
42.06,0.05056345,-0.038668618,95.72264
42.064,0.05070933,-0.039778195,95.722466
42.068,0.05102208,-0.04075342,95.72256
42.072,0.051243283,-0.041487806,95.722725
42.076,0.05142625,-0.04209179,95.722786
42.08,0.05177586,-0.04251408,95.72299
42.084,0.051984962,-0.042883743,95.72298
42.088,0.052032456,-0.043698687,95.722855
42.092,0.05218085,-0.044667713,95.72266
42.096,0.05230632,-0.045605805,95.72247
42.1,0.052194156,-0.046703387,95.72254
42.104,0.052091125,-0.04783464,95.722595
42.108,0.05199106,-0.0489491,95.72283
42.112,0.051905494,-0.049890954,95.723335
42.116,0.05183387,-0.05084449,95.723656
42.12,0.052059684,-0.051976547,95.72361
42.124,0.052390907,-0.053028908,95.723465
42.128,0.052601617,-0.054096706,95.72355
42.132,0.05273934,-0.055157334,95.7238
42.136,0.052788306,-0.055973664,95.7242
42.14,0.052978683,-0.056637198,95.72454
42.144,0.053083465,-0.057326656,95.72475
42.148,0.052931387,-0.05810789,95.72483
42.152,0.05283893,-0.058855698,95.72516
42.156,0.05290052,-0.059296623,95.72549
42.16,0.05286081,-0.059824463,95.725845
42.164,0.052656513,-0.060509328,95.726135
42.168,0.05258691,-0.06099144,95.72622
42.172,0.052523665,-0.06146761,95.72642
42.176,0.052191257,-0.062229916,95.72673
42.18,0.051819123,-0.06308553,95.727295
42.184,0.051410332,-0.06387798,95.72793
42.188,0.051001355,-0.06469553,95.728485
42.192,0.05063445,-0.0655898,95.72916
42.196,0.050039273,-0.06625758,95.72968
42.2,0.04937622,-0.06696955,95.73036
42.204,0.048686128,-0.06780738,95.73113
42.208,0.04806883,-0.06848265,95.73175
42.212,0.04750207,-0.06899016,95.732155
42.216,0.046936117,-0.069276005,95.73266
42.22,0.046191785,-0.0695559,95.733154
42.224,0.045320332,-0.06948328,95.73358
42.228,0.044698864,-0.06902587,95.73417
42.232,0.044034123,-0.06872372,95.73484
42.236,0.04328073,-0.06851245,95.73533
42.24,0.042577945,-0.06814485,95.73588
42.244,0.0418821,-0.0677777,95.73666
42.248,0.0411965,-0.06749672,95.73736
42.252,0.040408812,-0.06744503,95.738106
42.256,0.039607376,-0.06748924,95.73907
42.26,0.03900115,-0.06751837,95.73991
42.264,0.03831704,-0.06773262,95.74062
42.268,0.037439317,-0.06789428,95.741325
42.272,0.036684133,-0.06819603,95.74196
42.276,0.036045045,-0.06836166,95.74259
42.28,0.03534941,-0.06824588,95.74317
42.284,0.0344783,-0.06817741,95.743904
42.288,0.03367806,-0.06810133,95.74496
42.292,0.033020236,-0.06796037,95.74597
42.296,0.032257482,-0.06753376,95.74678
42.3,0.031331502,-0.06714347,95.74742
42.304,0.030388474,-0.06695025,95.748184
42.308,0.029325362,-0.066728495,95.74891
42.312,0.028033873,-0.06672891,95.7495
42.316,0.026871083,-0.06692411,95.75031
42.32,0.02597255,-0.06716545,95.75127
42.324,0.02503673,-0.067438565,95.75236
42.328,0.024014072,-0.0676518,95.7535
42.332,0.022830771,-0.06790554,95.75434
42.336,0.021513361,-0.06806239,95.75518
42.34,0.020337665,-0.06779694,95.75606
42.344,0.019236764,-0.06754512,95.75683
42.348,0.0180378,-0.067248836,95.757515
42.352,0.01704309,-0.06648839,95.75823
42.356,0.016370704,-0.06576999,95.75889
42.36,0.0156141985,-0.06511763,95.75952
42.364,0.014685111,-0.06453309,95.76019
42.368,0.013792918,-0.064272314,95.76117
42.372,0.012975418,-0.06407189,95.76242
42.376,0.01218231,-0.063708425,95.76365
42.38,0.011645255,-0.06342719,95.764755
42.384,0.011101029,-0.06326685,95.7658
42.388,0.010174019,-0.063068576,95.76702
42.392,0.00913251,-0.06281511,95.76819
42.396,0.008232813,-0.062247794,95.76898
42.4,0.0073108007,-0.061522666,95.769806
42.404,0.006390317,-0.060606174,95.77071
42.408,0.0054015615,-0.05983997,95.77148
42.412,0.0041808565,-0.059295945,95.77231
42.416,0.0031096751,-0.058620617,95.77318
42.42,0.0021711774,-0.05798763,95.77381
42.424,0.0010459499,-0.057374187,95.77452
42.428,-5.7402962e-05,-0.056595165,95.77532
42.432,-0.0010661787,-0.05579466,95.776115
42.436,-0.0021293592,-0.0554053,95.77699
42.44,-0.0031630609,-0.054924034,95.77787
42.444,-0.0040402105,-0.054107096,95.77882
42.448,-0.0049104826,-0.053501796,95.779884
42.452,-0.0058834213,-0.053127225,95.7808
42.456,-0.006935191,-0.052548178,95.78139
42.46,-0.00796376,-0.051857173,95.78199
42.464,-0.008976195,-0.05122686,95.78274
42.468,-0.009978547,-0.050661866,95.7836
42.472,-0.011094194,-0.049917847,95.78438
42.476,-0.012123513,-0.04906188,95.78495
42.48,-0.013044546,-0.048369084,95.78545
42.484,-0.014012219,-0.04776113,95.78608
42.488,-0.015010237,-0.04706692,95.78678
42.492,-0.015929995,-0.046382904,95.78751
42.496,-0.016856793,-0.045942333,95.78823
42.5,-0.017739931,-0.04551127,95.788925
42.504,-0.018599512,-0.04485516,95.78957
42.508,-0.019516174,-0.04404134,95.79022
42.512,-0.020235863,-0.043189503,95.79113
42.516,-0.021189822,-0.042476248,95.79193
42.52,-0.02219143,-0.041910432,95.79227
42.524,-0.023196261,-0.04129855,95.79264
42.528,-0.024203042,-0.04063466,95.79325
42.532,-0.025148477,-0.040187646,95.79402
42.536,-0.026160598,-0.039825283,95.79483
42.54,-0.027112916,-0.03928397,95.79553
42.544,-0.028158944,-0.038712725,95.796135
42.548,-0.029042946,-0.038199123,95.796844
42.552,-0.029950911,-0.03779361,95.79761
42.556,-0.031043459,-0.037505753,95.798164
42.56,-0.032098606,-0.03730582,95.798744
42.564,-0.033259876,-0.037202336,95.79953
42.568,-0.03464714,-0.03710917,95.800125
42.572,-0.036165614,-0.0367861,95.800575
42.576,-0.037661526,-0.036425587,95.80097
42.58,-0.03899438,-0.036159705,95.80135
42.584,-0.040075574,-0.03601996,95.80169
42.588,-0.041292444,-0.035928007,95.80197
42.592,-0.042601783,-0.03565811,95.8024
42.596,-0.043785393,-0.035486735,95.803
42.6,-0.045143522,-0.035526842,95.803566
42.604,-0.046520356,-0.035526555,95.80406
42.608,-0.04768785,-0.03538154,95.80447
42.612,-0.048737604,-0.035369135,95.80467
42.616,-0.04974948,-0.035238154,95.80492
42.62,-0.050861325,-0.03501075,95.80539
42.624,-0.051983286,-0.034913205,95.80586
42.628,-0.053040385,-0.034773115,95.806244
42.632,-0.05392526,-0.03465788,95.80655
42.636,-0.05465291,-0.03451529,95.80684
42.64,-0.055561293,-0.034207325,95.807236
42.644,-0.05674321,-0.033691652,95.80779
42.648,-0.057873998,-0.033291623,95.808235
42.652,-0.05864222,-0.033072583,95.80857
42.656,-0.059459668,-0.03295502,95.808945
42.66,-0.060431536,-0.03280197,95.809364
42.664,-0.061419018,-0.032575343,95.80975
42.668,-0.062556416,-0.032389306,95.81009
42.672,-0.06364793,-0.0321468,95.81037
42.676,-0.06470529,-0.031927597,95.81076
42.68,-0.06559916,-0.03174753,95.811325
42.684,-0.06627488,-0.03163312,95.81188
42.688,-0.06707832,-0.031501837,95.81227
42.692,-0.0680547,-0.031005783,95.812485
42.696,-0.0690592,-0.030451916,95.81278
42.7,-0.07002183,-0.02999134,95.81307
42.704,-0.0708959,-0.029561998,95.81346
42.708,-0.071686015,-0.029231833,95.81388
42.712,-0.07256021,-0.028944496,95.814186
42.716,-0.07343008,-0.028738763,95.81445
42.72,-0.07432676,-0.028418982,95.81455
42.724,-0.07528399,-0.028072163,95.81453
42.728,-0.07613345,-0.027773319,95.81462
42.732,-0.0767941,-0.027464842,95.81478
42.736,-0.0774633,-0.02719592,95.81508
42.74,-0.07839904,-0.026860554,95.81535
