timestamp_s,rollspeed,pitchspeed,yawspeed
73.348,-0.0026109705,-0.0005445221,0.00025789358
73.356,-0.0016641552,-0.0012176188,-9.182736e-05
73.368,-0.0026067921,-0.0016440194,-0.00093641353
73.376,-0.002328569,-0.0021532448,-0.0015882485
73.388,-0.0017763391,-0.0011226267,-3.891182e-05
73.396,-0.000911291,-0.00112095,-0.000242905
73.408,-0.0012363062,-0.0014212977,-5.1567564e-05
73.416,-0.0017352758,-0.00090385566,-0.0014565851
73.428,0.09967032,-0.015665513,0.00014720182
73.436,0.32240844,-0.05207762,0.00072165905
73.448,0.75922287,-0.11995224,0.002511938
73.456,1.0413913,-0.1588447,0.0027191588
73.468,1.397743,-0.20021781,0.004109231
73.476,1.5840597,-0.21296303,0.003460031
73.488,1.786352,-0.21577697,0.0046056425
73.496,1.8784969,-0.21587032,0.00576784
73.508,1.9692606,-0.21480282,0.005595955
73.516,2.0019758,-0.20953257,0.0053123496
73.528,2.012509,-0.19688185,0.0064642187
73.536,1.994774,-0.19052394,0.0069419816
73.548,1.9421886,-0.18422416,0.0071604187
73.556,1.8955337,-0.17412813,0.0066257482
73.568,1.8010433,-0.15555407,0.007669816
73.576,1.7247967,-0.14575993,0.008001144
73.588,1.5978699,-0.13334711,0.007335985
73.596,1.5089506,-0.12304496,0.008318994
73.608,1.36491,-0.10518073,0.007497743
73.616,1.2645609,-0.09779787,0.008621313
73.628,1.1108434,-0.08601472,0.008569707
73.636,1.010435,-0.07604645,0.009647232
73.648,0.85921144,-0.062245786,0.009259906
73.656,0.7596889,-0.05631502,0.0093666045
73.668,0.6142135,-0.04628618,0.0093189785
73.676,0.5226103,-0.03921088,0.009949395
73.688,0.3929907,-0.029781261,0.009573567
73.696,0.3118514,-0.024748262,0.010450581
73.708,0.19671643,-0.019038796,0.009964584
73.716,0.12663561,-0.01470651,0.009674278
73.728,0.030349374,-0.009665864,0.009817346
73.736,-0.028658593,-0.0059397384,0.010175235
73.748,-0.109089226,-0.0009870224,0.009453283
73.756,-0.1566401,0.00067605823,0.009872684
73.768,-0.22093536,0.0036085243,0.008822103
73.776,-0.2592861,0.00457986,0.00945969
73.788,-0.30847582,0.007487553,0.010082455
73.796,-0.33593366,0.00945423,0.009769357
73.808,-0.37412626,0.009445459,0.009504736
73.816,-0.3937137,0.011195059,0.009695594
73.828,-0.41734558,0.014621476,0.008595506
73.836,-0.4304943,0.015275381,0.008613466
73.848,-0.44723448,0.01465974,0.00934388
73.856,-0.45419198,0.014381684,0.009068708
73.868,-0.46054518,0.016193604,0.008888744
73.876,-0.4637608,0.01666314,0.008547886
73.888,-0.4646044,0.01595404,0.007763413
73.896,-0.46268183,0.016552854,0.008617454
73.908,-0.45954633,0.01793188,0.007784944
73.916,-0.45442027,0.019110806,0.0077617206
73.928,-0.44711715,0.017703975,0.007210278
73.936,-0.44171456,0.017730057,0.00550409
73.948,-0.43184626,0.019186934,0.006195246
73.956,-0.42567033,0.01968839,0.0060729417
73.968,-0.41497108,0.019519122,0.004877189
73.976,-0.40630868,0.020405374,0.0045456113
73.988,-0.39410952,0.021741748,0.004400745
73.996,-0.38743654,0.021641403,0.0045723952
74.008,-0.3768715,0.020744786,0.00351764
74.016,-0.36923546,0.020072412,0.0039158054
74.028,-0.35856503,0.021030914,0.00294526
74.036,-0.35076284,0.021384306,0.0025123032
74.048,-0.34026787,0.020604627,0.0019667544
74.056,-0.33462548,0.019064732,0.0018122416
74.068,-0.3241126,0.019748352,0.0013642277
74.076,-0.31784463,0.021760264,0.0012515952
74.088,-0.31184334,0.020784475,-0.0006140538
74.096,-0.30668223,0.020989852,0.0005091245
74.108,-0.29923847,0.021631623,-0.0006834712
74.116,-0.2944495,0.023559922,-0.0017100819
74.128,-0.28925997,0.021874258,-0.0022403384
74.136,-0.28599006,0.021192884,-0.0023631924
74.148,-0.28086936,0.023659794,-0.003453228
74.156,-0.2782017,0.023780735,-0.0030664266
74.168,-0.27444303,0.022993105,-0.003252353
74.176,-0.2727412,0.023047842,-0.0039429097
74.188,-0.27013505,0.024980826,-0.004908254
74.196,-0.26751557,0.026577286,-0.0061099343
74.208,-0.26468432,0.027447388,-0.006046961
74.216,-0.26466918,0.026967337,-0.0071241613
74.228,-0.26241723,0.027508417,-0.007836576
74.236,-0.26174825,0.028238622,-0.007577573
74.248,-0.26071644,0.02911489,-0.008611001
74.256,-0.26041356,0.030123409,-0.009483539
74.268,-0.2600057,0.031563815,-0.009420837
74.276,-0.25783968,0.031448934,-0.009898209
74.288,-0.25597656,0.030993957,-0.0105022825
74.296,-0.25538528,0.03160975,-0.011340171
74.308,-0.25430906,0.033168864,-0.010773997
74.316,-0.25438875,0.033394635,-0.012190234
74.328,-0.25412056,0.03366974,-0.010974839
74.336,-0.25332376,0.03311912,-0.011815041
74.348,-0.25113946,0.034747183,-0.012717293
74.356,-0.2501878,0.035176165,-0.013878877
74.368,-0.24816258,0.034224447,-0.014355873
74.376,-0.24666312,0.034247644,-0.014341479
74.388,-0.24500152,0.034072105,-0.015202263
74.396,-0.24405992,0.033943128,-0.01577032
74.408,-0.24124984,0.034432914,-0.01529152
74.416,-0.24096313,0.033966284,-0.015387985
74.428,-0.23828675,0.034296736,-0.016506497
