timestamp_s,vx,vy,vz
135.38,-0.005598869,0.006077143,-0.006181784
135.388,-0.0056951693,0.0061419187,-0.006148704
135.396,-0.0058054607,0.0062078987,-0.0061490634
135.404,-0.0059445137,0.0062974733,-0.0061712693
135.412,-0.0060191774,0.0063465056,-0.0061205984
135.42,-0.006112439,0.0063704373,-0.0061597037
135.428,-0.0062280255,0.0064378665,-0.0061443583
135.436,-0.006253009,0.006466443,-0.006114162
135.444,-0.006296798,0.006514723,-0.0060772346
135.452,-0.006360911,0.006584758,-0.0060381624
135.46,-0.0064081717,0.006608765,-0.0060057426
135.468,-0.006487643,0.006596207,-0.0059634666
135.476,-0.006584331,0.0066434504,-0.00591996
135.484,-0.0066171484,0.0067316024,-0.005916373
135.492,-0.0066864,0.006817938,-0.005799911
135.5,-0.006770639,0.006855532,-0.005803046
135.508,-0.0068326704,0.006925989,-0.005798662
135.516,-0.006902292,0.007012106,-0.005834519
135.524,-0.0069616055,0.0070927795,-0.005842534
135.532,-0.0070289182,0.007133935,-0.0059004063
135.54,-0.0071069826,0.007209091,-0.0059489766
135.548,-0.0071438528,0.007275636,-0.005932365
135.556,-0.00717027,0.0073350463,-0.00596614
135.564,-0.0071615283,0.0073971897,-0.00589464
135.572,-0.0072074616,0.0074489852,-0.0058570015
135.58,-0.0072715213,0.0075258096,-0.005922468
135.588,-0.0073419926,0.0076552476,-0.005910553
135.596,-0.0073683416,0.007728322,-0.0058370153
135.604,-0.0073902137,0.0077565075,-0.0057489383
135.612,-0.007432377,0.007811615,-0.0057123513
135.62,-0.0074855494,0.007879251,-0.00571824
135.628,-0.0075119375,0.007866325,-0.0056643034
135.636,-0.0075050364,0.007895165,-0.0056903996
135.644,-0.0075530894,0.007905272,-0.005729465
135.652,-0.007572439,0.007916817,-0.005682252
135.66,-0.0076026637,0.007923752,-0.0056194654
135.668,-0.0076251626,0.007990821,-0.0056224293
135.676,-0.0076578176,0.008019825,-0.005564551
135.684,-0.0076783597,0.008022695,-0.005551319
135.692,-0.0077169635,0.008034598,-0.005522956
135.7,-0.0076705683,0.008079416,-0.0055333893
135.708,-0.0076856883,0.008108295,-0.005500822
135.716,-0.007711786,0.008129921,-0.0054741227
135.724,-0.007766543,0.008152558,-0.0054701245
135.732,-0.007806187,0.0081394175,-0.0054354114
135.74,-0.007850014,0.008167475,-0.0054215575
135.748,-0.007903788,0.008212375,-0.0054532266
135.756,-0.0079008555,0.008238666,-0.005391932
135.764,-0.007919835,0.008279408,-0.005410905
135.772,-0.007988781,0.008360502,-0.0054110326
135.78,-0.00804152,0.008412036,-0.0053800056
135.788,-0.008083461,0.008366299,-0.005380781
135.796,-0.008083388,0.008436368,-0.0053617526
135.804,-0.008098278,0.008478359,-0.0053446614
135.812,-0.008157785,0.008465155,-0.0053111305
135.82,-0.008219151,0.00849039,-0.005299654
135.828,-0.008301756,0.008513865,-0.0052826307
135.836,-0.008356071,0.008568221,-0.005279575
135.844,-0.008432421,0.008612481,-0.0053245774
135.852,-0.0085176695,0.00859626,-0.005369314
135.86,-0.008523517,0.008561702,-0.005389289
135.868,-0.008506702,0.008586886,-0.00542261
135.876,-0.008510266,0.008581384,-0.005366611
135.884,-0.008561564,0.008581218,-0.005373851
135.892,-0.008594916,0.008516143,-0.005346348
135.9,-0.008588653,0.008403665,-0.0054102344
135.908,-0.008536492,0.008231583,-0.0054246085
135.916,-0.008495187,0.008057178,-0.0054001654
135.924,-0.008422213,0.007913298,-0.005351763
135.932,-0.008347111,0.0077534695,-0.0052989093
135.94,-0.008195122,0.007578142,-0.00530062
135.948,-0.008052158,0.0073293294,-0.005299683
135.956,-0.007932714,0.007026655,-0.005269706
135.964,-0.007853895,0.0067300405,-0.005295764
135.972,-0.0077168257,0.0064153876,-0.0052605867
135.98,-0.0075312178,0.0060930448,-0.00521187
135.988,-0.007386893,0.005735528,-0.0052321856
135.996,-0.0072503686,0.0053921756,-0.0051885783
136.004,-0.007042447,0.004942963,-0.0050921775
136.012,-0.0068713767,0.0044925357,-0.0050638462
136.02,-0.006715166,0.0040452806,-0.005055553
136.028,-0.0065101474,0.0035484626,-0.0050353515
136.036,-0.006257579,0.0030190346,-0.004996988
136.044,-0.006007026,0.0025029005,-0.00492143
136.052,-0.005701465,0.0019741096,-0.0048993933
136.06,-0.005381651,0.0014022853,-0.004886163
136.068,-0.0050094565,0.00070671405,-0.0048586396
136.076,-0.0045986604,-8.484867e-05,-0.0048530255
136.084,-0.0041395198,-0.0009077806,-0.0048185787
136.092,-0.0036945539,-0.0017529072,-0.004810786
136.1,-0.0034541008,-0.0032553228,-0.0048618955
136.108,-0.0032022446,-0.0050756517,-0.0049589975
136.116,-0.0028320004,-0.0066154106,-0.005149925
136.124,-0.0025066412,-0.008093914,-0.00529431
136.132,-0.0021243684,-0.009549326,-0.00549522
136.14,-0.0017758969,-0.011071901,-0.0058037075
136.148,-0.0014166288,-0.012586086,-0.006029216
136.156,-0.0010751991,-0.014058373,-0.0063281357
136.164,-0.0007752664,-0.015516938,-0.006539913
136.172,-0.00048577154,-0.017000224,-0.0067688203
136.18,-0.0001407715,-0.018436238,-0.006982281
136.188,0.00012096007,-0.019899115,-0.007217526
136.196,0.00044226125,-0.021259356,-0.0074247923
136.204,0.0007579973,-0.022742342,-0.007649616
136.212,0.0010324987,-0.024168318,-0.007925822
136.22,0.0013017326,-0.025440251,-0.008074261
136.228,0.0014502131,-0.026906075,-0.008330765
136.236,0.0016997386,-0.028398287,-0.008571543
136.244,0.0019004061,-0.02978761,-0.008801843
136.252,0.0020830384,-0.031153372,-0.009074613
136.26,0.0022268093,-0.03256294,-0.009338292
136.268,0.002327674,-0.034036122,-0.009627515
136.276,0.0024866106,-0.035452157,-0.009906512
136.284,0.0025970591,-0.036936875,-0.0101848915
136.292,0.0026885872,-0.03833841,-0.010495459
136.3,0.002774812,-0.039736763,-0.010782092
136.308,0.002810416,-0.041091003,-0.011122553
136.316,0.0027974038,-0.042437386,-0.01144981
136.324,0.0027828163,-0.0437942,-0.011806825
136.332,0.002766774,-0.045158066,-0.012154299
136.34,0.0027607551,-0.04656188,-0.012434831
136.348,0.0027604396,-0.047829296,-0.012746048
136.356,0.0026730192,-0.04916371,-0.013105856
136.364,0.002576194,-0.050461438,-0.013423571
136.372,0.0024731613,-0.05177239,-0.013796511
136.38,0.0023533334,-0.053068954,-0.014130796
136.388,0.0022014126,-0.054330762,-0.014466993
136.396,0.0021040838,-0.055632662,-0.014800054
136.404,0.0019336923,-0.05689742,-0.015113951
136.412,0.0017859169,-0.05810608,-0.015421039
136.42,0.0015754502,-0.059306353,-0.015741
136.428,0.0013247249,-0.060423132,-0.016062493
136.436,0.0011186383,-0.061561543,-0.016352298
136.444,0.000825937,-0.06270166,-0.016609516
136.452,0.00051887846,-0.063725434,-0.016916024
136.46,0.00014377026,-0.064746074,-0.01725682
136.468,-0.00015610355,-0.065768115,-0.017587615
136.476,-0.0005307023,-0.06676246,-0.01796871
136.484,-0.00079383224,-0.06704888,-0.01808021
136.492,-0.0010538218,-0.067560054,-0.018473016
136.5,-0.0013946851,-0.06817071,-0.01881882
136.508,-0.0017570393,-0.06868173,-0.01920165
136.516,-0.0021047944,-0.06905853,-0.019525284
136.524,-0.0024390335,-0.069241084,-0.019818854
136.532,-0.0029724077,-0.06931507,-0.01983676
136.54,-0.003629525,-0.069226034,-0.019749932
136.548,-0.0044871643,-0.06903012,-0.019527264
136.556,-0.0054706857,-0.068723455,-0.019142967
136.564,-0.006637946,-0.068365134,-0.018561926
136.572,-0.007890174,-0.067869015,-0.01795499
136.58,-0.009333176,-0.06728989,-0.017213413
136.588,-0.010842384,-0.0666437,-0.016385103
136.596,-0.012436957,-0.06591474,-0.015476276
136.604,-0.014125121,-0.065042354,-0.014482562
136.612,-0.015917892,-0.06406019,-0.0132617485
136.62,-0.017811326,-0.06298581,-0.012076962
136.628,-0.019846939,-0.061893236,-0.010866905
136.636,-0.02190786,-0.060756113,-0.0095976535
136.644,-0.024016913,-0.05954711,-0.008202798
136.652,-0.026173646,-0.058270663,-0.0068784114
136.66,-0.02852823,-0.05690693,-0.0056396066
136.668,-0.031033337,-0.055379644,-0.004559322
136.676,-0.03357583,-0.053781886,-0.0035749022
136.684,-0.036089987,-0.052095342,-0.002807617
136.692,-0.038566094,-0.05046689,-0.002158535
136.7,-0.041062288,-0.04883643,-0.0016338588
136.708,-0.04357647,-0.047214884,-0.0011777233
136.716,-0.04606363,-0.045584798,-0.00078257325
136.724,-0.048525635,-0.04391995,-0.00048008695
136.732,-0.050985154,-0.04227794,-0.00023909949
136.74,-0.053370036,-0.0406868,-8.945666e-06
136.748,-0.055686172,-0.039085824,0.0001639114
136.756,-0.057944614,-0.037450224,0.00020722274
136.764,-0.060152933,-0.0358492,0.00019658539
136.772,-0.062362853,-0.03423033,0.00022650114
136.78,-0.06451592,-0.032642666,0.00014731038
136.788,-0.066568665,-0.03107623,4.0203304e-07
136.796,-0.06855043,-0.029485118,-0.000112689406
136.804,-0.0704693,-0.027934635,-0.00031681103
136.812,-0.072281815,-0.026408592,-0.0006229472
136.82,-0.07406769,-0.024946088,-0.00095150666
136.828,-0.07579228,-0.02346648,-0.0012667585
136.836,-0.07751828,-0.022038488,-0.0016020851
136.844,-0.07916033,-0.02057877,-0.0020239502
136.852,-0.08072657,-0.019163392,-0.0025983355
136.86,-0.082197346,-0.01779655,-0.0038025896
136.868,-0.08357489,-0.016422749,-0.005601959
136.876,-0.084952764,-0.015101987,-0.007867388
136.884,-0.08626215,-0.013771506,-0.010339397
136.892,-0.087552115,-0.012424023,-0.012931709
136.9,-0.08880138,-0.011169372,-0.0156041235
136.908,-0.089958936,-0.009949215,-0.018365333
136.916,-0.09105873,-0.008729205,-0.021137562
136.924,-0.092071086,-0.0075235465,-0.023893164
136.932,-0.093059346,-0.0063322494,-0.026641985
136.94,-0.09400027,-0.005218631,-0.029287882
136.948,-0.09487721,-0.00412265,-0.031932697
136.956,-0.09565376,-0.0030450323,-0.034528557
136.964,-0.09649177,-0.0019314522,-0.036980692
136.972,-0.09726353,-0.00085322716,-0.039581157
136.98,-0.09797769,0.00019957316,-0.04252582
136.988,-0.098643914,0.0012759721,-0.0460965
136.996,-0.09928982,0.002337502,-0.050523505
137.004,-0.09988386,0.003285458,-0.05590386
137.012,-0.100459374,0.00430819,-0.062339235
137.02,-0.10097869,0.0053716875,-0.069809034
137.028,-0.10151192,0.006455121,-0.07841037
137.036,-0.1019589,0.007483087,-0.08819864
137.044,-0.10243112,0.008476253,-0.09927879
137.052,-0.10283026,0.009578181,-0.11159444
137.06,-0.10329204,0.010706437,-0.12525243
137.068,-0.10374751,0.011900275,-0.14028001
137.076,-0.10409003,0.013153493,-0.15657443
137.084,-0.104429156,0.01440732,-0.1743268
137.092,-0.10477995,0.015720041,-0.19349542
137.1,-0.10509163,0.01704139,-0.21398176
137.108,-0.10542999,0.018415648,-0.23522522
137.116,-0.10573323,0.019843714,-0.25674427
137.124,-0.10602951,0.021369386,-0.27804837
137.132,-0.10631799,0.022917852,-0.29876867
137.14,-0.106632486,0.024451004,-0.3187093
137.148,-0.106908076,0.026098963,-0.3377545
137.156,-0.10710021,0.027820142,-0.3558473
137.164,-0.1072634,0.02951557,-0.3728578
137.172,-0.10743036,0.031251904,-0.38874182
137.18,-0.107582144,0.033037826,-0.40351984
137.188,-0.10774763,0.034865238,-0.41727346
137.196,-0.10788292,0.03668243,-0.42985702
137.204,-0.10799125,0.038573906,-0.44142234
137.212,-0.10802115,0.04053327,-0.45201018
137.22,-0.108059414,0.042496923,-0.4617021
137.228,-0.10808678,0.04447691,-0.4705593
137.236,-0.108094186,0.04654481,-0.4785601
137.244,-0.10805544,0.048585452,-0.48606953
137.252,-0.107994474,0.05070193,-0.49465925
137.26,-0.10797382,0.052923243,-0.5040829
137.268,-0.10783645,0.055167485,-0.51394266
137.276,-0.10773765,0.057442397,-0.52389514
137.284,-0.107619524,0.05978972,-0.53372663
137.292,-0.107445784,0.06218128,-0.5432555
137.3,-0.10720102,0.064600885,-0.552396
137.308,-0.106914714,0.06699877,-0.56096244
137.316,-0.106655516,0.069386564,-0.5689631
137.324,-0.10629107,0.07180349,-0.57630134
137.332,-0.10594873,0.0742338,-0.583124
137.34,-0.105550155,0.076583296,-0.5892556
137.348,-0.10510855,0.0789858,-0.5947853
137.356,-0.10469311,0.08138739,-0.599795
137.364,-0.104229435,0.08381935,-0.60423803
137.372,-0.10378225,0.08623166,-0.6080455
137.38,-0.10325783,0.08864175,-0.6112251
137.388,-0.102668144,0.091034174,-0.61397564
137.396,-0.1020682,0.09337707,-0.6161266
137.404,-0.10138403,0.095738955,-0.6178742
137.412,-0.10074736,0.098076835,-0.6191599
137.42,-0.10006262,0.10037423,-0.62010723
137.428,-0.09928047,0.10261665,-0.62054574
137.436,-0.09856449,0.10491184,-0.6205786
137.444,-0.0977923,0.10709073,-0.62037313
137.452,-0.09693763,0.109240964,-0.62050617
137.46,-0.09608867,0.11138875,-0.62086177
137.468,-0.09518844,0.113510855,-0.6213802
137.476,-0.094252035,0.11555651,-0.6218751
137.484,-0.09333512,0.11752419,-0.6223741
137.492,-0.09236542,0.11957769,-0.62278193
137.5,-0.091317415,0.12156668,-0.6230966
137.508,-0.09016604,0.12347549,-0.6233225
137.516,-0.08911877,0.12530173,-0.62345695
137.524,-0.08794066,0.12711717,-0.6235073
137.532,-0.08675493,0.12886244,-0.62345815
137.54,-0.08552626,0.1305711,-0.6232823
137.548,-0.08433594,0.13220961,-0.62308276
137.556,-0.08304675,0.13378079,-0.62286556
137.564,-0.081699565,0.13531289,-0.6226194
137.572,-0.08038066,0.13672394,-0.6223922
137.58,-0.07905283,0.13809636,-0.6222091
137.588,-0.07770376,0.13948582,-0.62196076
137.596,-0.076338366,0.14078742,-0.62175757
137.604,-0.07488139,0.14203717,-0.62161624
137.612,-0.073496394,0.14318863,-0.62150115
137.62,-0.0720612,0.14427668,-0.6214446
137.628,-0.07059584,0.14532869,-0.62137526
137.636,-0.0691088,0.14635131,-0.62121886
137.644,-0.06763209,0.14720258,-0.6209127
137.652,-0.06621376,0.14794402,-0.6208814
137.66,-0.06475481,0.14868018,-0.62114775
137.668,-0.06325289,0.1493699,-0.6216514
137.676,-0.061814733,0.14998318,-0.6223574
137.684,-0.060366515,0.15055029,-0.6232849
137.692,-0.05892429,0.1510103,-0.62447464
137.7,-0.057424095,0.15137672,-0.62587273
137.708,-0.055897564,0.15173158,-0.6275527
137.716,-0.054363616,0.15202999,-0.6294852
137.724,-0.052865684,0.15228222,-0.63163024
137.732,-0.0513142,0.15240933,-0.6339979
137.74,-0.04981701,0.15244095,-0.6366612
137.748,-0.048272192,0.15241301,-0.6397048
137.756,-0.04677328,0.15239337,-0.6429244
137.764,-0.045285698,0.15224114,-0.6461558
137.772,-0.04381417,0.15199187,-0.64929515
137.78,-0.04233115,0.15170677,-0.6521391
137.788,-0.040850848,0.1513755,-0.6545865
137.796,-0.039375786,0.1510044,-0.65668064
137.804,-0.037960086,0.15051436,-0.6583354
137.812,-0.03657709,0.14999108,-0.65953964
137.82,-0.035104938,0.1494185,-0.66030353
137.828,-0.033651818,0.1487608,-0.66062295
137.836,-0.032198746,0.14808646,-0.66049045
137.844,-0.030816212,0.14728716,-0.66035455
137.852,-0.029420499,0.14639606,-0.6626295
137.86,-0.028013587,0.14540958,-0.66687155
137.868,-0.026630756,0.14434175,-0.67232114
137.876,-0.025228038,0.14325388,-0.6783946
137.884,-0.023841742,0.14203629,-0.6848059
137.892,-0.022476885,0.14075637,-0.6911515
137.9,-0.021170842,0.13946076,-0.6973907
137.908,-0.019902108,0.13814728,-0.70321524
137.916,-0.018613115,0.13677214,-0.70860225
137.924,-0.017300002,0.13533425,-0.7135154
137.932,-0.016042886,0.13385047,-0.7178747
137.94,-0.014874355,0.13232759,-0.7215774
137.948,-0.013678161,0.1307122,-0.7246745
137.956,-0.012502992,0.12900226,-0.7271679
137.964,-0.011324728,0.12729481,-0.7291246
137.972,-0.01016745,0.1255437,-0.7304646
137.98,-0.009075259,0.12379294,-0.73126423
137.988,-0.007922164,0.12196621,-0.7315569
137.996,-0.006875183,0.1201414,-0.7312537
138.004,-0.005854596,0.1183497,-0.7304807
138.012,-0.0048670075,0.11649468,-0.7292541
138.02,-0.0038685629,0.114580825,-0.72759485
138.028,-0.0028846022,0.11266619,-0.7254918
138.036,-0.0019582226,0.11063446,-0.7235313
138.044,-0.0010655456,0.10859352,-0.7240493
138.052,-0.00011972152,0.10637026,-0.7265274
138.06,0.0008535095,0.1040953,-0.73032814
138.068,0.0017859549,0.10184949,-0.73480695
138.076,0.0026743424,0.09953339,-0.73967963
138.084,0.0035549684,0.09712606,-0.7447087
138.092,0.004446275,0.09476938,-0.7495887
138.1,0.005288028,0.09241397,-0.75418234
138.108,0.0061064367,0.09004312,-0.7584047
138.116,0.006902894,0.08758922,-0.76215166
138.124,0.0076958695,0.08515541,-0.76544213
138.132,0.008489694,0.08270685,-0.7681992
138.14,0.009241061,0.080300145,-0.7704563
138.148,0.009946492,0.077878065,-0.77218676
138.156,0.010684063,0.07547493,-0.77338564
138.164,0.011393825,0.07305799,-0.77408856
138.172,0.012061224,0.07057098,-0.77435625
138.18,0.01272907,0.068080224,-0.774144
138.188,0.013318969,0.06560023,-0.77343506
138.196,0.013894649,0.063150845,-0.7723261
138.204,0.014475022,0.060707327,-0.7707404
138.212,0.0149835525,0.058235377,-0.7687441
138.22,0.01549723,0.055775624,-0.76641196
138.228,0.015987948,0.053290047,-0.76375246
138.236,0.016436122,0.05084843,-0.76129526
138.244,0.016959738,0.048238087,-0.761423
138.252,0.017465906,0.04562151,-0.7637584
138.26,0.017929517,0.042998128,-0.7674849
138.268,0.018397056,0.040332578,-0.7720825
138.276,0.018869104,0.037720736,-0.7770655
138.284,0.019292396,0.035032254,-0.7822247
138.292,0.019711148,0.03230931,-0.7872936
138.3,0.02009978,0.02966175,-0.7921121
138.308,0.02042404,0.027033823,-0.7965635
138.316,0.02078267,0.024433415,-0.8005671
138.324,0.021108884,0.021857485,-0.8040959
138.332,0.021400029,0.019249544,-0.8071924
138.34,0.021668356,0.016751722,-0.8098038
138.348,0.021855561,0.014198004,-0.81186974
138.356,0.022097282,0.011724518,-0.81345564
138.364,0.022294888,0.009271937,-0.8144184
138.372,0.022490976,0.006846377,-0.8149222
138.38,0.02272556,0.0044042184,-0.81497556
138.388,0.022967316,0.0020135858,-0.81460875
138.396,0.023189561,-0.00030194136,-0.81381494
138.404,0.02336093,-0.002608317,-0.81259
138.412,0.023508644,-0.0049376045,-0.81094784
138.42,0.023573881,-0.007233614,-0.8088907
138.428,0.023716254,-0.009460462,-0.806491
138.436,0.023781272,-0.011657384,-0.80423564
138.444,0.023875171,-0.013834935,-0.80491996
138.452,0.023976516,-0.016042354,-0.8077941
138.46,0.0240592,-0.018320128,-0.8121165
138.468,0.024169823,-0.020539552,-0.81735444
138.476,0.024229625,-0.022740977,-0.8229939
138.484,0.024249848,-0.024982374,-0.8287273
138.492,0.024305975,-0.027124386,-0.8343749
138.5,0.0243538,-0.029221337,-0.8397874
138.508,0.024341729,-0.031289373,-0.84472156
138.516,0.02437611,-0.0333245,-0.8491349
138.524,0.024330635,-0.035320688,-0.8531137
138.532,0.024301197,-0.037271686,-0.8565541
138.54,0.02429,-0.03917677,-0.85948193
138.548,0.024214018,-0.04098374,-0.86173517
138.556,0.024154693,-0.042715296,-0.86347157
138.564,0.024143215,-0.044442095,-0.8646783
138.572,0.024024965,-0.04607741,-0.8653116
138.58,0.02399869,-0.047675714,-0.8655365
138.588,0.023918156,-0.049228024,-0.86526245
138.596,0.023870107,-0.05073814,-0.86449045
138.604,0.02385381,-0.052133046,-0.86325467
138.612,0.023798365,-0.053511977,-0.86162955
138.62,0.023727832,-0.05478913,-0.85957944
138.628,0.023724185,-0.056079134,-0.85710526
138.636,0.023665577,-0.05734115,-0.85425043
138.644,0.02358165,-0.058535013,-0.85154206
138.652,0.02352138,-0.05973663,-0.8518139
138.66,0.023395076,-0.060952347,-0.8544922
138.668,0.023265718,-0.062195305,-0.8586581
138.676,0.023140674,-0.063313045,-0.8637639
138.684,0.02302437,-0.06444177,-0.8693069
138.692,0.02289744,-0.06549914,-0.8749526
138.7,0.02279711,-0.066543,-0.8805584
138.708,0.02269352,-0.06749035,-0.8857906
138.716,0.022524642,-0.06836593,-0.8906403
138.724,0.022403682,-0.06922254,-0.8950435
138.732,0.022315415,-0.07000581,-0.89892125
138.74,0.02214494,-0.07076824,-0.90224874
138.748,0.021998333,-0.071528636,-0.9049657
138.756,0.021853415,-0.07221838,-0.90719986
138.764,0.02178564,-0.0728266,-0.90880954
138.772,0.021648876,-0.07338165,-0.9099025
138.78,0.021524835,-0.07392461,-0.9104225
138.788,0.021392744,-0.07445931,-0.91032773
138.796,0.021277683,-0.07497833,-0.9097828
138.804,0.021196675,-0.07543739,-0.9087508
138.812,0.021100888,-0.07581285,-0.90721965
138.82,0.021005588,-0.076153755,-0.9052762
138.828,0.020896189,-0.07648501,-0.90287495
138.836,0.020843796,-0.0767999,-0.9005966
138.844,0.020794038,-0.077104434,-0.9013286
138.852,0.020792594,-0.077403136,-0.90449584
138.86,0.020836825,-0.07767392,-0.90926707
138.868,0.020815356,-0.07790867,-0.91490865
138.876,0.020830352,-0.07806368,-0.92094994
138.884,0.020834822,-0.07822376,-0.9270713
138.892,0.020845277,-0.07841959,-0.93308115
138.9,0.02081868,-0.07855911,-0.93878
138.908,0.020841332,-0.07862022,-0.94410336
138.916,0.020879349,-0.0786547,-0.9488572
138.924,0.020932028,-0.078712516,-0.9530539
138.932,0.020944733,-0.07869164,-0.95667815
138.94,0.020998675,-0.07869704,-0.9596749
138.948,0.02109597,-0.07867867,-0.9620254
138.956,0.021215972,-0.07864671,-0.9637684
138.964,0.021327816,-0.078595474,-0.964909
138.972,0.021478424,-0.07856881,-0.9654302
138.98,0.021561552,-0.07846463,-0.9654682
138.988,0.021650055,-0.07834729,-0.96489185
138.996,0.021754779,-0.07824476,-0.96381783
139.004,0.021849336,-0.07803682,-0.96221167
139.012,0.02195199,-0.07782705,-0.960171
139.02,0.02203943,-0.077585824,-0.95770687
139.028,0.022189539,-0.07742919,-0.9553254
139.036,0.022276185,-0.07719523,-0.9560022
139.044,0.022389302,-0.076887086,-0.959214
139.052,0.022482706,-0.07654603,-0.9640619
139.06,0.022618933,-0.07628353,-0.9698253
139.068,0.022800492,-0.07599109,-0.9759811
139.076,0.022928517,-0.0757133,-0.9822301
139.084,0.023048077,-0.07533278,-0.988284
139.092,0.023172256,-0.07500193,-0.99401456
139.1,0.023238339,-0.0746602,-0.99937576
139.108,0.023285443,-0.07432544,-1.0041869
139.116,0.023365634,-0.07393666,-1.008452
139.124,0.023477765,-0.07364367,-1.0120829
139.132,0.023636399,-0.07325072,-1.0150455
139.14,0.023765372,-0.07287079,-1.0174035
139.148,0.023876088,-0.07246297,-1.0191308
139.156,0.023975782,-0.07204659,-1.0202695
139.164,0.02405245,-0.07164904,-1.0207363
139.172,0.024172507,-0.071220055,-1.0205119
139.18,0.024278596,-0.07077875,-1.0198208
139.188,0.024315335,-0.070301786,-1.0186324
139.196,0.024375917,-0.069775574,-1.0168834
139.204,0.024487907,-0.0693236,-1.0146855
139.212,0.024592362,-0.068876065,-1.0120381
139.22,0.024660634,-0.06839226,-1.008896
139.228,0.024829749,-0.0679327,-1.0059116
139.236,0.024986975,-0.06748166,-1.006013
139.244,0.02511143,-0.0670048,-1.0087024
139.252,0.025225455,-0.066596255,-1.0130081
139.26,0.02536342,-0.0660563,-1.0182601
139.268,0.02544374,-0.06550467,-1.0240004
139.276,0.025551775,-0.06500178,-1.0298512
139.284,0.025679687,-0.06441173,-1.0355622
139.292,0.025815992,-0.06386926,-1.0409662
139.3,0.02597936,-0.06330768,-1.0459304
139.308,0.02612814,-0.062758,-1.0504198
139.316,0.026285255,-0.062196743,-1.054275
139.324,0.02641316,-0.06165045,-1.0574464
139.332,0.026622072,-0.061124694,-1.06001
139.34,0.02670832,-0.060586087,-1.06193
139.348,0.02681989,-0.060060747,-1.0632763
139.356,0.026967466,-0.05951827,-1.0639794
139.364,0.02706205,-0.058984004,-1.0640894
139.372,0.027125558,-0.058431763,-1.0635898
139.38,0.02719513,-0.057869326,-1.0625817
139.388,0.02731234,-0.057352386,-1.0609643
139.396,0.027485466,-0.056784574,-1.05883
139.404,0.027593365,-0.05618369,-1.0562322
139.412,0.027666008,-0.055591714,-1.0532055
139.42,0.027712096,-0.05503975,-1.0496998
139.428,0.027762165,-0.054441914,-1.0463686
139.436,0.027837137,-0.05382866,-1.0460076
139.444,0.02790838,-0.053181507,-1.0480111
139.452,0.027968857,-0.052559346,-1.0515783
139.46,0.028028201,-0.05196018,-1.0560633
139.468,0.028112788,-0.051381394,-1.060983
139.476,0.028214505,-0.050760195,-1.0659884
139.484,0.028331274,-0.050109196,-1.0707738
139.492,0.028381392,-0.049504578,-1.0752715
139.5,0.028417334,-0.0488781,-1.0793896
139.508,0.028452132,-0.048262306,-1.0829812
139.516,0.028497761,-0.04767915,-1.0860605
139.524,0.028562404,-0.04706931,-1.0885572
139.532,0.028578904,-0.046437386,-1.0904062
139.54,0.028654944,-0.045864213,-1.0916204
139.548,0.028721832,-0.045326345,-1.0922246
139.556,0.02875368,-0.04472618,-1.0922929
139.564,0.028759321,-0.044177335,-1.0918219
139.572,0.02876959,-0.043615896,-1.090707
139.58,0.028779548,-0.043072265,-1.089106
139.588,0.028800113,-0.042519152,-1.086997
139.596,0.028813759,-0.041944128,-1.0844363
139.604,0.0288137,-0.041337658,-1.0814135
139.612,0.028836396,-0.040783137,-1.0780412
139.62,0.02886521,-0.04026016,-1.0742484
139.628,0.028841568,-0.039743003,-1.0705842
139.636,0.028910255,-0.03920893,-1.0696869
139.644,0.02895024,-0.038650867,-1.0712534
139.652,0.028978344,-0.038096145,-1.072913
139.66,0.029006898,-0.037596315,-1.0727297
139.668,0.028968647,-0.037072774,-1.069807
139.676,0.029029831,-0.036552254,-1.064286
139.684,0.029093932,-0.035993513,-1.0569795
139.692,0.029120816,-0.035465397,-1.0483887
139.7,0.029128205,-0.034902174,-1.0388207
139.708,0.029184923,-0.0342798,-1.0286776
139.716,0.029209185,-0.033602744,-1.0180696
139.724,0.02927203,-0.032886874,-1.0071435
139.732,0.02920104,-0.032092407,-0.9960358
139.74,0.029157562,-0.031233927,-0.9847444
139.748,0.029140143,-0.03025798,-0.9733541
139.756,0.029157816,-0.029266335,-0.9618957
139.764,0.02907808,-0.028171487,-0.95047784
139.772,0.0290822,-0.027016029,-0.93907976
139.78,0.029032476,-0.025848353,-0.9277135
139.788,0.028969077,-0.024590973,-0.9163933
139.796,0.028874913,-0.02321718,-0.905075
139.804,0.028791552,-0.021793213,-0.893853
139.812,0.028667796,-0.020280967,-0.88277894
139.82,0.028510809,-0.01869345,-0.87178797
139.828,0.028281907,-0.01700491,-0.8611584
139.836,0.028054453,-0.015239854,-0.852435
139.844,0.02785649,-0.0133501245,-0.8454148
139.852,0.0275293,-0.011387091,-0.839629
139.86,0.027112838,-0.009398406,-0.83475345
139.868,0.026694573,-0.0074234516,-0.8304214
139.876,0.026302082,-0.005338357,-0.8265822
139.884,0.025830138,-0.0031963636,-0.82304937
139.892,0.025285507,-0.0010501874,-0.81975514
139.9,0.024796437,0.0010902447,-0.8165458
139.908,0.024246732,0.00314046,-0.8133739
139.916,0.023603419,0.0051291203,-0.8101879
139.924,0.022956148,0.007119143,-0.8070206
139.932,0.022313263,0.00917379,-0.80378115
139.94,0.021600977,0.011162155,-0.80055207
139.948,0.020838846,0.0130552575,-0.7972307
139.956,0.020137923,0.014924585,-0.7938706
