timestamp_s,output[0],output[1],output[2],output[3]
75.86,0.0,0.0,0.0,0.0
75.96,0.0,0.0,0.0,0.0
76.06,0.0,0.0,0.0,0.0
76.16,0.0,0.0,0.0,0.0
76.26,0.0,0.0,0.0,0.0
76.36,0.0,0.0,0.0,0.0
76.46,0.0,0.0,0.0,0.0
76.56,0.0,0.0,0.0,0.0
76.66,0.0,0.0,0.0,0.0
76.76,0.0,0.0,0.0,0.0
76.856,0.0,0.0,0.0,0.0
76.96,0.0,0.0,0.0,0.0
77.056,0.0,0.0,0.0,0.0
77.16,0.0,0.0,0.0,0.0
77.26,0.0,0.0,0.0,0.0
77.36,0.0,0.0,0.0,0.0
77.46,0.0,0.0,0.0,0.0
77.56,0.0,0.0,0.0,0.0
77.66,0.0,0.0,0.0,0.0
77.76,0.0,0.0,0.0,0.0
77.86,0.0,0.0,0.0,0.0
77.96,0.0,0.0,0.0,0.0
78.06,0.0,0.0,0.0,0.0
78.16,0.0,0.0,0.0,0.0
78.26,0.0,0.0,0.0,0.0
78.36,0.0,0.0,0.0,0.0
78.46,0.0,0.0,0.0,0.0
78.56,0.0,0.0,0.0,0.0
78.656,0.0,0.0,0.0,0.0
78.756,0.0,0.0,0.0,0.0
78.86,0.0,0.0,0.0,0.0
78.956,0.0,0.0,0.0,0.0
79.06,0.0,0.0,0.0,0.0
79.16,0.0,0.0,0.0,0.0
79.26,0.0,0.0,0.0,0.0
79.356,0.0,0.0,0.0,0.0
79.46,0.0,0.0,0.0,0.0
79.56,0.0,0.0,0.0,0.0
79.66,0.0,0.0,0.0,0.0
79.756,0.0,0.0,0.0,0.0
79.86,0.0,0.0,0.0,0.0
79.96,0.0,0.0,0.0,0.0
80.06,0.0,0.0,0.0,0.0
80.16,0.0,0.0,0.0,0.0
80.26,0.0,0.0,0.0,0.0
80.36,0.0,0.0,0.0,0.0
80.46,0.0,0.0,0.0,0.0
80.556,0.0,0.0,0.0,0.0
80.66,0.0,0.0,0.0,0.0
80.76,0.0,0.0,0.0,0.0
80.86,0.0,0.0,0.0,0.0
80.96,0.0,0.0,0.0,0.0
81.06,0.0,0.0,0.0,0.0
81.16,0.0,0.0,0.0,0.0
81.26,0.0,0.0,0.0,0.0
81.356,0.0,0.0,0.0,0.0
81.46,0.0,0.0,0.0,0.0
81.56,0.0,0.0,0.0,0.0
81.66,0.0,0.0,0.0,0.0
81.756,0.0,0.0,0.0,0.0
81.856,0.0,0.0,0.0,0.0
81.96,0.0,0.0,0.0,0.0
82.056,0.0,0.0,0.0,0.0
82.156,0.0,0.0,0.0,0.0
82.26,0.0,0.0,0.0,0.0
82.36,0.0,0.0,0.0,0.0
82.46,0.0,0.0,0.0,0.0
82.56,0.0,0.0,0.0,0.0
82.656,0.0,0.0,0.0,0.0
82.76,0.0,0.0,0.0,0.0
82.856,0.0,0.0,0.0,0.0
82.956,0.0,0.0,0.0,0.0
83.06,0.0,0.0,0.0,0.0
83.16,0.0,0.0,0.0,0.0
83.26,0.0,0.0,0.0,0.0
83.36,0.0,0.0,0.0,0.0
83.46,0.0,0.0,0.0,0.0
83.56,0.0,0.0,0.0,0.0
83.66,0.0,0.0,0.0,0.0
83.76,0.0,0.0,0.0,0.0
83.856,0.0,0.0,0.0,0.0
83.96,0.0,0.0,0.0,0.0
84.06,0.0,0.0,0.0,0.0
84.16,0.0,0.0,0.0,0.0
84.26,0.0,0.0,0.0,0.0
84.36,0.0,0.0,0.0,0.0
84.46,0.0,0.0,0.0,0.0
84.556,0.0,0.0,0.0,0.0
84.66,0.0,0.0,0.0,0.0
84.756,0.0,0.0,0.0,0.0
84.86,0.0,0.0,0.0,0.0
84.96,0.0,0.0,0.0,0.0
85.056,0.0,0.0,0.0,0.0
85.16,0.0,0.0,0.0,0.0
85.26,0.0,0.0,0.0,0.0
85.36,0.0,0.0,0.0,0.0
85.456,0.0,0.0,0.0,0.0
85.56,0.0,0.0,0.0,0.0
85.66,0.0,0.0,0.0,0.0
85.76,0.0,0.0,0.0,0.0
85.86,0.0,0.0,0.0,0.0
85.96,0.0,0.0,0.0,0.0
86.06,0.0,0.0,0.0,0.0
86.16,0.0,0.0,0.0,0.0
86.26,0.0,0.0,0.0,0.0
86.36,0.0,0.0,0.0,0.0
86.46,0.0,0.0,0.0,0.0
86.556,0.0,0.0,0.0,0.0
86.66,0.0,0.0,0.0,0.0
86.76,0.0,0.0,0.0,0.0
86.86,0.0,0.0,0.0,0.0
86.956,0.0,0.0,0.0,0.0
87.06,0.0,0.0,0.0,0.0
87.16,0.0,0.0,0.0,0.0
87.26,0.0,0.0,0.0,0.0
87.36,0.0,0.0,0.0,0.0
87.46,0.0,0.0,0.0,0.0
87.56,0.0,0.0,0.0,0.0
87.66,0.0,0.0,0.0,0.0
87.76,0.0,0.0,0.0,0.0
87.86,0.0,0.0,0.0,0.0
87.96,0.0,0.0,0.0,0.0
88.06,0.0,0.0,0.0,0.0
88.16,0.0,0.0,0.0,0.0
88.256,0.0,0.0,0.0,0.0
88.356,0.0,0.0,0.0,0.0
88.46,0.0,0.0,0.0,0.0
88.56,0.0,0.0,0.0,0.0
88.66,0.0,0.0,0.0,0.0
88.76,0.0,0.0,0.0,0.0
88.86,0.0,0.0,0.0,0.0
88.956,0.0,0.0,0.0,0.0
89.06,0.0,0.0,0.0,0.0
89.16,0.0,0.0,0.0,0.0
89.26,0.0,0.0,0.0,0.0
89.356,0.0,0.0,0.0,0.0
89.456,0.0,0.0,0.0,0.0
89.56,0.0,0.0,0.0,0.0
89.66,0.0,0.0,0.0,0.0
89.76,0.0,0.0,0.0,0.0
89.86,0.0,0.0,0.0,0.0
89.96,0.0,0.0,0.0,0.0
90.06,0.0,0.0,0.0,0.0
90.16,0.0,0.0,0.0,0.0
90.26,0.0,0.0,0.0,0.0
90.36,0.0,0.0,0.0,0.0
90.46,0.0,0.0,0.0,0.0
90.556,0.0,0.0,0.0,0.0
90.66,0.0,0.0,0.0,0.0
90.756,0.0,0.0,0.0,0.0
90.856,0.0,0.0,0.0,0.0
90.96,0.0,0.0,0.0,0.0
91.06,0.0,0.0,0.0,0.0
91.16,0.0,0.0,0.0,0.0
91.26,0.0,0.0,0.0,0.0
91.36,0.0,0.0,0.0,0.0
91.456,0.0,0.0,0.0,0.0
91.556,0.0,0.0,0.0,0.0
91.66,0.0,0.0,0.0,0.0
91.76,0.0,0.0,0.0,0.0
91.86,0.0,0.0,0.0,0.0
91.96,0.0,0.0,0.0,0.0
92.056,0.0,0.0,0.0,0.0
92.16,0.0,0.0,0.0,0.0
92.26,0.0,0.0,0.0,0.0
92.36,0.0,0.0,0.0,0.0
92.46,0.0,0.0,0.0,0.0
92.56,0.0,0.0,0.0,0.0
92.66,0.0,0.0,0.0,0.0
92.76,0.0,0.0,0.0,0.0
92.856,0.0,0.0,0.0,0.0
92.96,0.0,0.0,0.0,0.0
93.06,0.0,0.0,0.0,0.0
93.16,0.0,0.0,0.0,0.0
93.26,0.0,0.0,0.0,0.0
93.36,0.0,0.0,0.0,0.0
93.46,0.0,0.0,0.0,0.0
93.56,0.0,0.0,0.0,0.0
93.66,0.0,0.0,0.0,0.0
93.76,0.0,0.0,0.0,0.0
93.86,0.0,0.0,0.0,0.0
93.96,0.0,0.0,0.0,0.0
94.06,0.0,0.0,0.0,0.0
94.16,0.0,0.0,0.0,0.0
94.256,0.0,0.0,0.0,0.0
94.36,0.0,0.0,0.0,0.0
94.46,0.0,0.0,0.0,0.0
94.556,0.0,0.0,0.0,0.0
94.66,0.0,0.0,0.0,0.0
94.756,0.0,0.0,0.0,0.0
94.856,0.0,0.0,0.0,0.0
94.956,0.0,0.0,0.0,0.0
95.056,0.0,0.0,0.0,0.0
95.16,0.0,0.0,0.0,0.0
95.26,0.0,0.0,0.0,0.0
95.36,0.0,0.0,0.0,0.0
95.46,0.0,0.0,0.0,0.0
95.56,0.0,0.0,0.0,0.0
95.66,0.0,0.0,0.0,0.0
95.76,0.0,0.0,0.0,0.0
95.856,0.0,0.0,0.0,0.0
95.96,0.0,0.0,0.0,0.0
96.056,0.0,0.0,0.0,0.0
96.16,0.0,0.0,0.0,0.0
96.26,0.0,0.0,0.0,0.0
96.36,0.0,0.0,0.0,0.0
96.46,0.0,0.0,0.0,0.0
96.56,0.0,0.0,0.0,0.0
96.66,0.0,0.0,0.0,0.0
96.76,0.0,0.0,0.0,0.0
96.86,0.0,0.0,0.0,0.0
96.956,0.0,0.0,0.0,0.0
97.056,0.0,0.0,0.0,0.0
97.16,0.0,0.0,0.0,0.0
97.26,0.0,0.0,0.0,0.0
97.36,0.0,0.0,0.0,0.0
97.46,0.0,0.0,0.0,0.0
97.56,0.0,0.0,0.0,0.0
97.66,0.0,0.0,0.0,0.0
97.76,0.0,0.0,0.0,0.0
97.86,0.0,0.0,0.0,0.0
97.956,0.0,0.0,0.0,0.0
98.06,0.0,0.0,0.0,0.0
98.16,0.0,0.0,0.0,0.0
98.26,0.0,0.0,0.0,0.0
98.36,0.0,0.0,0.0,0.0
98.456,0.0,0.0,0.0,0.0
98.556,0.0,0.0,0.0,0.0
98.66,0.0,0.0,0.0,0.0
98.756,0.0,0.0,0.0,0.0
98.86,0.0,0.0,0.0,0.0
98.96,0.0,0.0,0.0,0.0
99.06,0.0,0.0,0.0,0.0
99.156,0.0,0.0,0.0,0.0
99.26,0.0,0.0,0.0,0.0
99.36,0.0,0.0,0.0,0.0
99.46,0.0,0.0,0.0,0.0
99.56,0.0,0.0,0.0,0.0
99.66,0.0,0.0,0.0,0.0
99.76,0.0,0.0,0.0,0.0
99.86,0.0,0.0,0.0,0.0
99.96,0.0,0.0,0.0,0.0
100.06,0.0,0.0,0.0,0.0
100.16,0.0,0.0,0.0,0.0
100.26,0.0,0.0,0.0,0.0
100.356,0.0,0.0,0.0,0.0
100.456,0.0,0.0,0.0,0.0
100.56,0.0,0.0,0.0,0.0
100.66,0.0,0.0,0.0,0.0
100.756,0.0,0.0,0.0,0.0
100.856,0.0,0.0,0.0,0.0
100.96,0.0,0.0,0.0,0.0
101.056,0.0,0.0,0.0,0.0
101.16,0.0,0.0,0.0,0.0
101.26,0.0,0.0,0.0,0.0
101.36,0.0,0.0,0.0,0.0
101.46,0.0,0.0,0.0,0.0
101.556,0.0,0.0,0.0,0.0
101.656,0.0,0.0,0.0,0.0
101.76,0.0,0.0,0.0,0.0
101.856,0.0,0.0,0.0,0.0
101.96,0.0,0.0,0.0,0.0
102.06,0.0,0.0,0.0,0.0
102.16,0.0,0.0,0.0,0.0
102.26,0.0,0.0,0.0,0.0
102.36,0.0,0.0,0.0,0.0
102.46,0.0,0.0,0.0,0.0
102.56,0.0,0.0,0.0,0.0
102.66,0.0,0.0,0.0,0.0
102.76,0.0,0.0,0.0,0.0
102.86,0.0,0.0,0.0,0.0
102.96,0.0,0.0,0.0,0.0
103.06,0.0,0.0,0.0,0.0
103.16,0.0,0.0,0.0,0.0
103.26,0.0,0.0,0.0,0.0
103.36,0.0,0.0,0.0,0.0
103.46,0.0,0.0,0.0,0.0
103.56,0.0,0.0,0.0,0.0
103.66,0.0,0.0,0.0,0.0
103.76,0.0,0.0,0.0,0.0
103.86,0.0,0.0,0.0,0.0
103.96,0.0,0.0,0.0,0.0
104.06,0.0,0.0,0.0,0.0
104.16,0.0,0.0,0.0,0.0
104.26,0.0,0.0,0.0,0.0
104.36,0.0,0.0,0.0,0.0
104.456,0.0,0.0,0.0,0.0
104.556,0.0,0.0,0.0,0.0
104.66,0.0,0.0,0.0,0.0
104.76,0.0,0.0,0.0,0.0
104.86,0.0,0.0,0.0,0.0
104.96,0.0,0.0,0.0,0.0
105.06,0.0,0.0,0.0,0.0
105.16,0.0,0.0,0.0,0.0
105.26,0.0,0.0,0.0,0.0
105.36,0.0,0.0,0.0,0.0
105.46,0.0,0.0,0.0,0.0
105.56,0.0,0.0,0.0,0.0
105.66,0.0,0.0,0.0,0.0
105.76,0.0,0.0,0.0,0.0
105.86,0.0,0.0,0.0,0.0
105.956,0.0,0.0,0.0,0.0
106.06,0.0,0.0,0.0,0.0
106.16,0.0,0.0,0.0,0.0
106.256,0.0,0.0,0.0,0.0
106.36,0.0,0.0,0.0,0.0
106.46,0.0,0.0,0.0,0.0
106.556,0.0,0.0,0.0,0.0
106.66,0.0,0.0,0.0,0.0
106.76,0.0,0.0,0.0,0.0
106.856,0.0,0.0,0.0,0.0
106.96,0.0,0.0,0.0,0.0
107.06,0.0,0.0,0.0,0.0
107.156,0.0,0.0,0.0,0.0
107.26,0.0,0.0,0.0,0.0
107.356,0.0,0.0,0.0,0.0
107.46,0.0,0.0,0.0,0.0
107.56,0.0,0.0,0.0,0.0
107.656,0.0,0.0,0.0,0.0
107.76,0.0,0.0,0.0,0.0
107.86,0.0,0.0,0.0,0.0
107.96,0.0,0.0,0.0,0.0
108.06,0.0,0.0,0.0,0.0
108.16,0.0,0.0,0.0,0.0
108.26,0.0,0.0,0.0,0.0
108.36,0.0,0.0,0.0,0.0
108.46,0.0,0.0,0.0,0.0
108.556,0.0,0.0,0.0,0.0
108.66,0.0,0.0,0.0,0.0
108.76,0.0,0.0,0.0,0.0
108.856,0.0,0.0,0.0,0.0
108.956,0.0,0.0,0.0,0.0
109.056,0.0,0.0,0.0,0.0
109.156,0.0,0.0,0.0,0.0
109.26,0.0,0.0,0.0,0.0
109.356,0.0,0.0,0.0,0.0
109.46,0.0,0.0,0.0,0.0
109.56,0.0,0.0,0.0,0.0
109.66,0.0,0.0,0.0,0.0
109.76,0.0,0.0,0.0,0.0
109.86,0.0,0.0,0.0,0.0
109.96,0.0,0.0,0.0,0.0
110.06,0.0,0.0,0.0,0.0
110.16,0.0,0.0,0.0,0.0
110.256,0.0,0.0,0.0,0.0
110.356,0.0,0.0,0.0,0.0
110.46,0.0,0.0,0.0,0.0
110.56,0.0,0.0,0.0,0.0
110.656,0.0,0.0,0.0,0.0
110.756,0.0,0.0,0.0,0.0
110.856,0.0,0.0,0.0,0.0
110.96,0.0,0.0,0.0,0.0
111.06,0.0,0.0,0.0,0.0
111.16,0.0,0.0,0.0,0.0
111.26,0.0,0.0,0.0,0.0
111.36,0.0,0.0,0.0,0.0
111.46,0.0,0.0,0.0,0.0
111.556,0.0,0.0,0.0,0.0
111.656,0.0,0.0,0.0,0.0
111.756,0.0,0.0,0.0,0.0
111.86,0.0,0.0,0.0,0.0
111.96,0.0,0.0,0.0,0.0
112.06,0.0,0.0,0.0,0.0
112.156,0.0,0.0,0.0,0.0
112.26,0.0,0.0,0.0,0.0
112.36,0.0,0.0,0.0,0.0
112.46,0.0,0.0,0.0,0.0
112.556,0.0,0.0,0.0,0.0
112.66,0.0,0.0,0.0,0.0
112.756,0.0,0.0,0.0,0.0
112.86,0.0,0.0,0.0,0.0
112.96,0.0,0.0,0.0,0.0
113.06,0.0,0.0,0.0,0.0
113.16,0.0,0.0,0.0,0.0
113.26,0.0,0.0,0.0,0.0
113.36,0.0,0.0,0.0,0.0
113.464,0.0,0.0,0.0,0.0
113.56,0.0,0.0,0.0,0.0
113.66,0.0,0.0,0.0,0.0
113.76,0.0,0.0,0.0,0.0
113.86,0.0,0.0,0.0,0.0
113.96,0.0,0.0,0.0,0.0
114.06,0.0,0.0,0.0,0.0
114.16,0.0,0.0,0.0,0.0
114.256,0.0,0.0,0.0,0.0
114.36,0.0,0.0,0.0,0.0
114.46,0.0,0.0,0.0,0.0
114.56,0.0,0.0,0.0,0.0
114.66,0.0,0.0,0.0,0.0
114.76,0.0,0.0,0.0,0.0
114.86,0.0,0.0,0.0,0.0
114.956,0.0,0.0,0.0,0.0
115.056,0.0,0.0,0.0,0.0
115.156,0.0,0.0,0.0,0.0
115.26,0.0,0.0,0.0,0.0
115.356,0.0,0.0,0.0,0.0
115.46,0.0,0.0,0.0,0.0
115.56,0.0,0.0,0.0,0.0
115.66,0.0,0.0,0.0,0.0
115.756,0.0,0.0,0.0,0.0
115.86,0.0,0.0,0.0,0.0
115.96,0.0,0.0,0.0,0.0
116.056,0.0,0.0,0.0,0.0
116.16,0.0,0.0,0.0,0.0
116.26,0.0,0.0,0.0,0.0
116.36,0.0,0.0,0.0,0.0
116.46,0.0,0.0,0.0,0.0
116.56,0.0,0.0,0.0,0.0
116.66,0.0,0.0,0.0,0.0
116.76,0.0,0.0,0.0,0.0
116.86,0.0,0.0,0.0,0.0
116.956,0.0,0.0,0.0,0.0
117.06,0.0,0.0,0.0,0.0
117.16,0.0,0.0,0.0,0.0
117.26,0.0,0.0,0.0,0.0
117.36,0.0,0.0,0.0,0.0
117.46,0.0,0.0,0.0,0.0
117.556,0.0,0.0,0.0,0.0
117.66,0.0,0.0,0.0,0.0
117.756,0.0,0.0,0.0,0.0
117.86,0.0,0.0,0.0,0.0
117.96,0.0,0.0,0.0,0.0
118.06,0.0,0.0,0.0,0.0
118.16,0.0,0.0,0.0,0.0
118.26,0.0,0.0,0.0,0.0
118.36,0.0,0.0,0.0,0.0
118.456,0.0,0.0,0.0,0.0
118.56,0.0,0.0,0.0,0.0
118.66,0.0,0.0,0.0,0.0
118.76,0.0,0.0,0.0,0.0
118.86,0.0,0.0,0.0,0.0
118.96,151.0,151.0,151.0,151.0
119.06,151.0,151.0,150.0,151.0
119.16,151.0,151.0,151.0,151.0
119.26,151.0,151.0,151.0,151.0
119.36,151.0,151.0,151.0,151.0
119.46,151.0,151.0,151.0,151.0
119.56,151.0,151.0,151.0,151.0
119.66,151.0,151.0,151.0,151.0
119.756,151.0,151.0,151.0,151.0
119.86,151.0,151.0,151.0,151.0
119.96,161.0,156.0,158.0,159.0
120.06,176.0,171.0,173.0,174.0
120.156,192.0,186.0,189.0,190.0
120.26,211.0,206.0,208.0,208.0
120.356,230.0,225.0,227.0,227.0
120.456,251.0,245.0,248.0,248.0
120.56,275.0,270.0,272.0,273.0
120.656,299.0,294.0,297.0,297.0
120.76,328.0,323.0,325.0,326.0
120.86,359.0,353.0,356.0,357.0
120.96,388.0,384.0,385.0,387.0
121.056,420.0,416.0,416.0,420.0
121.16,456.0,453.0,452.0,456.0
121.256,476.0,473.0,472.0,477.0
121.36,486.0,484.0,482.0,488.0
121.46,496.0,495.0,492.0,499.0
121.56,507.0,507.0,503.0,511.0
121.66,518.0,520.0,514.0,523.0
121.76,530.0,533.0,527.0,537.0
121.86,542.0,547.0,538.0,550.0
121.956,556.0,561.0,551.0,565.0
122.06,568.0,575.0,564.0,580.0
122.16,583.0,591.0,578.0,596.0
122.26,596.0,605.0,591.0,611.0
122.356,613.0,622.0,606.0,629.0
122.46,627.0,637.0,620.0,645.0
122.56,645.0,655.0,637.0,663.0
122.66,660.0,672.0,651.0,681.0
122.76,679.0,691.0,669.0,701.0
122.856,695.0,707.0,684.0,718.0
122.96,740.0,755.0,730.0,766.0
123.06,757.0,774.0,747.0,784.0
123.16,778.0,796.0,767.0,806.0
123.256,794.0,815.0,784.0,825.0
123.36,816.0,839.0,807.0,848.0
123.46,838.0,855.0,829.0,864.0
123.556,870.0,864.0,867.0,870.0
123.66,878.0,874.0,884.0,875.0
123.76,885.0,886.0,891.0,886.0
123.86,885.0,887.0,888.0,888.0
123.96,890.0,890.0,891.0,893.0
124.06,887.0,887.0,887.0,889.0
124.16,890.0,890.0,890.0,892.0
124.26,885.0,885.0,886.0,886.0
124.36,883.0,884.0,884.0,884.0
124.456,858.0,859.0,859.0,859.0
124.556,861.0,861.0,861.0,861.0
124.66,859.0,859.0,858.0,859.0
124.76,863.0,863.0,863.0,863.0
124.86,860.0,859.0,859.0,859.0
124.96,863.0,863.0,863.0,863.0
125.06,859.0,859.0,859.0,858.0
125.156,862.0,863.0,862.0,862.0
125.26,858.0,858.0,858.0,857.0
125.356,861.0,862.0,861.0,861.0
125.46,856.0,857.0,857.0,857.0
125.56,860.0,860.0,861.0,860.0
125.66,855.0,855.0,856.0,855.0
125.76,859.0,859.0,859.0,859.0
125.86,855.0,854.0,855.0,854.0
125.956,858.0,858.0,858.0,858.0
126.06,853.0,854.0,853.0,854.0
126.16,857.0,858.0,857.0,857.0
126.26,852.0,853.0,853.0,852.0
126.356,857.0,857.0,857.0,857.0
126.46,834.0,834.0,834.0,834.0
126.56,837.0,837.0,837.0,837.0
126.66,832.0,832.0,832.0,832.0
126.76,838.0,838.0,838.0,838.0
126.86,833.0,833.0,834.0,833.0
126.96,838.0,839.0,838.0,839.0
127.06,834.0,834.0,834.0,834.0
127.16,839.0,839.0,839.0,839.0
127.26,834.0,835.0,834.0,834.0
127.36,841.0,840.0,840.0,840.0
127.46,834.0,833.0,833.0,833.0
127.56,839.0,839.0,838.0,838.0
127.66,833.0,833.0,833.0,832.0
127.76,263.0,261.0,244.0,243.0
127.86,484.0,486.0,458.0,460.0
127.96,648.0,648.0,622.0,622.0
128.06,759.0,760.0,739.0,738.0
128.16,814.0,813.0,800.0,800.0
128.26,840.0,840.0,835.0,833.0
128.356,849.0,848.0,850.0,850.0
128.456,850.0,850.0,858.0,857.0
128.556,850.0,849.0,861.0,862.0
128.656,848.0,848.0,863.0,862.0
128.76,847.0,847.0,862.0,862.0
128.86,846.0,848.0,861.0,860.0
128.96,847.0,848.0,859.0,859.0
129.06,848.0,849.0,857.0,857.0
129.16,850.0,850.0,855.0,855.0
129.26,870.0,870.0,872.0,873.0
129.36,901.0,901.0,900.0,900.0
129.46,912.0,911.0,908.0,909.0
129.556,912.0,912.0,908.0,909.0
129.66,909.0,907.0,904.0,904.0
129.76,901.0,902.0,898.0,898.0
129.86,896.0,896.0,892.0,892.0
129.96,889.0,889.0,886.0,886.0
130.06,884.0,885.0,881.0,881.0
130.16,881.0,881.0,878.0,878.0
130.26,876.0,876.0,873.0,874.0
130.36,873.0,873.0,871.0,871.0
130.46,869.0,869.0,868.0,868.0
130.56,866.0,866.0,866.0,866.0
130.66,863.0,863.0,864.0,864.0
130.76,861.0,861.0,863.0,863.0
130.86,860.0,859.0,862.0,861.0
130.96,858.0,858.0,860.0,860.0
131.06,858.0,857.0,859.0,859.0
131.156,857.0,857.0,859.0,859.0
131.26,857.0,855.0,857.0,857.0
131.356,855.0,856.0,857.0,856.0
131.46,855.0,854.0,856.0,856.0
131.56,854.0,855.0,855.0,855.0
131.66,855.0,854.0,854.0,855.0
131.76,855.0,855.0,855.0,854.0
131.86,854.0,854.0,854.0,854.0
131.96,854.0,854.0,853.0,853.0
132.06,853.0,853.0,852.0,853.0
132.156,852.0,853.0,852.0,852.0
132.26,852.0,852.0,852.0,852.0
132.356,852.0,852.0,852.0,851.0
132.46,852.0,852.0,851.0,852.0
132.56,463.0,444.0,989.0,1000.0
132.656,533.0,536.0,1000.0,990.0
132.76,602.0,615.0,1000.0,993.0
132.86,657.0,666.0,1000.0,998.0
132.96,693.0,693.0,997.0,1000.0
133.056,712.0,707.0,997.0,1000.0
133.16,652.0,554.0,1000.0,910.0
133.26,556.0,544.0,1000.0,999.0
133.36,557.0,547.0,1000.0,994.0
133.46,558.0,548.0,1000.0,991.0
133.56,559.0,551.0,1000.0,989.0
133.66,560.0,554.0,1000.0,987.0
133.76,561.0,556.0,1000.0,985.0
133.856,561.0,558.0,1000.0,983.0
133.96,562.0,560.0,1000.0,981.0
134.06,563.0,562.0,1000.0,980.0
134.156,565.0,565.0,1000.0,978.0
134.256,568.0,568.0,1000.0,977.0
134.36,572.0,570.0,1000.0,975.0
134.46,575.0,573.0,1000.0,973.0
134.556,578.0,575.0,1000.0,971.0
134.66,583.0,580.0,1000.0,968.0
134.76,586.0,582.0,1000.0,967.0
134.856,591.0,587.0,1000.0,966.0
134.956,594.0,589.0,1000.0,964.0
135.056,599.0,594.0,1000.0,963.0
135.156,602.0,597.0,1000.0,962.0
135.256,607.0,602.0,1000.0,961.0
135.36,611.0,603.0,1000.0,960.0
135.46,616.0,608.0,1000.0,959.0
135.56,620.0,610.0,1000.0,957.0
135.656,626.0,616.0,1000.0,956.0
135.76,633.0,623.0,1000.0,954.0
135.86,641.0,630.0,1000.0,953.0
135.956,645.0,633.0,1000.0,951.0
136.06,652.0,643.0,1000.0,949.0
136.16,651.0,648.0,1000.0,951.0
136.26,653.0,651.0,1000.0,957.0
136.36,649.0,646.0,1000.0,968.0
136.46,647.0,641.0,1000.0,985.0
136.556,647.0,631.0,999.0,1000.0
136.66,671.0,657.0,994.0,1000.0
136.756,673.0,670.0,996.0,1000.0
136.86,707.0,711.0,1000.0,997.0
136.96,706.0,710.0,1000.0,997.0
137.06,888.0,894.0,1000.0,995.0
137.16,947.0,946.0,886.0,885.0
137.26,993.0,990.0,798.0,800.0
137.36,991.0,988.0,708.0,711.0
137.46,1000.0,998.0,671.0,673.0
137.56,1000.0,998.0,662.0,661.0
137.656,1000.0,999.0,682.0,680.0
137.756,991.0,991.0,716.0,714.0
137.86,990.0,990.0,778.0,775.0
137.96,917.0,918.0,774.0,772.0
138.06,916.0,917.0,841.0,839.0
138.16,850.0,851.0,837.0,835.0
138.26,861.0,863.0,900.0,898.0
138.36,806.0,808.0,882.0,882.0
138.46,832.0,834.0,932.0,932.0
138.56,790.0,790.0,898.0,898.0
138.66,832.0,831.0,938.0,939.0
138.756,797.0,797.0,893.0,894.0
138.86,847.0,846.0,924.0,925.0
138.96,816.0,814.0,872.0,872.0
139.06,866.0,865.0,900.0,901.0
139.16,834.0,833.0,846.0,847.0
139.26,884.0,883.0,879.0,879.0
139.356,848.0,847.0,828.0,829.0
139.46,891.0,891.0,862.0,862.0
139.56,853.0,853.0,819.0,819.0
139.66,984.0,1000.0,504.0,486.0
139.76,1000.0,994.0,490.0,490.0
139.86,1000.0,991.0,627.0,642.0
139.96,1000.0,1000.0,613.0,622.0
140.06,1000.0,1000.0,711.0,713.0
140.16,995.0,1000.0,672.0,665.0
140.26,999.0,1000.0,730.0,725.0
140.356,998.0,1000.0,673.0,667.0
140.46,1000.0,997.0,769.0,773.0
140.56,933.0,930.0,922.0,928.0
140.66,800.0,800.0,982.0,982.0
140.76,667.0,671.0,990.0,987.0
140.856,594.0,600.0,1000.0,998.0
140.96,557.0,560.0,1000.0,998.0
141.06,563.0,564.0,1000.0,998.0
141.16,604.0,603.0,1000.0,999.0
141.26,671.0,668.0,1000.0,1000.0
141.36,694.0,691.0,938.0,939.0
141.46,748.0,746.0,902.0,902.0
141.56,779.0,777.0,845.0,847.0
141.656,824.0,823.0,817.0,819.0
141.76,859.0,858.0,789.0,791.0
141.86,874.0,873.0,762.0,763.0
141.96,893.0,892.0,757.0,757.0
142.06,893.0,892.0,749.0,750.0
142.16,897.0,896.0,760.0,759.0
142.26,885.0,885.0,767.0,766.0
142.36,879.0,880.0,786.0,785.0
142.46,863.0,864.0,799.0,798.0
142.56,855.0,856.0,819.0,819.0
142.66,839.0,841.0,831.0,830.0
142.756,834.0,835.0,846.0,846.0
142.86,823.0,824.0,853.0,852.0
142.96,821.0,822.0,862.0,861.0
143.06,816.0,817.0,861.0,862.0
143.16,820.0,820.0,864.0,864.0
143.26,819.0,820.0,860.0,860.0
143.36,826.0,826.0,860.0,860.0
143.46,829.0,829.0,853.0,854.0
143.556,836.0,836.0,852.0,852.0
143.66,843.0,843.0,850.0,850.0
143.76,845.0,845.0,844.0,845.0
143.86,869.0,869.0,859.0,865.0
143.956,862.0,861.0,851.0,851.0
144.06,854.0,855.0,842.0,840.0
144.16,850.0,851.0,837.0,837.0
144.26,849.0,849.0,835.0,836.0
144.36,848.0,847.0,836.0,836.0
144.46,847.0,846.0,838.0,838.0
144.556,846.0,846.0,840.0,840.0
144.66,846.0,846.0,843.0,842.0
144.76,845.0,846.0,845.0,845.0
144.86,845.0,845.0,847.0,846.0
144.96,845.0,845.0,848.0,848.0
145.056,845.0,845.0,849.0,849.0
145.16,844.0,845.0,849.0,850.0
145.26,845.0,845.0,849.0,849.0
