timestamp_s,x,y,z
62.604,0.029527083,0.0014506229,0.023267403
62.612,0.029537588,0.0014954465,0.023410797
62.62,0.029547548,0.0015390983,0.023549825
62.628,0.029556913,0.0015816579,0.02368468
62.636,0.029565932,0.0016231587,0.023815453
62.644,0.029588778,0.0016748684,0.023972541
62.652,0.029610723,0.0017260445,0.024125576
62.66,0.029631559,0.0017763018,0.024274096
62.668,0.029651554,0.001825126,0.024418518
62.676,0.029675731,0.0018770644,0.024593785
62.684,0.029698681,0.0019277248,0.024764448
62.692,0.029720407,0.0019769894,0.02493073
62.7,0.029741269,0.0020251693,0.025092408
62.708,0.029782683,0.0020776284,0.025290221
62.716,0.029823419,0.002129497,0.025482863
62.724,0.029863382,0.0021801945,0.025670603
62.732,0.02990245,0.0022296298,0.0258535
62.74,0.029972006,0.0022809785,0.02605693
62.748,0.030040069,0.0023312722,0.02625534
62.756,0.030106697,0.0023809185,0.026448816
62.764,0.03017212,0.0024296117,0.02663745
62.772,0.030236097,0.0024774887,0.026820451
62.78,0.030310525,0.0025205028,0.027020365
62.788,0.030383676,0.002562728,0.027214587
62.796,0.03045508,0.0026040075,0.027403593
62.804,0.030525116,0.0026446767,0.027588129
62.812,0.030606143,0.002697356,0.027784541
62.82,0.03068575,0.0027495092,0.027975813
62.828,0.030763907,0.0028010265,0.028171763
62.836,0.030840678,0.0028517465,0.028362647
62.844,0.030909829,0.0029171924,0.028552666
62.852,0.030977497,0.0029815342,0.028738081
62.86,0.031043693,0.003044703,0.028918907
62.868,0.031108446,0.0031066784,0.029095143
62.876,0.031168824,0.0031779418,0.029261693
62.884,0.031228263,0.0032478496,0.02942358
62.892,0.031286493,0.0033163608,0.029589504
62.9,0.031343676,0.003383496,0.029751316
62.908,0.03139909,0.003464819,0.029905647
62.916,0.03145302,0.0035447269,0.030056283
62.924,0.031505067,0.0036233764,0.030203238
62.932,0.031555958,0.003700678,0.030346602
62.94,0.031615797,0.0037914044,0.030489266
62.948,0.031674333,0.0038809567,0.0306236
62.956,0.03173184,0.0039694957,0.030754223
62.964,0.03178807,0.004056685,0.030881375
62.972,0.031857643,0.004143197,0.03100586
62.98,0.03192528,0.004228676,0.031127393
62.988,0.031991202,0.0043131895,0.031245962
62.996,0.0320559,0.0043967133,0.03136155
63.004,0.032139927,0.0044684233,0.03146556
63.012,0.032221988,0.004539045,0.031588927
63.02,0.032302,0.004608778,0.031709433
63.028,0.03238019,0.0046775118,0.031826824
63.036,0.032456364,0.0047452487,0.031941086
63.044,0.032541364,0.00480691,0.032043383
63.052,0.03262466,0.004867976,0.032143235
63.06,0.03270571,0.004928281,0.032240227
63.068,0.03278461,0.004987952,0.03233084
63.076,0.032858904,0.005035776,0.032420725
63.084,0.032931495,0.0050829113,0.03250797
63.092,0.03300213,0.0051291753,0.032592595
63.1,0.033071056,0.00517469,0.03267485
63.108,0.033133533,0.0052135605,0.03275469
63.116,0.033194486,0.0052519357,0.03283274
63.124,0.033254195,0.0052895024,0.03290856
63.132,0.033312805,0.0053265668,0.032987937
63.14,0.033368193,0.0053734276,0.03306006
63.148,0.033421956,0.005419682,0.033130214
63.156,0.03347412,0.0054652807,0.033198655
63.164,0.03352486,0.0055101425,0.033265337
63.172,0.03357835,0.0055874446,0.03332348
63.18,0.03363035,0.0056634885,0.03338012
63.188,0.03368077,0.0057379906,0.0334284
63.196,0.03372942,0.005811299,0.03347543
63.204,0.03379168,0.0059113246,0.033520654
63.212,0.03385189,0.0060098423,0.033564433
63.22,0.033910204,0.0061068055,0.033606663
63.228,0.033966426,0.00620186,0.033647463
63.236,0.03404103,0.0063239927,0.033695847
63.244,0.03411385,0.006444065,0.033742934
63.252,0.03418463,0.006561959,0.033772454
63.26,0.03425302,0.006677978,0.033801496
63.268,0.03434286,0.006814498,0.0338355
63.276,0.0344304,0.006948299,0.033868372
63.284,0.034515526,0.0070798686,0.033900052
63.292,0.034598004,0.0072096954,0.033930674
63.3,0.03467805,0.0073375856,0.03396061
63.308,0.03477284,0.0074706613,0.033981293
63.316,0.034865066,0.0076013952,0.034001112
63.324,0.034954537,0.0077300835,0.0340202
63.332,0.035041317,0.007857295,0.0340382
63.34,0.03514131,0.008006367,0.03404501
63.348,0.035238653,0.008153294,0.034051493
63.356,0.035333652,0.008297963,0.034057707
63.364,0.035425834,0.008440422,0.034063354
63.372,0.03553615,0.008611091,0.034038544
63.38,0.035643104,0.0087796245,0.034013778
63.388,0.035746895,0.008946082,0.033988684
63.396,0.03584756,0.009110359,0.03396359
63.404,0.035971254,0.009287186,0.03393717
63.412,0.036091663,0.009461689,0.033910617
63.42,0.0362089,0.009633949,0.033884242
63.428,0.036322862,0.0098039,0.033850044
63.436,0.03644638,0.009974654,0.033810943
63.444,0.036566224,0.010143044,0.033772185
63.452,0.036682896,0.010309266,0.033733964
63.46,0.036796674,0.010473445,0.033696443
63.468,0.03692544,0.010634631,0.03364055
63.476,0.0370507,0.010793997,0.033585623
63.484,0.037172522,0.010951342,0.033531517
63.492,0.0372912,0.01110684,0.03347726
63.5,0.03742963,0.01124368,0.03341046
63.508,0.037564434,0.011378788,0.033345
63.516,0.037695568,0.011512368,0.03328076
63.524,0.03782321,0.011644559,0.033217385
63.532,0.03795086,0.011765463,0.033145487
63.54,0.038074765,0.011884946,0.033075213
63.548,0.038195245,0.012003033,0.03300661
63.556,0.03831231,0.012119971,0.03293869
63.564,0.038426243,0.012235702,0.032871917
63.572,0.038540676,0.012320234,0.032793
63.58,0.038651638,0.012403896,0.03271535
63.588,0.03875939,0.012486823,0.032638967
63.596,0.038864043,0.012569223,0.03256367
63.604,0.038968544,0.01263413,0.032477945
63.612,0.03907002,0.012698423,0.032396674
63.62,0.039168388,0.012761978,0.032316342
63.628,0.039263915,0.012824825,0.03223701
63.636,0.039351154,0.012881606,0.03213866
63.644,0.03943576,0.01293777,0.032041565
63.652,0.03951787,0.012993238,0.031945586
63.66,0.03959728,0.013048249,0.031850755
63.668,0.039677158,0.013095536,0.031730056
63.676,0.03975445,0.013142262,0.031611383
63.684,0.0398292,0.0131885605,0.031494766
63.692,0.03990162,0.013234643,0.031380072
63.7,0.03996835,0.013268335,0.031259343
63.708,0.04003283,0.0133018745,0.031140566
63.716,0.04009553,0.013335225,0.0310238
63.724,0.040156353,0.013368087,0.030909136
63.732,0.040201474,0.01339659,0.030793816
63.74,0.040245023,0.013425107,0.030680194
63.748,0.040287178,0.0134534845,0.030568257
63.756,0.04032745,0.013481718,0.030457899
63.764,0.040347386,0.013512178,0.030339986
63.772,0.040366795,0.013542609,0.030223578
63.78,0.0403852,0.013573044,0.030108929
63.788,0.04040222,0.013603393,0.029989138
63.796,0.040404633,0.013636365,0.029858842
63.804,0.040406376,0.013668997,0.029730633
63.812,0.040407386,0.01370087,0.029604241
63.82,0.040407855,0.013732248,0.029479623
63.828,0.040407453,0.013763601,0.029356927
63.836,0.04040132,0.013797272,0.029215783
63.844,0.04039484,0.01383073,0.029076919
63.852,0.040387545,0.013864028,0.028945953
63.86,0.040379297,0.013897126,0.028817132
63.868,0.040368624,0.013934316,0.028680652
63.876,0.040357426,0.013971332,0.028546363
63.884,0.040345382,0.014007901,0.02841407
63.892,0.040333014,0.014044228,0.02828379
63.9,0.040316395,0.014068074,0.028150126
63.908,0.040299714,0.014091666,0.028045401
63.916,0.04028258,0.014115088,0.027942091
63.924,0.040264938,0.014138309,0.027840033
63.932,0.040248968,0.014134407,0.027727768
63.94,0.040232696,0.014131012,0.027617052
63.948,0.040216193,0.014128069,0.027507752
63.956,0.04019929,0.014125499,0.027399898
63.964,0.04019442,0.014104034,0.027271122
63.972,0.04018932,0.0140833985,0.027140468
63.98,0.04018413,0.014063456,0.027011827
63.988,0.04017861,0.014044371,0.026885137
63.996,0.040187858,0.014024725,0.02674006
64.004,0.04019695,0.014006158,0.026597396
64.012,0.04020582,0.0139886895,0.026456937
64.02,0.040214136,0.013971991,0.0263187
64.028,0.040231485,0.013965029,0.026181072
64.036,0.04024811,0.0139586,0.02604565
64.044,0.04026408,0.013952681,0.025912464
64.052,0.04027932,0.013947344,0.02578102
64.06,0.04031887,0.013936882,0.025622725
64.068,0.04035779,0.0139271505,0.025466785
64.076,0.040396284,0.013918181,0.025313228
64.084,0.040433656,0.01391006,0.025162175
64.092,0.040470004,0.01390267,0.025032058
64.1,0.04052239,0.013884908,0.02489166
64.108,0.04057369,0.013868027,0.024753168
64.116,0.040624194,0.013851788,0.0246166
64.124,0.040673632,0.013836193,0.024481967
64.132,0.04072971,0.013821117,0.024339393
64.14,0.040784255,0.0138066495,0.024198905
64.148,0.04083735,0.0137928305,0.024046257
64.156,0.04088948,0.013779771,0.023896083
64.164,0.040944662,0.013777229,0.023735955
64.172,0.040998682,0.0137753645,0.023578376
64.18,0.04105125,0.0137740625,0.023422673
64.188,0.04110266,0.0137733985,0.02326934
64.196,0.041167084,0.013775587,0.023108765
64.204,0.041230667,0.0137777245,0.02295059
64.212,0.041293144,0.013779826,0.022803724
64.22,0.041354515,0.013782077,0.022659093
64.228,0.041417196,0.013776171,0.022513092
64.236,0.041479483,0.013770526,0.022369236
64.244,0.04154118,0.013765468,0.02222696
64.252,0.04160179,0.013761099,0.02208665
64.26,0.041667257,0.013745422,0.021956027
64.268,0.041731898,0.013730302,0.02183634
64.276,0.041795384,0.013715683,0.021717995
64.284,0.041857827,0.013701547,0.021601468
64.292,0.041936837,0.0136915445,0.02149558
64.3,0.042014517,0.013682062,0.021390378
64.308,0.042091217,0.013673195,0.0212861
64.316,0.042166904,0.013665389,0.021182775
64.324,0.042261623,0.013665085,0.02108872
64.332,0.04235477,0.013664955,0.020987213
64.34,0.04244636,0.013664967,0.02088672
64.348,0.042536672,0.0136653725,0.020786911
64.356,0.042625885,0.0136659825,0.020688027
64.364,0.04274885,0.013667267,0.020607173
64.372,0.042869873,0.013668963,0.020526946
64.38,0.042989083,0.013670684,0.020447195
64.388,0.04310657,0.01367278,0.020365417
64.396,0.043243196,0.013669042,0.020299822
64.404,0.043377515,0.013665549,0.020234466
64.412,0.043509718,0.013662305,0.020169437
64.42,0.043640085,0.0136593385,0.020104438
64.428,0.04379578,0.0136541035,0.020055592
64.436,0.043948848,0.013649248,0.020006359
64.444,0.044099174,0.013644715,0.019957185
64.452,0.044247303,0.013640155,0.019902766
64.46,0.04443877,0.01362214,0.019857228
64.468,0.044626925,0.013604335,0.01981163
64.476,0.044811953,0.013586853,0.019765854
64.484,0.0449943,0.013569803,0.019719958
64.492,0.045217972,0.013529718,0.01967585
64.5,0.045438424,0.013489812,0.019631922
64.508,0.045655612,0.013450128,0.019606292
64.516,0.045869574,0.013410696,0.019580066
64.524,0.046127714,0.013351124,0.019559354
64.532,0.046382032,0.013292182,0.019538313
64.54,0.04663281,0.013233971,0.019516796
64.548,0.046880435,0.013175983,0.019494832
64.556,0.047178473,0.013112157,0.019479036
64.564,0.047472548,0.013049181,0.019462556
64.572,0.04776219,0.012986785,0.019439608
64.58,0.04804764,0.012925269,0.019416243
64.588,0.048355356,0.012862849,0.019406259
64.596,0.04865889,0.012801256,0.01939562
64.604,0.04895812,0.0127403345,0.019384056
64.612,0.04925301,0.012680077,0.019371957
64.62,0.049543895,0.0126207685,0.01935926
64.628,0.04985791,0.012549118,0.019344926
64.636,0.050167754,0.01247837,0.019330114
64.644,0.050473556,0.012408657,0.019315064
64.652,0.05077487,0.012340023,0.019299477
64.66,0.051087283,0.012279171,0.019296795
64.668,0.051395472,0.012218555,0.019293755
64.676,0.051699452,0.012158259,0.01929015
64.684,0.051999222,0.012098514,0.01928562
64.692,0.052292567,0.012059332,0.019295037
64.7,0.05258223,0.01202046,0.0193035
64.708,0.05286843,0.011981981,0.01931104
64.716,0.053151462,0.011943808,0.019317627
64.724,0.05343194,0.011921155,0.019338876
64.732,0.05370897,0.01189852,0.019358575
64.74,0.053982567,0.011876243,0.019377142
64.748,0.054252677,0.011854023,0.019404769
64.756,0.05450455,0.011839633,0.019443065
64.764,0.054753102,0.011824842,0.019479722
64.772,0.054998524,0.011809668,0.019514829
64.78,0.055240907,0.011794201,0.019548625
64.788,0.0554484,0.011786647,0.019603431
64.796,0.05565313,0.011779126,0.019656211
64.804,0.055855006,0.0117711965,0.019706905
64.812,0.056054387,0.0117627205,0.019757658
64.82,0.05621773,0.011752071,0.019822627
64.828,0.056378864,0.011741394,0.019885302
64.836,0.05653816,0.011730188,0.019945681
64.844,0.056695476,0.011718412,0.020003647
64.852,0.056829028,0.01171697,0.020076722
64.86,0.0569608,0.011715497,0.020147026
64.868,0.05709084,0.011713834,0.020201087
64.876,0.05721932,0.011711925,0.020253062
64.884,0.05734599,0.011709927,0.02030307
64.892,0.05743896,0.011711928,0.020370245
64.9,0.057530854,0.011713867,0.020435154
64.908,0.057621524,0.011715807,0.020497918
64.916,0.05771143,0.011717736,0.020558536
64.924,0.05778123,0.011722388,0.020638913
64.932,0.05785027,0.011726884,0.0207434
64.94,0.05791834,0.011730949,0.020844668
64.948,0.057985593,0.011734678,0.020942628
64.956,0.05803035,0.011728474,0.021063864
64.964,0.05807496,0.011722065,0.021181345
64.972,0.05811953,0.011715406,0.02129522
64.98,0.058164153,0.011708726,0.02140525
64.988,0.058177292,0.011691982,0.021531284
64.996,0.05819059,0.0116751455,0.021653712
65.004,0.05820388,0.01165821,0.021772772
65.012,0.058217365,0.011641015,0.021888614
65.02,0.05821315,0.011627437,0.02202347
65.028,0.058209058,0.0116133485,0.022154331
65.036,0.058205225,0.011598822,0.022281349
65.044,0.058201388,0.011583953,0.022404552
65.052,0.058186922,0.011566863,0.022555023
65.06,0.05817267,0.011549803,0.022701085
65.068,0.058158915,0.011532897,0.022843152
65.076,0.058145568,0.011515855,0.022981524
65.084,0.058123805,0.011504569,0.02313982
65.092,0.058102835,0.011493005,0.023294076
65.1,0.05808242,0.011481053,0.023444176
65.108,0.058062594,0.01146845,0.02358222
65.116,0.0580447,0.011459797,0.023751542
65.124,0.0580273,0.011450847,0.02391626
65.132,0.05801046,0.011441589,0.024076566
65.14,0.057994254,0.01143194,0.0242327
65.148,0.05797874,0.01142188,0.024384737
65.156,0.057966035,0.011400599,0.024570763
65.164,0.05795369,0.011379023,0.024751842
65.172,0.057941437,0.011357278,0.024901688
65.18,0.057929855,0.011335148,0.025047421
65.188,0.057920266,0.011308004,0.025218815
65.196,0.05791124,0.011280472,0.025385812
65.204,0.05790282,0.011252571,0.02554825
65.212,0.057895068,0.011224103,0.025706142
65.22,0.057884526,0.011184274,0.02589631
65.228,0.057874385,0.011144164,0.026082397
65.236,0.057865158,0.011104008,0.02626349
65.244,0.05785697,0.011063517,0.026439637
65.252,0.057835635,0.011015353,0.026632056
65.26,0.05781509,0.010967129,0.026819184
65.268,0.057795238,0.010918837,0.027001038
65.276,0.057776112,0.010870314,0.02717799
65.284,0.057759356,0.010815428,0.027386859
65.292,0.057743445,0.010760591,0.027596712
65.3,0.05772802,0.010705614,0.02780138
65.308,0.05771362,0.01065056,0.028000847
65.316,0.05770002,0.010597387,0.02823238
65.324,0.057687122,0.01054401,0.028457642
65.332,0.057675093,0.010490426,0.028676674
65.34,0.057664324,0.010436862,0.028889865
65.348,0.057654344,0.010385304,0.029131025
65.356,0.057644904,0.010333509,0.029365584
65.364,0.057636656,0.010281629,0.029594079
65.372,0.05762939,0.010229287,0.029816896
65.38,0.057613675,0.010156181,0.030071557
65.388,0.057598647,0.010083029,0.03031966
65.396,0.057584446,0.0100098,0.030561402
65.404,0.057571225,0.009936817,0.030797154
65.412,0.057558794,0.009863986,0.031029299
65.42,0.057530753,0.0097853085,0.03128521
65.428,0.05750363,0.009706441,0.031534284
65.436,0.057477325,0.009627441,0.031777054
65.444,0.057452247,0.009548134,0.03201349
65.452,0.057414394,0.009465841,0.03227274
65.46,0.057377793,0.009383647,0.032524973
65.468,0.057342604,0.009301518,0.032780677
65.476,0.057308905,0.009219659,0.033029675
65.484,0.05725948,0.009135188,0.033286557
65.492,0.057211585,0.009050572,0.033537313
65.5,0.057165183,0.008965641,0.033781752
65.508,0.05712029,0.008880497,0.03402002
65.516,0.057060987,0.008793528,0.0342685
65.524,0.05700358,0.008706306,0.034510374
65.532,0.056948047,0.008618733,0.03474033
65.54,0.056894317,0.008530838,0.034964904
65.548,0.05681887,0.008449336,0.03519857
65.556,0.056745373,0.0083676735,0.035426468
65.564,0.05667396,0.008286058,0.03564875
65.572,0.056604493,0.008204643,0.035865396
65.58,0.056528237,0.00813062,0.0360903
65.588,0.056453545,0.008056631,0.036302134
65.596,0.056380846,0.0079827905,0.03650838
65.604,0.056310195,0.007908612,0.036708742
65.612,0.056235097,0.007839757,0.036910847
65.62,0.056162003,0.007770057,0.037108123
65.628,0.0560909,0.0076995385,0.037300617
65.636,0.056021865,0.0076286006,0.037488133
65.644,0.055940706,0.0075677475,0.037689015
65.652,0.05586117,0.007506367,0.037878722
65.66,0.055783577,0.007444691,0.03806372
65.668,0.05570807,0.0073827305,0.0382441
65.676,0.055634636,0.0073202183,0.03841947
65.684,0.05555471,0.00727293,0.038608298
65.692,0.05547649,0.0072250897,0.038792074
65.7,0.0553999,0.0071767257,0.0389712
65.708,0.055324994,0.0071279574,0.039148852
65.716,0.05522979,0.0070958305,0.03934568
65.724,0.055136375,0.007062824,0.039537475
65.732,0.05504472,0.0070290305,0.039724037
65.74,0.05495532,0.0069943354,0.039905846
65.748,0.05483997,0.006954395,0.040102825
65.756,0.05472723,0.006913288,0.040295213
65.764,0.0546168,0.00687128,0.04048249
65.772,0.05450867,0.0068288636,0.04066375
65.78,0.054375585,0.006804719,0.04085754
65.788,0.054245282,0.0067793727,0.041046873
65.796,0.05411764,0.006752772,0.041231632
65.804,0.053992946,0.006725222,0.041411802
65.812,0.05383768,0.0067280233,0.04160048
65.82,0.053685486,0.006729405,0.04178436
65.828,0.053536434,0.006728999,0.041980103
65.836,0.05339047,0.0067274226,0.04217112
65.844,0.05322322,0.006753544,0.04236874
65.852,0.053059097,0.006777837,0.042561963
65.86,0.05289797,0.006800477,0.042750776
65.868,0.05273983,0.0068212836,0.042935073
65.876,0.05256108,0.006868565,0.043126523
65.884,0.052385464,0.0069138305,0.043313548
65.892,0.05221272,0.006956963,0.043481022
65.9,0.052043337,0.0069981846,0.043644264
65.908,0.051869106,0.007048735,0.0438233
65.916,0.051697984,0.007097254,0.04399821
65.924,0.051530316,0.0071440246,0.0441691
65.932,0.051365983,0.00718912,0.044336066
65.94,0.051204823,0.007232415,0.04449892
65.948,0.05103829,0.007285235,0.044663355
65.956,0.050874677,0.0073361206,0.04482375
65.964,0.05071424,0.0073853913,0.04498063
65.972,0.05055651,0.007433122,0.045134082
65.98,0.050394844,0.0074931723,0.045311242
65.988,0.05023655,0.0075515457,0.045484483
65.996,0.050081775,0.0076082973,0.045653895
66.004,0.049929887,0.0076634414,0.045819595
66.012,0.04977845,0.0077204183,0.045990124
66.02,0.049629655,0.007775858,0.04615657
66.028,0.04948373,0.0078296475,0.046319425
66.036,0.049340814,0.00788158,0.046478823
66.044,0.049207315,0.007935233,0.04664509
66.052,0.049076207,0.007987446,0.04680766
66.06,0.04894764,0.008038067,0.046966866
66.068,0.04882189,0.008087103,0.047123447
66.076,0.04869991,0.008136639,0.047285452
66.084,0.04858071,0.00818496,0.047444284
66.092,0.04846442,0.008231845,0.047599852
66.1,0.048350815,0.008277496,0.047752395
66.108,0.048244167,0.008332972,0.047906667
66.116,0.048139688,0.008386808,0.048057795
66.124,0.048037253,0.008439014,0.048205778
66.132,0.04793673,0.008489568,0.048340693
66.14,0.047845673,0.0085324105,0.048483938
66.148,0.04775723,0.00857422,0.048624024
66.156,0.047671482,0.008614707,0.04876122
66.164,0.047588386,0.008653588,0.04889539
66.172,0.047507092,0.008685671,0.049027056
66.18,0.047428023,0.008716811,0.049155965
66.188,0.0473514,0.008746731,0.049274966
66.196,0.047277085,0.008775366,0.049391508
66.204,0.04720516,0.008803328,0.04950607
66.212,0.047148254,0.008827652,0.049621865
66.22,0.047093246,0.008851414,0.049735427
66.228,0.047040235,0.008874773,0.049846917
66.236,0.04698889,0.008897558,0.04995656
66.244,0.046954725,0.008918283,0.050061762
66.252,0.046921592,0.008938336,0.050170407
66.26,0.04688956,0.0089575555,0.0502771
66.268,0.046858624,0.008976241,0.05038163
66.276,0.046845432,0.009000357,0.05048062
66.284,0.04683286,0.009023542,0.050577655
66.292,0.046821054,0.00904578,0.050673023
66.3,0.046810087,0.009067129,0.050766647
66.308,0.04680884,0.009079738,0.05085902
66.316,0.04680806,0.009091476,0.05094959
66.324,0.046807982,0.009102722,0.051038444
66.332,0.04680839,0.009113737,0.05112569
66.34,0.04681955,0.009122888,0.05121638
66.348,0.04683098,0.009131834,0.051305115
66.356,0.04684233,0.0091401,0.051391944
66.364,0.04685356,0.00914716,0.051476866
66.372,0.046859216,0.009150438,0.05155945
66.38,0.046864644,0.00915311,0.05164069
66.388,0.046869922,0.009155134,0.051720172
66.396,0.046875022,0.009156333,0.05179803
66.404,0.04687798,0.009156816,0.05188024
66.412,0.046881195,0.009156509,0.051960975
66.42,0.04688462,0.009155547,0.05204059
66.428,0.0468879,0.0091540795,0.052106634
66.436,0.04689684,0.00913731,0.052167
66.444,0.04690572,0.009120072,0.052225843
66.452,0.046914607,0.00910252,0.0522836
66.46,0.0469233,0.009084795,0.052340582
66.468,0.046931896,0.009066966,0.052396968
66.476,0.04695927,0.009030566,0.052445635
66.484,0.046986144,0.008993986,0.052493185
66.492,0.047012288,0.008957248,0.052542523
66.5,0.0470376,0.008920487,0.052591458
66.508,0.04708335,0.008879158,0.052638456
66.516,0.047128048,0.008837685,0.052684993
66.524,0.047171827,0.0087956395,0.05273117
66.532,0.04721492,0.008753369,0.052776933
66.54,0.04727317,0.008708948,0.052816585
66.548,0.047330197,0.008664467,0.052869827
66.556,0.047385965,0.008619774,0.052922264
66.564,0.04744092,0.008574413,0.052973673
66.572,0.04750677,0.008543792,0.053012222
66.58,0.047571465,0.00851308,0.053049937
66.588,0.047635324,0.008481774,0.053086832
66.596,0.047698375,0.008449673,0.053122714
66.604,0.047768407,0.008430441,0.05315435
66.612,0.0478374,0.008410308,0.053194895
66.62,0.047905337,0.008389364,0.053234845
66.628,0.047972076,0.008367704,0.05327435
66.636,0.048041377,0.008357293,0.053308457
66.644,0.04810975,0.008346038,0.053342
66.652,0.048177168,0.008333852,0.05337517
66.66,0.04824352,0.008320811,0.053408176
66.668,0.048292093,0.008306499,0.053436145
66.676,0.04833997,0.008291008,0.053463608
66.684,0.04838731,0.008274448,0.053490907
66.692,0.04843461,0.008256516,0.053517908
66.7,0.048457444,0.008259493,0.05353418
66.708,0.04848032,0.008261093,0.0535502
66.716,0.048502978,0.008261303,0.05356632
66.724,0.048525576,0.008259957,0.053582326
66.732,0.04854839,0.008257382,0.05359234
66.74,0.048548356,0.008276286,0.05359505
66.748,0.04854881,0.008293463,0.053597763
66.756,0.048549436,0.008309017,0.053600445
66.764,0.048549924,0.00832307,0.053603604
66.772,0.048537567,0.0083538545,0.053599223
66.78,0.048525453,0.008383196,0.053595066
66.788,0.048514005,0.008410755,0.053590342
66.796,0.048503082,0.00843645,0.05358565
66.804,0.048484206,0.008478017,0.053589284
66.812,0.048465867,0.008517801,0.053593144
66.82,0.048448153,0.008555962,0.05359751
66.828,0.048430804,0.008592471,0.053602085
66.836,0.048411675,0.008624954,0.053621992
66.844,0.048393175,0.0086556,0.053641573
66.852,0.0483755,0.008684954,0.05365902
66.86,0.04835834,0.008713174,0.05367595
66.868,0.04832844,0.008744917,0.053703323
66.876,0.048299316,0.008775432,0.05372998
66.884,0.04827092,0.008804454,0.053756207
66.892,0.048242886,0.008831975,0.053781822
66.9,0.048204724,0.008865724,0.05380504
66.908,0.04816764,0.008898638,0.0538328
66.916,0.0481318,0.008930519,0.053860337
66.924,0.04809701,0.008961137,0.0538871
66.932,0.048046984,0.009002785,0.053924426
66.94,0.047997635,0.009042995,0.053961083
66.948,0.047948934,0.009081964,0.05399719
66.956,0.047900878,0.00912007,0.054032966
66.964,0.047838576,0.009170702,0.054075375
66.972,0.047776926,0.009220218,0.054116115
66.98,0.047716055,0.009268911,0.05415599
66.988,0.047656253,0.009316725,0.0541953
66.996,0.047597703,0.009363708,0.054234102
67.004,0.04752779,0.009405961,0.05428028
67.012,0.04745906,0.009447371,0.054325387
67.02,0.04739104,0.009487838,0.05436963
67.028,0.047323454,0.009527398,0.054406554
67.036,0.04725011,0.009552991,0.054430872
67.044,0.047177833,0.009578045,0.05445464
67.052,0.047106422,0.009602826,0.054478034
67.06,0.047036123,0.009627349,0.05450119
67.068,0.046969306,0.00964493,0.054525197
67.076,0.046903152,0.009662284,0.05454935
67.084,0.046837498,0.009679478,0.05457343
67.092,0.04677266,0.009696531,0.054610968
67.1,0.046711918,0.0097010825,0.054648623
67.108,0.046651475,0.00970565,0.054685503
67.116,0.046591766,0.00971022,0.054721653
67.124,0.046532627,0.009714737,0.054757267
67.132,0.04646929,0.009714082,0.05479589
67.14,0.046406087,0.009713562,0.054834172
67.148,0.046343263,0.009713178,0.054876193
67.156,0.046281107,0.009712998,0.05491799
67.164,0.04621918,0.009723098,0.054952696
67.172,0.046157125,0.009733039,0.054986775
67.18,0.04609518,0.0097432565,0.055020586
67.188,0.04603386,0.009753174,0.055054024
67.196,0.045974296,0.009769667,0.055086628
67.204,0.045915335,0.009786258,0.055118844
67.212,0.045856945,0.00980254,0.055153996
67.22,0.045798887,0.009818689,0.055188492
67.228,0.045729283,0.009829558,0.05521983
67.236,0.04565972,0.009840138,0.055250764
67.244,0.04559024,0.009850353,0.05528167
67.252,0.04552135,0.009860344,0.055312335
67.26,0.045452837,0.009870175,0.055342704
67.268,0.04538035,0.009869328,0.055360764
67.276,0.045308277,0.009868766,0.055379003
67.284,0.04523638,0.009868729,0.05539702
67.292,0.045164585,0.009868818,0.055415034
67.3,0.045101367,0.00985347,0.055428058
67.308,0.04503839,0.009838692,0.05544147
67.316,0.0449759,0.009824532,0.055455267
67.324,0.04491342,0.0098108705,0.05546929
67.332,0.0448654,0.009788725,0.05546902
67.34,0.0448174,0.009767194,0.05546908
67.348,0.04476915,0.009745948,0.055469528
67.356,0.044720806,0.009725019,0.055470422
67.364,0.04468486,0.00968864,0.055463433
67.372,0.04464844,0.009653104,0.055457413
67.38,0.04461124,0.009618207,0.055452242
67.388,0.0445734,0.009584203,0.05545117
67.396,0.044541974,0.009518334,0.05543144
67.404,0.04451013,0.009453854,0.055412948
67.412,0.044477757,0.009390797,0.055395573
67.42,0.04444478,0.0093286345,0.05537939
67.428,0.044427153,0.00922641,0.0553523
67.436,0.044408698,0.009125778,0.05532624
67.444,0.04438924,0.009026329,0.05530134
67.452,0.044369154,0.0089285895,0.055268213
67.46,0.044363227,0.008806166,0.055235714
67.468,0.044356637,0.008685468,0.055204377
67.476,0.044349253,0.008566608,0.05517423
67.484,0.04434108,0.008449632,0.05514507
67.492,0.044343367,0.008309895,0.055106804
67.5,0.044344943,0.008172453,0.05506958
67.508,0.044345867,0.008037214,0.055046514
67.516,0.044346046,0.007904116,0.05502461
67.524,0.04434542,0.0077731237,0.055003494
67.532,0.04435187,0.0076270616,0.054961592
67.54,0.044357233,0.007483301,0.054921016
67.548,0.04436154,0.0073414273,0.0548819
67.556,0.04436471,0.007201383,0.05484447
67.564,0.044382647,0.007038461,0.05480051
67.572,0.044398963,0.0068774694,0.05479254
67.58,0.044413418,0.0067187147,0.054785088
67.588,0.04442652,0.0065619256,0.054778203
67.596,0.044449616,0.0063849865,0.05475758
67.604,0.044471297,0.0062105623,0.05473797
67.612,0.04449152,0.0060380837,0.054719433
67.62,0.04451033,0.0058675488,0.05470194
67.628,0.044539984,0.0056890207,0.05468887
